time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.1411743,NaN,NaN,NaN,0.4582375,2.989965,0.02391052,0.07141387,0.03017968,0.01600917,-0.9968616,0.4569508,2.988798,0.0244441,-0.003463881,-0.01503975,0.9998809,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1821289,NaN,NaN,NaN,0.4684381,2.990002,0.0234699,0.07210423,0.02943408,0.01595338,-0.9968351,0.4665512,2.988847,0.02430534,-0.002657839,-0.01437958,0.9998931,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2231445,NaN,NaN,NaN,0.4810211,2.989537,0.02283938,0.07159517,0.02871792,0.01652564,-0.9968833,0.478407,2.989002,0.02413797,-0.005496447,-0.0131774,0.999898,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2635498,NaN,NaN,NaN,0.4884003,2.990107,0.02206497,0.07235051,0.02946053,0.01744025,-0.9967915,0.4865581,2.988857,0.02353942,-0.009307096,-0.009312426,0.9999133,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3024902,NaN,NaN,NaN,0.496756,2.98922,0.02084988,0.07175637,0.03004351,0.01864833,-0.9967952,0.4947444,2.988846,0.02306509,-0.009389339,-0.008893515,0.9999164,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3380737,NaN,NaN,NaN,0.50565,2.989608,0.01970991,0.07085475,0.03107749,0.01899838,-0.9968213,0.5034133,2.988677,0.02236855,-0.01106289,-0.01255519,0.99986,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3753052,NaN,NaN,NaN,0.5164763,2.989481,0.01897307,0.07289417,0.03197505,0.01864806,-0.9966525,0.513788,2.988486,0.02156496,-0.04109618,-0.07881849,0.9960415,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4101563,NaN,NaN,NaN,0.5185615,2.989932,0.01798067,0.07274742,0.03159879,0.0216578,-0.9966144,0.516381,2.988456,0.0207746,-0.04814593,-0.08566931,0.9951596,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4459839,NaN,NaN,NaN,0.5259854,2.989203,0.01755815,0.07161216,0.03280124,0.01916345,-0.9967089,0.5237329,2.988517,0.02001679,-0.05654864,-0.08590341,0.9946973,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4832153,NaN,NaN,NaN,0.5303077,2.988231,0.01697518,0.06865244,0.03373666,0.01785483,-0.9969103,0.5282637,2.988558,0.01931238,-0.0576407,-0.0873077,0.9945124,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5160522,NaN,NaN,NaN,0.534675,2.989197,0.01707637,0.07120159,0.03453119,0.01863458,-0.9966899,0.5327861,2.98839,0.01861978,-0.05456501,-0.08715262,0.9946995,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5528564,NaN,NaN,NaN,0.5393608,2.988973,0.01683324,0.07457197,0.03468978,0.01789936,-0.9964514,0.5375062,2.988064,0.01804638,-0.05567638,-0.08548836,0.9947823,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5855713,NaN,NaN,NaN,0.5442676,2.989002,0.01677278,0.07307501,0.03446962,0.01806123,-0.996567,0.5423784,2.987911,0.01766074,-0.05681709,-0.08430025,0.9948192,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6229858,NaN,NaN,NaN,0.5462642,2.988698,0.01680916,0.07127573,0.03420982,0.01843857,-0.9966993,0.5446627,2.987885,0.01742768,-0.05228578,-0.08331659,0.9951505,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6559448,NaN,NaN,NaN,0.5498354,2.988366,0.0171186,0.07041486,0.03435458,0.01819369,-0.99676,0.5482757,2.987884,0.01728797,-0.02171285,-0.108338,0.9938769,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6921997,NaN,NaN,NaN,0.5513394,2.988631,0.01785904,0.07123471,0.03481025,0.01861937,-0.9966781,0.5500166,2.987769,0.01722407,-0.01528498,-0.1093883,0.9938816,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7335205,NaN,NaN,NaN,0.5512922,2.988559,0.01872452,0.07090986,0.03602147,0.01859338,-0.9966587,0.5507055,2.987674,0.01768088,-0.01866379,-0.1092272,0.9938415,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7659912,NaN,NaN,NaN,0.5501202,2.988038,0.01965419,0.06869373,0.03760562,0.01811625,-0.9967642,0.549832,2.987615,0.01809502,-0.02021687,-0.1141364,0.9932594,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8032837,NaN,NaN,NaN,0.549754,2.987814,0.02101751,0.06847238,0.03890823,0.0181106,-0.9967296,0.5496207,2.987465,0.01860511,-0.02171232,-0.1154749,0.9930731,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8413086,NaN,NaN,NaN,0.5504797,2.987249,0.02233073,0.06731375,0.03887397,0.01824121,-0.9968074,0.550395,2.98736,0.01920557,-0.02318606,-0.1059836,0.9940975,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8850098,NaN,NaN,NaN,0.5567709,2.987584,0.02414087,0.06653558,0.03866414,0.01570062,-0.996911,0.5560092,2.987135,0.01999259,-0.02388345,-0.1064045,0.994036,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9303589,NaN,NaN,NaN,0.5570751,2.987085,0.02589667,0.06603015,0.03653197,0.01686729,-0.997006,0.5565168,2.986711,0.02212858,-0.03270828,-0.1130261,0.9930535,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9763794,NaN,NaN,NaN,0.5545649,2.985925,0.02727165,0.06258261,0.03582378,0.01513067,-0.9972819,0.5544265,2.986586,0.02335477,-0.03188314,-0.1143837,0.9929249,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.018066,NaN,NaN,NaN,0.5506421,2.986406,0.02864072,0.06354089,0.03639105,0.01651212,-0.9971789,0.5510424,2.986308,0.02447677,-0.03074325,-0.1156477,0.9928144,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.067261,NaN,NaN,NaN,0.5461891,2.986379,0.03065405,0.06620055,0.03692627,0.01620952,-0.9969911,0.5469222,2.985663,0.02693272,-0.03154824,-0.1021747,0.9942661,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.113403,NaN,NaN,NaN,0.5367095,2.98596,0.03250026,0.06561552,0.03748876,0.01744884,-0.9969878,0.5382702,2.985547,0.02836001,-0.02781102,-0.1034444,0.9942464,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.159363,NaN,NaN,NaN,0.5288954,2.983957,0.03475527,0.0669631,0.03782594,0.01683056,-0.9968961,0.5304013,2.985091,0.0314436,-0.02844669,-0.1023132,0.9943454,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.202698,NaN,NaN,NaN,0.5165046,2.98232,0.0368338,0.06588024,0.03842357,0.01536301,-0.9969692,0.5187553,2.984337,0.03311694,-0.02482946,-0.1047254,0.9941912,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.245728,NaN,NaN,NaN,0.4963541,2.982174,0.03932903,0.06760204,0.03914905,0.01677771,-0.9968028,0.4999952,2.983124,0.03470564,-0.02533567,-0.1047516,0.9941756,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.289185,NaN,NaN,NaN,0.4724196,2.980509,0.04181837,0.06753175,0.040106,0.01738107,-0.9967592,0.4775869,2.982095,0.03640699,-0.02991905,-0.1058958,0.9939271,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.331116,NaN,NaN,NaN,0.4443361,2.980158,0.04401263,0.0654497,0.04102749,0.01794216,-0.9968506,0.4491982,2.98045,0.04030418,-0.03044061,-0.1048758,0.9940193,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.372986,NaN,NaN,NaN,0.4140634,2.978888,0.04636127,0.0636439,0.04232927,0.01796563,-0.9969127,0.4201763,2.979737,0.04210949,-0.03198848,-0.1081343,0.9936215,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.4151,NaN,NaN,NaN,0.3793926,2.976854,0.04873345,0.05850343,0.04340227,0.01785299,-0.9971836,0.3869232,2.979112,0.04403424,-0.02918442,-0.1148088,0.9929588,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.456604,NaN,NaN,NaN,0.3439029,2.975613,0.05116425,0.05444654,0.04520388,0.0177269,-0.9973355,0.3527369,2.978232,0.04602861,-0.02138114,-0.1199535,0.9925492,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.49884,NaN,NaN,NaN,0.3108442,2.974548,0.05382069,0.05429979,0.04709035,0.01592936,-0.9972864,0.3174286,2.975657,0.04960346,-0.03707695,-0.1215741,0.9918897,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.540466,NaN,NaN,NaN,0.2750275,2.972009,0.05611379,0.05323897,0.04875396,0.01570969,-0.9972672,0.2825027,2.974518,0.05159199,-0.03934164,-0.1136703,0.9927393,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.582336,NaN,NaN,NaN,0.2402875,2.96982,0.05871736,0.0528292,0.04901428,0.01811049,-0.9972356,0.2485513,2.973281,0.05357218,-0.03258998,-0.1137593,0.9929737,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.624023,NaN,NaN,NaN,0.2065736,2.967433,0.0611692,0.05257398,0.04954296,0.0179728,-0.9972255,0.2155059,2.9717,0.05549455,-0.03434984,-0.1119518,0.9931198,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.665771,NaN,NaN,NaN,0.1697036,2.964713,0.06350636,0.0502281,0.04949079,0.01893251,-0.9973311,0.1767633,2.968132,0.05964398,-0.03245486,-0.1146992,0.99287,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.707642,NaN,NaN,NaN,0.1333969,2.96228,0.06585872,0.04937618,0.04947505,0.01809661,-0.99739,0.1413313,2.966149,0.06150663,-0.03390645,-0.1169133,0.9925631,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.749573,NaN,NaN,NaN,0.08810276,2.959269,0.06753902,0.04518935,0.05001138,0.01852048,-0.9975539,0.0978435,2.964215,0.06335402,-0.0353637,-0.1179077,0.9923946,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.791565,NaN,NaN,NaN,0.04033744,2.957117,0.06910783,0.04219809,0.0504778,0.02071453,-0.9976183,0.0518994,2.96206,0.06513298,-0.03555167,-0.1209676,0.9920196,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.833008,NaN,NaN,NaN,-0.01379318,2.955141,0.0703032,0.0406233,0.05023617,0.02319598,-0.9976413,-0.003934309,2.95784,0.06802249,-0.03330102,-0.1194564,0.9922808,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.874878,NaN,NaN,NaN,-0.07631569,2.953039,0.07174601,0.0415642,0.05055925,0.02689426,-0.9974933,-0.06377268,2.956067,0.06919479,-0.03961047,-0.1184286,0.9921722,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.916931,NaN,NaN,NaN,-0.1524476,2.95129,0.07283925,0.04529028,0.04973507,0.03023103,-0.997277,-0.1361384,2.954375,0.07024312,-0.04256664,-0.1200349,0.9918567,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.958008,NaN,NaN,NaN,-0.2430007,2.949261,0.07364461,0.04843435,0.04931909,0.03324516,-0.9970539,-0.2220614,2.952788,0.07131946,-0.04313134,-0.1150422,0.9924238,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.999939,NaN,NaN,NaN,-0.3539621,2.94676,0.07388963,0.04838462,0.05006063,0.03434933,-0.996982,-0.3342175,2.949684,0.07312226,-0.03179006,-0.1208173,0.9921656,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.041504,NaN,NaN,NaN,-0.47871,2.945394,0.07476031,0.05185839,0.05055232,0.03727039,-0.9966776,-0.4535051,2.947871,0.07370186,-0.03232316,-0.1185553,0.9924212,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.083557,NaN,NaN,NaN,-0.614756,2.942808,0.07482169,0.05765313,0.05108742,0.03498431,-0.9964147,-0.5839771,2.946301,0.07412636,-0.03329134,-0.1113262,0.9932262,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.125305,NaN,NaN,NaN,-0.7635944,2.941118,0.07301444,0.05259205,0.05179058,0.03552272,-0.9966394,-0.7382822,2.943236,0.07477498,-0.0348077,-0.1121958,0.9930763,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.167419,NaN,NaN,NaN,-0.9169994,2.940882,0.07079487,0.04356771,0.0546328,0.03151825,-0.9970576,-0.8870566,2.941703,0.07422864,-0.03152113,-0.1267559,0.991433,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.208984,NaN,NaN,NaN,-1.081136,2.948546,0.07024118,0.04174316,0.05786929,0.0300521,-0.9969983,-1.046135,2.940468,0.07300377,-0.03386344,-0.1344453,0.9903423,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.250366,NaN,NaN,NaN,-1.240432,2.953922,0.07059242,0.05628706,0.05539746,0.03236448,-0.9963511,-1.201509,2.941205,0.07165599,-0.03294913,-0.1388263,0.9897685,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.292236,NaN,NaN,NaN,-1.401782,2.956591,0.06894539,0.0580331,0.05294223,0.0258297,-0.9965752,-1.373247,2.949145,0.07061815,-0.03336975,-0.1254839,0.9915343,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.333801,NaN,NaN,NaN,-1.561175,2.958117,0.06683767,0.04946458,0.05200885,0.02065324,-0.997207,-1.529199,2.952674,0.07003975,-0.0274584,-0.1216823,0.9921892,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.375732,NaN,NaN,NaN,-1.720361,2.960931,0.06476465,0.04590046,0.05036985,0.0174589,-0.9975226,-1.685036,2.955112,0.06892347,-0.02300843,-0.1250673,0.9918814,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.417786,NaN,NaN,NaN,-1.880815,2.964695,0.06276584,0.04736972,0.04940924,0.01940514,-0.9974659,-1.84185,2.957077,0.06745028,-0.01962681,-0.12775,0.9916122,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.459717,NaN,NaN,NaN,-2.033387,2.967009,0.0605657,0.0522669,0.04858792,0.01742199,-0.9972983,-2.005704,2.961548,0.06416678,-0.0293328,-0.1207259,0.9922525,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.501099,NaN,NaN,NaN,-2.190912,2.967764,0.05805443,0.05341636,0.04762354,0.01899589,-0.9972551,-2.159405,2.963643,0.06253254,-0.02701499,-0.1179446,0.9926527,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.54303,NaN,NaN,NaN,-2.343054,2.969679,0.05624229,0.0565112,0.04764283,0.01815842,-0.9970993,-2.308547,2.965298,0.06070304,-0.02005493,-0.1227381,0.9922364,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.584961,NaN,NaN,NaN,-2.504467,2.966775,0.05424091,0.05931925,0.04523746,0.02177234,-0.9969759,-2.465875,2.966599,0.05890799,-0.01918122,-0.1241543,0.9920775,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.626587,NaN,NaN,NaN,-2.652539,2.966732,0.05144355,0.05394391,0.04563826,0.01783244,-0.997341,-2.625016,2.967045,0.05544078,-0.01344212,-0.1186495,0.9928452,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.668396,NaN,NaN,NaN,-2.801038,2.965239,0.04898032,0.04848738,0.04660696,0.01509283,-0.9976217,-2.770736,2.966339,0.05363441,-0.01076512,-0.1202267,0.9926881,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.710327,NaN,NaN,NaN,-2.949208,2.964356,0.04731817,0.04532598,0.04785031,0.01916903,-0.9976414,-2.915906,2.965482,0.05172431,-0.0105102,-0.1273402,0.9918034,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.752136,NaN,NaN,NaN,-3.090756,2.964708,0.04627865,0.04794586,0.04672946,0.02742552,-0.9973793,-3.055025,2.964364,0.04997241,-0.01327414,-0.131651,0.9912072,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.793945,NaN,NaN,NaN,-3.23324,2.961858,0.04484771,0.04659155,0.04442562,0.03149695,-0.9974285,-3.207631,2.963476,0.04720461,-0.02033202,-0.1320493,0.9910346,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.835571,NaN,NaN,NaN,-3.373984,2.959842,0.04495807,0.04754678,0.04082082,0.03528559,-0.9974107,-3.345411,2.962536,0.04609096,-0.01479599,-0.1336419,0.9909192,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.877563,NaN,NaN,NaN,-3.517881,2.957701,0.04626509,0.05638463,0.03578357,0.03974351,-0.9969758,-3.48588,2.960823,0.04534197,-0.01217618,-0.1335681,0.9909648,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.919739,NaN,NaN,NaN,-3.664099,2.954562,0.04810314,0.06231192,0.03032583,0.04255857,-0.9966877,-3.628438,2.959227,0.04531312,-0.01767554,-0.130272,0.9913207,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.960815,NaN,NaN,NaN,-3.812415,2.951577,0.05083755,0.06664862,0.02652935,0.04460441,-0.996426,-3.785734,2.955492,0.04717898,0.02227192,-0.11845,0.9927102,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.001587,NaN,NaN,NaN,-3.953846,2.94889,0.05376188,0.06911826,0.02314629,0.04362158,-0.9963856,-3.924378,2.953287,0.04893088,0.02850239,-0.1124209,0.9932518,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.043457,NaN,NaN,NaN,-4.092696,2.943708,0.05612956,0.06838877,0.02062725,0.04381583,-0.9964827,-4.060744,2.950894,0.05100715,0.02202081,-0.1147746,0.9931474,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.085571,NaN,NaN,NaN,-4.213178,2.93854,0.05843683,0.06537152,0.01947692,0.04024575,-0.9968588,-4.180582,2.948204,0.05316222,0.0271849,-0.1137918,0.9931326,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.127197,NaN,NaN,NaN,-4.319451,2.934119,0.06090477,0.06548881,0.01865634,0.03827675,-0.9969444,-4.298632,2.940743,0.05712199,0.0383273,-0.1169958,0.9923926,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.16864,NaN,NaN,NaN,-4.407013,2.92791,0.06309991,0.06558606,0.01699021,0.03828338,-0.9969675,-4.386964,2.937001,0.05904269,0.02944467,-0.1169706,0.9926988,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.21051,NaN,NaN,NaN,-4.471911,2.922356,0.06610079,0.0679679,0.01772574,0.03496853,-0.9969169,-4.453998,2.932938,0.06091166,0.02286973,-0.1146934,0.9931377,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.252441,NaN,NaN,NaN,-4.515333,2.916585,0.06972042,0.07470077,0.01704657,0.03590951,-0.9964135,-4.500548,2.928494,0.0628233,0.0245926,-0.1138361,0.9931951,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.294189,NaN,NaN,NaN,-4.532228,2.909011,0.07394402,0.07965023,0.01888746,0.03348056,-0.9960814,-4.526927,2.919326,0.06766856,0.02442239,-0.1163959,0.9929026,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.335754,NaN,NaN,NaN,-4.516023,2.89892,0.07813716,0.07999638,0.01821172,0.03355726,-0.9960637,-4.515627,2.914066,0.07068396,0.02357091,-0.1171242,0.9928375,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.376831,NaN,NaN,NaN,-4.469826,2.887343,0.08284038,0.0765832,0.0174973,0.02816984,-0.9965116,-4.475742,2.907762,0.07394207,0.0345838,-0.1144549,0.9928263,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.419067,NaN,NaN,NaN,-4.39667,2.877382,0.08794641,0.07535346,0.01507023,0.0272704,-0.99667,-4.409841,2.900084,0.0773474,0.03784861,-0.1200451,0.9920467,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.460449,NaN,NaN,NaN,-4.295998,2.868684,0.09308673,0.07384268,0.01363513,0.02630485,-0.9968296,-4.312254,2.883424,0.08473706,0.03568398,-0.1232993,0.9917277,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.502075,NaN,NaN,NaN,-4.169016,2.859836,0.09857991,0.07425806,0.01265943,0.0257116,-0.9968272,-4.192292,2.875601,0.08882332,0.0325595,-0.1251316,0.9916058,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.544189,NaN,NaN,NaN,-4.009478,2.85154,0.103282,0.07398689,0.01361886,0.02020714,-0.9969615,-4.041468,2.868245,0.0930171,0.03402479,-0.1306693,0.990842,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.586365,NaN,NaN,NaN,-3.825535,2.846067,0.1083248,0.0733178,0.01422739,0.01897356,-0.9970266,-3.866905,2.861137,0.097247,0.03379718,-0.1302418,0.9909061,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.627686,NaN,NaN,NaN,-3.615634,2.845412,0.1135496,0.07499141,0.01747411,0.0199875,-0.9968306,-3.652228,2.849224,0.1052256,0.03278995,-0.1329978,0.9905738,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.668945,NaN,NaN,NaN,-3.375364,2.847903,0.1184024,0.07334743,0.01989245,0.01783892,-0.9969485,-3.421879,2.846072,0.1092893,0.04303462,-0.1328375,0.9902031,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.709961,NaN,NaN,NaN,-3.102036,2.853393,0.1228687,0.06816329,0.02269399,0.01657346,-0.9972784,-3.160215,2.845324,0.1133938,0.05214608,-0.1343724,0.9895579,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.752197,NaN,NaN,NaN,-2.784593,2.862464,0.1280749,0.07058804,0.02362458,0.01257287,-0.9971465,-2.857171,2.846627,0.1172508,0.05006831,-0.135151,0.9895592,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.794495,NaN,NaN,NaN,-2.437609,2.872121,0.1327611,0.07242093,0.02492718,0.008807329,-0.9970238,-2.499356,2.85577,0.124872,0.0545899,-0.1336437,0.9895248,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.835632,NaN,NaN,NaN,-2.055454,2.879771,0.1371939,0.07212909,0.02405795,0.00643104,-0.9970844,-2.131124,2.862687,0.128762,0.05235572,-0.1318189,0.9898902,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.877991,NaN,NaN,NaN,-1.642634,2.888613,0.1416323,0.07003745,0.02049877,0.002258528,-0.9973312,-1.733322,2.86971,0.1324862,0.0527251,-0.1399857,0.9887488,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.919983,NaN,NaN,NaN,-1.218804,2.897107,0.1459776,0.07009766,0.01429931,0.004563919,-0.9974273,-1.32333,2.876451,0.1360967,0.04406036,-0.1380153,0.9894496,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.961731,NaN,NaN,NaN,-0.7831648,2.905071,0.150235,0.06880165,0.009952068,0.001855787,-0.997579,-0.8640152,2.890198,0.1431618,0.04884094,-0.1360775,0.9894935,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.002808,NaN,NaN,NaN,-0.3416713,2.911364,0.154065,0.06797963,0.006116897,-0.001241522,-0.9976672,-0.4337673,2.896834,0.1466126,0.05075001,-0.1373178,0.9892261,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.044434,NaN,NaN,NaN,0.0978961,2.915533,0.1568807,0.06386689,0.002599031,-0.0006609932,-0.9979549,-0.004472109,2.902937,0.1499429,0.05084075,-0.1383975,0.989071,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.087219,NaN,NaN,NaN,0.5391933,2.917988,0.1589125,0.05814152,-0.0008477569,-0.00273645,-0.9983042,0.4266669,2.908254,0.1528621,0.05733779,-0.1376021,0.9888266,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.128479,23.29283,-46.18163,329.923,0.9665596,2.920215,0.1610525,0.05763918,-0.002957076,-0.00340931,-0.9983273,0.8846918,2.914917,0.1575537,0.06705964,-0.1469286,0.9868713,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.170044,23.19992,-51.13229,364.1844,1.386237,2.919934,0.1624164,0.0580446,-0.003084898,-0.003750109,-0.9983022,1.296366,2.917032,0.1593895,0.05941284,-0.1466074,0.9874089,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.212219,19.41551,-43.00375,306.347,1.791701,2.919253,0.1633987,0.05719239,-0.002161682,-0.003312487,-0.9983553,1.69477,2.918336,0.1609341,0.05714202,-0.1480797,0.9873232,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.255188,NaN,NaN,NaN,2.18228,2.916606,0.1646634,0.05845969,0.001855016,-0.002222002,-0.9982857,2.079316,2.91873,0.1620986,0.04815006,-0.139733,0.9890178,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.296082,NaN,NaN,NaN,2.553258,2.916265,0.1661464,0.05819529,0.003766567,0.000320619,-0.998298,2.480955,2.917294,0.1641376,0.03736512,-0.1439018,0.9888864,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
