time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.1407471,-0.03761781,-1.062146,7.916857,-1.367031,2.988072,0.02548805,0.0003296699,-0.01324305,-0.006053932,-0.999894,-1.363938,2.986199,0.02796817,0.1479337,-0.45154,0.8799019,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1817627,-0.05453313,-1.06793,7.958012,-1.384454,2.988364,0.02431565,0.002450495,-0.009075463,-0.005547058,-0.9999405,-1.38076,2.98654,0.02689672,0.1472676,-0.4502185,0.8806904,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2223511,-0.1001754,-1.072723,7.992118,-1.402903,2.988946,0.0228666,0.005131256,-0.003664941,-0.006147418,-0.9999612,-1.398569,2.986804,0.02582407,0.1437105,-0.449322,0.8817352,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2633667,0.6230918,-2.191598,15.9533,-1.411622,2.989791,0.02208197,0.008878938,-0.001122564,-0.008006483,-0.9999279,-1.409061,2.98748,0.02400661,0.1204387,-0.3069463,0.9440755,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3046265,28.75173,-58.70427,418.0618,-1.415786,2.989893,0.02102966,0.01100845,-8.484721E-05,-0.008811451,-0.9999006,-1.41385,2.987902,0.02320933,0.07120542,-0.1456235,0.9867743,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3397217,23.63647,-47.67783,366.1283,-1.421266,2.989931,0.01979552,0.01052797,0.0006241799,-0.01025816,-0.9998918,-1.419507,2.988296,0.02244186,0.06763782,-0.1367716,0.9882908,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3768311,NaN,NaN,NaN,-1.424143,2.990695,0.01904021,0.01194863,0.001116723,-0.01164099,-0.9998602,-1.422739,2.988591,0.0216291,0.07317706,-0.1340503,0.988269,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4155884,NaN,NaN,NaN,-1.425538,2.990864,0.01828545,0.01407998,0.001446813,-0.01279773,-0.999818,-1.424504,2.988827,0.02080011,0.07653154,-0.1408725,0.9870653,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4483643,NaN,NaN,NaN,-1.425243,2.990565,0.01772565,0.01446907,0.001838118,-0.01288011,-0.9998107,-1.42467,2.989161,0.02002144,0.07746869,-0.1385601,0.9873194,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4849243,25.22834,-46.12436,353.2177,-1.426134,2.990792,0.01725599,0.01326654,0.001523137,-0.01121059,-0.9998481,-1.425737,2.989407,0.01934409,0.07453779,-0.137346,0.9877146,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5172119,NaN,NaN,NaN,-1.425726,2.990437,0.01671604,0.0116314,0.001775146,-0.01128104,-0.9998672,-1.42551,2.989521,0.01875758,0.03504156,-0.1428701,0.989121,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.555542,NaN,NaN,NaN,-1.422468,2.989891,0.01603951,0.009524296,0.001951545,-0.0123295,-0.9998767,-1.422696,2.989537,0.0182364,0.00960332,-0.1432604,0.9896384,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5880737,NaN,NaN,NaN,-1.418656,2.98981,0.01586545,0.01073787,0.001164138,-0.01124374,-0.9998785,-1.419338,2.989341,0.01771224,0.009154623,-0.1444714,0.9894666,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6246948,NaN,NaN,NaN,-1.412196,2.990438,0.01578284,0.01434997,6.52969E-05,-0.01171732,-0.9998285,-1.413465,2.989157,0.01721895,0.008902967,-0.1458451,0.9892674,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6660767,2.45755,-56.44885,402.0137,-1.405623,2.990773,0.01582526,0.01344773,-9.676814E-05,-0.01253229,-0.999831,-1.406963,2.989339,0.01661146,0.009509465,-0.1462605,0.9892005,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6989746,NaN,NaN,NaN,-1.402793,2.990928,0.01560515,0.01316277,0.001298964,-0.01420897,-0.9998115,-1.403961,2.989579,0.01643157,0.01247759,-0.1453615,0.9892999,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7357178,NaN,NaN,NaN,-1.401846,2.991278,0.01559313,0.01405071,0.002680033,-0.01427485,-0.9997959,-1.402758,2.989676,0.01620746,0.01129331,-0.1461637,0.989196,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7679443,NaN,NaN,NaN,-1.401427,2.991684,0.01589218,0.01627981,0.003823757,-0.01591627,-0.9997335,-1.402118,2.989836,0.0160594,0.01046139,-0.1456013,0.989288,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8048706,NaN,NaN,NaN,-1.400451,2.99173,0.01614417,0.01672855,0.004739523,-0.01654221,-0.999712,-1.401103,2.989947,0.01604068,0.009196944,-0.1440806,0.9895232,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8366089,NaN,NaN,NaN,-1.399587,2.991354,0.01636402,0.01544841,0.005222261,-0.01615996,-0.9997365,-1.400152,2.990139,0.01609159,0.008049394,-0.1436323,0.9895984,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8747559,NaN,NaN,NaN,-1.399196,2.990961,0.01677536,0.01454686,0.006268085,-0.01593366,-0.9997476,-1.399633,2.990201,0.01619279,0.006885029,-0.1447356,0.9894464,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9052124,NaN,NaN,NaN,-1.399938,2.990876,0.01726186,0.014143,0.006421984,-0.01595214,-0.9997522,-1.400163,2.990153,0.01639295,0.008084659,-0.1460709,0.9892411,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.944397,NaN,NaN,NaN,-1.400411,2.990789,0.01786456,0.01380301,0.006885469,-0.01590578,-0.9997545,-1.400501,2.990085,0.016693,0.01146394,-0.1464548,0.9891509,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9735718,2.449539,-51.4521,366.4601,-1.401699,2.990784,0.01836257,0.01324124,0.007592291,-0.0158092,-0.9997586,-1.401608,2.989996,0.0170145,0.01039487,-0.1469481,0.9890896,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.013977,1.302529,-40.03962,285.2559,-1.403289,2.990699,0.01892878,0.01279267,0.008132339,-0.01615174,-0.9997546,-1.403029,2.989923,0.01739931,0.009378714,-0.1491603,0.9887686,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.042053,0.9980102,-28.51448,203.2502,-1.404355,2.990659,0.01930218,0.01266498,0.00821203,-0.01541748,-0.9997672,-1.404045,2.989779,0.01783395,0.01167895,-0.1531758,0.98813,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.08374,1.323983,-30.61657,218.2074,-1.406062,2.990624,0.01978212,0.01169433,0.008398712,-0.01451735,-0.999791,-1.405636,2.989702,0.01825905,0.01236358,-0.1522168,0.9882698,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.116089,0.9908858,-28.94194,206.2918,-1.408046,2.99046,0.02000385,0.01076937,0.008913606,-0.01501137,-0.9997896,-1.407492,2.989679,0.01866746,0.01148957,-0.1529703,0.988164,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.15387,0.6807365,-30.03458,214.0664,-1.412636,2.990305,0.02031696,0.0101197,0.00860849,-0.01423237,-0.9998105,-1.411701,2.989628,0.01905048,0.009660822,-0.1524734,0.9882604,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.185303,0.5283512,-36.79142,262.1438,-1.416754,2.990261,0.0205164,0.01006469,0.008235663,-0.01487219,-0.9998049,-1.415603,2.989546,0.01939416,0.007331998,-0.1500416,0.9886525,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.223999,0.1886863,-39.15642,278.9716,-1.424728,2.990246,0.02060738,0.009087474,0.007711202,-0.01507131,-0.9998154,-1.422948,2.989455,0.01971281,0.005712538,-0.1493886,0.9887621,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.255737,0.4004558,-35.70716,254.4289,-1.433306,2.990046,0.0202614,0.007814404,0.00855273,-0.01790485,-0.9997726,-1.430916,2.989395,0.01998639,0.007116502,-0.1503704,0.9886041,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.292358,-0.1204238,-31.93506,227.589,-1.449219,2.990216,0.01975817,0.007733375,0.009971559,-0.01974612,-0.9997254,-1.44557,2.989324,0.0200603,0.005755575,-0.1516888,0.9884115,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.3255,-1.612985,-5.797302,41.60923,-1.458783,2.990245,0.01957013,0.008207491,0.01119635,-0.01844315,-0.9997336,-1.455554,2.989186,0.01999271,-0.003703589,-0.2067042,0.9783965,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.361938,NaN,NaN,NaN,-1.469965,2.990266,0.01933035,0.009000466,0.01264223,-0.01884004,-0.9997021,-1.466465,2.989165,0.01990247,0.01497734,-0.1318337,0.9911587,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.395874,NaN,NaN,NaN,-1.478092,2.990071,0.01902131,0.009080885,0.01292521,-0.01848353,-0.9997044,-1.474791,2.989143,0.01976049,0.002000061,-0.1321954,0.9912217,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.43158,NaN,NaN,NaN,-1.489749,2.989992,0.01872667,0.008642847,0.01322535,-0.01916765,-0.9996915,-1.486197,2.989132,0.01957512,0.008752777,-0.1412512,0.9899351,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.465698,NaN,NaN,NaN,-1.4975,2.990317,0.01872249,0.009227112,0.01279017,-0.01907512,-0.9996937,-1.494118,2.98908,0.01934946,0.004412153,-0.1463723,0.9892198,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.502441,NaN,NaN,NaN,-1.508691,2.989981,0.01843358,0.009475113,0.01273292,-0.02027457,-0.9996685,-1.505103,2.989066,0.01915765,0.004187098,-0.1461817,0.9892489,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.536987,-0.4317217,-43.11259,307.1213,-1.517278,2.990031,0.01832646,0.008647287,0.01275545,-0.02066386,-0.9996678,-1.51377,2.989064,0.01900744,0.003484349,-0.1484539,0.9889132,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.573425,-1.233655,-42.1289,300.1219,-1.529479,2.990114,0.01830281,0.008725988,0.01284823,-0.02057823,-0.9996676,-1.525631,2.989044,0.01882386,0.000962107,-0.1486706,0.9888863,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.60791,-1.614807,-41.05198,292.4593,-1.538427,2.989833,0.01817917,0.008434553,0.01326284,-0.02097141,-0.9996565,-1.534634,2.989045,0.01866448,-0.0002710928,-0.1489189,0.9888493,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.645264,-1.769663,-43.55449,310.2656,-1.552322,2.99011,0.01799538,0.007843237,0.01356828,-0.02122428,-0.9996519,-1.548096,2.989024,0.01850986,-0.0007062572,-0.1483605,0.9889331,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.679504,-1.800285,-41.36685,294.6998,-1.561026,2.990086,0.01789362,0.008488093,0.01367182,-0.02233937,-0.9996209,-1.556951,2.988974,0.01836944,-0.0008165495,-0.1488446,0.9888603,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.716125,-0.2439589,-19.30636,137.7311,-1.576114,2.9901,0.01775476,0.008383445,0.01470366,-0.02360683,-0.9995781,-1.57149,2.988975,0.01824713,0.009515517,-0.1598091,0.9871021,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.750732,-0.3092719,-19.36121,138.1214,-1.587351,2.9903,0.01766999,0.008753282,0.01576829,-0.02435096,-0.9995408,-1.582625,2.988989,0.0181334,0.009101494,-0.1597516,0.9871153,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.788452,-0.3824158,-20.16031,143.8073,-1.605066,2.990177,0.01734003,0.009018058,0.0177933,-0.0258067,-0.999468,-1.599551,2.989058,0.01803875,0.008356814,-0.1589428,0.9872525,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.822754,-0.6006242,-21.9038,156.213,-1.619827,2.990396,0.01722215,0.008305826,0.01897693,-0.02528843,-0.9994656,-1.613996,2.989111,0.01792419,0.006406875,-0.1573813,0.9875171,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.860413,-0.1353511,-22.35245,159.4052,-1.641227,2.990521,0.01727687,0.009738413,0.02045754,-0.02610313,-0.9994025,-1.636043,2.989196,0.01762652,0.009298167,-0.1570147,0.9875525,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.90033,-0.05832327,-22.22591,158.5049,-1.664908,2.990939,0.01743931,0.01127268,0.02111861,-0.02678978,-0.9993544,-1.658852,2.989315,0.01754141,0.009972843,-0.1571153,0.9875299,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.937439,-0.2776636,-23.35212,166.5183,-1.682852,2.990638,0.01765378,0.01308466,0.02160302,-0.02671782,-0.9993239,-1.676597,2.989451,0.01748383,0.008298465,-0.156258,0.9876814,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.972717,-0.9980816,-20.33352,145.0398,-1.712082,2.990887,0.01812524,0.01397405,0.02139008,-0.02566698,-0.999344,-1.704528,2.989561,0.01752591,0.00480944,-0.158782,0.987302,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.012146,-1.133355,-22.52508,160.6335,-1.739552,2.990432,0.01860623,0.01434292,0.02039906,-0.02588186,-0.9993539,-1.731085,2.989583,0.01766753,0.003675382,-0.1568869,0.9876097,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.053101,-0.4227225,-22.45526,160.1367,-1.770915,2.990416,0.01949869,0.01528572,0.01815939,-0.02579597,-0.9993855,-1.76126,2.989649,0.017892,0.008255776,-0.156938,0.987574,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.092346,0.1286661,-25.60662,182.5597,-1.803107,2.989755,0.0202903,0.01516367,0.01613113,-0.02394588,-0.9994681,-1.794803,2.98951,0.01867688,0.01040966,-0.1547599,0.9878973,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.131775,0.2010606,-25.36174,180.8173,-1.836577,2.989414,0.02066465,0.01334243,0.01511022,-0.02372818,-0.9995152,-1.827203,2.989349,0.01927972,0.01108228,-0.1549082,0.9878668,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.169556,0.1141266,-24.53622,174.9434,-1.860685,2.989143,0.02084745,0.01222038,0.01462126,-0.02135042,-0.9995905,-1.851377,2.989079,0.01975703,0.01109909,-0.1554338,0.987784,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.20575,-0.1195721,-24.08701,171.7471,-1.893657,2.988246,0.0207536,0.008212004,0.01351938,-0.02067789,-0.999661,-1.883565,2.988796,0.02017498,0.01014621,-0.1557358,0.9877467,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.241821,-0.1567166,-20.87751,148.9105,-1.913828,2.98813,0.02062492,0.005491765,0.01299271,-0.02186301,-0.9996615,-1.904449,2.988475,0.02059829,0.01158969,-0.1582619,0.9873292,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.277405,-0.6108111,-17.19476,122.7063,-1.932521,2.987897,0.02052763,0.005222389,0.01219821,-0.02268519,-0.9996547,-1.924,2.988039,0.02078223,0.01056114,-0.1623175,0.9866821,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.312866,-0.4602461,-16.55164,118.1303,-1.961908,2.988149,0.02042516,0.005214378,0.01125368,-0.02314156,-0.9996552,-1.95297,2.987607,0.02078593,0.01246802,-0.1632022,0.9865139,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.348022,-0.1412336,-18.53654,132.2536,-1.977898,2.98818,0.02034115,0.006707033,0.01177227,-0.025018,-0.9995952,-1.969946,2.98725,0.0207212,0.01364857,-0.1606425,0.9869183,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.386658,-1.006837,-18.4824,131.8683,-2.0001,2.98787,0.02004721,0.006599712,0.01295251,-0.02561623,-0.9995661,-1.992369,2.986928,0.02067387,0.007377416,-0.1607132,0.9869736,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.422241,-0.8203023,-22.75891,162.2971,-2.013578,2.987677,0.01983295,0.005581887,0.01356161,-0.02518807,-0.9995752,-2.006807,2.986939,0.02055669,0.007221115,-0.1566902,0.9876214,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.459167,-2.243151,-22.74117,162.171,-2.033069,2.987471,0.01967153,0.005137357,0.01495522,-0.02621224,-0.9995314,-2.028436,2.98689,0.02022147,-0.001307808,-0.1567071,0.9876443,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.493774,-2.46117,-22.41316,159.8371,-2.043092,2.987841,0.01962081,0.005385325,0.01561266,-0.02560423,-0.9995357,-2.039242,2.98681,0.02005553,-0.002607331,-0.1569611,0.9876013,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.531494,-2.054544,-22.35739,159.4402,-2.054463,2.987607,0.01956505,0.006403105,0.01590458,-0.0250485,-0.9995393,-2.051058,2.986727,0.01988292,-2.159411E-05,-0.157005,0.9875978,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.565796,-1.803246,-23.21616,165.5506,-2.058553,2.987303,0.0197682,0.00699833,0.01534373,-0.0235088,-0.9995815,-2.05613,2.986685,0.01976275,0.001508929,-0.1563489,0.9877008,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.602539,-2.356088,-25.1965,179.6415,-2.06491,2.987129,0.02034416,0.007629184,0.01357949,-0.02011727,-0.9996763,-2.062856,2.986524,0.01988769,-0.001612762,-0.1550056,0.9879123,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.640991,-1.818234,-26.96967,192.2584,-2.064869,2.987645,0.02126381,0.00850626,0.01186797,-0.01800411,-0.9997314,-2.063709,2.986347,0.01999831,0.001261711,-0.1539692,0.9880749,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.682922,-1.66968,-18.30927,130.6363,-2.062096,2.987117,0.02225529,0.008156601,0.009762883,-0.01575816,-0.9997949,-2.061861,2.986316,0.02033663,0.002963407,-0.1609143,0.986964,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.72467,-1.734078,-22.9436,163.6112,-2.052769,2.987084,0.02332337,0.005898159,0.006488145,-0.01340182,-0.9998719,-2.053882,2.986298,0.02169609,0.00193081,-0.1565511,0.987668,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.766541,-1.524259,-22.5538,160.8377,-2.034245,2.986848,0.02434349,0.004556838,0.002422392,-0.01294069,-0.999903,-2.036995,2.986132,0.0225023,0.003148879,-0.1568489,0.9876176,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.808655,-1.521222,-19.07734,136.1014,-2.0071,2.986128,0.02517342,0.00239107,-0.001609266,-0.0131229,-0.9999098,-2.011922,2.986037,0.02335954,0.003559519,-0.1600466,0.9871031,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.850891,-2.043376,-17.61183,125.6738,-1.968923,2.985936,0.02625272,0.002168017,-0.006528408,-0.01126072,-0.999913,-1.976454,2.985781,0.02414179,-0.0005255899,-0.1617697,0.9868284,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.892578,-0.539094,-18.6217,132.8594,-1.918772,2.984979,0.02698695,6.467127E-05,-0.01098621,-0.01284157,-0.9998572,-1.926759,2.985096,0.02567577,0.01031057,-0.1605419,0.9869752,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.934143,3.320862,-16.86053,120.328,-1.861059,2.984931,0.02795847,-0.001951255,-0.01523361,-0.01410959,-0.9997826,-1.871758,2.984554,0.02638745,0.04254922,-0.162614,0.985772,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.976013,7.63868,-26.45885,188.6238,-1.790629,2.984255,0.02803699,-0.005358504,-0.01830348,-0.01721776,-0.9996699,-1.804811,2.984027,0.02714038,0.04941272,-0.1540588,0.9868253,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.01825,7.031595,-23.99379,171.0839,-1.713596,2.983752,0.027373,-0.008345914,-0.01999679,-0.01746414,-0.9996127,-1.731159,2.983762,0.02771473,0.05053722,-0.155587,0.9865286,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.059814,6.267823,-21.62313,154.2158,-1.625289,2.983763,0.02687236,-0.006667465,-0.0221504,-0.0175946,-0.9995776,-1.640273,2.982934,0.0277189,0.05058291,-0.1573889,0.9862404,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.100769,10.4269,-34.14097,243.285,-1.531295,2.983922,0.02640671,-0.001699301,-0.02393565,-0.02077002,-0.9994963,-1.549541,2.982657,0.02736163,0.04861253,-0.1506853,0.9873858,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.142822,12.42413,-47.42862,337.8314,-1.431845,2.98369,0.02616615,0.002731144,-0.02639776,-0.02236211,-0.9993977,-1.453391,2.982683,0.02697825,0.04059807,-0.147476,0.9882321,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.184631,12.85,-44.17208,317.64,-1.330132,2.983256,0.02627867,0.00486117,-0.02972018,-0.02174322,-0.9993099,-1.354741,2.982756,0.02662563,0.04419525,-0.146713,0.9881913,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.226501,NaN,NaN,NaN,-1.225995,2.982515,0.0263994,0.004455688,-0.03117523,-0.02355739,-0.9992263,-1.244663,2.982491,0.02632022,0.04525801,-0.141627,0.988885,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.268188,12.85,-46.35085,334.3759,-1.123114,2.981834,0.02683519,0.005265395,-0.03181964,-0.02287008,-0.9992181,-1.144133,2.982047,0.02636504,0.04137105,-0.1458435,0.9884422,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.31012,NaN,NaN,NaN,-1.016404,2.98038,0.0278864,0.007955926,-0.03205451,-0.02138538,-0.9992257,-1.040118,2.981446,0.02654278,0.04343657,-0.1452372,0.988443,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.352112,12.74487,-41.88027,303.6297,-0.9099435,2.978934,0.02899972,0.009583879,-0.03274477,-0.02033655,-0.9992109,-0.9362211,2.980618,0.02696621,0.04453424,-0.1460296,0.9882773,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.393372,11.35896,-41.18188,293.3836,-0.7988023,2.97609,0.02982757,0.008895722,-0.03238484,-0.02146086,-0.9992055,-0.8186999,2.978749,0.02834773,0.04101459,-0.1487339,0.9880263,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.434204,9.838194,-36.03626,256.7706,-0.6856713,2.973949,0.03133462,0.007842441,-0.03214476,-0.01924212,-0.9992672,-0.7085449,2.977187,0.02912176,0.04057952,-0.1501078,0.9878365,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.476196,8.945157,-34.1288,243.1984,-0.5695139,2.971765,0.03302458,0.008892457,-0.0311147,-0.01946411,-0.9992868,-0.5955116,2.975345,0.03000271,0.03875675,-0.150727,0.9878154,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.518433,12.85,-48.51477,349.2209,-0.4494971,2.970393,0.03524773,0.01070088,-0.03151035,-0.01700254,-0.9993016,-0.4788105,2.973528,0.03109264,0.03773548,-0.1457696,0.9885986,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.560242,7.765867,-26.87188,191.5627,-0.3251579,2.969758,0.03746492,0.01063236,-0.03165132,-0.01685068,-0.9993004,-0.3476312,2.970356,0.03378403,0.04182007,-0.1538184,0.9872137,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.601624,7.54908,-25.30775,180.4333,-0.1994565,2.970721,0.0398561,0.008276206,-0.03150994,-0.01589363,-0.9993429,-0.2251388,2.969443,0.03554153,0.04253646,-0.154718,0.9870425,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.643372,6.270042,-23.14232,165.0255,-0.0834027,2.971898,0.0406625,0.002778644,-0.0319027,-0.0126163,-0.9994075,-0.1110051,2.969168,0.03740299,0.03817252,-0.1562034,0.986987,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.685242,6.142697,-22.53269,160.6877,0.03071203,2.972084,0.03984228,-0.003357881,-0.03197137,-0.01071624,-0.9994257,0.001428783,2.969357,0.03906107,0.03772831,-0.1566695,0.9869303,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.727234,5.010778,-17.77518,126.8362,0.141006,2.973643,0.03890464,-0.003902965,-0.03258145,-0.01210293,-0.9993882,0.1204,2.970601,0.04018605,0.03803519,-0.1613515,0.9861638,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.768616,5.880183,-18.5472,132.3295,0.2519191,2.976552,0.03823733,0.004786235,-0.03424439,-0.01375739,-0.9993073,0.2289781,2.971438,0.03975439,0.04212677,-0.1604102,0.986151,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.810608,6.609615,-19.25431,137.3608,0.367614,2.978513,0.03680599,0.006120131,-0.03363243,-0.01812005,-0.9992513,0.3417223,2.973113,0.03925502,0.04501179,-0.1596224,0.9861514,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
