time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,12
PREF,Method,4
PREF,RandomSeed,9
PREF,ThresholdAngleDeg,4.14
PREF,Blur_OuterRad,140
PREF,Blur_MaxSigmaPx,0.8000001
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
START_REL_SEC,0
27.50055,NaN,NaN,NaN,-7.899428,2.881608,0.01044334,-0.01340371,-0.0005034804,0.04149879,-0.9990485,-7.842828,2.899906,0.003681421,0.03451078,-0.1418263,0.9892898,18,-5.7,-2.285885,31.91868,19,0.7,-20.37836,160.6534
27.52844,NaN,NaN,NaN,-8.09756,2.873638,0.01456095,-0.009461842,0.002727587,0.0371352,-0.9992617,-8.018945,2.899906,0.003681421,0.03451078,-0.1418263,0.9892898,18,-5.7,-1.91715,29.295,19,0.7,-20.00963,158.0298
27.55637,NaN,NaN,NaN,-8.26647,2.865514,0.01796955,-0.008904367,0.006561063,0.03345796,-0.999379,-8.201946,2.888939,0.007283211,0.03241131,-0.1396815,0.9896659,18,-5.7,-1.547903,26.66767,19,0.7,-19.64038,155.4024
27.58405,NaN,NaN,NaN,-8.401786,2.857773,0.02147384,-0.01284449,0.01208424,0.02723576,-0.9994735,-8.351299,2.878713,0.01155078,0.03389392,-0.1350136,0.9902639,18,-5.7,-1.181884,24.06331,19,0.7,-19.27436,152.7981
27.61197,3.616523,-50.95583,362.9288,-8.510816,2.851509,0.02526727,-0.01362148,0.01871515,0.02280798,-0.9994719,-8.472942,2.868912,0.01594222,0.03293398,-0.1466287,0.9886432,18,-5.7,-0.8129058,21.43789,19,0.7,-18.90538,150.1727
27.6398,1.087048,-36.4316,259.5835,-8.583762,2.844895,0.0289395,-0.01266844,0.0237432,0.0215129,-0.9994063,-8.557858,2.859702,0.02031612,0.0367149,-0.1495688,0.9880694,18,-5.7,-0.4449565,18.8198,19,0.7,-18.53744,147.5546
27.6676,6.091794,-55.07003,392.2029,-8.628765,2.83864,0.03244976,-0.01183831,0.02773583,0.01744908,-0.9993929,-8.613118,2.851373,0.02475154,0.03706763,-0.1460063,0.988589,18,-5.7,-0.07742983,16.20471,19,0.7,-18.16991,144.9395
27.69543,6.07451,-55.07002,392.2029,-8.648211,2.83361,0.03626283,-0.009909574,0.03428006,0.01049743,-0.999308,-8.630403,2.851373,0.02475154,0.03706763,-0.1460063,0.988589,18,-5.7,0.2908088,13.58456,19,0.7,-17.80167,142.3193
27.72348,NaN,NaN,NaN,-8.631171,2.828941,0.03930539,-0.008816128,0.0398949,0.005759624,-0.9991484,-8.625534,2.843591,0.02928722,0.03585211,-0.1448007,0.9888111,18,-5.7,0.6616228,10.94608,19,0.7,-17.43086,139.6808
27.75113,NaN,NaN,NaN,-8.582597,2.824605,0.04220717,-0.009701646,0.04373914,0.001443056,-0.9989949,-8.587855,2.836654,0.03352046,0.04070833,-0.1423871,0.9889736,18,-5.7,1.026978,8.346438,19,0.7,-17.0655,137.0812
