time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.07688141,NaN,NaN,NaN,-2.898835,3.003865,-0.0360806,-0.02592202,-0.03110297,0.02222042,-0.9989329,-2.878634,3.003183,-0.03594673,0.03263007,-0.1065432,0.9937726,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.09896851,NaN,NaN,NaN,-3.005834,3.003674,-0.03620431,-0.02716777,-0.03005795,0.02209972,-0.9989344,-2.973744,3.003183,-0.03594673,0.03263007,-0.1065432,0.9937726,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1193314,NaN,NaN,NaN,-3.110777,3.00352,-0.03641303,-0.02850416,-0.02894196,0.02163922,-0.9989403,-3.081616,3.00292,-0.03607368,0.0329156,-0.1106185,0.9933177,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1418686,NaN,NaN,NaN,-3.162289,3.003421,-0.03655875,-0.02937755,-0.02829207,0.0214718,-0.9989372,-3.141692,3.002704,-0.03623021,0.03267918,-0.1120237,0.9931681,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1658173,NaN,NaN,NaN,-3.264812,3.003328,-0.03675829,-0.03056126,-0.02727896,0.02143696,-0.9989306,-3.232823,3.002704,-0.03623021,0.03267918,-0.1120237,0.9931681,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1852646,NaN,NaN,NaN,-3.366187,3.003199,-0.03686779,-0.03113337,-0.02621091,0.0213701,-0.9989429,-3.336946,3.002485,-0.03642297,0.03399007,-0.1124728,0.9930733,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2076263,NaN,NaN,NaN,-3.464849,3.003153,-0.03699283,-0.03093372,-0.02508016,0.02093985,-0.9989874,-3.438498,3.00232,-0.03659832,0.03449429,-0.1150962,0.9927552,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2363129,NaN,NaN,NaN,-3.561557,3.003052,-0.03701252,-0.03015043,-0.02397471,0.02040849,-0.9990494,-3.524461,3.00232,-0.03659832,0.03449429,-0.1150962,0.9927552,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2563324,NaN,NaN,NaN,-3.656456,3.003085,-0.03702817,-0.02918478,-0.02272715,0.01979045,-0.9991197,-3.622224,3.002182,-0.03680909,0.03232203,-0.1098982,0.9934172,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2770233,NaN,NaN,NaN,-3.749012,3.003027,-0.03702278,-0.02847288,-0.02144322,0.01899021,-0.9991841,-3.717585,3.00205,-0.03704977,0.03815765,-0.115926,0.9925246,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2956085,NaN,NaN,NaN,-3.84008,3.00297,-0.03686628,-0.02840646,-0.01999032,0.01765247,-0.9992407,-3.798534,3.00205,-0.03704977,0.03815765,-0.115926,0.9925246,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3189545,NaN,NaN,NaN,-3.883826,3.002824,-0.03684966,-0.02926794,-0.01913819,0.01737775,-0.9992373,-3.85021,3.00199,-0.03714681,0.06046145,-0.1433861,0.9878182,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3468018,NaN,NaN,NaN,-3.971229,3.002316,-0.03680029,-0.03056508,-0.01789982,0.01726922,-0.9992234,-3.927902,3.00199,-0.03714681,0.06046145,-0.1433861,0.9878182,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3603363,NaN,NaN,NaN,-4.012261,3.002045,-0.03670876,-0.03098777,-0.01743967,0.01642891,-0.9992326,-3.976858,3.001917,-0.03706431,0.06197988,-0.143095,0.9877663,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3888474,NaN,NaN,NaN,-4.052433,3.002438,-0.03659284,-0.03173133,-0.01714263,0.01562255,-0.9992273,-4.024733,3.00166,-0.03693497,0.0634027,-0.1431899,0.9876623,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4032745,NaN,NaN,NaN,-4.133736,3.002764,-0.03639308,-0.03213938,-0.01630091,0.01447269,-0.9992456,-4.097003,3.00166,-0.03693497,0.0634027,-0.1431899,0.9876623,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4159698,22.91208,-60.15199,438.2728,-4.17254,3.002585,-0.03639807,-0.03231624,-0.0161304,0.01448406,-0.9992426,-4.143167,3.001498,-0.03681135,0.0609817,-0.1423461,0.9879367,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4440079,22.80821,-59.98938,437.1442,-4.211016,3.002286,-0.03638623,-0.03284465,-0.01576807,0.01457715,-0.9992298,-4.177367,3.001498,-0.03681135,0.0609817,-0.1423461,0.9879367,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4578171,NaN,NaN,NaN,-4.28707,3.002025,-0.03626911,-0.03376477,-0.01513534,0.0142795,-0.9992132,-4.256249,3.001537,-0.03664279,0.0412312,-0.1418852,0.989024,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.476738,NaN,NaN,NaN,-4.323051,3.001823,-0.03612454,-0.03352336,-0.0148465,0.01446009,-0.9992231,-4.299084,3.001444,-0.03651226,0.02466335,-0.1429627,0.9894207,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4997025,NaN,NaN,NaN,-4.359199,3.001697,-0.03606411,-0.03306273,-0.01451591,0.01480841,-0.9992381,-4.331215,3.001444,-0.03651226,0.02466335,-0.1429627,0.9894207,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5142899,NaN,NaN,NaN,-4.394631,3.001589,-0.03601943,-0.03293993,-0.01419226,0.01520079,-0.999241,-4.373117,3.001215,-0.03643489,0.02295891,-0.1436317,0.9893649,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5339584,NaN,NaN,NaN,-4.465369,3.001619,-0.03563783,-0.03311399,-0.01338523,0.01556813,-0.9992408,-4.435996,3.001215,-0.03643489,0.02295891,-0.1436317,0.9893649,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.552269,NaN,NaN,NaN,-4.500383,3.001858,-0.03560686,-0.03349249,-0.01299114,0.01577436,-0.9992301,-4.477132,3.000928,-0.03634644,0.02322549,-0.1440258,0.9893013,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5707626,NaN,NaN,NaN,-4.534121,3.001652,-0.03548543,-0.03335263,-0.01236625,0.01584134,-0.9992417,-4.507121,3.000928,-0.03634644,0.02322549,-0.1440258,0.9893013,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5928879,NaN,NaN,NaN,-4.602561,3.001456,-0.03533839,-0.03434707,-0.01171362,0.01670198,-0.9992018,-4.577727,3.00073,-0.0360719,0.02204512,-0.1384072,0.99013,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6128464,NaN,NaN,NaN,-4.634733,3.001456,-0.03529665,-0.03526731,-0.01159683,0.01710445,-0.9991642,-4.61593,3.000623,-0.03579509,0.02413141,-0.1356246,0.9904664,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6357117,NaN,NaN,NaN,-4.698183,3.001463,-0.03513224,-0.03618585,-0.0111641,0.01736858,-0.9991318,-4.67233,3.000623,-0.03579509,0.02413141,-0.1356246,0.9904664,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6539307,NaN,NaN,NaN,-4.728269,3.001545,-0.03518917,-0.03643307,-0.01108398,0.01732972,-0.9991244,-4.708192,3.000534,-0.03553724,0.02239853,-0.1350645,0.9905836,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6726456,NaN,NaN,NaN,-4.757366,3.001425,-0.03534407,-0.03670146,-0.01107448,0.01769658,-0.9991083,-4.734056,3.000534,-0.03553724,0.02239853,-0.1350645,0.9905836,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6947556,NaN,NaN,NaN,-4.817867,3.001256,-0.03547978,-0.03765509,-0.01122862,0.01812498,-0.9990633,-4.796477,3.000468,-0.03546584,0.02092938,-0.1392573,0.9900351,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7136002,0.1649781,-40.91474,291.4828,-4.847289,3.001254,-0.03552302,-0.03824406,-0.0114111,0.01824395,-0.9990367,-4.830979,3.000418,-0.03546441,0.01694408,-0.1489408,0.9887009,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7320938,0.1383338,-40.91468,291.4824,-4.877255,3.001176,-0.03555783,-0.03829594,-0.01141134,0.01792917,-0.9990404,-4.857616,3.000418,-0.03546441,0.01694408,-0.1489408,0.9887009,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7531738,-4.580289,-14.87096,106.1717,-4.93716,3.001167,-0.03560382,-0.03819075,-0.0115411,0.01746476,-0.9990512,-4.919132,3.000296,-0.03548431,0.003146159,-0.1659343,0.9861318,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7716217,-4.606456,-14.87096,106.1717,-4.966597,3.001256,-0.03560801,-0.03807791,-0.01179321,0.01780311,-0.9990466,-4.945299,3.000296,-0.03548431,0.003146159,-0.1659343,0.9861318,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7903519,-6.012388,-4.815005,34.6198,-4.995262,3.001273,-0.03564402,-0.03762712,-0.01220053,0.01822936,-0.9990512,-4.979002,3.000132,-0.03559196,-0.02907611,-0.2198927,0.9750906,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8101501,-4.981661,-4.735497,34.05407,-5.051699,3.001251,-0.03586242,-0.03757898,-0.01267838,0.01825816,-0.9990464,-5.036963,3.000143,-0.03563297,0.001582073,-0.2212939,0.9752059,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.828392,-5.00593,-4.735497,34.05407,-5.079002,3.00114,-0.03613869,-0.03789753,-0.01310363,0.01825208,-0.999029,-5.061233,3.000143,-0.03563297,0.001582073,-0.2212939,0.9752059,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8466797,-3.240839,-18.00454,128.4682,-5.107146,3.001091,-0.03626231,-0.03819136,-0.01367302,0.01830601,-0.9990093,-5.093761,3.000153,-0.03590012,0.01422889,-0.1612983,0.9868032,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8664551,-3.290951,-18.00455,128.4683,-5.163523,3.000936,-0.03645535,-0.03825052,-0.01472712,0.01841708,-0.9989899,-5.143874,3.000153,-0.03590012,0.01422889,-0.1612983,0.9868032,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8844299,-1.230126,-32.9563,234.8555,-5.192084,3.000738,-0.03651564,-0.03810668,-0.01545341,0.01844076,-0.998984,-5.17682,3.000115,-0.03610957,0.01660644,-0.1512932,0.9883494,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9033585,-1.256278,-32.95633,234.8557,-5.221508,3.000592,-0.03661181,-0.03812711,-0.01601562,0.01813363,-0.99898,-5.202974,3.000115,-0.03610957,0.01660644,-0.1512932,0.9883494,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9222946,0.4944387,-31.42475,223.9579,-5.279047,3.000562,-0.03679726,-0.03821585,-0.01723559,0.01786317,-0.9989612,-5.261753,2.999953,-0.03634548,0.02539154,-0.1518532,0.9880769,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9418335,0.7182461,-29.77573,212.2246,-5.307169,3.000538,-0.03688716,-0.03861642,-0.01773725,0.01779964,-0.9989381,-5.294409,2.999701,-0.0365783,0.02798395,-0.1525426,0.9879007,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9695816,0.6674868,-29.77577,212.2249,-5.364282,3.00028,-0.03722483,-0.03963531,-0.01900293,0.01802777,-0.9988708,-5.345176,2.999701,-0.0365783,0.02798395,-0.1525426,0.9879007,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9967575,-0.5601798,-28.83583,205.5368,-5.420027,3.000026,-0.03759235,-0.04056153,-0.02016081,0.01789593,-0.9988133,-5.402254,2.999541,-0.03678548,0.02327021,-0.1529955,0.9879529,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.024513,-0.8983614,-25.89306,184.5979,-5.476383,3.000072,-0.03794827,-0.04109265,-0.02110758,0.01709385,-0.9987862,-5.459792,2.999262,-0.03712893,0.02440081,-0.1545559,0.9876826,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.052391,-0.9080487,-23.51307,167.6634,-5.534319,2.999986,-0.03833529,-0.0415122,-0.02180213,0.01640781,-0.9987653,-5.518847,2.9991,-0.03748071,0.0271469,-0.1560951,0.9873689,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.080269,-0.1726656,-26.66214,190.0703,-5.592758,2.999897,-0.03877788,-0.04175777,-0.02230949,0.0162508,-0.9987465,-5.57846,2.999015,-0.03787947,0.02808438,-0.1540967,0.9876566,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.098686,-0.1982656,-26.66216,190.0704,-5.621562,2.999949,-0.03897239,-0.04178212,-0.02250935,0.01630201,-0.9987401,-5.604063,2.999015,-0.03787947,0.02808438,-0.1540967,0.9876566,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.122116,0.8588015,-33.91736,241.6939,-5.679482,3.000193,-0.03937468,-0.04181215,-0.02287912,0.01657079,-0.9987261,-5.663193,2.998931,-0.03834891,0.02666154,-0.1509117,0.9881876,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.140228,0.2361737,-32.63301,232.5552,-5.708123,3.000162,-0.03968673,-0.0414993,-0.02301805,0.01695309,-0.9987295,-5.696276,2.998929,-0.0388788,0.02520346,-0.151379,0.9881545,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.163696,0.1841793,-32.63305,232.5555,-5.766625,3.000118,-0.04018587,-0.0412316,-0.02341831,0.01745519,-0.9987227,-5.748278,2.998929,-0.0388788,0.02520346,-0.151379,0.9881545,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.181656,3.004062,-46.34437,330.1165,-5.796261,3.000046,-0.04034933,-0.0408912,-0.02362281,0.01790594,-0.9987238,-5.782259,2.999021,-0.03949738,0.02631118,-0.1477619,0.9886729,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.205544,5.973723,-55.21548,393.2378,-5.855541,2.999954,-0.04077503,-0.04061199,-0.02369877,0.01813531,-0.9987293,-5.84272,2.999051,-0.04000664,0.02970906,-0.1463638,0.9887846,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.223396,5.945605,-55.2154,393.2373,-5.887156,2.9999,-0.04101671,-0.04124922,-0.02386859,0.01930285,-0.9986773,-5.870822,2.999051,-0.04000664,0.02970906,-0.1463638,0.9887846,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.247314,NaN,NaN,NaN,-5.948351,2.999697,-0.04161007,-0.04241037,-0.02421848,0.02104759,-0.998585,-5.933214,2.999,-0.04043961,0.0302253,-0.146054,0.9888148,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.265251,NaN,NaN,NaN,-5.979151,2.999527,-0.04198972,-0.04316976,-0.02415683,0.02125026,-0.9985496,-5.960592,2.999,-0.04043961,0.0302253,-0.146054,0.9888148,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.289055,NaN,NaN,NaN,-6.040915,2.999228,-0.04278723,-0.04460001,-0.02409976,0.02157165,-0.9984812,-6.023517,2.998847,-0.0410229,0.02849431,-0.1461212,0.9888562,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.308601,0.5781923,-33.02082,235.3147,-6.072196,2.999311,-0.043225,-0.04504821,-0.02405879,0.02185386,-0.998456,-6.059413,2.998617,-0.04184067,0.02786693,-0.1512219,0.988107,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.330704,0.5222788,-33.02082,235.3147,-6.135099,2.999346,-0.04404308,-0.04536309,-0.0239532,0.02212538,-0.9984383,-6.115327,2.998617,-0.04184067,0.02786693,-0.1512219,0.988107,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.349129,1.549485,-38.36063,273.3094,-6.166561,2.999239,-0.04443345,-0.04531978,-0.02369649,0.02211502,-0.9984466,-6.151487,2.998409,-0.04279339,0.02784451,-0.1495425,0.9883631,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.372536,1.501997,-38.98607,277.7596,-6.230325,2.99913,-0.04528886,-0.04549552,-0.02317593,0.02210398,-0.9984511,-6.216489,2.998276,-0.04371226,0.02746167,-0.1493765,0.988399,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.390564,1.471937,-38.98612,277.7599,-6.264153,2.999104,-0.04572002,-0.04556245,-0.02290627,0.02230031,-0.9984499,-6.246558,2.998276,-0.04371226,0.02746167,-0.1493765,0.988399,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.414268,-0.09901859,-36.99567,263.5971,-6.329186,2.999227,-0.04653903,-0.04565293,-0.02222748,0.02287812,-0.9984481,-6.312965,2.998152,-0.0447247,0.02329673,-0.149941,0.9884204,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.432426,-0.1277485,-36.99562,263.5968,-6.361498,2.999397,-0.0468347,-0.04540157,-0.0218161,0.02284238,-0.9984694,-6.341687,2.998152,-0.0447247,0.02329673,-0.149941,0.9884204,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.456062,-6.166429,-9.904554,70.83385,-6.426294,2.999961,-0.04748123,-0.04438999,-0.02068061,0.02319365,-0.9985309,-6.407813,2.998121,-0.0456965,0.003350492,-0.1790925,0.9838266,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.47403,-9.225731,-4.18659,30.14844,-6.458877,3.000143,-0.04783087,-0.04369865,-0.01997546,0.02351409,-0.9985682,-6.445335,2.998361,-0.04667604,-0.08922249,-0.2305643,0.968958,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.497757,-9.284629,-4.186589,30.14844,-6.525136,3.000432,-0.04842343,-0.04274124,-0.01881219,0.02470042,-0.9986036,-6.504233,2.998361,-0.04667604,-0.08922249,-0.2305643,0.968958,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.516037,-9.464428,-4.281075,30.82074,-6.558358,3.000679,-0.04864293,-0.04187105,-0.01830968,0.02540027,-0.9986323,-6.542409,2.998804,-0.0474968,-0.09174486,-0.2285721,0.9691944,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.539558,-5.567594,-14.53678,103.7938,-6.625122,3.001154,-0.04897799,-0.03880785,-0.01753094,0.02611155,-0.9987517,-6.610544,2.999243,-0.04817533,0.009902936,-0.1665064,0.9859906,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.557602,-5.59787,-14.53678,103.7938,-6.659182,3.001464,-0.04907197,-0.03673692,-0.01737272,0.02632773,-0.998827,-6.64082,2.999243,-0.04817533,0.009902936,-0.1665064,0.9859906,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.581268,-4.987488,-17.75885,126.7201,-6.726666,3.001875,-0.04933182,-0.03370169,-0.01734154,0.02779161,-0.998895,-6.709763,2.999772,-0.04868913,0.01340619,-0.1615851,0.9867678,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.59935,-5.017198,-17.75887,126.7202,-6.76009,3.001774,-0.04951137,-0.032796,-0.01744028,0.02860732,-0.9989004,-6.739473,2.999772,-0.04868913,0.01340619,-0.1615851,0.9867678,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.623055,-3.028571,-17.33464,123.7016,-6.828214,3.001637,-0.04984689,-0.03183991,-0.01764514,0.03041268,-0.9988743,-6.80887,3.000337,-0.04907751,0.03012977,-0.162074,0.9863185,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.641068,-2.32039,-19.56379,139.5629,-6.862103,3.001524,-0.04996131,-0.03175512,-0.0177033,0.03141625,-0.9988449,-6.847909,3.000653,-0.04942715,0.03199741,-0.15947,0.9866841,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.664803,-2.380429,-19.56379,139.5629,-6.929647,3.001495,-0.05038659,-0.03179977,-0.01747202,0.03257162,-0.9988106,-6.907948,3.000653,-0.04942715,0.03199741,-0.15947,0.9866841,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.682762,-1.727288,-18.51625,132.1092,-6.965257,3.001286,-0.05065592,-0.03266537,-0.01754575,0.03430558,-0.9987233,-6.948538,3.000703,-0.04992545,0.03896423,-0.160573,0.9862546,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.706612,-1.691646,-18.70781,133.4722,-7.035752,3.000812,-0.05108437,-0.03406889,-0.01736826,0.03684849,-0.998589,-7.020267,3.00054,-0.05036187,0.03936028,-0.1603504,0.9862751,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.724541,-1.723489,-18.70781,133.4722,-7.071575,3.000443,-0.05138417,-0.0349468,-0.01727225,0.03803843,-0.9985157,-7.05211,3.00054,-0.05036187,0.03936028,-0.1603504,0.9862751,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.748436,-1.725815,-19.06358,136.0037,-7.144141,2.99987,-0.05194273,-0.0362153,-0.01723111,0.04038934,-0.9983789,-7.125888,3.000113,-0.05078804,0.03914867,-0.1599541,0.9863479,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.76638,-1.758625,-19.06358,136.0037,-7.181054,2.999721,-0.05218868,-0.03634699,-0.01736996,0.04156463,-0.9983234,-7.158699,3.000113,-0.05078804,0.03914867,-0.1599541,0.9863479,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.7901,-2.431866,-17.39132,124.1049,-7.256859,2.999433,-0.0527516,-0.036393,-0.01762443,0.04394467,-0.9982153,-7.235562,2.999496,-0.05134356,0.03815146,-0.1619459,0.9860618,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.808113,-2.402833,-18.79608,134.1003,-7.295458,2.998935,-0.0531436,-0.03606087,-0.01780219,0.04489512,-0.998182,-7.279716,2.999101,-0.05190659,0.03585979,-0.1602603,0.9864233,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.83197,-2.471026,-18.79609,134.1004,-7.372179,2.998217,-0.05380955,-0.0353031,-0.01835985,0.04678166,-0.9981123,-7.347913,2.999101,-0.05190659,0.03585979,-0.1602603,0.9864233,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.8498,-2.408299,-19.22662,137.1638,-7.411241,2.997807,-0.05413821,-0.03449627,-0.01895611,0.04785883,-0.9980783,-7.392531,2.998395,-0.05265653,0.03583356,-0.1597841,0.9865014,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.873772,-2.078141,-19.26716,137.4522,-7.489266,2.996868,-0.05486649,-0.03406645,-0.0201833,0.04976243,-0.9979759,-7.472007,2.99754,-0.05346644,0.03869319,-0.159717,0.9864042,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.891838,-2.113468,-19.26715,137.4522,-7.529009,2.996433,-0.05536339,-0.03463253,-0.02113529,0.0507222,-0.9978884,-7.507334,2.99754,-0.05346644,0.03869319,-0.159717,0.9864042,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.915497,-1.910134,-19.42158,138.551,-7.607872,2.995614,-0.05631875,-0.03615366,-0.02256471,0.05222411,-0.9977257,-7.587724,2.996572,-0.05435562,0.04040376,-0.1595356,0.986365,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.933533,-1.945652,-19.42159,138.5511,-7.647835,2.995284,-0.05672249,-0.03666868,-0.02335531,0.05255552,-0.9976712,-7.623247,2.996572,-0.05435562,0.04040376,-0.1595356,0.986365,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.957275,-2.01415,-17.55883,125.2969,-7.728248,2.99451,-0.0575617,-0.03695847,-0.02499242,0.05350054,-0.9975707,-7.705151,2.995523,-0.05537415,0.04475689,-0.1616498,0.9858328,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.975258,-2.174812,-16.12426,115.0893,-7.768556,2.994047,-0.05797494,-0.03642659,-0.02594448,0.05399662,-0.9975392,-7.751534,2.994539,-0.05638611,0.04772333,-0.1636109,0.98537,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.999146,-2.246669,-16.12423,115.0892,-7.849387,2.99353,-0.058857,-0.03584475,-0.02763201,0.05505886,-0.9974568,-7.823384,2.994539,-0.05638611,0.04772333,-0.1636109,0.98537,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.017181,-0.8377715,-18.80344,134.1527,-7.889444,2.99363,-0.05924245,-0.03564886,-0.02833946,0.05564188,-0.9974117,-7.869647,2.993604,-0.05738854,0.05164788,-0.1600954,0.9857494,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.04084,-0.4937316,-19.27963,137.5411,-7.97076,2.993739,-0.06009902,-0.03476556,-0.02981397,0.05659899,-0.997346,-7.952598,2.992973,-0.05835152,0.05343419,-0.1595576,0.9857414,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.05896,-0.5308219,-19.27964,137.5412,-8.012492,2.993956,-0.06051025,-0.03416214,-0.03059651,0.05707227,-0.9973162,-7.989693,2.992973,-0.05835152,0.05343419,-0.1595576,0.9857414,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.082642,-0.194583,-19.17294,136.7819,-8.096507,2.994422,-0.06126409,-0.03266033,-0.03240171,0.05819288,-0.9972447,-8.075161,2.992718,-0.05938113,0.05675657,-0.1596389,0.9855425,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
