time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.1591797,0.4360408,-0.9595065,7.186536,-1.262177,2.959898,-0.03232944,-0.1049878,-0.0505458,0.01180745,-0.9931179,-1.262537,2.958537,-0.03323853,0.202497,-0.4670917,0.8607092,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2072754,0.9797556,-1.221112,9.047961,-1.261593,2.960853,-0.03176537,-0.1016366,-0.05029362,0.01278538,-0.9934673,-1.26171,2.958915,-0.03260386,0.2187932,-0.4080195,0.8863688,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2520752,1.0001,-1.23503,9.146969,-1.262001,2.961576,-0.03168434,-0.09921607,-0.0497331,0.01297821,-0.9937376,-1.262035,2.959295,-0.03231084,0.2187206,-0.4055397,0.887524,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2967224,0.99739,-1.252603,9.272009,-1.267448,2.964575,-0.03223922,-0.09099363,-0.04821786,0.01358702,-0.9945907,-1.266894,2.960359,-0.0321641,0.2164389,-0.4027097,0.88937,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3378906,1.028441,-1.298549,9.598934,-1.287211,2.971081,-0.03217629,-0.07145886,-0.03878072,0.007054668,-0.9966645,-1.284647,2.961576,-0.03227055,0.2145253,-0.3951015,0.8932378,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3795166,1.421212,-2.594175,18.81779,-1.311522,2.977188,-0.03238804,-0.04420099,-0.02871618,0.009091401,-0.9985685,-1.306806,2.963697,-0.03234708,0.1374949,-0.2801225,0.9500666,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4204102,-0.660302,-9.763397,69.82944,-1.329841,2.980906,-0.03423396,-0.02703153,-0.01690429,0.005122338,-0.9994786,-1.32421,2.967085,-0.03228104,0.009348807,-0.179264,0.9837566,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4608154,-2.087279,-34.96732,249.1646,-1.346479,2.984766,-0.03515541,-0.01202484,-0.007976174,0.003249867,-0.9998906,-1.340373,2.971003,-0.03244364,-0.002963095,-0.1505074,0.9886044,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5005798,-2.043296,-35.67197,254.1785,-1.369511,2.989804,-0.03641014,0.008874873,0.00393501,-0.004986743,-0.9999405,-1.36423,2.978208,-0.03375888,-0.002640892,-0.1503111,0.9886352,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5412292,NaN,NaN,NaN,-1.387362,2.992268,-0.0372663,0.02057106,0.0119952,-0.008143417,-0.9996833,-1.38172,2.981518,-0.03460324,-0.002870748,-0.1453471,0.9893766,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5792542,-3.244226,-38.63947,275.2934,-1.400651,2.993138,-0.03804678,0.02726449,0.01920232,-0.01227143,-0.9993685,-1.395134,2.984549,-0.03544366,-0.006640336,-0.1494775,0.9887428,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6214905,NaN,NaN,NaN,-1.414448,2.994179,-0.0380065,0.02912229,0.02519545,-0.01400103,-0.9991602,-1.408943,2.986996,-0.03613043,-0.0127587,-0.1317416,0.991202,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6641846,NaN,NaN,NaN,-1.420133,2.993723,-0.03816892,0.02800083,0.02889895,-0.01279909,-0.9991082,-1.416673,2.990756,-0.03708637,-0.006448923,-0.1398992,0.9901447,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7073364,NaN,NaN,NaN,-1.417714,2.993233,-0.03806013,0.02363702,0.02981716,-0.01165867,-0.9992079,-1.415642,2.991752,-0.03738081,0.006059086,-0.1392408,0.99024,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7510681,-0.1419728,-38.57625,274.8435,-1.420044,2.992915,-0.0379211,0.02018935,0.02846372,-0.01000162,-0.9993409,-1.418537,2.992159,-0.03762543,0.004591804,-0.1495216,0.9887478,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7936707,2.137669,-40.83262,290.8984,-1.414032,2.992099,-0.03770079,0.01923613,0.02709761,-0.01149097,-0.9993817,-1.413683,2.992166,-0.03777134,0.01206958,-0.1489424,0.9887722,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8373108,2.22738,-31.26408,222.8147,-1.406615,2.992854,-0.03668663,0.02141559,0.02469805,-0.01120224,-0.9994028,-1.407281,2.991651,-0.03776431,0.01611829,-0.1519107,0.9882628,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8820801,1.658551,-33.62288,239.5984,-1.401978,2.992376,-0.03629198,0.01798783,0.02381375,-0.01249524,-0.9994765,-1.402964,2.991683,-0.03742397,0.01262812,-0.1510276,0.9884489,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9273987,1.308631,-31.98076,227.9141,-1.401593,2.992546,-0.03568984,0.01861085,0.02388838,-0.01478902,-0.999432,-1.402306,2.991701,-0.03708744,0.01175427,-0.151636,0.9883665,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9734192,-0.05347467,-26.91641,191.8794,-1.403416,2.992619,-0.0350403,0.01900734,0.02419642,-0.01556353,-0.9994054,-1.403521,2.991594,-0.0363344,0.00695052,-0.153977,0.98805,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.024109,0.07400585,-27.7209,197.6036,-1.405625,2.992793,-0.0347655,0.02093073,0.02422583,-0.01600194,-0.9993593,-1.405428,2.991587,-0.03589928,0.007396536,-0.1535493,0.9881133,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.069977,1.049325,-36.42977,259.5705,-1.411551,2.992972,-0.03437293,0.02131236,0.02472925,-0.01832084,-0.9992991,-1.410797,2.991591,-0.03525984,0.009368561,-0.1501233,0.9886229,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.115295,1.150052,-54.72866,389.7739,-1.425168,2.993798,-0.03397837,0.02363415,0.02609262,-0.02121921,-0.9991549,-1.423182,2.991731,-0.03488219,0.006529934,-0.1464734,0.9891931,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.159241,NaN,NaN,NaN,-1.436044,2.993774,-0.03396361,0.02457928,0.02801153,-0.02350088,-0.999029,-1.433237,2.992017,-0.03454828,0.001203402,-0.1449232,0.9894422,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.201385,NaN,NaN,NaN,-1.450157,2.994262,-0.0337251,0.02528726,0.02947599,-0.02417877,-0.998953,-1.447333,2.99263,-0.03399503,0.004281673,-0.1405459,0.9900649,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.243713,NaN,NaN,NaN,-1.465733,2.994559,-0.03349972,0.02703977,0.03010631,-0.02525304,-0.9988618,-1.462297,2.992837,-0.03383851,0.009734756,-0.1449846,0.989386,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.285614,0.9432868,-20.6509,147.298,-1.485351,2.994523,-0.03336699,0.02728038,0.03101867,-0.02720042,-0.9987762,-1.480963,2.993042,-0.03358293,0.01624436,-0.1584328,0.9872361,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.327637,0.6680679,-19.6433,140.1285,-1.50592,2.994997,-0.03303114,0.0284307,0.03218454,-0.02931779,-0.9986473,-1.500609,2.99325,-0.03344333,0.01527294,-0.1594182,0.987093,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.369415,1.778874,-23.7887,169.6246,-1.529707,2.994741,-0.03298535,0.02872702,0.03362882,-0.02939482,-0.9985889,-1.524972,2.993637,-0.03316867,0.01923184,-0.1559012,0.9875854,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.411652,0.9511945,-19.00844,135.6113,-1.555175,2.994813,-0.03300139,0.02719717,0.03555867,-0.0301077,-0.9985437,-1.549458,2.993826,-0.03305149,0.01819451,-0.1600864,0.9869353,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.453796,1.738597,-18.15768,129.5578,-1.583605,2.995064,-0.03293872,0.0271956,0.03696266,-0.02966492,-0.9985059,-1.576764,2.993799,-0.03295791,0.02524114,-0.1610346,0.9866259,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.495728,1.345783,-19.1114,136.3439,-1.613758,2.995065,-0.03325428,0.02776264,0.03843406,-0.03052077,-0.998409,-1.608175,2.993807,-0.03291571,0.02137632,-0.1599644,0.9868913,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.53714,1.169395,-19.41914,138.5335,-1.645481,2.995172,-0.03354594,0.02810834,0.03951585,-0.03065512,-0.998353,-1.638902,2.993861,-0.0330019,0.02000274,-0.1596418,0.9869723,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.579102,0.6929463,-17.89574,127.694,-1.679608,2.995309,-0.03390153,0.02860594,0.04038611,-0.0304704,-0.9983097,-1.671885,2.993985,-0.03313613,0.0182689,-0.1613782,0.9867235,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.621338,0.1220973,-14.91677,106.4976,-1.713666,2.995526,-0.03466764,0.02813711,0.04117993,-0.03102453,-0.9982736,-1.704927,2.994111,-0.0333364,0.0169104,-0.1657777,0.9860182,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.66272,0.1793346,-15.29323,109.1762,-1.750968,2.995594,-0.03536195,0.02870404,0.04192087,-0.03108828,-0.9982246,-1.743919,2.994396,-0.03406847,0.01736611,-0.1651289,0.9861191,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.704498,0.1173734,-15.37572,109.7631,-1.790679,2.995348,-0.03641139,0.02706911,0.0421932,-0.03078615,-0.9982682,-1.782402,2.994481,-0.03458822,0.01706282,-0.1649918,0.9861473,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.75708,-0.1398588,-14.45715,103.2272,-1.849748,2.995247,-0.03758021,0.02703879,0.04224173,-0.02978766,-0.9982972,-1.8383,2.994382,-0.03529537,0.0162157,-0.1666168,0.9858884,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.811127,0.07877053,-13.81363,98.64835,-1.910532,2.994778,-0.03886788,0.0250792,0.04239386,-0.02960231,-0.9983474,-1.899619,2.99423,-0.03674209,0.01975904,-0.1678675,0.9856115,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.854492,0.01144088,-13.95591,99.66071,-1.958906,2.995006,-0.03928332,0.02586663,0.04213923,-0.02872846,-0.9983636,-1.946479,2.994096,-0.03747308,0.01935703,-0.1675767,0.985669,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.897491,0.3266662,-14.0576,100.3842,-2.007537,2.994328,-0.04010829,0.02458882,0.04188147,-0.02831844,-0.9984185,-1.997817,2.993958,-0.03868675,0.02281436,-0.1673578,0.9856322,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.939758,0.4409028,-15.13615,108.0585,-2.057432,2.99392,-0.04075564,0.02247106,0.04202873,-0.02870852,-0.9984511,-2.046394,2.993751,-0.03925848,0.0226869,-0.1653648,0.9859715,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.981781,-0.09437038,-13.89817,99.24985,-2.108708,2.993718,-0.04083963,0.02272027,0.04235715,-0.02880957,-0.9984286,-2.096308,2.993374,-0.03982091,0.01987308,-0.1676811,0.9856409,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.024536,0.02018285,-15.34504,109.5448,-2.157005,2.993123,-0.04124467,0.02117761,0.04305282,-0.02936401,-0.9984167,-2.143721,2.992971,-0.04022968,0.01947185,-0.1650142,0.9860989,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.066132,0.4743291,-14.82537,105.8472,-2.203065,2.992864,-0.04142162,0.02014949,0.04312095,-0.02970555,-0.9984249,-2.193417,2.992441,-0.04086161,0.02483707,-0.1658863,0.9858321,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.107758,0.1083639,-12.80514,91.47248,-2.248625,2.99242,-0.04168706,0.0191713,0.04353729,-0.03057557,-0.9983999,-2.238141,2.99213,-0.04112661,0.02525928,-0.1700519,0.9851113,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.150055,-0.02411461,-12.62893,90.21872,-2.292918,2.992485,-0.04155395,0.02038936,0.04445526,-0.03145136,-0.998308,-2.281659,2.991819,-0.04134572,0.02463771,-0.1704771,0.9850536,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.192596,-0.152797,-12.402,88.60403,-2.336966,2.99172,-0.04154257,0.01998767,0.04511303,-0.03180851,-0.9982753,-2.324894,2.991591,-0.04147327,0.02413485,-0.171043,0.9849679,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.233521,0.03392626,-12.8945,92.10831,-2.382117,2.991484,-0.0410348,0.02085293,0.04563418,-0.03317568,-0.9981894,-2.372941,2.991143,-0.04148924,0.02573089,-0.1698273,0.9851379,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.27536,-0.2353313,-12.31504,87.98524,-2.431852,2.990782,-0.04068927,0.02039942,0.0473713,-0.03514994,-0.9980503,-2.421099,2.990836,-0.04131019,0.0244564,-0.1712563,0.9849229,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.327423,-0.2506945,-12.46501,89.05233,-2.497498,2.989443,-0.03992584,0.02008313,0.05155775,-0.04110335,-0.9976217,-2.483575,2.990464,-0.04105556,0.02468592,-0.1708701,0.9849843,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.38147,-0.7092202,-11.88195,84.90368,-2.560652,2.98708,-0.04036667,0.01586208,0.0553712,-0.0466079,-0.9972513,-2.548203,2.989207,-0.04040778,0.02132015,-0.172408,0.9847949,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.425934,-0.8920606,-12.13586,86.71032,-2.612154,2.986477,-0.04013107,0.01489471,0.06016345,-0.0516549,-0.9967399,-2.598292,2.988287,-0.04018438,0.01937237,-0.1717179,0.9849557,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.468048,-0.039001,-12.17254,86.97134,-2.662102,2.98567,-0.03956268,0.01757628,0.06539214,-0.05264759,-0.9963148,-2.651254,2.986307,-0.03992712,0.02956359,-0.1715569,0.9847305,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.510254,-0.2006615,-14.55075,103.8932,-2.709734,2.984149,-0.03925347,0.016657,0.07034301,-0.05297206,-0.9959761,-2.698056,2.985576,-0.03976381,0.02368734,-0.1663289,0.9857858,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.552246,-0.211365,-15.10788,107.8574,-2.755274,2.982781,-0.03839637,0.01482069,0.07305931,-0.05292316,-0.9958122,-2.742985,2.98476,-0.03956819,0.02313405,-0.1653313,0.9859667,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.594116,-0.6450928,-13.57163,96.92642,-2.800013,2.98151,-0.03710711,0.01440211,0.0746009,-0.05376232,-0.995659,-2.787103,2.983765,-0.03929603,0.02177013,-0.1682593,0.9855023,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.635864,-0.624147,-12.50837,89.36091,-2.838855,2.979691,-0.03580408,0.01284489,0.07572986,-0.05499833,-0.9955276,-2.829859,2.981645,-0.0380317,0.02430328,-0.1706742,0.9850277,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.678223,-0.5861297,-12.32012,88.02144,-2.878207,2.977386,-0.03461241,0.01124312,0.07712968,-0.0567061,-0.9953437,-2.868655,2.980465,-0.03713143,0.02552957,-0.1711339,0.9849169,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.720215,-0.6810719,-11.40801,81.53144,-2.912033,2.975618,-0.03322681,0.008718831,0.07819672,-0.0595619,-0.9951189,-2.902319,2.979194,-0.03610289,0.02680839,-0.1736402,0.9844443,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.762268,-0.6978828,-9.676046,69.20786,-2.939954,2.97277,-0.03207801,0.01010006,0.08142387,-0.06611014,-0.9944333,-2.933832,2.975965,-0.03408635,0.03174987,-0.1796552,0.9832171,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.803864,-1.059466,-8.679089,62.11412,-2.967859,2.970474,-0.03152025,0.00542354,0.08305135,-0.06820268,-0.9941939,-2.96154,2.974109,-0.033108,0.03006808,-0.1842142,0.9824261,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.845978,-1.31099,-8.116457,58.11079,-2.990592,2.969701,-0.0296704,0.008326667,0.08528167,-0.06982556,-0.9938723,-2.984376,2.97204,-0.03244615,0.0282596,-0.1872589,0.981904,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.887878,-0.6282881,-8.519271,60.97697,-3.010053,2.967841,-0.02870784,0.008210048,0.08560784,-0.06791469,-0.9939777,-3.004094,2.970407,-0.03156507,0.03824144,-0.1849401,0.9820055,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.930145,-0.6513279,-8.180988,58.56997,-3.028155,2.968003,-0.02677461,0.004067949,0.08328696,-0.06752082,-0.9942272,-3.024334,2.968115,-0.02940357,0.03975035,-0.1867592,0.9816012,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.971558,-0.7024037,-7.684185,55.03503,-3.053034,2.970624,-0.02413122,0.00222802,0.07927909,-0.06166571,-0.9949409,-3.048198,2.967462,-0.0281682,0.04178992,-0.1897572,0.9809413,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.023773,-0.8738577,-6.655523,47.71572,-3.078941,2.974431,-0.01944964,0.001341182,0.07063554,-0.05332519,-0.996075,-3.073075,2.967721,-0.02667391,0.04511009,-0.1973909,0.9792865,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.077667,-0.9514129,-6.165609,44.2298,-3.104241,2.979854,-0.01452377,0.003611306,0.05989309,-0.04363459,-0.9972442,-3.099228,2.970903,-0.02242517,0.04747959,-0.2019717,0.9782398,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.121338,-0.6721994,-6.149077,44.11217,-3.109103,2.984017,-0.01051234,0.005735629,0.04963097,-0.03592979,-0.9981047,-3.105383,2.973451,-0.01974022,0.05391434,-0.2021364,0.9778723,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.164246,-1.033601,-5.938682,42.61513,-3.114287,2.983818,-0.008675789,0.00374165,0.03521458,-0.02080396,-0.9991563,-3.112737,2.979611,-0.01372421,0.04768514,-0.2045417,0.9776957,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.206268,-0.003590823,-6.946275,49.78453,-3.1048,2.982003,-0.008021161,-0.001658064,0.02162912,-0.008827589,-0.9997258,-3.105044,2.981504,-0.01118886,0.06096778,-0.1951584,0.9788749,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.248199,7.022209,-18.74629,133.746,-3.087514,2.980884,-0.006509463,-0.0007407329,0.009789139,0.0006780113,-0.9999517,-3.089913,2.982042,-0.009499669,0.07441635,-0.1599015,0.984324,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.291107,8.599914,-22.3887,159.6631,-3.057761,2.97867,-0.004788942,0.003071436,-0.001135498,0.008624654,-0.9999574,-3.063118,2.981508,-0.008274674,0.07195204,-0.1565149,0.9850512,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.344818,11.43271,-24.09273,171.788,-3.002115,2.972776,-0.002589732,0.005085403,-0.01215973,0.01271023,-0.9998324,-3.010524,2.979357,-0.00591433,0.08276328,-0.1551297,0.9844211,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.387207,11.53493,-24.40115,173.9825,-2.948725,2.965747,-0.001199841,0.002911566,-0.01884902,0.01740194,-0.9996667,-2.960473,2.977188,-0.004639745,0.082023,-0.1549218,0.9845158,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.429779,6.789437,-18.3144,130.6729,-2.874576,2.957897,-0.0002755232,0.0005728304,-0.02415237,0.02176953,-0.9994711,-2.886936,2.969402,-0.002225876,0.07289155,-0.1603296,0.9843684,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.471344,5.938592,-16.98043,121.1812,-2.772771,2.952322,0.001227464,0.005974826,-0.02724928,0.01619946,-0.9994795,-2.791258,2.964036,-0.00123179,0.07090368,-0.1619886,0.984242,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.513672,7.889366,-18.48173,131.8635,-2.640732,2.947381,0.002343186,0.008778959,-0.02994522,0.01605131,-0.9993842,-2.667197,2.958637,-0.0002585649,0.0787733,-0.1599885,0.9839708,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.555542,5.323113,-13.32818,95.19418,-2.486485,2.94291,0.003582121,0.009076592,-0.03063712,0.01549455,-0.9993693,-2.521693,2.953698,0.0007008314,0.08096277,-0.1680381,0.9824501,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.597687,6.835493,-14.40266,102.8395,-2.314597,2.938947,0.004018222,0.004668295,-0.02732325,0.01474133,-0.9995071,-2.346274,2.945471,0.002675891,0.08770162,-0.1657044,0.982268,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.638702,5.927022,-13.33975,95.27646,-2.133041,2.935796,0.004626361,0.003332119,-0.02517173,0.02022278,-0.9994731,-2.171189,2.941838,0.0034343,0.08349281,-0.1678637,0.9822682,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.680664,5.156289,-12.12861,86.65877,-1.93607,2.934005,0.004769511,0.002230156,-0.02473107,0.01934905,-0.9995044,-1.981222,2.938787,0.004071116,0.08088377,-0.170747,0.9819894,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.723022,5.353985,-11.62752,83.09335,-1.717192,2.937124,0.005596489,0.00584197,-0.02820799,0.01837913,-0.9994161,-1.770838,2.936085,0.004441857,0.08416209,-0.1720329,0.9814894,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.764587,8.018378,-14.30613,102.1526,-1.491405,2.937541,0.004433379,0.004342754,-0.03113005,0.02087983,-0.9992878,-1.534968,2.934621,0.005065322,0.0918309,-0.1657256,0.981887,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.806091,7.765503,-12.89397,92.10458,-1.247863,2.940736,0.00325278,0.0001636413,-0.03307355,0.01950449,-0.9992626,-1.299296,2.935281,0.004897714,0.09654833,-0.1685959,0.9809454,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.848114,6.61101,-11.76001,84.03603,-0.9908519,2.945734,0.002420238,0.004648922,-0.03247771,0.01150525,-0.9993955,-1.050718,2.93667,0.004424691,0.08945338,-0.171589,0.981099,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.890961,7.178678,-12.02344,85.91046,-0.7260407,2.951105,0.001834947,0.01132836,-0.03243142,0.005893813,-0.9993924,-0.7942008,2.938923,0.003756881,0.09105229,-0.1708741,0.9810767,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.931549,7.335143,-11.85311,84.69851,-0.4503927,2.95519,0.0006560743,0.01248296,-0.02999175,-0.001728583,-0.9994707,-0.5041871,2.945817,0.002586007,0.09080046,-0.1714114,0.9810063,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.973358,6.720096,-11.11113,79.41903,-0.1757831,2.959481,0.0001493818,0.01455081,-0.03235132,-0.006156606,-0.9993517,-0.2364287,2.949581,0.001808047,0.08593413,-0.1736924,0.9810435,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.025757,7.524805,-11.57508,82.72021,0.1771632,2.965495,6.694137E-05,0.01526861,-0.03219587,-0.02203285,-0.9991221,0.101384,2.953257,0.001120925,0.08804631,-0.172315,0.9810991,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.079071,7.89794,-11.02368,78.79678,0.5173079,2.965161,-0.0009361596,0.01425932,-0.03851959,-0.02909321,-0.9987325,0.452002,2.960364,0.0003323555,0.09264184,-0.1739885,0.9803802,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.123138,5.990847,-7.791959,55.80191,0.765238,2.961935,-0.001461329,0.009408261,-0.04621485,-0.02802172,-0.9984941,0.6957735,2.962776,-3.397465E-05,0.09277385,-0.1884315,0.9776945,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.165802,6.040679,-6.848989,49.09232,1.022973,2.959186,-0.000276222,0.004543278,-0.04953384,-0.03759742,-0.9980543,0.9701683,2.96277,-0.0009405613,0.1007647,-0.1949862,0.9756162,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.20816,5.624426,-6.234867,44.72262,1.290215,2.958746,0.003109137,0.003666718,-0.04843405,-0.03988032,-0.9980232,1.23025,2.961124,-0.0008651018,0.09579606,-0.200479,0.9750032,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.25058,6.374087,-7.013321,50.26162,1.601427,2.960397,0.009294744,0.01015334,-0.04079637,-0.05107103,-0.9978098,1.529645,2.959495,5.030632E-05,0.09412182,-0.1937602,0.9765235,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.292847,6.873692,-7.17024,51.37816,1.944957,2.958921,0.01706834,0.01397913,-0.01874503,-0.06733973,-0.9974561,1.858805,2.958325,0.002177238,0.09533194,-0.192542,0.976647,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
