time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.08789063,NaN,NaN,NaN,0.3333091,2.981026,0.01840267,4.262163E-05,-0.01612222,-0.00647733,-0.9998491,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1124268,NaN,NaN,NaN,0.3456536,2.981409,0.01840012,0.0008071482,-0.01672156,-0.006154207,-0.9998409,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.137146,NaN,NaN,NaN,0.3571557,2.981725,0.01821057,0.0009866189,-0.01812434,-0.005975559,-0.9998174,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.159729,NaN,NaN,NaN,0.3739541,2.981825,0.01766178,0.0009329222,-0.02077492,-0.006165402,-0.9997648,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1841431,NaN,NaN,NaN,0.3834528,2.981765,0.01721724,0.0008146939,-0.02303152,-0.007336959,-0.9997076,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2081299,NaN,NaN,NaN,0.3897016,2.981986,0.01687949,0.001543004,-0.02524233,-0.007755161,-0.9996502,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2287598,NaN,NaN,NaN,0.39463,2.982403,0.01667896,0.003295793,-0.02685845,-0.008157233,-0.9996006,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2513428,NaN,NaN,NaN,0.3951033,2.982653,0.01677893,0.005341538,-0.02707244,-0.009105669,-0.9995777,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2755737,NaN,NaN,NaN,0.395663,2.982502,0.0166828,0.007736747,-0.02738802,-0.01018798,-0.999543,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2947998,NaN,NaN,NaN,0.4001367,2.982489,0.0164055,0.008825765,-0.02658886,-0.01255802,-0.9995286,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3175049,NaN,NaN,NaN,0.3974791,2.981952,0.01618929,0.00776127,-0.02517737,-0.01478657,-0.9995435,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3452148,NaN,NaN,NaN,0.3952584,2.981274,0.01567965,0.006212834,-0.02302602,-0.01813618,-0.9995511,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3588867,NaN,NaN,NaN,0.3899082,2.980457,0.01499768,0.003915387,-0.0205818,-0.02058826,-0.9995686,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3869629,NaN,NaN,NaN,0.3870858,2.980227,0.01463171,0.002761505,-0.01811586,-0.02307428,-0.9995658,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4014893,NaN,NaN,NaN,0.3865422,2.980427,0.01468823,0.003531019,-0.015788,-0.02533947,-0.999548,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4282837,NaN,NaN,NaN,0.3836962,2.980438,0.01446878,0.005349335,-0.01173684,-0.02952557,-0.9994808,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4421387,NaN,NaN,NaN,0.3788568,2.981434,0.01469271,0.008000691,-0.009844185,-0.02918816,-0.9994935,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4700317,NaN,NaN,NaN,0.3643339,2.983002,0.0153591,0.01132518,-0.006866306,-0.02765754,-0.9995297,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4862061,NaN,NaN,NaN,0.3572569,2.98296,0.01524018,0.0123552,-0.006373152,-0.02524041,-0.9995848,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5115967,NaN,NaN,NaN,0.3439879,2.982753,0.01531875,0.01379353,-0.005271494,-0.02283131,-0.9996303,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5308838,NaN,NaN,NaN,0.3381716,2.98254,0.01535089,0.01455168,-0.004900977,-0.02337455,-0.9996089,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.555542,NaN,NaN,NaN,0.3286284,2.982374,0.01551399,0.01623627,-0.00344579,-0.02706393,-0.999496,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5758667,NaN,NaN,NaN,0.3225904,2.981949,0.01539565,0.01667254,-0.003008515,-0.03005318,-0.9994048,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6003418,NaN,NaN,NaN,0.3068114,2.980936,0.01504744,0.01436091,-0.002017692,-0.03207171,-0.9993804,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6207886,NaN,NaN,NaN,0.2977938,2.980746,0.01476333,0.01086372,-0.001070574,-0.03236289,-0.9994166,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6414185,NaN,NaN,NaN,0.2908585,2.980798,0.01464296,0.009023268,0.0005347133,-0.0341236,-0.9993768,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6621704,NaN,NaN,NaN,0.2761697,2.98093,0.01431947,0.007701962,0.003220513,-0.03788196,-0.9992474,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6826782,NaN,NaN,NaN,0.2672026,2.980973,0.01402317,0.007661306,0.004961148,-0.03975364,-0.9991679,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7056274,3.41329,-5.560116,39.92156,0.2501882,2.981097,0.01328134,0.006527075,0.008344322,-0.04261355,-0.9990355,0.2563602,2.980226,0.01501894,0.077126,-0.2086466,0.9749452,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7254028,NaN,NaN,NaN,0.2433143,2.981457,0.01278242,0.005744604,0.01051819,-0.04484622,-0.9989221,0.2482173,2.979933,0.01456499,-0.01694237,-0.1311866,0.9912129,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.748291,NaN,NaN,NaN,0.2271786,2.982211,0.01216085,0.006508945,0.01425203,-0.04825625,-0.9987121,0.2317525,2.97997,0.01395345,-0.02707973,-0.1349737,0.9904791,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7687988,NaN,NaN,NaN,0.2180632,2.982927,0.01192655,0.008819596,0.01653342,-0.04879256,-0.9986331,0.2236499,2.97997,0.01395345,-0.02707973,-0.1349737,0.9904791,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7911377,NaN,NaN,NaN,0.2039044,2.984425,0.01163685,0.01184273,0.02172731,-0.05182146,-0.9983498,0.2090239,2.980389,0.01317608,-0.03402789,-0.1366079,0.9900406,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8114014,NaN,NaN,NaN,0.1990434,2.98519,0.01159102,0.01424239,0.02474235,-0.05385345,-0.9981407,0.2025429,2.981317,0.01244581,-0.03650396,-0.1354006,0.9901182,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8330078,NaN,NaN,NaN,0.1882403,2.986377,0.01156527,0.01802946,0.02992736,-0.05635757,-0.9977992,0.1929402,2.981317,0.01244581,-0.03650396,-0.1354006,0.9901182,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8533936,NaN,NaN,NaN,0.1841278,2.986858,0.01171456,0.02021185,0.03256884,-0.05657898,-0.9976621,0.1873293,2.982771,0.01190412,-0.03250564,-0.1397344,0.9896553,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8758545,NaN,NaN,NaN,0.1768324,2.987984,0.01233375,0.02367674,0.03740764,-0.05661757,-0.997414,0.1808445,2.982771,0.01190412,-0.03250564,-0.1397344,0.9896553,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.895874,NaN,NaN,NaN,0.1740626,2.988507,0.01300166,0.02543477,0.03929867,-0.05481094,-0.9973989,0.1767467,2.984329,0.01168072,-0.03504918,-0.1367801,0.9899812,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9172974,NaN,NaN,NaN,0.169544,2.98945,0.01444425,0.02866028,0.04262766,-0.0514769,-0.9973523,0.1714067,2.985763,0.01196659,-0.02814519,-0.1414801,0.9895409,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9382935,NaN,NaN,NaN,0.1699134,2.989801,0.01566907,0.03024296,0.0435299,-0.04897374,-0.9973927,0.171735,2.985763,0.01196659,-0.02814519,-0.1414801,0.9895409,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9590454,NaN,NaN,NaN,0.1706159,2.990367,0.01851783,0.03543818,0.04558843,-0.04626198,-0.9972591,0.1712978,2.987019,0.01283574,-0.03154643,-0.1352578,0.9903081,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.979248,NaN,NaN,NaN,0.1699948,2.990144,0.02049253,0.04061368,0.04621872,-0.04439421,-0.9971176,0.1702197,2.988128,0.01465464,-0.03030104,-0.1322613,0.9907516,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.000854,NaN,NaN,NaN,0.1680373,2.989395,0.02439709,0.04861385,0.04820316,-0.04055614,-0.9968292,0.1684796,2.988128,0.01465464,-0.03030104,-0.1322613,0.9907516,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.02124,NaN,NaN,NaN,0.1663281,2.988405,0.02655577,0.05232222,0.04951148,-0.03888465,-0.9966439,0.1668559,2.988825,0.01776338,-0.02798707,-0.1221431,0.9921178,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.042542,NaN,NaN,NaN,0.1614552,2.985991,0.03049269,0.05866433,0.0521423,-0.03601348,-0.9962643,0.1625245,2.988825,0.01776338,-0.02798707,-0.1221431,0.9921178,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.063049,NaN,NaN,NaN,0.1541396,2.983317,0.03215533,0.0589315,0.05351159,-0.0332296,-0.9962728,0.155841,2.988607,0.02176821,-0.02682795,-0.1248057,0.9918184,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.084045,NaN,NaN,NaN,0.1368741,2.978303,0.03527039,0.05820576,0.0564585,-0.02631734,-0.9963593,0.1400956,2.987002,0.02632833,-0.0338063,-0.1113615,0.9932048,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.105469,NaN,NaN,NaN,0.1244984,2.975894,0.03658737,0.05314343,0.05780829,-0.02082533,-0.9966947,0.129095,2.987002,0.02632833,-0.0338063,-0.1113615,0.9932048,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.125916,NaN,NaN,NaN,0.0999699,2.971399,0.03888419,0.04629556,0.05963689,-0.01246152,-0.9970682,0.1062349,2.983399,0.03074312,-0.02760034,-0.1250586,0.9917654,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.146484,NaN,NaN,NaN,0.08247523,2.96943,0.03964226,0.03965825,0.05962835,-0.008746113,-0.9973943,0.08858298,2.978283,0.03464437,-0.03540748,-0.1298523,0.9909009,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.167664,NaN,NaN,NaN,0.0434549,2.965652,0.04090367,0.02951836,0.05974342,-0.002108444,-0.997775,0.05389825,2.978283,0.03464437,-0.03540748,-0.1298523,0.9909009,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.188232,NaN,NaN,NaN,0.01981614,2.964358,0.04110478,0.02444173,0.05932896,-0.000621058,-0.9979391,0.02969621,2.972775,0.03779757,-0.03971035,-0.1429744,0.9889295,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.209961,NaN,NaN,NaN,-0.02689711,2.961468,0.04125389,0.01760617,0.05890292,-6.534345E-05,-0.9981084,-0.01182668,2.972775,0.03779757,-0.03971035,-0.1429744,0.9889295,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.230347,-12.9,-42.11239,302.9888,-0.05338476,2.960202,0.04100519,0.01643968,0.05800836,-0.002524982,-0.9981776,-0.03965206,2.967861,0.03986931,-0.04195125,-0.1470546,0.9882383,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.252747,NaN,NaN,NaN,-0.1128445,2.958276,0.04063263,0.01494419,0.05649159,-0.003847778,-0.9982839,-0.09775358,2.963615,0.04092789,-0.03031524,-0.1340372,0.9905125,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.277039,NaN,NaN,NaN,-0.1838916,2.956772,0.03997494,0.01687974,0.05495604,-0.003035173,-0.9983414,-0.1609066,2.963615,0.04092789,-0.03031524,-0.1340372,0.9905125,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.300903,NaN,NaN,NaN,-0.2648663,2.954686,0.03897594,0.02015015,0.05401428,0.0001163045,-0.9983369,-0.239324,2.960217,0.04112875,-0.02873463,-0.1380558,0.9900075,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.327942,NaN,NaN,NaN,-0.3545176,2.952101,0.03771178,0.02234999,0.05441304,0.004197134,-0.9982595,-0.3269069,2.957643,0.04074931,-0.02778288,-0.1261746,0.9916189,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.349854,NaN,NaN,NaN,-0.406025,2.950931,0.0371889,0.02352691,0.05605674,0.006164917,-0.9981313,-0.3819984,2.955132,0.03995478,-0.02826049,-0.1196689,0.9924116,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.371704,NaN,NaN,NaN,-0.5106283,2.949377,0.03641377,0.02523995,0.05870576,0.01002073,-0.9979059,-0.4749791,2.955132,0.03995478,-0.02826049,-0.1196689,0.9924116,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.393127,NaN,NaN,NaN,-0.5676342,2.949484,0.03658655,0.02505875,0.06067307,0.01249398,-0.9977649,-0.5366579,2.952661,0.03877199,-0.0297745,-0.1164144,0.9927543,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.4151,NaN,NaN,NaN,-0.6790187,2.950563,0.03745744,0.02680654,0.06348318,0.01520539,-0.997507,-0.6481597,2.950394,0.03767788,-0.02708293,-0.1252226,0.991759,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.436157,NaN,NaN,NaN,-0.7365201,2.952322,0.03818673,0.02899771,0.06446274,0.01469861,-0.9973904,-0.699272,2.950394,0.03767788,-0.02708293,-0.1252226,0.991759,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.458313,NaN,NaN,NaN,-0.8498316,2.954798,0.03924543,0.03046689,0.06596907,0.01213201,-0.9972827,-0.8138015,2.949315,0.03725445,-0.0335381,-0.1246549,0.9916332,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.478943,NaN,NaN,NaN,-0.9082606,2.955876,0.03964135,0.02882602,0.06537391,0.00851598,-0.9974081,-0.8804368,2.950235,0.03773522,-0.03897792,-0.1206559,0.9919289,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.500244,NaN,NaN,NaN,-1.028755,2.957821,0.04030581,0.02586659,0.06399501,0.004756399,-0.9976036,-0.9875429,2.950235,0.03773522,-0.03897792,-0.1206559,0.9919289,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.52124,NaN,NaN,NaN,-1.093655,2.958056,0.0404538,0.0232978,0.06203212,0.002944995,-0.9977978,-1.060296,2.952326,0.03881538,-0.02889846,-0.1223527,0.9920659,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.550354,NaN,NaN,NaN,-1.226092,2.958561,0.04054614,0.01959404,0.05823688,0.0007061663,-0.9981102,-1.193692,2.954685,0.03978324,-0.02657256,-0.1276704,0.9914606,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.575134,NaN,NaN,NaN,-1.36775,2.959641,0.04081497,0.01705715,0.05361474,8.282694E-05,-0.998416,-1.319611,2.954685,0.03978324,-0.02657256,-0.1276704,0.9914606,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.601135,NaN,NaN,NaN,-1.517721,2.961831,0.04134116,0.01714607,0.049922,-0.001112689,-0.9986053,-1.46942,2.95624,0.04043388,-0.02205269,-0.1339664,0.9907405,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.62915,NaN,NaN,NaN,-1.676618,2.964793,0.04231187,0.02078047,0.04803883,-0.002772286,-0.9986255,-1.628415,2.957692,0.04076147,-0.02185062,-0.1350227,0.9906016,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.657471,NaN,NaN,NaN,-1.842944,2.968475,0.04369768,0.02614801,0.04889946,-0.004382035,-0.9984518,-1.79524,2.959564,0.04126239,-0.01697249,-0.1315359,0.9911661,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.687073,NaN,NaN,NaN,-2.017545,2.972486,0.04466331,0.0297908,0.05158183,-0.004691162,-0.9982134,-1.970752,2.962386,0.04219055,-0.02217425,-0.1266463,0.9917001,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.716309,NaN,NaN,NaN,-2.198159,2.975568,0.04558627,0.02990966,0.05429155,-0.003296401,-0.9980717,-2.153071,2.966388,0.04338014,-0.02201459,-0.1265646,0.991714,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.745178,NaN,NaN,NaN,-2.384718,2.977933,0.04630658,0.02975205,0.05534139,0.0003656559,-0.9980241,-2.341898,2.970343,0.0446322,-0.02404475,-0.1258413,0.9917589,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.774536,NaN,NaN,NaN,-2.574894,2.980641,0.04715853,0.03021624,0.05508296,0.004313197,-0.9980152,-2.510943,2.970343,0.0446322,-0.02404475,-0.1258413,0.9917589,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.800537,NaN,NaN,NaN,-2.769907,2.982651,0.04832527,0.03165027,0.0538439,0.0081228,-0.9980146,-2.708274,2.974224,0.04567158,-0.02652589,-0.128293,0.9913815,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.829285,NaN,NaN,NaN,-2.970088,2.983585,0.04940525,0.03349169,0.0517517,0.01155452,-0.9980313,-2.910956,2.977434,0.04680216,-0.02327762,-0.1324713,0.9909135,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.857849,NaN,NaN,NaN,-3.174274,2.985398,0.05096565,0.03591617,0.04935776,0.01340939,-0.9980451,-3.117972,2.980012,0.04802763,-0.0200383,-0.1327024,0.9909534,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.885742,NaN,NaN,NaN,-3.38102,2.987057,0.0530924,0.03966612,0.04638582,0.01433809,-0.9980327,-3.328165,2.982024,0.04937494,-0.01441764,-0.1323862,0.9910933,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.913513,NaN,NaN,NaN,-3.590502,2.988382,0.05531614,0.04393244,0.04285844,0.01520737,-0.997999,-3.541385,2.983938,0.05116451,-0.009155866,-0.1353811,0.9907513,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.941406,NaN,NaN,NaN,-3.801428,2.989367,0.05765524,0.04610441,0.03941764,0.01628939,-0.9980258,-3.728875,2.983938,0.05116451,-0.009155866,-0.1353811,0.9907513,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.969299,NaN,NaN,NaN,-4.010792,2.989343,0.06056314,0.04662343,0.03519612,0.01773091,-0.9981348,-3.942453,2.985928,0.05342114,-0.003060048,-0.1371589,0.9905443,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.997314,NaN,NaN,NaN,-4.219572,2.989584,0.06358939,0.04658128,0.03063655,0.01790364,-0.998284,-4.15569,2.987124,0.05636978,-0.0009059216,-0.1379337,0.9904411,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.024963,NaN,NaN,NaN,-4.425249,2.988996,0.06698988,0.04676604,0.02539962,0.01713093,-0.998436,-4.3665,2.98798,0.05941617,-0.004647185,-0.1394242,0.9902219,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.052795,NaN,NaN,NaN,-4.626227,2.987705,0.07052401,0.04630502,0.02004589,0.0151655,-0.9986111,-4.572878,2.988125,0.0630784,0.001245367,-0.14058,0.9900686,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.080688,NaN,NaN,NaN,-4.82236,2.986377,0.07399176,0.04532171,0.0143068,0.01251621,-0.9987916,-4.77466,2.987643,0.06693304,0.008658384,-0.1407383,0.990009,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.108521,NaN,NaN,NaN,-5.011154,2.984461,0.07782688,0.04467589,0.008445351,0.009848525,-0.9989173,-4.942477,2.987643,0.06693304,0.008658384,-0.1407383,0.990009,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.13623,NaN,NaN,NaN,-5.194777,2.982189,0.08168307,0.04397104,0.002520725,0.008278,-0.9989953,-5.132498,2.986464,0.07096887,0.009518471,-0.1433275,0.9896295,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.164246,NaN,NaN,NaN,-5.372551,2.979946,0.08533078,0.0420732,-0.003194422,0.007835744,-0.9990788,-5.316325,2.984542,0.07536614,0.01020857,-0.1444626,0.9894576,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.192017,-2.215758,-41.95299,298.8702,-5.543766,2.977909,0.08924185,0.03961417,-0.008036211,0.007038244,-0.999158,-5.493539,2.982311,0.07973647,0.01084753,-0.1487095,0.9888214,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.220093,NaN,NaN,NaN,-5.711676,2.976005,0.09334604,0.03818944,-0.01192801,0.006800031,-0.9991763,-5.666721,2.979584,0.08443809,0.01980469,-0.143731,0.9894186,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.247681,NaN,NaN,NaN,-5.87666,2.974281,0.0969336,0.03645186,-0.01526786,0.00808982,-0.999186,-5.836488,2.977077,0.08907294,0.01774127,-0.143145,0.9895427,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.275513,NaN,NaN,NaN,-6.037628,2.972683,0.100245,0.03352186,-0.018301,0.009973965,-0.9992207,-5.97957,2.977077,0.08907294,0.01774127,-0.143145,0.9895427,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.303467,NaN,NaN,NaN,-6.196234,2.970765,0.1033286,0.03000537,-0.02099035,0.01208828,-0.9992562,-6.143024,2.974924,0.09356833,0.01518944,-0.14592,0.9891797,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.331299,-3.585677,-29.52983,210.4748,-6.351479,2.968975,0.1058326,0.02629258,-0.02251667,0.01258186,-0.9993215,-6.302867,2.972898,0.09793508,0.01276334,-0.1526737,0.9881942,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.359009,-4.253955,-20.53671,146.4855,-6.504683,2.967503,0.1079777,0.02369145,-0.02315587,0.0122723,-0.9993758,-6.460379,2.970776,0.1016893,0.01488055,-0.158539,0.9872406,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.386963,-4.453404,-15.78664,112.687,-6.654503,2.966088,0.109967,0.02202956,-0.0223289,0.0108949,-0.9994486,-6.614561,2.968868,0.1048158,0.01893191,-0.1642997,0.9862288,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.414673,NaN,NaN,NaN,-6.796777,2.964787,0.1117248,0.02119883,-0.01985271,0.008575566,-0.9995414,-6.761423,2.966911,0.1075846,0.02106966,-0.1454498,0.9891413,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.442566,-0.4256621,-45.71032,325.6051,-6.932392,2.963525,0.1132395,0.02096229,-0.01738755,0.006772908,-0.9996061,-6.901676,2.965115,0.110027,0.01967328,-0.1478696,0.9888111,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.470764,-0.5388103,-45.71032,325.6051,-7.059685,2.962236,0.1145727,0.02122677,-0.01506874,0.005852356,-0.999644,-7.014825,2.965115,0.110027,0.01967328,-0.1478696,0.9888111,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.498291,-0.8843743,-42.29919,301.3336,-7.177075,2.961011,0.1157331,0.02253658,-0.01299302,0.005361578,-0.9996473,-7.138008,2.963651,0.1121726,0.0205261,-0.1485648,0.9886896,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.526123,NaN,NaN,NaN,-7.286809,2.959075,0.1167752,0.02508657,-0.01160516,0.005446491,-0.999603,-7.253217,2.962053,0.113886,0.02152081,-0.1426276,0.9895425,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
