PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,10
PREF,Method,4
PREF,RandomSeed,10
PREF,Blur_OuterRad,140
PREF,Blur_MaxSigmaPx,1.3
PREF,ThresholdAngleDeg,1.748000
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
RESULT,totalFlags,35
RESULT,totalShort,0
RESULT,totalLong,35
RESULT,totalTight,15
RESULT,passedFlags,35
RESULT,shortTurns,0
RESULT,longTurns,35
RESULT,tightTurns,15
RESULT,passRate,100
RESULT,shortRate,0
RESULT,longRate,100
RESULT,tightRate,100
RESULT,totalValidTime,48.52572
RESULT,timeP0,8.550136
RESULT,timeP1,4.065023
RESULT,timeS0,20.801881
RESULT,timeS1,14.552538
RESULT,timeOther,1.113220
RESULT,cntP0,34
RESULT,cntP1,21
RESULT,rateTimeP0,0.174198
RESULT,rateTimeP1,0.082820
RESULT,rateTimeS0,0.423812
RESULT,rateTimeS1,0.296490
RESULT,rateTimeOther,0.022680
RESULT,rateCntP0,0.971429
RESULT,rateCntP1,0.600000
flagId,passedCorrect,turnDir,minDistToFlagDuringApproach
4,1,1,2.506143
5,1,-1,1.289609
6,1,1,2.719425
7,1,-1,1.086693
8,1,1,3.210376
9,1,-1,2.292979
10,1,1,1.516976
11,1,-1,2.101615
12,1,1,2.75441
13,1,-1,1.914927
14,1,1,2.712328
15,1,-1,1.646443
16,1,1,2.45672
17,1,-1,1.818357
18,1,1,1.505297
19,1,-1,2.753876
20,1,1,0.8703228
21,1,-1,2.733684
22,1,1,2.743441
23,1,-1,0.8558508
24,1,1,1.246285
25,1,-1,1.738551
26,1,1,0.9616278
27,1,-1,1.960252
28,1,1,1.249758
29,1,-1,1.476675
30,1,1,0.8978367
31,1,-1,2.782842
32,1,1,2.319106
33,1,-1,2.838546
34,1,1,2.614448
35,1,-1,0.8793952
36,1,1,2.21765
37,1,-1,1.110878
38,1,1,3.423837
pId,lastRiseSecBeforePassP
4,0.923477
5,NaN
6,0.383013
7,0.025285
8,0.169343
9,0.117116
10,0.105206
11,NaN
12,NaN
13,NaN
14,0.195558
15,0.015479
16,NaN
17,NaN
18,0.376875
19,NaN
20,0.301637
21,NaN
22,0.170360
23,NaN
24,0.574748
25,0.161159
26,0.639768
27,NaN
28,0.519403
29,0.105995
30,NaN
31,NaN
32,0.450748
33,0.259131
34,1.014973
35,NaN
36,0.116874
37,0.661445
38,NaN
P1_EVENTS_FORMAT
pId
riseSecBeforePassP,duration,fallSecBeforePassP
4
0.923477,0.027863,0.895672
5
NaN
6
0.383013,0.055240,0.327881
7
0.331931,0.027670,0.304012
0.081011,0.027040,0.053208
0.025285,0.027920,0.000000
8
0.169343,0.084450,0.085880
9
0.117116,0.083560,0.033585
10
0.856377,0.111360,0.745245
0.689754,0.111420,0.578427
0.105206,0.027860,0.077458
11
NaN
12
NaN
13
NaN
14
0.474272,0.166960,0.307276
0.195558,0.139160,0.056267
15
0.210420,0.139520,0.071121
0.015479,0.027800,0.000000
16
NaN
17
NaN
18
0.376875,0.027830,0.349071
19
NaN
20
0.301637,0.027870,0.273858
21
NaN
22
0.365377,0.027920,0.337550
0.170360,0.111970,0.059260
23
NaN
24
0.686095,0.055450,0.630314
0.574748,0.278380,0.296316
25
0.327975,0.028230,0.300524
0.161159,0.167050,0.000000
26
0.639768,0.612580,0.026925
27
NaN
28
0.519403,0.528930,0.000000
29
0.105995,0.055360,0.050174
30
NaN
31
NaN
32
0.923896,0.139310,0.784788
0.673498,0.139680,0.534101
0.450748,0.111330,0.339228
33
0.259131,0.249320,0.008128
34
1.014973,0.166870,0.848335
35
NaN
36
0.284019,0.027770,0.256107
0.116874,0.111390,0.005322
37
0.661445,0.139960,0.522102
38
NaN
