time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
15.83386,4,-5.7,-4.63,48.6,3.516408,2.935708,-0.0008687973,-0.1841725,-0.1511864,0.9711968,-0.1927292,-0.09068366,0.9770527,3.517639
15.85107,4,-5.7,-4.63,48.6,3.467297,2.935708,-0.0008687973,-0.1832242,-0.1512137,0.9713719,-0.1927292,-0.09068366,0.9770527,3.526201
15.87561,4,-5.7,-4.63,48.6,3.349791,2.940327,-0.003215909,-0.1809422,-0.1513617,0.9717765,-0.1876619,-0.09268963,0.9778506,3.40197
15.89362,4,-5.7,-4.63,48.6,3.289233,2.940327,-0.003215909,-0.1797707,-0.1513948,0.9719887,-0.1876619,-0.09268963,0.9778506,3.410878
15.91748,4,-5.7,-4.63,48.6,3.144091,2.946046,-0.005783081,-0.1769478,-0.1515774,0.9724782,-0.1837697,-0.09647247,0.9782238,3.198799
15.93488,4,-5.7,-4.63,48.6,3.05476,2.952187,-0.008721352,-0.1752023,-0.1517366,0.9727694,-0.1808482,-0.1027272,0.9781314,2.843449
15.95978,4,-5.7,-4.63,48.6,2.899245,2.952187,-0.008721352,-0.1721832,-0.1518186,0.9732955,-0.1808482,-0.1027272,0.9781314,2.869899
15.9765,4,-5.7,-4.63,48.6,2.79403,2.958569,-0.01180148,-0.1701243,-0.1519891,0.9736309,-0.1783342,-0.1004311,0.9788312,3.00635
16.00085,4,-5.7,-4.63,48.6,2.593305,2.964972,-0.01517034,-0.1662022,-0.1522073,0.974274,-0.1753879,-0.1004544,0.9793611,3.025951
16.01813,4,-5.7,-4.63,48.6,2.496961,2.964972,-0.01517034,-0.1643239,-0.1522559,0.9745849,-0.1753879,-0.1004544,0.9793611,3.047675
16.04254,4,-5.7,-4.63,48.6,2.272969,2.971525,-0.01880658,-0.1599354,-0.1524844,0.975279,-0.1719203,-0.09960371,0.9800625,3.119164
16.06049,4,-5.7,-4.63,48.6,2.167356,2.971525,-0.01880658,-0.15787,-0.1525357,0.9756075,-0.1719203,-0.09960371,0.9800625,3.148587
16.08435,4,-5.7,-4.63,48.6,1.924469,2.978254,-0.0226481,-0.1530975,-0.1527719,0.9763309,-0.1724703,-0.09972101,0.9799539,3.242987
16.10193,4,-5.7,-4.63,48.6,1.781861,2.985094,-0.02656937,-0.1502845,-0.1529607,0.9767382,-0.1715853,-0.09796182,0.9802867,3.385991
16.12659,4,-5.7,-4.63,48.6,1.550316,2.985094,-0.02656937,-0.1457339,-0.1530661,0.9774111,-0.1715853,-0.09796182,0.9802867,3.491829
16.14343,4,-5.7,-4.63,48.6,1.400216,2.991438,-0.03037119,-0.1427655,-0.1532458,0.9778209,-0.1664946,-0.1006967,0.9808872,3.308787
16.16785,4,-5.7,-4.63,48.6,1.126511,2.997155,-0.03400576,-0.1373557,-0.1534654,0.9785611,-0.1583076,-0.09575258,0.9827361,3.526478
16.1853,4,-5.7,-4.63,48.6,1.003485,2.997155,-0.03400576,-0.1349258,-0.1535172,0.978891,-0.1583076,-0.09575258,0.9827361,3.57785
16.20959,4,-5.7,-4.63,48.6,0.7225314,3.001772,-0.03751481,-0.1293567,-0.1537121,0.9796118,-0.15707,-0.09295707,0.9832029,3.832314
16.22772,4,-5.7,-4.63,48.6,0.5986209,3.001772,-0.03751481,-0.1269016,-0.1537613,0.9799253,-0.15707,-0.09295707,0.9832029,3.894304
16.25134,4,-5.7,-4.63,48.6,0.3159296,3.004864,-0.04085791,-0.1212826,-0.1539207,0.9806115,-0.1449229,-0.09996267,0.9843804,3.382635
16.26904,4,-5.7,-4.63,48.6,0.1575005,3.006927,-0.04381514,-0.1181261,-0.1540112,0.9809825,-0.1380741,-0.09693421,0.9856669,3.475193
16.29333,4,-5.7,-4.63,48.6,-0.0878772,3.006927,-0.04381514,-0.1132425,-0.1540994,0.9815444,-0.1380741,-0.09693421,0.9856669,3.579437
16.31073,4,-5.7,-4.63,48.6,-0.247523,3.007488,-0.04645693,-0.1100548,-0.1541579,0.9818978,-0.1255364,-0.0944775,0.9875802,3.548176
16.3349,4,-5.7,-4.63,48.6,-0.5240188,3.007254,-0.0484277,-0.1045325,-0.1542396,0.9824883,-0.1197939,-0.09288794,0.9884439,3.638949
16.35254,4,-5.7,-4.63,48.6,-0.6419859,3.007254,-0.0484277,-0.1021752,-0.1542776,0.9827302,-0.1197939,-0.09288794,0.9884439,3.674611
16.37671,4,-5.7,-4.63,48.6,-0.909225,3.006329,-0.04996204,-0.09682614,-0.1543375,0.9832622,-0.1089882,-0.09063452,0.9899025,3.735964
16.39429,4,-5.7,-4.63,48.6,-1.021745,3.006329,-0.04996204,-0.09457258,-0.1543711,0.9834762,-0.1089882,-0.09063452,0.9899025,3.762859
16.41846,4,-5.7,-4.63,48.6,-1.280714,3.005796,-0.05078328,-0.08937916,-0.1544324,0.9839523,-0.1026774,-0.08716225,0.9908885,3.949676
16.4361,4,-5.7,-4.63,48.6,-1.424364,3.0055,-0.051,-0.08649567,-0.1544654,0.9842047,-0.09326506,-0.08488307,0.9920164,4.031335
16.46039,4,-5.7,-4.63,48.6,-1.634717,3.0055,-0.051,-0.08226979,-0.1545209,0.9845583,-0.09326506,-0.08488307,0.9920164,4.062788
16.47791,4,-5.7,-4.63,48.6,-1.770808,3.005173,-0.05066633,-0.07953402,-0.1545499,0.9847785,-0.08808022,-0.08686064,0.9923191,3.933629
16.50214,4,-5.7,-4.63,48.6,-1.998171,3.004997,-0.04984117,-0.07495971,-0.1546039,0.9851288,-0.08561365,-0.08672391,0.9925469,3.960519
16.51953,4,-5.7,-4.63,48.6,-2.092625,3.004997,-0.04984117,-0.07305742,-0.1546258,0.9852682,-0.08561365,-0.08672391,0.9925469,3.979215
16.54547,4,-5.7,-4.63,48.6,-2.304199,3.004349,-0.04880941,-0.06879504,-0.1546632,0.9855692,-0.08271823,-0.09341242,0.9921854,3.619419
16.56134,4,-5.7,-4.63,48.6,-2.391101,3.004349,-0.04880941,-0.06704251,-0.1546817,0.985687,-0.08271823,-0.09341242,0.9921854,3.643198
16.58569,4,-5.7,-4.63,48.6,-2.589428,3.003141,-0.04726171,-0.06304282,-0.154703,0.9859475,-0.07287243,-0.09566514,0.9927426,3.451733
16.60321,4,-5.7,-4.63,48.6,-2.699932,3.001485,-0.04542589,-0.06081418,-0.1546974,0.9860884,-0.06593166,-0.0951972,0.9932727,3.446851
16.62756,4,-5.7,-4.63,48.6,-2.859929,3.001485,-0.04542589,-0.05758196,-0.1547271,0.9862778,-0.06593166,-0.0951972,0.9932727,3.467917
16.64496,4,-5.7,-4.63,48.6,-2.964071,2.999924,-0.04362166,-0.05547939,-0.1547202,0.9863994,-0.05831366,-0.08928386,0.9942977,3.780563
16.66925,4,-5.7,-4.63,48.6,-3.141802,2.998405,-0.04163301,-0.05188769,-0.1547263,0.986594,-0.05101885,-0.08633362,0.9949591,3.948784
16.68689,4,-5.7,-4.63,48.6,-3.217078,2.998405,-0.04163301,-0.0503648,-0.1547383,0.9866709,-0.05101885,-0.08633362,0.9949591,3.948883
16.711,4,-5.7,-4.63,48.6,-3.387113,2.996927,-0.03900015,-0.0469263,-0.1547432,0.9868397,-0.04185882,-0.08629433,0.9953899,3.963732
16.72839,4,-5.7,-4.63,48.6,-3.458599,2.996927,-0.03900015,-0.04547897,-0.1547536,0.9869058,-0.04185882,-0.08629433,0.9953899,3.95864
16.75305,4,-5.7,-4.63,48.6,-3.62263,2.995079,-0.03608823,-0.04215956,-0.1547486,0.9870539,-0.03561023,-0.08123001,0.9960591,4.26131
16.77014,4,-5.7,-4.63,48.6,-3.712182,2.993328,-0.03279018,-0.04034805,-0.1547357,0.9871316,-0.04815462,-0.0821799,0.9954535,4.209195
16.79456,4,-5.7,-4.63,48.6,-3.84295,2.993328,-0.03279018,-0.03769766,-0.1547517,0.9872339,-0.04815462,-0.0821799,0.9954535,4.228275
16.81201,4,-5.7,-4.63,48.6,-3.926739,2.990541,-0.02906299,-0.03600204,-0.1547178,0.9873026,-0.04256373,-0.08450086,0.9955139,4.06876
16.83624,4,-5.7,-4.63,48.6,-4.066197,2.986102,-0.02532554,-0.03317684,-0.1546565,0.9874111,-0.03989984,-0.08876067,0.9952535,3.822389
16.85382,4,-5.7,-4.63,48.6,-4.120723,2.986102,-0.02532554,-0.03207078,-0.1546621,0.9874468,-0.03989984,-0.08876067,0.9952535,3.829299
16.87811,4,-5.7,-4.63,48.6,-4.243935,2.980937,-0.02183962,-0.02957351,-0.1545825,0.9875373,-0.03461464,-0.09365441,0.9950029,3.529308
16.89551,4,-5.7,-4.63,48.6,-4.292146,2.980937,-0.02183962,-0.02859513,-0.1545869,0.9875653,-0.03461464,-0.09365441,0.9950029,3.534519
16.91986,4,-5.7,-4.63,48.6,-4.398558,2.975463,-0.01881218,-0.02643741,-0.1544969,0.9876395,-0.03314885,-0.09208053,0.9951997,3.62342
16.93732,4,-5.7,-4.63,48.6,-4.4521,2.969586,-0.01571763,-0.02535251,-0.1543943,0.987684,-0.03208274,-0.09655523,0.9948105,3.361676
16.96161,4,-5.7,-4.63,48.6,-4.519199,2.969586,-0.01571763,-0.02399012,-0.1543995,0.9877172,-0.03208274,-0.09655523,0.9948105,3.371562
16.97882,4,-5.7,-4.63,48.6,-4.561489,2.963849,-0.01284111,-0.02313315,-0.1542978,0.9877536,-0.02907594,-0.09040701,0.9954804,3.703643
17.00336,4,-5.7,-4.63,48.6,-4.621907,2.958428,-0.01022243,-0.02190766,-0.1542026,0.9877964,-0.0260793,-0.08616185,0.9959398,3.934277
17.02087,4,-5.7,-4.63,48.6,-4.639637,2.958428,-0.01022243,-0.02154753,-0.1542038,0.9878042,-0.0260793,-0.08616185,0.9959398,3.93552
17.04529,5,5.7,-18.53,147.51,-4.673749,2.953012,-0.007651567,0.06942017,-0.1437623,0.9871745,-0.01807999,-0.08288086,0.9963955,6.133188
17.06256,5,5.7,-18.53,147.51,-4.683884,2.947342,-0.00510335,0.06948921,-0.1437269,0.9871747,-0.01479671,-0.08344588,0.9964025,5.963351
17.08691,5,5.7,-18.53,147.51,-4.680664,2.947342,-0.00510335,0.06946776,-0.1437271,0.9871761,-0.01479671,-0.08344588,0.9964025,5.962397
17.10443,5,5.7,-18.53,147.51,-4.674349,2.941079,-0.002731085,0.06942721,-0.1436887,0.9871846,-0.01333829,-0.08148017,0.9965857,5.959339
17.1286,5,5.7,-18.53,147.51,-4.644669,2.934512,-0.0005675554,0.06923097,-0.1436497,0.9872041,-0.01218549,-0.08073391,0.9966612,5.922814
17.1463,5,5.7,-18.53,147.51,-4.620005,2.934512,-0.0005675554,0.06906669,-0.1436514,0.9872152,-0.01218549,-0.08073391,0.9966612,5.915495
17.17041,5,5.7,-18.53,147.51,-4.555538,2.928468,0.001446724,0.06863859,-0.1436179,0.98725,-0.01035252,-0.08158765,0.9966124,5.781944
17.18829,5,5.7,-18.53,147.51,-4.514211,2.928468,0.001446724,0.06836329,-0.1436207,0.9872687,-0.01035252,-0.08158765,0.9966124,5.769592
17.2121,5,5.7,-18.53,147.51,-4.416207,2.923429,0.003303289,0.06771154,-0.1435958,0.9873173,-0.01323646,-0.08705299,0.9961157,5.682169
17.2298,5,5.7,-18.53,147.51,-4.350871,2.919886,0.005015969,0.0672772,-0.1435784,0.9873495,-0.01476069,-0.085508,0.9962282,5.783707
17.25391,5,5.7,-18.53,147.51,-4.229956,2.919886,0.005015969,0.06647144,-0.1435862,0.9874029,-0.01476069,-0.085508,0.9962282,5.746172
17.27173,5,5.7,-18.53,147.51,-4.148303,2.91778,0.006608725,0.06592806,-0.1435791,0.9874404,-0.01467718,-0.08173034,0.9965464,5.847106
17.29565,5,5.7,-18.53,147.51,-3.985067,2.91783,0.008435249,0.06484071,-0.1435914,0.9875106,0.06084814,-0.1000179,0.9931233,2.527859
17.31378,5,5.7,-18.53,147.51,-3.904809,2.91783,0.008435249,0.06430563,-0.1435964,0.9875449,0.06084814,-0.1000179,0.9931233,2.525225
17.33759,5,5.7,-18.53,147.51,-3.718173,2.920761,0.01078486,0.06306189,-0.1436293,0.9876202,0.06538334,-0.104341,0.9923901,2.271589
17.35522,5,5.7,-18.53,147.51,-3.628234,2.920761,0.01078486,0.06246204,-0.1436347,0.9876576,0.06538334,-0.104341,0.9923901,2.273828
17.37927,5,5.7,-18.53,147.51,-3.419949,2.925536,0.01342392,0.06107341,-0.1436809,0.9877377,0.0717416,-0.1099513,0.9913445,2.037592
17.39703,5,5.7,-18.53,147.51,-3.323022,2.925536,0.01342392,0.0604267,-0.1436866,0.9877766,0.0717416,-0.1099513,0.9913445,2.049182
17.42151,5,5.7,-18.53,147.51,-3.098646,2.931445,0.01611042,0.05893006,-0.1437408,0.9878592,0.07153572,-0.1091932,0.9914432,2.117108
17.43872,5,5.7,-18.53,147.51,-2.966176,2.938023,0.01866543,0.05804645,-0.1437938,0.9879038,0.07356755,-0.1115746,0.9910292,2.056903
17.46283,5,5.7,-18.53,147.51,-2.721327,2.945406,0.02100933,0.05641222,-0.143858,0.9879892,0.0726077,-0.1176473,0.9903975,1.770673
17.48053,5,5.7,-18.53,147.51,-2.609322,2.945406,0.02100933,0.05566426,-0.143864,0.9880307,0.0726077,-0.1176473,0.9903975,1.793733
17.5047,5,5.7,-18.53,147.51,-2.352457,2.95351,0.02306008,0.05394892,-0.1439327,0.9881158,0.07402067,-0.1148407,0.9906223,2.030183
17.5224,5,5.7,-18.53,147.51,-2.235799,2.95351,0.02306008,0.05316957,-0.1439388,0.9881572,0.07402067,-0.1148407,0.9906223,2.055951
17.54651,5,5.7,-18.53,147.51,-1.965301,2.961707,0.0250684,0.05136239,-0.1440081,0.9882427,0.06407249,-0.1188188,0.9908465,1.623412
17.56403,5,5.7,-18.53,147.51,-1.809027,2.970173,0.026932,0.05031814,-0.1440731,0.9882869,0.06325761,-0.1176787,0.9910349,1.691538
17.5882,5,5.7,-18.53,147.51,-1.564214,2.970173,0.026932,0.04868159,-0.1440848,0.9883671,0.06325761,-0.1176787,0.9910349,1.734945
17.60577,5,5.7,-18.53,147.51,-1.404173,2.978375,0.02831924,0.04761159,-0.1441474,0.9884102,0.06086128,-0.1125099,0.991785,1.974768
17.63,5,5.7,-18.53,147.51,-1.118233,2.985795,0.02971101,0.04569942,-0.1442103,0.9884913,0.05433714,-0.1105052,0.9923891,2.006036
17.64771,5,5.7,-18.53,147.51,-0.9931149,2.985795,0.02971101,0.04486252,-0.1442158,0.9885288,0.05433714,-0.1105052,0.9923891,2.018582
17.67188,5,5.7,-18.53,147.51,-0.706071,2.992125,0.03108299,0.04294227,-0.1442708,0.988606,0.04998162,-0.1108185,0.992583,1.97209
17.68933,5,5.7,-18.53,147.51,-0.5794726,2.992125,0.03108299,0.04209516,-0.144276,0.9886417,0.04998162,-0.1108185,0.992583,1.982582
17.71362,5,5.7,-18.53,147.51,-0.2879947,2.997201,0.03226304,0.04014454,-0.1443221,0.9887161,0.04885582,-0.1097183,0.9927613,2.057854
17.73102,5,5.7,-18.53,147.51,-0.1248647,3.000906,0.0329169,0.03905261,-0.1443533,0.9887553,0.04549089,-0.1108321,0.9927975,1.969409
17.75537,5,5.7,-18.53,147.51,0.1229309,3.000906,0.0329169,0.03739365,-0.1443624,0.9888181,0.04549089,-0.1108321,0.9927975,1.989578
17.77277,5,5.7,-18.53,147.51,0.2837347,3.00283,0.03373134,0.03631705,-0.1443816,0.9888555,0.04197265,-0.1104253,0.9929978,1.986625
17.79718,5,5.7,-18.53,147.51,0.5657644,3.003772,0.03456056,0.03442845,-0.1443982,0.9889206,0.03897094,-0.1097054,0.9931999,2.019745
17.8147,5,5.7,-18.53,147.51,0.6848561,3.003772,0.03456056,0.03363078,-0.1444021,0.9889474,0.03897094,-0.1097054,0.9931999,2.026227
17.83893,5,5.7,-18.53,147.51,0.9590579,3.003759,0.03535807,0.0317941,-0.1444115,0.9890068,0.03662933,-0.1081473,0.9934598,2.111832
17.85632,5,5.7,-18.53,147.51,1.073927,3.003759,0.03535807,0.03102451,-0.144415,0.9890307,0.03662933,-0.1081473,0.9934598,2.118032
17.88068,5,5.7,-18.53,147.51,1.336431,3.003318,0.03632402,0.0292658,-0.1444207,0.9890836,0.03553309,-0.1070185,0.9936219,2.188385
17.89819,5,5.7,-18.53,147.51,1.481299,3.002146,0.0375855,0.02829525,-0.1444182,0.989112,0.03739182,-0.1093297,0.993302,2.09097
17.92249,5,5.7,-18.53,147.51,1.695762,3.002146,0.0375855,0.02685789,-0.144424,0.9891513,0.03739182,-0.1093297,0.993302,2.113037
17.93988,5,5.7,-18.53,147.51,1.833795,3.000304,0.0390172,0.02593297,-0.1444168,0.989177,0.03536154,-0.1092802,0.9933818,2.098538
17.96436,5,5.7,-18.53,147.51,2.069076,2.997472,0.04049635,0.02435607,-0.1444053,0.9892188,0.03450397,-0.1106445,0.993261,2.033073
17.98224,5,5.7,-18.53,147.51,2.16607,2.997472,0.04049635,0.02370582,-0.1444076,0.9892343,0.03450397,-0.1106445,0.993261,2.044018
18.0061,5,5.7,-18.53,147.51,2.386171,2.993872,0.04189861,0.02223041,-0.1443902,0.9892712,0.03149045,-0.116585,0.9926814,1.690381
18.02399,5,5.7,-18.53,147.51,2.474903,2.993872,0.04189861,0.02163544,-0.1443921,0.989284,0.03149045,-0.116585,0.9926814,1.701459
18.0481,5,5.7,-18.53,147.51,2.675587,2.989836,0.04327214,0.02028999,-0.1443709,0.9893156,0.03011992,-0.1112779,0.9933328,1.991348
18.06543,5,5.7,-18.53,147.51,2.782965,2.985604,0.04455197,0.01957015,-0.1443464,0.9893337,0.02466828,-0.1069085,0.9939628,2.181129
18.08948,5,5.7,-18.53,147.51,2.938553,2.985604,0.04455197,0.01852669,-0.1443493,0.9893534,0.02466828,-0.1069085,0.9939628,2.189905
18.10748,5,5.7,-18.53,147.51,3.036732,2.98133,0.04575241,0.01786844,-0.1443241,0.9893692,0.02081767,-0.1064311,0.9941021,2.194637
18.13147,5,5.7,-18.53,147.51,3.199927,2.976954,0.04670823,0.01677402,-0.144299,0.9893919,0.02026229,-0.1078829,0.9939571,2.112481
18.14978,5,5.7,-18.53,147.51,3.264138,2.976954,0.04670823,0.01634331,-0.1443,0.989399,0.02026229,-0.1078829,0.9939571,2.114888
18.17297,5,5.7,-18.53,147.51,3.40936,2.972441,0.04754436,0.01536934,-0.1442734,0.9894185,0.01660862,-0.1058149,0.9942471,2.222111
18.19086,5,5.7,-18.53,147.51,3.465234,2.972441,0.04754436,0.01499454,-0.1442742,0.9894241,0.01660862,-0.1058149,0.9942471,2.222903
18.21448,5,5.7,-18.53,147.51,3.593021,2.967954,0.0484978,0.01413746,-0.1442475,0.9894406,0.01433876,-0.1068305,0.9941738,2.161207
18.23224,5,5.7,-18.53,147.51,3.662465,2.963687,0.04965556,0.01367175,-0.1442215,0.989451,0.0150138,-0.1081353,0.9940228,2.085628
18.25616,5,5.7,-18.53,147.51,3.757614,2.963687,0.04965556,0.01303342,-0.1442227,0.9894594,0.0150138,-0.1081353,0.9940228,2.08741
18.27399,5,5.7,-18.53,147.51,3.81793,2.959556,0.05113018,0.01262893,-0.1441977,0.9894683,0.01242551,-0.1398027,0.9901014,0.2548778
18.29785,5,5.7,-18.53,147.51,3.913221,2.955402,0.05303049,0.01198981,-0.1441734,0.9894798,0.01326235,-0.1407439,0.9899572,0.2102893
18.31549,5,5.7,-18.53,147.51,3.948707,2.955402,0.05303049,0.01175172,-0.1441738,0.9894826,0.01326235,-0.1407439,0.9899572,0.2167048
18.33966,5,5.7,-18.53,147.51,4.028838,2.951057,0.05528522,0.01121431,-0.1441483,0.9894925,0.02806869,-0.1276995,0.9914156,1.354075
18.35779,5,5.7,-18.53,147.51,4.057928,2.951057,0.05528522,0.01101912,-0.1441486,0.9894947,0.02806869,-0.1276995,0.9914156,1.362
18.38129,5,5.7,-18.53,147.51,4.117701,2.94705,0.05770469,0.01061827,-0.1441252,0.9895025,0.02376671,-0.1221563,0.9922262,1.475384
18.39923,5,5.7,-18.53,147.51,4.146187,2.943199,0.06034875,0.01042736,-0.1441027,0.9895078,0.01861812,-0.1199085,0.9926104,1.47419
18.4231,5,5.7,-18.53,147.51,4.176323,2.943199,0.06034875,0.01022514,-0.144103,0.9895098,0.01861812,-0.1199085,0.9926104,1.478035
18.44171,5,5.7,-18.53,147.51,4.191906,2.939442,0.06322813,0.01012081,-0.1440813,0.9895142,0.01425579,-0.1093771,0.9938982,2.018097
18.4649,5,5.7,-18.53,147.51,4.205642,2.936372,0.0661,0.01002885,-0.144064,0.9895175,0.01100161,-0.1109693,0.993763,1.912643
18.48303,5,5.7,-18.53,147.51,4.202922,2.936372,0.0661,0.01004711,-0.1440639,0.9895174,0.01100161,-0.1109693,0.993763,1.912541
18.5069,5,5.7,-18.53,147.51,4.192,2.933701,0.06861472,0.01012059,-0.1440487,0.9895189,0.01426079,-0.1073104,0.9941233,2.134784
18.53448,5,5.7,-18.53,147.51,4.160489,2.931593,0.07099247,0.01033223,-0.1440368,0.9895184,0.01523617,-0.1057291,0.9942783,2.229673
18.56238,5,5.7,-18.53,147.51,4.110574,2.929385,0.0728873,0.01066735,-0.1440236,0.9895167,0.01388268,-0.1085313,0.9939961,2.05814
18.59045,5,5.7,-18.53,147.51,4.045903,2.929385,0.0728873,0.01110133,-0.1440229,0.9895121,0.01388268,-0.1085313,0.9939961,2.056047
18.61816,5,5.7,-18.53,147.51,3.956674,2.928031,0.07462227,0.01170026,-0.1440147,0.9895064,0.01123546,-0.1106277,0.9937984,1.928946
18.63684,5,5.7,-18.53,147.51,3.898579,2.928306,0.07623756,0.01209023,-0.1440174,0.9895013,0.0143711,-0.1100067,0.9938269,1.968912
18.66022,5,5.7,-18.53,147.51,3.790132,2.928306,0.07623756,0.01281796,-0.1440161,0.9894924,0.0143711,-0.1100067,0.9938269,1.966525
18.67822,5,5.7,-18.53,147.51,3.717244,2.930348,0.07753801,0.01330715,-0.1440298,0.9894839,0.01634631,-0.1149292,0.9932392,1.690034
18.7016,5,5.7,-18.53,147.51,3.5694,2.933926,0.07837355,0.01429923,-0.1440521,0.9894668,0.01512234,-0.1157452,0.9931638,1.636379
18.71973,5,5.7,-18.53,147.51,3.493341,2.933926,0.07837355,0.01480957,-0.1440511,0.9894594,0.01512234,-0.1157452,0.9931638,1.635781
18.74335,5,5.7,-18.53,147.51,3.318038,2.938637,0.07854283,0.01598574,-0.1440796,0.989437,0.01623842,-0.1117356,0.9936053,1.86865
18.76221,5,5.7,-18.53,147.51,3.231959,2.938637,0.07854283,0.01656328,-0.1440782,0.9894277,0.01623842,-0.1117356,0.9936053,1.868755
18.78522,5,5.7,-18.53,147.51,3.03166,2.943923,0.07793236,0.01790692,-0.144109,0.9893997,0.01808733,-0.111461,0.9936042,1.886267
18.80365,5,5.7,-18.53,147.51,2.910528,2.949728,0.07683706,0.01871931,-0.144144,0.9893796,0.01804101,-0.1090535,0.9938722,2.027386
18.82721,5,5.7,-18.53,147.51,2.710525,2.949728,0.07683706,0.02006095,-0.1441403,0.989354,0.01804101,-0.1090535,0.9938722,2.03028
18.84528,5,5.7,-18.53,147.51,2.578515,2.95596,0.07515442,0.02094606,-0.144177,0.9893302,0.01867381,-0.1084062,0.9939313,2.070654
18.86884,5,5.7,-18.53,147.51,2.332622,2.962427,0.07305539,0.02259481,-0.1442123,0.9892887,0.0196331,-0.105017,0.9942766,2.270296
18.88672,5,5.7,-18.53,147.51,2.219267,2.962427,0.07305539,0.023355,-0.1442098,0.9892715,0.0196331,-0.105017,0.9942766,2.274
18.91064,5,5.7,-18.53,147.51,1.958001,2.969034,0.07073152,0.02510643,-0.1442448,0.9892235,0.01977406,-0.1029255,0.9944925,2.406152
18.92859,5,5.7,-18.53,147.51,1.837971,2.969034,0.07073152,0.02591122,-0.1442419,0.9892032,0.01977406,-0.1029255,0.9944925,2.412489
18.95251,5,5.7,-18.53,147.51,1.561236,2.975882,0.06829441,0.02776588,-0.1442773,0.9891477,0.02208736,-0.09938146,0.9948042,2.613293
18.97028,5,5.7,-18.53,147.51,1.400152,2.982577,0.06603909,0.02884505,-0.1443147,0.9891114,0.02549275,-0.1051611,0.9941284,2.269865
18.99438,5,5.7,-18.53,147.51,1.14705,2.982577,0.06603909,0.03054142,-0.1443075,0.9890615,0.02549275,-0.1051611,0.9941284,2.280017
19.01215,5,5.7,-18.53,147.51,0.9817374,2.988871,0.06391931,0.03164861,-0.1443418,0.9890216,0.02820084,-0.1041108,0.9941658,2.332465
19.03589,5,5.7,-18.53,147.51,0.6852206,2.994438,0.06192636,0.03363474,-0.1443671,0.9889524,0.02733626,-0.1072437,0.9938569,2.175739
19.05359,5,5.7,-18.53,147.51,0.5548388,2.994438,0.06192636,0.0345082,-0.1443628,0.988923,0.02733626,-0.1072437,0.9938569,2.184536
19.0777,5,5.7,-18.53,147.51,0.2536183,2.998992,0.0601902,0.03652526,-0.1443807,0.9888479,0.02964063,-0.1045696,0.9940758,2.33431
19.0954,5,5.7,-18.53,147.51,0.1244528,2.998992,0.0601902,0.0373903,-0.144376,0.9888163,0.02964063,-0.1045696,0.9940758,2.343097
19.11957,5,5.7,-18.53,147.51,-0.1762101,3.002457,0.05875134,0.03940301,-0.1443862,0.9887366,0.0354532,-0.1072372,0.9936011,2.15867
19.13721,5,5.7,-18.53,147.51,-0.3454189,3.004656,0.05754566,0.0405354,-0.144393,0.9886898,0.04000544,-0.1081247,0.993332,2.095458
19.16125,5,5.7,-18.53,147.51,-0.6019974,3.004656,0.05754566,0.04225278,-0.1443827,0.9886194,0.04000544,-0.1081247,0.993332,2.099097
19.17896,5,5.7,-18.53,147.51,-0.7675561,3.006155,0.05670369,0.04336044,-0.1443849,0.9885712,0.04450472,-0.1096036,0.9929786,2.00974
19.203,5,5.7,-18.53,147.51,-1.056736,3.006373,0.05603182,0.04529508,-0.1443732,0.9884861,0.04882985,-0.108805,0.9928631,2.063268
19.22083,5,5.7,-18.53,147.51,-1.179673,3.006373,0.05603182,0.04611748,-0.1443678,0.9884489,0.04882985,-0.108805,0.9928631,2.059091
19.24493,5,5.7,-18.53,147.51,-1.457786,3.005496,0.05537939,0.04797742,-0.1443487,0.9883631,0.04695299,-0.1105732,0.9927583,1.952342
19.26251,5,5.7,-18.53,147.51,-1.610475,3.003695,0.05474401,0.04899831,-0.1443292,0.9883159,0.05039666,-0.1153478,0.9920459,1.676197
19.28644,5,5.7,-18.53,147.51,-1.836391,3.003695,0.05474401,0.0505087,-0.1443183,0.9882414,0.05039666,-0.1153478,0.9920459,1.674328
19.30444,5,5.7,-18.53,147.51,-1.980297,3.001519,0.05408955,0.05147051,-0.1442963,0.9881951,0.05478217,-0.116062,0.9917301,1.641156
19.32855,5,5.7,-18.53,147.51,-2.193081,3.001519,0.05408955,0.05289258,-0.1442856,0.9881215,0.05478217,-0.116062,0.9917301,1.633746
19.3562,5,5.7,-18.53,147.51,-2.429528,2.998759,0.05298913,0.05447216,-0.1442541,0.9880403,0.05484798,-0.1150144,0.9918485,1.68957
19.37469,5,5.7,-18.53,147.51,-2.560038,2.995813,0.05147636,0.05534358,-0.1442264,0.9879958,0.05480056,-0.113977,0.9919708,1.74854
19.39801,5,5.7,-18.53,147.51,-2.782551,2.99287,0.04982591,0.05682925,-0.1441935,0.9879164,0.05506575,-0.1105309,0.992346,1.948027
19.41614,5,5.7,-18.53,147.51,-2.87483,2.99287,0.04982591,0.05744544,-0.1441884,0.9878814,0.05506575,-0.1105309,0.992346,1.950236
19.4397,5,5.7,-18.53,147.51,-3.0836,2.990157,0.04785025,0.05883866,-0.144157,0.9878041,0.06028337,-0.1122859,0.9918457,1.8426
