time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
0.6812134,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6978149,-1,NaN,NaN,NaN,0.2781906,2.966868,0.1410289,NaN,NaN,NaN,-0.06198009,-0.3000392,0.9519112,NaN
0.7144775,-1,NaN,NaN,NaN,0.2723375,2.966188,0.1441197,NaN,NaN,NaN,-0.02513196,-0.2229356,0.9745092,NaN
0.7312622,-1,NaN,NaN,NaN,0.2675853,2.966188,0.1441197,NaN,NaN,NaN,-0.02513196,-0.2229356,0.9745092,NaN
0.7518311,-1,NaN,NaN,NaN,0.2552005,2.965424,0.1468774,NaN,NaN,NaN,-0.02579732,-0.2259037,0.9738081,NaN
0.7687378,-1,NaN,NaN,NaN,0.2503152,2.965424,0.1468774,NaN,NaN,NaN,-0.02579732,-0.2259037,0.9738081,NaN
0.7856445,-1,NaN,NaN,NaN,0.2437904,2.964643,0.1491777,NaN,NaN,NaN,-0.03423379,-0.228948,0.9728365,NaN
0.8025513,-1,NaN,NaN,NaN,0.2383948,2.964643,0.1491777,NaN,NaN,NaN,-0.03423379,-0.228948,0.9728365,NaN
0.8223267,-1,NaN,NaN,NaN,0.2255052,2.963973,0.1512502,NaN,NaN,NaN,-0.04773052,-0.1579321,0.9862957,NaN
0.8392944,-1,NaN,NaN,NaN,0.2197543,2.963973,0.1512502,NaN,NaN,NaN,-0.04773052,-0.1579321,0.9862957,NaN
0.8563843,-1,NaN,NaN,NaN,0.212289,2.963322,0.1531475,NaN,NaN,NaN,-0.0481301,-0.1464627,0.9880446,NaN
0.8728027,-1,NaN,NaN,NaN,0.2061727,2.963322,0.1531475,NaN,NaN,NaN,-0.0481301,-0.1464627,0.9880446,NaN
0.8915405,-1,NaN,NaN,NaN,0.1923326,2.962629,0.1547353,NaN,NaN,NaN,-0.03723097,-0.1495339,0.9880554,NaN
0.9094238,-1,NaN,NaN,NaN,0.185972,2.962629,0.1547353,NaN,NaN,NaN,-0.03723097,-0.1495339,0.9880554,NaN
0.9267578,-1,NaN,NaN,NaN,0.1775074,2.961949,0.156225,NaN,NaN,NaN,-0.0379979,-0.1520864,0.9876365,NaN
0.946167,-1,NaN,NaN,NaN,0.1620713,2.961278,0.1572988,NaN,NaN,NaN,-0.04019336,-0.1502038,0.9878377,NaN
0.9631958,-1,NaN,NaN,NaN,0.1548187,2.961278,0.1572988,NaN,NaN,NaN,-0.04019336,-0.1502038,0.9878377,NaN
0.9802246,-1,NaN,NaN,NaN,0.1455437,2.960646,0.1581388,NaN,NaN,NaN,-0.04178352,-0.152926,0.9873539,NaN
0.9973755,-1,NaN,NaN,NaN,0.1386318,2.960646,0.1581388,NaN,NaN,NaN,-0.04178352,-0.152926,0.9873539,NaN
1.017029,-1,NaN,NaN,NaN,0.1223798,2.960085,0.1587492,NaN,NaN,NaN,-0.03444121,-0.145257,0.9887943,NaN
1.033997,-1,NaN,NaN,NaN,0.1148791,2.960085,0.1587492,NaN,NaN,NaN,-0.03444121,-0.145257,0.9887943,NaN
1.050903,-1,NaN,NaN,NaN,0.1054779,2.959566,0.1591754,NaN,NaN,NaN,-0.0368268,-0.1426614,0.9890862,NaN
1.067688,-1,NaN,NaN,NaN,0.09744798,2.959566,0.1591754,NaN,NaN,NaN,-0.0368268,-0.1426614,0.9890862,NaN
1.090515,-1,NaN,NaN,NaN,0.07958932,2.959057,0.159548,NaN,NaN,NaN,-0.03956397,-0.1398787,0.9893779,NaN
1.108032,-1,NaN,NaN,NaN,0.07148476,2.959057,0.159548,NaN,NaN,NaN,-0.03956397,-0.1398787,0.9893779,NaN
1.123901,-1,NaN,NaN,NaN,0.06142996,2.958516,0.1597562,NaN,NaN,NaN,-0.04054688,-0.1456533,0.9885045,NaN
1.14624,-1,NaN,NaN,NaN,0.04368244,2.957899,0.159983,NaN,NaN,NaN,-0.03497423,-0.1495505,0.9881353,NaN
1.163818,-1,NaN,NaN,NaN,0.03538428,2.957899,0.159983,NaN,NaN,NaN,-0.03497423,-0.1495505,0.9881353,NaN
1.187927,-1,NaN,NaN,NaN,0.01679631,2.957288,0.1599144,NaN,NaN,NaN,-0.03704862,-0.1506462,0.9878933,NaN
1.205444,-1,NaN,NaN,NaN,0.008239195,2.957288,0.1599144,NaN,NaN,NaN,-0.03704862,-0.1506462,0.9878933,NaN
1.229614,-1,NaN,NaN,NaN,-0.01068307,2.95674,0.1597134,NaN,NaN,NaN,-0.0338771,-0.1515849,0.9878636,NaN
1.246887,-1,NaN,NaN,NaN,-0.02143821,2.956327,0.1594846,NaN,NaN,NaN,-0.0350113,-0.1536659,0.9875024,NaN
1.271729,-1,NaN,NaN,NaN,-0.0378826,2.956327,0.1594846,NaN,NaN,NaN,-0.0350113,-0.1536659,0.9875024,NaN
1.289795,-1,NaN,NaN,NaN,-0.04861699,2.955954,0.1591687,NaN,NaN,NaN,-0.03588465,-0.157802,0.9868185,NaN
1.313293,-1,NaN,NaN,NaN,-0.06667502,2.955694,0.1585798,NaN,NaN,NaN,-0.03680363,-0.1552332,0.987192,NaN
1.330872,-1,NaN,NaN,NaN,-0.07390285,2.955694,0.1585798,NaN,NaN,NaN,-0.03680363,-0.1552332,0.987192,NaN
1.35498,-1,NaN,NaN,NaN,-0.09085938,2.955601,0.1578356,NaN,NaN,NaN,-0.03733412,-0.1531378,0.9874994,NaN
1.372314,-1,NaN,NaN,NaN,-0.09736636,2.955601,0.1578356,NaN,NaN,NaN,-0.03733412,-0.1531378,0.9874994,NaN
1.396545,-1,NaN,NaN,NaN,-0.1118536,2.955744,0.1570257,NaN,NaN,NaN,-0.0415557,-0.1538818,0.987215,NaN
1.414246,-1,NaN,NaN,NaN,-0.1205393,2.955967,0.1560504,NaN,NaN,NaN,-0.03962417,-0.1543723,0.9872179,NaN
1.430542,-1,NaN,NaN,NaN,-0.1261608,2.955967,0.1560504,NaN,NaN,NaN,-0.03962417,-0.1543723,0.9872179,NaN
1.452271,-1,NaN,NaN,NaN,-0.1388053,2.956193,0.1549205,NaN,NaN,NaN,-0.04192374,-0.1557992,0.9868987,NaN
1.470154,-1,NaN,NaN,NaN,-0.1437725,2.956193,0.1549205,NaN,NaN,NaN,-0.04192374,-0.1557992,0.9868987,NaN
1.494019,-1,NaN,NaN,NaN,-0.1568278,2.956412,0.1537136,NaN,NaN,NaN,-0.0433572,-0.1547606,0.9870002,NaN
1.521851,-1,NaN,NaN,NaN,-0.1688285,2.956541,0.1525372,NaN,NaN,NaN,-0.04275786,-0.1558038,0.9868621,NaN
1.540161,-1,NaN,NaN,NaN,-0.1741679,2.956541,0.1525372,NaN,NaN,NaN,-0.04275786,-0.1558038,0.9868621,NaN
1.563599,-1,NaN,NaN,NaN,-0.1862844,2.956713,0.1510932,NaN,NaN,NaN,-0.03627794,-0.1591356,0.98659,NaN
1.581421,-1,NaN,NaN,NaN,-0.1936389,2.956913,0.149545,NaN,NaN,NaN,-0.03467763,-0.1602115,0.9864734,NaN
1.605408,-1,NaN,NaN,NaN,-0.2054773,2.956913,0.149545,NaN,NaN,NaN,-0.03467763,-0.1602115,0.9864734,NaN
1.622803,-1,NaN,NaN,NaN,-0.213614,2.957119,0.1479517,NaN,NaN,NaN,-0.03292732,-0.2056952,0.978062,NaN
1.647095,-1,NaN,NaN,NaN,-0.2282186,2.957375,0.1463567,NaN,NaN,NaN,-0.03258397,-0.2715173,0.9618818,NaN
1.664429,-1,NaN,NaN,NaN,-0.2352051,2.957375,0.1463567,NaN,NaN,NaN,-0.03258397,-0.2715173,0.9618818,NaN
1.681152,-1,NaN,NaN,NaN,-0.244502,2.957649,0.1445382,NaN,NaN,NaN,-0.03070922,-0.2706022,0.9622013,NaN
1.702698,-1,NaN,NaN,NaN,-0.260026,2.957649,0.1445382,NaN,NaN,NaN,-0.03070922,-0.2706022,0.9622013,NaN
1.719727,-1,NaN,NaN,NaN,-0.2700841,2.957906,0.1426764,NaN,NaN,NaN,-0.0294715,-0.2629917,0.9643478,NaN
1.736328,-1,NaN,NaN,NaN,-0.27842,2.957906,0.1426764,NaN,NaN,NaN,-0.0294715,-0.2629917,0.9643478,NaN
1.758362,-1,NaN,NaN,NaN,-0.2980371,2.958028,0.1409353,NaN,NaN,NaN,-0.02899567,-0.2619017,0.9646589,NaN
1.776184,-1,NaN,NaN,NaN,-0.3072708,2.958028,0.1409353,NaN,NaN,NaN,-0.02899567,-0.2619017,0.9646589,NaN
1.791931,-1,NaN,NaN,NaN,-0.3187195,2.958157,0.1390531,NaN,NaN,NaN,-0.02064031,-0.2775446,0.9604909,NaN
1.814148,-1,NaN,NaN,NaN,-0.3394565,2.95828,0.1371151,NaN,NaN,NaN,-0.02276061,-0.4005583,0.9159885,NaN
1.830994,-1,NaN,NaN,NaN,-0.3491022,2.95828,0.1371151,NaN,NaN,NaN,-0.02276061,-0.4005583,0.9159885,NaN
1.847656,-1,NaN,NaN,NaN,-0.3609593,2.958478,0.135285,NaN,NaN,NaN,-0.02312442,-0.399308,0.9165252,NaN
1.869751,-1,NaN,NaN,NaN,-0.3796542,2.958478,0.135285,NaN,NaN,NaN,-0.02312442,-0.399308,0.9165252,NaN
1.886475,-1,NaN,NaN,NaN,-0.3919747,2.958684,0.1336116,NaN,NaN,NaN,-0.02204083,-0.3981295,0.9170644,NaN
1.902954,-1,NaN,NaN,NaN,-0.4015605,2.958684,0.1336116,NaN,NaN,NaN,-0.02204083,-0.3981295,0.9170644,NaN
1.925537,-1,NaN,NaN,NaN,-0.4240901,2.958763,0.131749,NaN,NaN,NaN,-0.01902408,-0.4070474,0.9132089,NaN
1.942993,-1,NaN,NaN,NaN,-0.4342122,2.958763,0.131749,NaN,NaN,NaN,-0.01902408,-0.4070474,0.9132089,NaN
1.958923,-1,NaN,NaN,NaN,-0.4473818,2.958808,0.1298518,NaN,NaN,NaN,-0.02012975,-0.4075201,0.9129743,NaN
1.98114,-1,NaN,NaN,NaN,-0.4707177,2.958806,0.1279895,NaN,NaN,NaN,-0.02119417,-0.4061523,0.9135596,NaN
1.997986,-1,NaN,NaN,NaN,-0.4815248,2.958806,0.1279895,NaN,NaN,NaN,-0.02119417,-0.4061523,0.9135596,NaN
2.014771,0,-5.7,-0.43,18.78,-0.4954874,2.958818,0.1261044,-0.264718,-0.1723661,0.9487963,-0.01768458,-0.405631,0.9138659,19.6659
2.036926,0,-5.7,-0.43,18.78,-0.5173592,2.958818,0.1261044,-0.263683,-0.1724167,0.9490752,-0.01768458,-0.405631,0.9138659,19.62207
2.053833,0,-5.7,-0.43,18.78,-0.5318279,2.958899,0.1241574,-0.2629729,-0.1724379,0.9492683,-0.01609615,-0.4026884,0.9151956,19.53493
2.07019,0,-5.7,-0.43,18.78,-0.5428237,2.958899,0.1241574,-0.262452,-0.1724633,0.9494079,-0.01609615,-0.4026884,0.9151956,19.51271
2.09259,0,-5.7,-0.43,18.78,-0.5681677,2.958982,0.1222416,-0.2612261,-0.1725097,0.9497375,-0.01393402,-0.4016936,0.9156681,19.5105
2.109802,0,-5.7,-0.43,18.78,-0.5788396,2.958982,0.1222416,-0.2607198,-0.1725341,0.9498721,-0.01393402,-0.4016936,0.9156681,19.48886
2.125977,0,-5.7,-0.43,18.78,-0.5933493,2.959068,0.1205159,-0.2600093,-0.1725571,0.9500628,-0.01221494,-0.4012565,0.9158843,19.51342
2.148254,0,-5.7,-0.43,18.78,-0.619169,2.959061,0.1187429,-0.2587607,-0.1726008,0.9503957,-0.01473111,-0.3991772,0.9167554,19.2671
2.1651,0,-5.7,-0.43,18.78,-0.6301841,2.959061,0.1187429,-0.2582371,-0.1726259,0.9505335,-0.01473111,-0.3991772,0.9167554,19.24476
2.181763,0,-5.7,-0.43,18.78,-0.6440811,2.959003,0.1170616,-0.2575555,-0.1726405,0.9507157,-0.01801481,-0.3867444,0.922011,18.56234
2.203979,0,-5.7,-0.43,18.78,-0.6642267,2.959003,0.1170616,-0.2565969,-0.172686,0.9509666,-0.01801481,-0.3867444,0.922011,18.5206
2.220703,0,-5.7,-0.43,18.78,-0.6770008,2.958967,0.1156113,-0.2559708,-0.1727009,0.9511327,-0.03496135,-0.1550839,0.9872825,12.89804
2.237305,0,-5.7,-0.43,18.78,-0.6861484,2.958967,0.1156113,-0.2555351,-0.1727215,0.9512461,-0.03496135,-0.1550839,0.9872825,12.87238
2.259644,0,-5.7,-0.43,18.78,-0.7074383,2.958979,0.1144,-0.2545055,-0.1727598,0.9515151,-0.0422951,-0.1487899,0.9879639,12.43743
2.276733,0,-5.7,-0.43,18.78,-0.7156918,2.958979,0.1144,-0.254112,-0.1727783,0.9516169,-0.0422951,-0.1487899,0.9879639,12.41433
2.293213,0,-5.7,-0.43,18.78,-0.7264917,2.958961,0.1131669,-0.2535816,-0.1727912,0.9517561,-0.0441343,-0.1465029,0.9882252,12.29737
2.315369,0,-5.7,-0.43,18.78,-0.7438893,2.958937,0.1120273,-0.2527374,-0.1728193,0.9519755,-0.04105435,-0.147132,0.9882645,12.41746
2.332336,0,-5.7,-0.43,18.78,-0.7498624,2.958937,0.1120273,-0.2524523,-0.1728325,0.9520487,-0.04105435,-0.147132,0.9882645,12.40076
2.348999,0,-5.7,-0.43,18.78,-0.7581449,2.958926,0.1110905,-0.2520453,-0.1728425,0.9521548,-0.04299647,-0.1502442,0.9877135,12.24173
2.371094,0,-5.7,-0.43,18.78,-0.7698088,2.958926,0.1110905,-0.2514881,-0.1728684,0.9522974,-0.04299647,-0.1502442,0.9877135,12.20902
2.387756,0,-5.7,-0.43,18.78,-0.7767437,2.958927,0.110157,-0.2511452,-0.172876,0.9523865,-0.04041253,-0.1554794,0.9870121,12.30012
2.404297,0,-5.7,-0.43,18.78,-0.7814137,2.958927,0.110157,-0.2509221,-0.1728864,0.9524435,-0.04041253,-0.1554794,0.9870121,12.28697
2.426819,0,-5.7,-0.43,18.78,-0.7925683,2.958925,0.1092335,-0.2503774,-0.1729032,0.9525836,-0.03979758,-0.158085,0.9866232,12.27488
2.443909,0,-5.7,-0.43,18.78,-0.797516,2.958925,0.1092335,-0.2501408,-0.1729141,0.9526438,-0.03979758,-0.158085,0.9866232,12.26093
2.460449,0,-5.7,-0.43,18.78,-0.8039116,2.958913,0.1083577,-0.2498243,-0.1729202,0.9527258,-0.04312378,-0.1561838,0.9867862,12.0633
2.482483,0,-5.7,-0.43,18.78,-0.8151718,2.958985,0.1075035,-0.2492749,-0.1729414,0.9528658,-0.238366,-0.1438683,0.9604601,1.831628
2.499634,0,-5.7,-0.43,18.78,-0.8206686,2.958985,0.1075035,-0.2490118,-0.1729535,0.9529324,-0.238366,-0.1438683,0.9604601,1.826385
2.516357,0,-5.7,-0.43,18.78,-0.828598,2.959108,0.1068133,-0.2486236,-0.1729712,0.9530305,-0.2627996,-0.1459258,0.9537515,1.750218
2.53833,0,-5.7,-0.43,18.78,-0.8423433,2.959108,0.1068133,-0.2479653,-0.1730013,0.9531966,-0.2627996,-0.1459258,0.9537515,1.769346
2.555237,0,-5.7,-0.43,18.78,-0.8528042,2.959296,0.1062493,-0.2474568,-0.1730288,0.9533237,-0.2683198,-0.1500139,0.9515778,1.782679
2.571716,0,-5.7,-0.43,18.78,-0.8628957,2.959296,0.1062493,-0.246973,-0.1730508,0.9534451,-0.2683198,-0.1500139,0.9515778,1.802766
2.593933,0,-5.7,-0.43,18.78,-0.8876184,2.959543,0.1057537,-0.2457807,-0.1731127,0.953742,-0.2592625,-0.1555132,0.9532044,1.270724
2.610901,0,-5.7,-0.43,18.78,-0.9010317,2.959543,0.1057537,-0.2451369,-0.1731418,0.9539024,-0.2592625,-0.1555132,0.9532044,1.295129
2.627502,0,-5.7,-0.43,18.78,-0.9171697,2.959935,0.1053256,-0.2443559,-0.1731926,0.9540936,-0.2654327,-0.1568755,0.951281,1.535696
2.649597,0,-5.7,-0.43,18.78,-0.9502443,2.960626,0.1049938,-0.2427606,-0.1732954,0.9544821,-0.2626686,-0.1534945,0.9525989,1.612405
2.666687,0,-5.7,-0.43,18.78,-0.9669939,2.960626,0.1049938,-0.2419548,-0.1733313,0.9546801,-0.2626686,-0.1534945,0.9525989,1.647701
2.683228,0,-5.7,-0.43,18.78,-0.988409,2.961629,0.104707,-0.2409182,-0.1734244,0.9549253,-0.2728808,-0.1432855,0.9513177,2.525845
2.705261,0,-5.7,-0.43,18.78,-1.024628,2.961629,0.104707,-0.2391725,-0.1735016,0.9553501,-0.2728808,-0.1432855,0.9513177,2.604139
2.722107,0,-5.7,-0.43,18.78,-1.048568,2.962937,0.1044884,-0.2380121,-0.1736153,0.9556191,-0.2883648,-0.1363503,0.9477628,3.617904
2.738586,0,-5.7,-0.43,18.78,-1.068295,2.962937,0.1044884,-0.2370595,-0.173657,0.9558483,-0.2883648,-0.1363503,0.9477628,3.664579
2.760925,0,-5.7,-0.43,18.78,-1.113719,2.964063,0.1040014,-0.2348555,-0.1738041,0.9563655,-0.2976474,-0.1365502,0.9448598,4.235864
2.778381,0,-5.7,-0.43,18.78,-1.134978,2.964063,0.1040014,-0.2338265,-0.1738484,0.9566095,-0.2976474,-0.1365502,0.9448598,4.289575
2.794739,0,-5.7,-0.43,18.78,-1.161903,2.965063,0.1034505,-0.2325138,-0.1739493,0.9569111,-0.2804381,-0.1381187,0.949883,3.452583
2.81665,0,-5.7,-0.43,18.78,-1.211248,2.966027,0.1029844,-0.2301129,-0.1740951,0.9574649,-0.2785977,-0.1370381,0.9505808,3.519142
2.833801,0,-5.7,-0.43,18.78,-1.233671,2.966027,0.1029844,-0.2290238,-0.174141,0.9577177,-0.2785977,-0.1370381,0.9505808,3.571825
2.850464,0,-5.7,-0.43,18.78,-1.262185,2.966799,0.1026493,-0.2276324,-0.1742347,0.9580323,-0.27631,-0.1278511,0.9525266,3.866093
2.872375,0,-5.7,-0.43,18.78,-1.307494,2.966799,0.1026493,-0.225427,-0.1743265,0.9585369,-0.27631,-0.1278511,0.9525266,3.964276
2.88916,0,-5.7,-0.43,18.78,-1.337152,2.967293,0.1024766,-0.2239786,-0.1744092,0.9588614,-0.2728575,-0.1349785,0.9525385,3.616929
2.905884,0,-5.7,-0.43,18.78,-1.360002,2.967293,0.1024766,-0.222864,-0.1744549,0.9591126,-0.2728575,-0.1349785,0.9525385,3.669865
2.92804,0,-5.7,-0.43,18.78,-1.411618,2.967607,0.1025705,-0.2203432,-0.1745739,0.9596732,-0.2717051,-0.1209554,0.9547493,4.264526
2.945007,0,-5.7,-0.43,18.78,-1.43328,2.967607,0.1025705,-0.2192838,-0.1746167,0.9599081,-0.2717051,-0.1209554,0.9547493,4.309299
2.961487,0,-5.7,-0.43,18.78,-1.462873,2.967876,0.1029201,-0.2178386,-0.1746912,0.9602236,-0.2518998,-0.1108886,0.9613793,4.145387
2.983704,0,-5.7,-0.43,18.78,-1.512874,2.967792,0.1033671,-0.2153928,-0.1747881,0.9607576,-0.2527939,-0.1104403,0.9611962,4.265445
3.000671,0,-5.7,-0.43,18.78,-1.534069,2.967792,0.1033671,-0.2143527,-0.1748291,0.9609827,-0.2527939,-0.1104403,0.9611962,4.297694
3.018005,0,-5.7,-0.43,18.78,-1.562142,2.967324,0.103888,-0.2129804,-0.1748642,0.9612814,-0.2527215,-0.1131928,0.960895,4.204679
3.039429,0,-5.7,-0.43,18.78,-1.603216,2.967324,0.103888,-0.2109608,-0.1749426,0.9617124,-0.2527215,-0.1131928,0.960895,4.272418
3.056274,0,-5.7,-0.43,18.78,-1.629248,2.966662,0.104467,-0.2096867,-0.174964,0.961987,-0.2465948,-0.1126709,0.9625468,4.149637
3.072815,0,-5.7,-0.43,18.78,-1.647844,2.966662,0.104467,-0.2087706,-0.174999,0.9621799,-0.2465948,-0.1126709,0.9625468,4.178233
3.095154,0,-5.7,-0.43,18.78,-1.691047,2.965967,0.105185,-0.206649,-0.1750515,0.9626283,-0.2440225,-0.1115722,0.96333,4.221785
3.112061,0,-5.7,-0.43,18.78,-1.714918,2.965457,0.1060642,-0.2054805,-0.175078,0.9628735,-0.2436517,-0.1080134,0.9638293,4.422794
3.128601,0,-5.7,-0.43,18.78,-1.732236,2.965457,0.1060642,-0.204625,-0.1751101,0.9630499,-0.2436517,-0.1080134,0.9638293,4.448714
3.150757,0,-5.7,-0.43,18.78,-1.771218,2.965015,0.1071949,-0.2027098,-0.1751695,0.963444,-0.2299058,-0.1076062,0.9672456,4.179592
3.167664,0,-5.7,-0.43,18.78,-1.786299,2.965015,0.1071949,-0.2019635,-0.1751971,0.9635957,-0.2299058,-0.1076062,0.9672456,4.196754
3.184265,0,-5.7,-0.43,18.78,-1.806254,2.964519,0.1086615,-0.200991,-0.1752214,0.9637946,-0.230473,-0.1059696,0.9672914,4.318062
3.206787,0,-5.7,-0.43,18.78,-1.835783,2.964519,0.1086615,-0.1995276,-0.1752749,0.9640889,-0.230473,-0.1059696,0.9672914,4.353657
3.223267,0,-5.7,-0.43,18.78,-1.854102,2.963745,0.1104254,-0.198638,-0.1752846,0.9642708,-0.2282044,-0.1059034,0.9678364,4.326988
3.23999,0,-5.7,-0.43,18.78,-1.867582,2.963745,0.1104254,-0.1979691,-0.1753088,0.964404,-0.2282044,-0.1059034,0.9678364,4.343027
3.262512,0,-5.7,-0.43,18.78,-1.89844,2.962545,0.1123565,-0.1964579,-0.1753207,0.9647108,-0.2284468,-0.104934,0.9678848,4.434603
3.279053,0,-5.7,-0.43,18.78,-1.915489,2.96093,0.1145705,-0.1956351,-0.1752895,0.9648837,-0.2207983,-0.1047542,0.9696777,4.300564
3.295593,0,-5.7,-0.43,18.78,-1.928017,2.96093,0.1145705,-0.1950121,-0.1753116,0.9650058,-0.2207983,-0.1047542,0.9696777,4.313387
3.31781,0,-5.7,-0.43,18.78,-1.954881,2.958988,0.1172315,-0.1937047,-0.1752849,0.9652739,-0.2204451,-0.1081668,0.9693832,4.147135
3.3349,0,-5.7,-0.43,18.78,-1.964533,2.958988,0.1172315,-0.1932241,-0.1753018,0.9653671,-0.2204451,-0.1081668,0.9693832,4.158029
3.351257,0,-5.7,-0.43,18.78,-1.976948,2.956718,0.1201726,-0.192638,-0.1752355,0.9654963,-0.2196316,-0.1051774,0.9698967,4.310117
3.373901,0,-5.7,-0.43,18.78,-1.99228,2.956718,0.1201726,-0.191874,-0.1752622,0.9656436,-0.2196316,-0.1051774,0.9698967,4.326898
3.390564,0,-5.7,-0.43,18.78,-2.001368,2.95408,0.1232921,-0.1914554,-0.175173,0.9657429,-0.2166079,-0.1067238,0.9704077,4.187691
3.40741,0,-5.7,-0.43,18.78,-2.005766,2.95408,0.1232921,-0.191236,-0.1751806,0.9657849,-0.2166079,-0.1067238,0.9704077,4.192318
3.429382,0,-5.7,-0.43,18.78,-2.014117,2.95137,0.1267601,-0.1908573,-0.1750894,0.9658763,-0.2135437,-0.1036541,0.971419,4.307117
