time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
13.04437,3,5.7,-0.43,18.78,2.204308,2.930571,0.06447387,0.1808101,-0.1738211,0.9680361,0.0776773,-0.1267216,0.9888923,6.608773
13.06644,3,5.7,-0.43,18.78,1.86733,2.937031,0.06170082,0.1975495,-0.1735489,0.9648083,0.004595263,-0.1547048,0.9879501,11.20476
13.08353,3,5.7,-0.43,18.78,1.713734,2.937031,0.06170082,0.2051394,-0.1732727,0.9632728,0.004595263,-0.1547048,0.9879501,11.64579
13.10086,3,5.7,-0.43,18.78,1.516378,2.942362,0.0589726,0.2147984,-0.1731461,0.9611878,-0.01785654,-0.1549801,0.9877563,13.48821
13.12222,3,5.7,-0.43,18.78,1.209352,2.942362,0.0589726,0.2297569,-0.1725415,0.9578315,-0.01785654,-0.1549801,0.9877563,14.36338
13.13947,3,5.7,-0.43,18.78,1.010812,2.946752,0.05646169,0.239306,-0.1723277,0.9555291,-0.01367268,-0.1537483,0.9880155,14.69257
13.15594,3,5.7,-0.43,18.78,0.8556181,2.946752,0.05646169,0.2467511,-0.1719967,0.9536934,-0.01367268,-0.1537483,0.9880155,15.1304
13.17783,3,5.7,-0.43,18.78,0.4967896,2.950462,0.05469811,0.2637665,-0.1713659,0.9492423,-0.006666883,-0.1518196,0.9883857,15.74568
13.19528,3,5.7,-0.43,18.78,0.336865,2.950462,0.05469811,0.2712852,-0.170995,0.947188,-0.006666883,-0.1518196,0.9883857,16.19071
13.21188,3,5.7,-0.43,18.78,0.1326411,2.953406,0.05379605,0.2807955,-0.1706456,0.9444755,-0.005351794,-0.1480907,0.9889593,16.70127
13.23373,3,5.7,-0.43,18.78,-0.2317171,2.955106,0.05328751,0.2975792,-0.1698222,0.9394717,-0.00120016,-0.161155,0.9869284,17.40738
13.2507,3,5.7,-0.43,18.78,-0.3897387,2.955106,0.05328751,0.304779,-0.1694177,0.9372339,-0.00120016,-0.161155,0.9869284,17.8393
13.2677,3,5.7,-0.43,18.78,-0.5920808,2.955683,0.05292499,0.3139156,-0.1689137,0.9343046,-2.627384E-05,-0.1670536,0.9859478,18.30739
13.28918,3,5.7,-0.43,18.78,-0.9010036,2.955683,0.05292499,0.3277075,-0.1680826,0.9297075,-2.627384E-05,-0.1670536,0.9859478,19.1412
13.30634,3,5.7,-0.43,18.78,-1.102985,2.955788,0.05254149,0.3366075,-0.1675267,0.926623,-0.0007811775,-0.1669004,0.9859735,19.72505
13.323,3,5.7,-0.43,18.78,-1.255994,2.955788,0.05254149,0.3432947,-0.1670966,0.9242442,-0.0007811775,-0.1669004,0.9859735,20.13226
13.34488,3,5.7,-0.43,18.78,-1.606811,2.955315,0.05190837,0.358422,-0.1660603,0.9186717,-0.001825438,-0.1545535,0.9879827,21.14941
13.36224,3,5.7,-0.43,18.78,-1.757575,2.955315,0.05190837,0.3648417,-0.1656174,0.9162213,-0.001825438,-0.1545535,0.9879827,21.5431
13.38675,3,5.7,-0.43,18.78,-2.100667,2.954288,0.05124629,0.37925,-0.1645361,0.9105478,0.00364198,-0.1538762,0.9880834,22.1201
13.4039,3,5.7,-0.43,18.78,-2.2934,2.952608,0.05109727,0.3872322,-0.163867,0.907303,0.003210512,-0.1484287,0.9889179,22.65901
13.4285,3,5.7,-0.43,18.78,-2.582506,2.952608,0.05109727,0.3990405,-0.1629697,0.9023346,0.003210512,-0.1484287,0.9889179,23.39269
13.44565,3,5.7,-0.43,18.78,-2.769297,2.950301,0.05180788,0.4065858,-0.1622782,0.8990849,0.004646398,-0.1397575,0.9901749,23.81981
13.47031,3,5.7,-0.43,18.78,-3.091757,2.946599,0.05317032,0.4194212,-0.1610846,0.8933855,0.01411677,-0.1452119,0.9892999,24.05727
13.4877,3,5.7,-0.43,18.78,-3.227783,2.946599,0.05317032,0.424747,-0.1606446,0.8909451,0.01411677,-0.1452119,0.9892999,24.39281
13.51208,3,5.7,-0.43,18.78,-3.534613,2.941366,0.0546422,0.4366438,-0.1594096,0.8853986,0.01435159,-0.1522367,0.9882399,25.1065
13.52936,3,5.7,-0.43,18.78,-3.660553,2.941366,0.0546422,0.4414446,-0.158994,0.8830898,0.01435159,-0.1522367,0.9882399,25.41209
13.55408,3,5.7,-0.43,18.78,-3.94332,2.934988,0.05603206,0.4521336,-0.1577698,0.877886,0.0184291,-0.1596526,0.9870012,25.84255
13.57108,3,5.7,-0.43,18.78,-4.097051,2.92807,0.05743861,0.4578895,-0.1569477,0.8750455,0.01940895,-0.1593021,0.9870391,26.1565
13.59567,3,5.7,-0.43,18.78,-4.316563,2.92807,0.05743861,0.4659408,-0.1562074,0.8709181,0.01940895,-0.1593021,0.9870391,26.67621
13.61279,3,5.7,-0.43,18.78,-4.458334,2.921327,0.05899036,0.4711325,-0.1554309,0.86826,0.03054066,-0.1570102,0.9871247,26.37911
13.62988,3,5.7,-0.43,18.78,-4.55737,2.921327,0.05899036,0.4746945,-0.155094,0.8663781,0.03054066,-0.1570102,0.9871247,26.61052
13.65121,3,5.7,-0.43,18.78,-4.779778,2.915133,0.0603745,0.4826573,-0.1540637,0.8621522,0.03586237,-0.1491566,0.9881631,26.84444
13.66858,3,5.7,-0.43,18.78,-4.897143,2.908631,0.06122899,0.4868259,-0.1533746,0.8599283,0.04050178,-0.1565186,0.9868442,26.8314
13.68533,3,5.7,-0.43,18.78,-4.979252,2.908631,0.06122899,0.4896961,-0.1530926,0.8583475,0.04050178,-0.1565186,0.9868442,27.01966
13.707,3,5.7,-0.43,18.78,-5.162913,2.902424,0.06176341,0.4960905,-0.1521861,0.8548295,0.04193788,-0.1516559,0.9875432,27.36877
13.72412,3,5.7,-0.43,18.78,-5.233489,2.902424,0.06176341,0.4985145,-0.1519425,0.8534616,0.04193788,-0.1516559,0.9875432,27.52864
13.74088,3,5.7,-0.43,18.78,-5.326365,2.897041,0.06237698,0.5017173,-0.1513857,0.8516819,0.05205498,-0.1524628,0.9869374,27.15761
13.7627,3,5.7,-0.43,18.78,-5.44769,2.897041,0.06237698,0.505831,-0.1509658,0.8493199,0.05205498,-0.1524628,0.9869374,27.43013
13.78006,3,5.7,-0.43,18.78,-5.522978,2.892064,0.06304228,0.5083968,-0.1504883,0.8478715,0.0489424,-0.1489187,0.9876376,27.78753
13.79681,3,5.7,-0.43,18.78,-5.570247,2.892064,0.06304228,0.509982,-0.1503244,0.846948,0.0489424,-0.1489187,0.9876376,27.89291
13.81854,3,5.7,-0.43,18.78,-5.674659,2.887119,0.06341171,0.5134897,-0.1497457,0.8449287,0.04135104,-0.1501796,0.9877936,28.55757
13.83575,3,5.7,-0.43,18.78,-5.725493,2.882289,0.06305921,0.5151863,-0.1493543,0.8439646,0.009573098,-0.1508335,0.9885128,30.48868
13.85239,3,5.7,-0.43,18.78,-5.754506,2.882289,0.06305921,0.5161463,-0.1492536,0.8433957,0.009573098,-0.1508335,0.9885128,30.55282
13.87427,3,5.7,-0.43,18.78,-5.814947,2.878263,0.06228459,0.5181388,-0.1488621,0.8422424,0.00985835,-0.1520242,0.9883276,30.66656
13.89111,3,5.7,-0.43,18.78,-5.827964,2.878263,0.06228459,0.5185671,-0.1488169,0.8419867,0.00985835,-0.1520242,0.9883276,30.69523
13.90793,3,5.7,-0.43,18.78,-5.847706,2.875519,0.06114554,0.5192031,-0.1486214,0.8416292,0.01260485,-0.1492318,0.9887219,30.58663
13.92978,3,5.7,-0.43,18.78,-5.855971,2.875519,0.06114554,0.5194744,-0.1485927,0.8414668,0.01260485,-0.1492318,0.9887219,30.6048
13.94708,3,5.7,-0.43,18.78,-5.857174,2.873832,0.05973399,0.519492,-0.1485064,0.8414713,0.01896683,-0.1420919,0.9896718,30.26143
13.96378,3,5.7,-0.43,18.78,-5.847387,2.873832,0.05973399,0.5191708,-0.1485404,0.8416635,0.01896683,-0.1420919,0.9896718,30.23993
13.9855,3,5.7,-0.43,18.78,-5.819394,2.872694,0.0581001,0.5182223,-0.1485781,0.8422411,0.01809076,-0.1434822,0.9894875,30.22213
14.00262,3,5.7,-0.43,18.78,-5.793998,2.871766,0.05639899,0.5173557,-0.1486156,0.8427671,0.0116886,-0.1470583,0.9890588,30.52039
14.01959,3,5.7,-0.43,18.78,-5.764095,2.871766,0.05639899,0.516369,-0.1487191,0.8433538,0.0116886,-0.1470583,0.9890588,30.45444
14.04117,4,-5.7,-4.63,48.6,-5.686968,2.870707,0.05460954,-0.0002653009,-0.1526972,0.988273,0.01630118,-0.1516222,0.9883041,0.9512104
14.0585,4,-5.7,-4.63,48.6,-5.63677,2.870707,0.05460954,-0.001287208,-0.1526971,0.9882722,0.01630118,-0.1516222,0.9883041,1.009688
14.0751,4,-5.7,-4.63,48.6,-5.573908,2.869539,0.05280674,-0.002566842,-0.152668,0.9882742,0.1040263,-0.164692,0.9808441,6.163766
14.09674,4,-5.7,-4.63,48.6,-5.45067,2.869539,0.05280674,-0.005075549,-0.1526665,0.9882648,0.1040263,-0.164692,0.9808441,6.306459
14.11414,4,-5.7,-4.63,48.6,-5.369819,2.868773,0.05142641,-0.00672118,-0.1526455,0.9882581,0.3615465,-0.1491334,0.9203497,21.58426
14.13074,4,-5.7,-4.63,48.6,-5.280703,2.86917,0.05046535,-0.00853495,-0.1526484,0.9882437,0.5323321,-0.1661104,0.8300782,32.74009
14.1525,4,-5.7,-4.63,48.6,-5.123243,2.86917,0.05046535,-0.01173971,-0.1526434,0.9882116,0.5323321,-0.1661104,0.8300782,32.92328
14.16953,4,-5.7,-4.63,48.6,-5.015789,2.871003,0.04957914,-0.01392619,-0.1526729,0.9881787,0.5472568,-0.1678425,0.8199627,34.07821
14.18649,4,-5.7,-4.63,48.6,-4.925334,2.871003,0.04957914,-0.01576685,-0.1526687,0.9881517,0.5472568,-0.1678425,0.8199627,34.18341
14.20819,4,-5.7,-4.63,48.6,-4.719804,2.874084,0.04858959,-0.01994795,-0.1527155,0.9880688,0.5538573,-0.1616957,0.8167598,34.84908
14.22534,4,-5.7,-4.63,48.6,-4.623241,2.874084,0.04858959,-0.02191219,-0.1527092,0.9880282,0.5538573,-0.1616957,0.8167598,34.96144
14.242,4,-5.7,-4.63,48.6,-4.497617,2.877998,0.04701066,-0.02446615,-0.1527731,0.9879584,0.5456327,-0.1638994,0.8218406,34.54974
14.26382,4,-5.7,-4.63,48.6,-4.288628,2.877998,0.04701066,-0.02871542,-0.1527558,0.9878467,0.5456327,-0.1638994,0.8218406,34.79279
14.28091,4,-5.7,-4.63,48.6,-4.149881,2.882921,0.04490328,-0.03153382,-0.1528341,0.9877486,0.5351341,-0.1634336,0.8288069,34.23304
14.29782,4,-5.7,-4.63,48.6,-4.038571,2.882921,0.04490328,-0.03379568,-0.1528229,0.9876755,0.5351341,-0.1634336,0.8288069,34.36246
14.31955,4,-5.7,-4.63,48.6,-3.783767,2.888975,0.04267442,-0.03896892,-0.1529074,0.9874719,0.5329789,-0.1629876,0.8302823,34.50945
14.33658,4,-5.7,-4.63,48.6,-3.635243,2.895757,0.04047775,-0.04198146,-0.1530167,0.9873315,0.5200158,-0.156184,0.839756,33.77931
14.35361,4,-5.7,-4.63,48.6,-3.517099,2.895757,0.04047775,-0.044379,-0.1530008,0.987229,0.5200158,-0.156184,0.839756,33.91667
14.37524,4,-5.7,-4.63,48.6,-3.24431,2.902967,0.03845358,-0.04990868,-0.1530977,0.9869499,0.4684773,-0.1462602,0.8712847,30.80387
14.39285,4,-5.7,-4.63,48.6,-3.122169,2.902967,0.03845358,-0.05238438,-0.1530783,0.9868246,0.4684773,-0.1462602,0.8712847,30.94586
14.40903,4,-5.7,-4.63,48.6,-2.964308,2.910425,0.03709626,-0.05557989,-0.1531956,0.9866317,0.1869379,-0.1464547,0.9713934,13.96253
14.43094,4,-5.7,-4.63,48.6,-2.676626,2.917821,0.03636611,-0.06140129,-0.1532877,0.9862722,-0.006198576,-0.1462094,0.9892342,3.193715
14.448,4,-5.7,-4.63,48.6,-2.544682,2.917821,0.03636611,-0.06407014,-0.1532619,0.9861064,-0.006198576,-0.1462094,0.9892342,3.34568
14.46472,4,-5.7,-4.63,48.6,-2.413375,2.917821,0.03636611,-0.06672476,-0.1532352,0.9859345,-0.006198576,-0.1462094,0.9892342,3.496816
14.48679,4,-5.7,-4.63,48.6,-2.115804,2.924823,0.03603446,-0.07273331,-0.1533084,0.985498,-0.01330718,-0.1465113,0.9891195,3.433876
14.50357,4,-5.7,-4.63,48.6,-1.943065,2.931148,0.03602576,-0.07621726,-0.1533937,0.9852214,-0.02023449,-0.1505119,0.9884011,3.217472
14.52032,4,-5.7,-4.63,48.6,-1.807502,2.931148,0.03602576,-0.0789506,-0.1533609,0.9850113,-0.02023449,-0.1505119,0.9884011,3.374174
14.54239,4,-5.7,-4.63,48.6,-1.497255,2.937282,0.03658664,-0.08519857,-0.1534049,0.9844837,-0.0286388,-0.1518694,0.9879856,3.248356
14.55988,4,-5.7,-4.63,48.6,-1.360835,2.937282,0.03658664,-0.08794305,-0.1533682,0.984248,-0.0286388,-0.1518694,0.9879856,3.406168
14.57578,4,-5.7,-4.63,48.6,-1.182819,2.943435,0.03796542,-0.09152208,-0.1534445,0.9839098,-0.03880303,-0.153318,0.9874147,3.027697
14.59802,4,-5.7,-4.63,48.6,-0.8646251,2.949414,0.04029071,-0.09791191,-0.1534762,0.9832895,0.00709758,-0.2913336,0.9565952,10.05915
14.61511,4,-5.7,-4.63,48.6,-0.7233932,2.949414,0.04029071,-0.1007431,-0.1534326,0.9830104,0.00709758,-0.2913336,0.9565952,10.15707
14.63156,4,-5.7,-4.63,48.6,-0.5432765,2.954664,0.04372633,-0.1043557,-0.1534895,0.9826245,0.05218041,-0.3805442,0.9232894,16.21699
14.65405,4,-5.7,-4.63,48.6,-0.2692522,2.954664,0.04372633,-0.1098358,-0.1533984,0.9820412,0.05218041,-0.3805442,0.9232894,16.39231
14.67078,4,-5.7,-4.63,48.6,-0.09207034,2.958579,0.04759824,-0.1133813,-0.1534261,0.9816339,0.04112146,-0.3744919,0.9263179,15.8249
14.68729,4,-5.7,-4.63,48.6,0.04450159,2.958579,0.04759824,-0.1161057,-0.1533775,0.9813229,0.04112146,-0.3744919,0.9263179,15.91256
14.70938,4,-5.7,-4.63,48.6,0.3608769,2.960675,0.0513823,-0.1224152,-0.1533135,0.9805659,-0.1006707,-0.3087399,0.9458039,9.219894
14.72696,4,-5.7,-4.63,48.6,0.4960896,2.960675,0.0513823,-0.1251039,-0.1532617,0.9802346,-0.1006707,-0.3087399,0.9458039,9.240844
14.74301,4,-5.7,-4.63,48.6,0.6703404,2.960716,0.05492866,-0.1285738,-0.1532049,0.9797944,-0.1196925,-0.2120419,0.9699031,3.456551
14.76511,4,-5.7,-4.63,48.6,0.9775258,2.959353,0.05839074,-0.1346737,-0.1530636,0.9789968,-0.1401312,-0.1877077,0.9721775,2.047079
14.7822,4,-5.7,-4.63,48.6,1.107934,2.959353,0.05839074,-0.1372547,-0.1530088,0.9786467,-0.1401312,-0.1877077,0.9721775,2.029219
14.79883,4,-5.7,-4.63,48.6,1.277699,2.956645,0.06163502,-0.1406206,-0.1528926,0.978187,-0.1538128,-0.1908873,0.9694863,2.357836
14.82074,4,-5.7,-4.63,48.6,1.528007,2.956645,0.06163502,-0.1455599,-0.1527823,0.9774814,-0.1538128,-0.1908873,0.9694863,2.280532
14.83752,4,-5.7,-4.63,48.6,1.688496,2.952553,0.06462646,-0.1487318,-0.1526382,0.9770263,-0.1632136,-0.1836941,0.9693389,2.012173
14.8541,4,-5.7,-4.63,48.6,1.805918,2.952553,0.06462646,-0.151042,-0.1525842,0.9766802,-0.1632136,-0.1836941,0.9693389,1.959846
14.87634,4,-5.7,-4.63,48.6,2.08293,2.947266,0.067173,-0.1564926,-0.1523573,0.9758572,-0.1804219,-0.1791056,0.9671448,2.116184
14.8942,4,-5.7,-4.63,48.6,2.198883,2.947266,0.067173,-0.1587657,-0.1523013,0.9754987,-0.1804219,-0.1791056,0.9671448,2.031629
14.91022,4,-5.7,-4.63,48.6,2.347275,2.941205,0.06957233,-0.1616817,-0.1521168,0.9750485,-0.1785516,-0.1795289,0.9674134,1.895478
14.93204,4,-5.7,-4.63,48.6,2.600358,2.934741,0.07213843,-0.1666391,-0.1518707,0.9742518,-0.1832002,-0.1772037,0.9669729,1.783777
14.94897,4,-5.7,-4.63,48.6,2.705092,2.934741,0.07213843,-0.1686823,-0.1518172,0.9739085,-0.1832002,-0.1772037,0.9669729,1.722151
14.96576,4,-5.7,-4.63,48.6,2.842939,2.927846,0.07473862,-0.1713804,-0.1516184,0.9734684,-0.179747,-0.1776891,0.9675317,1.605228
14.98767,4,-5.7,-4.63,48.6,3.044346,2.927846,0.07473862,-0.1752981,-0.1515123,0.972787,-0.179747,-0.1776891,0.9675317,1.550912
15.00461,4,-5.7,-4.63,48.6,3.170566,2.919836,0.07707047,-0.1777615,-0.1512947,0.9723738,-0.1897117,-0.1848455,0.9642829,2.092748
15.02136,4,-5.7,-4.63,48.6,3.261111,2.919836,0.07707047,-0.1795177,-0.1512457,0.9720587,-0.1897117,-0.1848455,0.9642829,2.060706
15.0434,4,-5.7,-4.63,48.6,3.462975,2.911166,0.0789535,-0.1834386,-0.1509707,0.9713691,-0.190231,-0.1947844,0.962222,2.594123
15.06128,4,-5.7,-4.63,48.6,3.541299,2.911166,0.0789535,-0.1849532,-0.1509271,0.9710888,-0.190231,-0.1947844,0.962222,2.581643
15.07736,4,-5.7,-4.63,48.6,3.642556,2.902043,0.08034873,-0.1869195,-0.150696,0.9707481,-0.1820754,-0.1986422,0.9630108,2.796734
15.09946,4,-5.7,-4.63,48.6,3.804673,2.893469,0.08122587,-0.190055,-0.1504389,0.970179,-0.1804865,-0.1936471,0.9643264,2.557802
15.11621,4,-5.7,-4.63,48.6,3.865828,2.893469,0.08122587,-0.1912332,-0.1504039,0.9699528,-0.1804865,-0.1936471,0.9643264,2.573518
15.1333,4,-5.7,-4.63,48.6,3.946502,2.885886,0.08191466,-0.1927933,-0.1502112,0.9696738,-0.1833777,-0.1902955,0.9644482,2.378334
15.15485,4,-5.7,-4.63,48.6,4.052685,2.885886,0.08191466,-0.1948353,-0.1501494,0.9692752,-0.1833777,-0.1902955,0.9644482,2.408185
15.17191,4,-5.7,-4.63,48.6,4.116221,2.879075,0.08252895,-0.1960623,-0.149981,0.9690538,-0.1861417,-0.1900391,0.9639691,2.38261
15.18857,4,-5.7,-4.63,48.6,4.156504,2.879075,0.08252895,-0.1968357,-0.1499573,0.9689006,-0.1861417,-0.1900391,0.9639691,2.393837
15.21045,4,-5.7,-4.63,48.6,4.244389,2.873129,0.08332431,-0.1985286,-0.1497915,0.9685808,-0.1808344,-0.1797813,0.9669424,1.997334
15.22806,4,-5.7,-4.63,48.6,4.27154,2.873129,0.08332431,-0.1990491,-0.1497754,0.9684765,-0.1808344,-0.1797813,0.9669424,2.013145
15.24405,4,-5.7,-4.63,48.6,4.307631,2.867842,0.08436,-0.199748,-0.1496537,0.9683515,-0.1849356,-0.1797539,0.9661715,1.926204
15.26773,4,-5.7,-4.63,48.6,4.352775,2.862832,0.08548105,-0.2006202,-0.1495322,0.9681899,-0.1894822,-0.1814011,0.964982,1.942896
15.2832,4,-5.7,-4.63,48.6,4.361462,2.862832,0.08548105,-0.2007866,-0.149527,0.9681562,-0.1894822,-0.1814011,0.964982,1.946218
15.30008,4,-5.7,-4.63,48.6,4.373295,2.858239,0.08701444,-0.2010219,-0.1494348,0.9681216,-0.1962036,-0.1785004,0.9641793,1.703068
15.32199,4,-5.7,-4.63,48.6,4.374055,2.858239,0.08701444,-0.2010365,-0.1494343,0.9681187,-0.1962036,-0.1785004,0.9641793,1.703183
15.33917,4,-5.7,-4.63,48.6,4.370505,2.854079,0.08842325,-0.2009765,-0.1493593,0.9681427,-0.2011226,-0.1804827,0.9627958,1.809375
15.35532,4,-5.7,-4.63,48.6,4.357834,2.854079,0.08842325,-0.2007338,-0.1493669,0.9681919,-0.2011226,-0.1804827,0.9627958,1.809592
15.37756,4,-5.7,-4.63,48.6,4.324361,2.850499,0.08946419,-0.2000987,-0.1493201,0.9683306,-0.2040202,-0.1852494,0.9612796,2.109978
15.39511,4,-5.7,-4.63,48.6,4.300932,2.850499,0.08946419,-0.1996497,-0.149334,0.968421,-0.2040202,-0.1852494,0.9612796,2.11313
15.41113,4,-5.7,-4.63,48.6,4.270339,2.847521,0.09021938,-0.1990679,-0.1492962,0.9685467,-0.198606,-0.1830904,0.9628258,1.964035
15.43332,4,-5.7,-4.63,48.6,4.193462,2.844889,0.09037864,-0.1975953,-0.1492908,0.9688489,-0.1989511,-0.1820489,0.9629521,1.908854
15.4501,4,-5.7,-4.63,48.6,4.147202,2.844889,0.09037864,-0.1967071,-0.149318,0.9690255,-0.1989511,-0.1820489,0.9629521,1.911722
15.46686,4,-5.7,-4.63,48.6,4.088383,2.843048,0.09019208,-0.1955776,-0.1493159,0.9692544,-0.2000776,-0.1788114,0.9633252,1.742935
15.48895,4,-5.7,-4.63,48.6,3.977292,2.843048,0.09019208,-0.1934415,-0.1493804,0.9696731,-0.2000776,-0.1788114,0.9633252,1.766468
15.50589,4,-5.7,-4.63,48.6,3.901844,2.842645,0.0899514,-0.1919885,-0.1494152,0.9699564,-0.198861,-0.1751189,0.964255,1.559218
15.52228,4,-5.7,-4.63,48.6,3.834196,2.842645,0.0899514,-0.1906852,-0.1494539,0.9702076,-0.198861,-0.1751189,0.964255,1.580534
15.54465,4,-5.7,-4.63,48.6,3.674868,2.844173,0.09020221,-0.1876118,-0.1495747,0.9707879,-0.192603,-0.1721065,0.966066,1.349587
15.56183,4,-5.7,-4.63,48.6,3.595717,2.844173,0.09020221,-0.1860829,-0.149619,0.9710754,-0.192603,-0.1721065,0.966066,1.371878
15.57846,4,-5.7,-4.63,48.6,3.495204,2.846983,0.09037614,-0.1841384,-0.1497302,0.9714288,-0.1921148,-0.1768197,0.9653117,1.655522
15.60037,4,-5.7,-4.63,48.6,3.296985,2.850581,0.08928823,-0.1802936,-0.1499059,0.9721226,-0.1849203,-0.1849138,0.9652002,2.061845
15.61728,4,-5.7,-4.63,48.6,3.196248,2.850581,0.08928823,-0.1783395,-0.1499602,0.9724747,-0.1849203,-0.1849138,0.9652002,2.080178
15.63394,4,-5.7,-4.63,48.6,3.068095,2.855017,0.08720338,-0.175841,-0.1501093,0.9729065,-0.1808051,-0.1889764,0.9651929,2.288329
15.65607,4,-5.7,-4.63,48.6,2.856,2.855017,0.08720338,-0.1717144,-0.1502203,0.9736262,-0.1808051,-0.1889764,0.9651929,2.331709
15.67291,4,-5.7,-4.63,48.6,2.716056,2.860947,0.08450806,-0.1689747,-0.1504007,0.9740776,-0.1790613,-0.1742437,0.9682851,1.52007
15.68918,4,-5.7,-4.63,48.6,2.598059,2.860947,0.08450806,-0.1666719,-0.1504605,0.974465,-0.1790613,-0.1742437,0.9682851,1.576939
15.71182,4,-5.7,-4.63,48.6,2.321074,2.868611,0.08151257,-0.1612423,-0.1507396,0.975335,-0.1783471,-0.1616641,0.9705962,1.194357
15.72885,4,-5.7,-4.63,48.6,2.190861,2.868611,0.08151257,-0.1586912,-0.1508028,0.9757437,-0.1783471,-0.1616641,0.9705962,1.320121
15.74539,4,-5.7,-4.63,48.6,2.024263,2.876721,0.07798457,-0.155408,-0.1510312,0.9762366,-0.1691376,-0.1653093,0.9716303,1.164997
15.76746,4,-5.7,-4.63,48.6,1.709134,2.88503,0.07425368,-0.1491971,-0.1513295,0.9771589,-0.1645321,-0.1699617,0.9716184,1.418583
15.78448,4,-5.7,-4.63,48.6,1.562064,2.88503,0.07425368,-0.1462996,-0.1513958,0.9775867,-0.1645321,-0.1699617,0.9716184,1.529439
15.80099,4,-5.7,-4.63,48.6,1.375236,2.893467,0.07061136,-0.1425994,-0.1516334,0.9780965,-0.1563127,-0.1762257,0.9718595,1.652445
15.82315,4,-5.7,-4.63,48.6,1.075307,2.893467,0.07061136,-0.1366698,-0.1517615,0.9789228,-0.1563127,-0.1762257,0.9718595,1.842707
15.84021,4,-5.7,-4.63,48.6,0.8794765,2.901829,0.0671885,-0.1327779,-0.1519969,0.9794218,-0.1487156,-0.180333,0.9722981,1.906905
15.85663,4,-5.7,-4.63,48.6,0.7240764,2.901829,0.0671885,-0.1296952,-0.1520595,0.979825,-0.1487156,-0.180333,0.9722981,1.999489
15.87894,4,-5.7,-4.63,48.6,0.3679394,2.909976,0.0646348,-0.1226071,-0.1523507,0.980692,-0.1432821,-0.1764202,0.9738306,1.860043
15.89609,4,-5.7,-4.63,48.6,0.2117559,2.909976,0.0646348,-0.1194969,-0.1524089,0.9810668,-0.1432821,-0.1764202,0.9738306,1.980507
15.91284,4,-5.7,-4.63,48.6,0.01005799,2.916818,0.0629313,-0.1154689,-0.1526119,0.9815174,-0.1314061,-0.1754107,0.9756861,1.628708
15.93463,4,-5.7,-4.63,48.6,-0.3455664,2.922128,0.06217742,-0.1083613,-0.1528375,0.9822925,-0.1287629,-0.1891194,0.9734752,2.438071
15.95209,4,-5.7,-4.63,48.6,-0.5026969,2.922128,0.06217742,-0.105217,-0.1528894,0.9826262,-0.1287629,-0.1891194,0.9734752,2.530722
15.96854,4,-5.7,-4.63,48.6,-0.7058724,2.926325,0.06285548,-0.1011468,-0.1530394,0.9830301,-0.1159526,-0.1947136,0.9739823,2.586718
15.9903,4,-5.7,-4.63,48.6,-1.018279,2.926325,0.06285548,-0.09487844,-0.1531344,0.9836402,-0.1159526,-0.1947136,0.9739823,2.727783
16.00723,4,-5.7,-4.63,48.6,-1.219326,2.929488,0.06475437,-0.09084099,-0.1532608,0.9840016,-0.1056804,-0.1980193,0.9744845,2.756408
16.0242,4,-5.7,-4.63,48.6,-1.370895,2.929488,0.06475437,-0.08779219,-0.1533028,0.9842717,-0.1056804,-0.1980193,0.9744845,2.816124
16.04596,4,-5.7,-4.63,48.6,-1.719758,2.931312,0.06682658,-0.08076846,-0.1534368,0.9848521,-0.1037789,-0.2058523,0.9730646,3.349131
16.06357,4,-5.7,-4.63,48.6,-1.868662,2.931312,0.06682658,-0.07776546,-0.1534735,0.9850881,-0.1037789,-0.2058523,0.9730646,3.421366
16.07996,4,-5.7,-4.63,48.6,-2.059614,2.931593,0.06872749,-0.07391413,-0.1535301,0.9853756,-0.09992118,-0.2119871,0.9721509,3.744027
16.10193,4,-5.7,-4.63,48.6,-2.388802,2.931329,0.07074547,-0.06726484,-0.1536035,0.9858404,-0.09065048,-0.2052679,0.9744986,3.314107
16.11871,4,-5.7,-4.63,48.6,-2.521616,2.931329,0.07074547,-0.06457829,-0.1536309,0.9860158,-0.09065048,-0.2052679,0.9744986,3.379914
16.13553,4,-5.7,-4.63,48.6,-2.695975,2.930592,0.07307577,-0.06105225,-0.1536576,0.9862362,-0.0796765,-0.1933539,0.9778885,2.557725
16.15744,4,-5.7,-4.63,48.6,-2.952095,2.930592,0.07307577,-0.055864,-0.1537044,0.9865364,-0.0796765,-0.1933539,0.9778885,2.696096
16.17438,4,-5.7,-4.63,48.6,-3.119637,2.928761,0.075369,-0.05247032,-0.1537035,0.9867229,-0.0710192,-0.1929278,0.9786395,2.528943
16.19113,4,-5.7,-4.63,48.6,-3.241937,2.928761,0.075369,-0.0499898,-0.153723,0.9868487,-0.0710192,-0.1929278,0.9786395,2.592236
16.21341,4,-5.7,-4.63,48.6,-3.519274,2.9253,0.07750762,-0.04436375,-0.1537018,0.9871209,-0.06308649,-0.1948754,0.9787971,2.635222
16.2301,4,-5.7,-4.63,48.6,-3.631786,2.9253,0.07750762,-0.04207902,-0.153717,0.9872185,-0.06308649,-0.1948754,0.9787971,2.691446
