time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.0748291,NaN,NaN,NaN,-0.05401144,2.998048,-0.001191222,-0.044144,-0.008212196,-0.002530556,-0.9989883,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.09686279,NaN,NaN,NaN,-0.05405591,2.997442,-0.000800936,-0.04832625,-0.008222648,-0.002497578,-0.9987947,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1165771,NaN,NaN,NaN,-0.05395183,2.996674,-0.0006231376,-0.05362919,-0.008406804,-0.00228484,-0.9985229,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1384277,NaN,NaN,NaN,-0.05335858,2.996053,-0.0006315911,-0.05757162,-0.008654735,-0.002172412,-0.9983015,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.15802,NaN,NaN,NaN,-0.05211995,2.99504,-0.0004691741,-0.06445359,-0.009318948,-0.002277718,-0.9978746,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1790771,NaN,NaN,NaN,-0.05171365,2.994184,-0.0001901515,-0.07090995,-0.01012463,-0.002031054,-0.9974293,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1970215,NaN,NaN,NaN,-0.05119826,2.993823,-6.803201E-05,-0.07371601,-0.01051377,-0.001774816,-0.9972224,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2149048,NaN,NaN,NaN,-0.05023792,2.992922,-1.983572E-05,-0.07927742,-0.01143645,-0.001489644,-0.9967859,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2348022,NaN,NaN,NaN,-0.05178281,2.992889,-0.0001149029,-0.08070385,-0.01155328,-0.001650208,-0.9966698,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2526245,NaN,NaN,NaN,-0.05276314,2.993049,0.000179223,-0.0824815,-0.01219937,-0.001220564,-0.9965172,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2703857,NaN,NaN,NaN,-0.05212999,2.992632,0.0001969037,-0.08077117,-0.012268,-0.0006927635,-0.996657,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2897949,NaN,NaN,NaN,-0.05105711,2.992731,0.0004659078,-0.07885265,-0.01234174,-0.0003224545,-0.9968098,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3115234,NaN,NaN,NaN,-0.05074092,2.993079,0.0004952943,-0.07713195,-0.01204319,0.0001049741,-0.9969482,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3314209,NaN,NaN,NaN,-0.05038181,2.993247,0.0005849446,-0.07602716,-0.01211202,0.0005809228,-0.997032,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3469849,NaN,NaN,NaN,-0.0512796,2.993355,0.0005662139,-0.07543226,-0.01188091,0.0003461885,-0.9970801,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3734131,NaN,NaN,NaN,-0.05239313,2.993578,0.0007831341,-0.07311268,-0.01124241,2.488086E-05,-0.9972604,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3920288,NaN,NaN,NaN,-0.05430435,2.994412,0.001368886,-0.06850142,-0.009835382,1.498032E-06,-0.9976025,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4213867,NaN,NaN,NaN,-0.06307253,2.995324,0.002784376,-0.06325709,-0.007072342,-0.001054312,-0.9979717,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4414673,NaN,NaN,NaN,-0.06785177,2.996761,0.003781929,-0.0614717,-0.005010321,-0.002074888,-0.9980941,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4732056,NaN,NaN,NaN,-0.08003929,2.999071,0.006302916,-0.05657072,-0.001703141,-0.001399573,-0.9983962,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5033569,NaN,NaN,NaN,-0.09350161,3.00086,0.009951085,-0.04977551,0.00211836,-0.002072485,-0.9987561,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.53479,NaN,NaN,NaN,-0.107164,3.002779,0.01449283,-0.04225658,0.006150613,-0.003554683,-0.9990816,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5641479,NaN,NaN,NaN,-0.1201742,3.003823,0.01954579,-0.03606702,0.009318257,-0.004491244,-0.9992959,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5917969,NaN,NaN,NaN,-0.1320051,3.004104,0.02495487,-0.03095659,0.01148573,-0.004864238,-0.9994429,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.619812,NaN,NaN,NaN,-0.1424062,3.003744,0.0308503,-0.02628792,0.01265165,-0.004895642,-0.9995624,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6474609,NaN,NaN,NaN,-0.1483199,3.002825,0.03720558,-0.02120965,0.01312367,-0.005872388,-0.9996716,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6755371,NaN,NaN,NaN,-0.1505833,3.000873,0.0435862,-0.01766855,0.01320769,-0.007114785,-0.9997314,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6937256,-1.810929,-2.086933,15.20855,-0.1507099,2.999423,0.04675228,-0.01698581,0.01308693,-0.007404166,-0.9997427,-0.1497508,3.002445,0.03196064,-0.1032225,-0.3162445,0.9430453,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7171631,10.28186,-14.68383,104.8401,-0.1503089,2.996414,0.05301182,-0.01608868,0.01272902,-0.00761062,-0.9997606,-0.1501114,3.000854,0.03949238,0.09768401,-0.1655978,0.9813436,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7355347,10.2831,-14.68382,104.8401,-0.1489145,2.994804,0.05599312,-0.0160929,0.01255066,-0.007668315,-0.9997623,-0.1488719,3.000854,0.03949238,0.09768401,-0.1655978,0.9813436,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7590942,12.85,-18.01133,130.7384,-0.1430967,2.99157,0.06173545,-0.01624079,0.0121367,-0.00815218,-0.9997613,-0.1439754,2.998044,0.04705135,0.09769503,-0.1579587,0.982601,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.77771,12.85,-18.0052,130.7002,-0.1388249,2.989793,0.06433511,-0.01752669,0.01181202,-0.008667847,-0.9997391,-0.1401783,2.998044,0.04705135,0.09769503,-0.1579587,0.982601,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8007202,12.85,-18.47339,133.9451,-0.1299906,2.98613,0.06919429,-0.02035364,0.011091,-0.008522845,-0.999695,-0.1320946,2.99456,0.05445477,0.09530181,-0.1575966,0.9828941,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8189697,12.85,-18.15528,132.462,-0.1244384,2.984458,0.07128176,-0.0222815,0.01066448,-0.008085696,-0.9996622,-0.1264638,2.99063,0.06132555,0.09633237,-0.1569792,0.9828925,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8429565,12.85,-18.13588,132.3405,-0.111047,2.981646,0.07503851,-0.02502703,0.0101213,-0.007431527,-0.9996079,-0.1145603,2.99063,0.06132555,0.09633237,-0.1569792,0.9828925,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8602905,36.18593,-54.38958,387.3614,-0.1048561,2.980132,0.07678531,-0.02576128,0.009944826,-0.006483699,-0.9995977,-0.1077662,2.986418,0.06712553,0.09230343,-0.1459207,0.9849808,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8841553,21.03324,-29.48489,235.2601,-0.09235598,2.976834,0.08010317,-0.02785516,0.009730114,-0.004810654,-0.9995531,-0.0951819,2.98251,0.07228045,0.08864208,-0.1362135,0.9867058,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9019165,20.86656,-29.21938,233.3368,-0.08548935,2.975104,0.08147047,-0.02930975,0.009699656,-0.004214444,-0.9995145,-0.08907822,2.98251,0.07228045,0.08864208,-0.1362135,0.9867058,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9259033,NaN,NaN,NaN,-0.07148858,2.972274,0.08401355,-0.03185052,0.009527347,-0.003431678,-0.9994413,-0.0750976,2.978776,0.07684945,0.08184918,-0.141048,0.9866135,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9446411,NaN,NaN,NaN,-0.06393925,2.971022,0.08502599,-0.03314034,0.009367503,-0.003118589,-0.999402,-0.06838708,2.978776,0.07684945,0.08184918,-0.141048,0.9866135,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9677124,NaN,NaN,NaN,-0.04836764,2.968534,0.08680984,-0.0354,0.008936377,-0.002007933,-0.9993312,-0.05283275,2.975015,0.08066584,0.0801784,-0.1437935,0.9863544,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9854736,24.54429,-35.54535,305.7776,-0.04073142,2.967297,0.0874486,-0.03642744,0.008843325,-0.001924709,-0.9992954,-0.04406133,2.971613,0.08375563,0.07955065,-0.1246139,0.9890112,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.009888,24.38831,-35.27853,303.6601,-0.0245926,2.965311,0.08838141,-0.03876165,0.008811546,-0.002393665,-0.9992068,-0.02971571,2.971613,0.08375563,0.07955065,-0.1246139,0.9890112,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.027039,NaN,NaN,NaN,-0.01565689,2.96455,0.08856852,-0.03993979,0.008732259,-0.002548179,-0.9991607,-0.01985427,2.968428,0.08610418,0.07991906,-0.1080542,0.9909275,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.051331,23.64032,-29.42009,300.1992,0.002536062,2.963548,0.08878347,-0.04132269,0.008201273,-0.002295957,-0.9991096,-0.001631066,2.96569,0.08766872,0.07808337,-0.106962,0.9911923,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.068665,23.44674,-29.14234,297.6253,0.01286869,2.963046,0.0886109,-0.04137022,0.007745754,-0.001709585,-0.9991124,0.007553488,2.96569,0.08766872,0.07808337,-0.106962,0.9911923,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.093079,NaN,NaN,NaN,0.03432088,2.96203,0.08795801,-0.04165776,0.007052114,-0.001252792,-0.9991063,0.02894232,2.963605,0.08838965,0.07859053,-0.1020009,0.991675,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.110901,NaN,NaN,NaN,0.04502194,2.961734,0.0875201,-0.04166923,0.006813897,-0.001386616,-0.9991073,0.03845437,2.963605,0.08838965,0.07859053,-0.1020009,0.991675,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.134705,NaN,NaN,NaN,0.066699,2.961382,0.08647911,-0.04166345,0.006355267,-0.001543247,-0.9991103,0.06031719,2.962106,0.08837412,0.07904535,-0.1035172,0.9914817,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.152405,NaN,NaN,NaN,0.07809544,2.961429,0.08586631,-0.04108105,0.00595188,-0.001758888,-0.9991366,0.07310958,2.961101,0.08787894,0.07352144,-0.09670842,0.9925936,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.176758,NaN,NaN,NaN,0.1013224,2.961513,0.08455916,-0.0395156,0.00494392,-0.002442842,-0.9992037,0.09375581,2.961101,0.08787894,0.07352144,-0.09670842,0.9925936,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.194092,NaN,NaN,NaN,0.1139944,2.961844,0.08381063,-0.03829861,0.004265754,-0.003153585,-0.9992523,0.1078484,2.960527,0.08683096,0.07173177,-0.09646726,0.9927481,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.218445,NaN,NaN,NaN,0.1397459,2.962221,0.0822684,-0.03614935,0.002842393,-0.004768381,-0.999331,0.1338825,2.960706,0.08541801,0.07385828,-0.09458672,0.9927731,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.23584,NaN,NaN,NaN,0.1527418,2.962176,0.08144763,-0.03495533,0.001986666,-0.006000772,-0.9993689,0.1454345,2.960706,0.08541801,0.07385828,-0.09458672,0.9927731,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.260071,NaN,NaN,NaN,0.1789383,2.962206,0.07990356,-0.03233998,0.000349015,-0.008150643,-0.9994437,0.1719066,2.960919,0.08374619,0.07439597,-0.09367143,0.9928197,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.277954,NaN,NaN,NaN,0.1928232,2.962197,0.07918759,-0.03078241,-0.0004246682,-0.009180912,-0.9994839,0.1842487,2.960919,0.08374619,0.07439597,-0.09367143,0.9928197,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.301819,NaN,NaN,NaN,0.2202268,2.962165,0.07779384,-0.02750356,-0.002111427,-0.01106431,-0.9995583,0.2119488,2.961083,0.0819115,0.07759513,-0.08833238,0.9930642,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.319702,NaN,NaN,NaN,0.2347864,2.961995,0.07713193,-0.02588082,-0.002933551,-0.01168619,-0.9995924,0.2284242,2.961087,0.08008032,0.08074077,-0.08874129,0.9927769,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.34375,NaN,NaN,NaN,0.2627673,2.961568,0.07580967,-0.02360174,-0.00456687,-0.01250014,-0.9996329,0.2532961,2.961087,0.08008032,0.08074077,-0.08874129,0.9927769,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.361389,NaN,NaN,NaN,0.2768563,2.961166,0.07514949,-0.02321309,-0.005331208,-0.01295081,-0.9996325,0.2695287,2.960939,0.07836495,0.0726042,-0.08385642,0.9938293,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.385376,NaN,NaN,NaN,0.3050781,2.96076,0.07395324,-0.02266813,-0.00678398,-0.01409923,-0.9996206,0.2982748,2.960709,0.07672614,0.07252651,-0.0837989,0.9938399,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.403259,NaN,NaN,NaN,0.3198143,2.960552,0.0734513,-0.02207807,-0.007432604,-0.01511771,-0.9996144,0.3113736,2.960709,0.07672614,0.07252651,-0.0837989,0.9938399,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.427124,NaN,NaN,NaN,0.349219,2.960037,0.07260343,-0.02087349,-0.008664491,-0.01685782,-0.9996025,0.3412365,2.960206,0.07517541,0.07019839,-0.08015572,0.9943075,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.445129,NaN,NaN,NaN,0.3635261,2.959724,0.07225568,-0.02044967,-0.009110184,-0.01735443,-0.9995988,0.3539539,2.960206,0.07517541,0.07019839,-0.08015572,0.9943075,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.468933,NaN,NaN,NaN,0.3906264,2.958823,0.07125519,-0.02012281,-0.009230124,-0.01901262,-0.9995742,0.3819461,2.959739,0.07399912,0.07261827,-0.08340037,0.9938667,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.486755,NaN,NaN,NaN,0.4037736,2.958328,0.07078056,-0.01994434,-0.009096182,-0.01960538,-0.9995675,0.397466,2.95908,0.07286731,0.07472988,-0.08074659,0.9939293,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.510742,NaN,NaN,NaN,0.4304534,2.957384,0.06993252,-0.01887134,-0.008711751,-0.0208001,-0.9995676,0.4211814,2.95908,0.07286731,0.07472988,-0.08074659,0.9939293,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.528748,NaN,NaN,NaN,0.4436271,2.957071,0.06955585,-0.01785666,-0.008491079,-0.02114547,-0.9995809,0.4365563,2.958119,0.07167728,0.06952041,-0.07916547,0.9944344,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.552551,NaN,NaN,NaN,0.4693049,2.95592,0.06869946,-0.01643165,-0.008248273,-0.02083103,-0.999614,0.4629673,2.957002,0.07056322,0.0697305,-0.08083252,0.9942856,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.570557,NaN,NaN,NaN,0.4827588,2.955196,0.06827015,-0.01625076,-0.00822797,-0.0206288,-0.9996213,0.4749264,2.957002,0.07056322,0.0697305,-0.08083252,0.9942856,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.594421,NaN,NaN,NaN,0.5088518,2.95404,0.06757308,-0.01574838,-0.008504971,-0.02112199,-0.9996167,0.5016968,2.955697,0.06950992,0.06623954,-0.08031201,0.9945664,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.612244,NaN,NaN,NaN,0.5214493,2.953558,0.06734857,-0.01518622,-0.008913487,-0.02148211,-0.9996142,0.5128946,2.955697,0.06950992,0.06623954,-0.08031201,0.9945664,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.635986,NaN,NaN,NaN,0.5467902,2.952626,0.06695651,-0.01375725,-0.009889323,-0.021894,-0.9996168,0.5388486,2.954475,0.06855381,0.06624174,-0.07981826,0.994606,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.65387,NaN,NaN,NaN,0.5596033,2.951961,0.06684195,-0.01325026,-0.01057414,-0.02202522,-0.9996137,0.5536648,2.953188,0.06774754,0.06706931,-0.07750706,0.9947333,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.677917,NaN,NaN,NaN,0.5865334,2.950774,0.06675288,-0.01303543,-0.01189187,-0.02254904,-0.99959,0.5776026,2.953188,0.06774754,0.06706931,-0.07750706,0.9947333,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.695618,NaN,NaN,NaN,0.5995255,2.950358,0.06685209,-0.01293948,-0.0126636,-0.0227134,-0.9995781,0.5926581,2.952106,0.06726458,0.06994143,-0.07698665,0.9945759,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.719482,NaN,NaN,NaN,0.6238627,2.949038,0.06705553,-0.01186483,-0.01419266,-0.02262757,-0.9995728,0.6177853,2.950835,0.06700045,0.07266623,-0.07527762,0.9945114,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.737549,NaN,NaN,NaN,0.6363442,2.948214,0.06719755,-0.01168703,-0.01483656,-0.02264432,-0.9995652,0.6288798,2.950835,0.06700045,0.07266623,-0.07527762,0.9945114,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.761353,NaN,NaN,NaN,0.6599146,2.946465,0.06743439,-0.0120715,-0.01602482,-0.02284867,-0.9995376,0.6531774,2.949318,0.06693973,0.075233,-0.07354732,0.99445,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.779358,NaN,NaN,NaN,0.6713273,2.945836,0.0676528,-0.0126077,-0.01649356,-0.02316968,-0.999516,0.663322,2.949318,0.06693973,0.075233,-0.07354732,0.99445,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.803101,NaN,NaN,NaN,0.6933641,2.944277,0.06808029,-0.01292089,-0.0174083,-0.02378078,-0.9994822,0.6861763,2.947614,0.06712469,0.07834832,-0.08346125,0.9934263,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.820923,NaN,NaN,NaN,0.7048345,2.943602,0.06832007,-0.01313385,-0.01790483,-0.02440858,-0.9994554,0.6994318,2.945576,0.06737795,0.07190107,-0.08308356,0.9939454,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.844788,NaN,NaN,NaN,0.7281676,2.942575,0.06877129,-0.01419026,-0.01875784,-0.02582896,-0.9993896,0.7201723,2.945576,0.06737795,0.07190107,-0.08308356,0.9939454,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.862732,NaN,NaN,NaN,0.7395472,2.942053,0.06888847,-0.01517262,-0.01923718,-0.02634013,-0.9993528,0.7333708,2.943835,0.06787449,0.06593913,-0.0843901,0.9942487,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.886536,NaN,NaN,NaN,0.7631175,2.940788,0.06898858,-0.01680314,-0.02015075,-0.02691939,-0.9992932,0.7574048,2.942346,0.06842423,0.06571826,-0.08626314,0.9941025,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.904541,NaN,NaN,NaN,0.7757033,2.940237,0.06900933,-0.01748823,-0.02055405,-0.02728358,-0.9992635,0.7685922,2.942346,0.06842423,0.06571826,-0.08626314,0.9941025,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.928345,NaN,NaN,NaN,0.8000821,2.939668,0.06916257,-0.01776592,-0.02120286,-0.02771022,-0.9992332,0.7933838,2.941,0.06886084,0.06326325,-0.09513357,0.9934523,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.946228,NaN,NaN,NaN,0.8113055,2.939467,0.06919265,-0.01695642,-0.02141815,-0.02756466,-0.9992467,0.8065863,2.939751,0.06913292,0.06447522,-0.09774391,0.9931209,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.970032,NaN,NaN,NaN,0.834746,2.9388,0.06917045,-0.01604425,-0.02164931,-0.02738184,-0.9992619,0.8274223,2.939751,0.06913292,0.06447522,-0.09774391,0.9931209,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.988037,NaN,NaN,NaN,0.8457495,2.938466,0.06915757,-0.01590059,-0.0218813,-0.0265453,-0.9992816,0.8403346,2.938782,0.06920145,0.06409857,-0.09358176,0.9935461,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.011841,NaN,NaN,NaN,0.8678476,2.938208,0.06922232,-0.01539919,-0.02247242,-0.02489172,-0.999319,0.8599774,2.938782,0.06920145,0.06409857,-0.09358176,0.9935461,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.029846,NaN,NaN,NaN,0.8788387,2.938049,0.06937179,-0.01515247,-0.02270751,-0.02394477,-0.9993405,0.8728327,2.938012,0.06920855,0.06300166,-0.09212559,0.9937524,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.053589,NaN,NaN,NaN,0.9006582,2.937516,0.06961574,-0.01506247,-0.02306451,-0.02389663,-0.9993349,0.8951579,2.937452,0.06932578,0.06064079,-0.09130986,0.9939744,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.071594,NaN,NaN,NaN,0.9113718,2.93715,0.06978109,-0.01527122,-0.02304358,-0.02420672,-0.9993247,0.904681,2.937452,0.06932578,0.06064079,-0.09130986,0.9939744,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.095276,NaN,NaN,NaN,0.9323751,2.936739,0.07017867,-0.01545253,-0.02326076,-0.02385194,-0.9993254,0.9262816,2.936969,0.06948967,0.06156759,-0.09094262,0.9939511,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.113342,NaN,NaN,NaN,0.9426379,2.936558,0.07044303,-0.01552264,-0.0233746,-0.02334672,-0.9993336,0.9383274,2.936356,0.06973571,0.05899896,-0.09109694,0.9940928,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.137085,NaN,NaN,NaN,0.9629698,2.936083,0.07104064,-0.01564211,-0.02351788,-0.02264157,-0.9993446,0.9564002,2.936356,0.06973571,0.05899896,-0.09109694,0.9940928,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.155212,NaN,NaN,NaN,0.9733244,2.935923,0.07141808,-0.01580125,-0.02348812,-0.02233734,-0.9993497,0.9684445,2.935779,0.07017361,0.06073241,-0.08877764,0.9941982,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.179016,NaN,NaN,NaN,0.9921757,2.935405,0.07216737,-0.01592233,-0.02346073,-0.02154736,-0.9993657,0.9852011,2.935779,0.07017361,0.06073241,-0.08877764,0.9941982,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.197144,NaN,NaN,NaN,1.001711,2.9352,0.07253798,-0.01636512,-0.02352124,-0.0213994,-0.9993603,0.9964637,2.935194,0.07083812,0.05889722,-0.0885338,0.9943303,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.220642,NaN,NaN,NaN,1.0193,2.934786,0.07329406,-0.01710902,-0.02407717,-0.02043107,-0.9993549,1.014727,2.934705,0.07163086,0.05761841,-0.08604642,0.9946236,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.238892,NaN,NaN,NaN,1.027251,2.934772,0.07373709,-0.01739779,-0.02455502,-0.01984769,-0.99935,1.021795,2.934705,0.07163086,0.05761841,-0.08604642,0.9946236,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
