PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,8
PREF,Method,7
PREF,RandomSeed,9
PREF,Blur_OuterRad,140
PREF,Blur_MaxSigmaPx,1.3
PREF,ThresholdAngleDeg,1.748000
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
RESULT,totalFlags,35
RESULT,totalShort,0
RESULT,totalLong,35
RESULT,totalTight,15
RESULT,passedFlags,35
RESULT,shortTurns,0
RESULT,longTurns,35
RESULT,tightTurns,15
RESULT,passRate,100
RESULT,shortRate,0
RESULT,longRate,100
RESULT,tightRate,100
RESULT,totalValidTime,48.54153
RESULT,timeP0,16.783212
RESULT,timeP1,10.279627
RESULT,timeS0,0.223416
RESULT,timeS1,1.330850
RESULT,timeOther,20.481187
RESULT,cntP0,35
RESULT,cntP1,29
RESULT,rateTimeP0,0.341829
RESULT,rateTimeP1,0.209368
RESULT,rateTimeS0,0.004550
RESULT,rateTimeS1,0.027106
RESULT,rateTimeOther,0.417147
RESULT,rateCntP0,1.000000
RESULT,rateCntP1,0.828571
flagId,passedCorrect,turnDir,minDistToFlagDuringApproach
4,1,1,2.957463
5,1,-1,2.405967
6,1,1,3.61377
7,1,-1,2.825462
8,1,1,6.033388
9,1,-1,3.727527
10,1,1,3.006059
11,1,-1,1.685099
12,1,1,3.680894
13,1,-1,3.634403
14,1,1,1.762598
15,1,-1,5.244694
16,1,1,3.387071
17,1,-1,3.966202
18,1,1,4.654906
19,1,-1,4.218281
20,1,1,4.171202
21,1,-1,4.210588
22,1,1,3.253376
23,1,-1,4.092733
24,1,1,6.663179
25,1,-1,2.147185
26,1,1,3.721226
27,1,-1,5.49491
28,1,1,4.504478
29,1,-1,3.442816
30,1,1,3.045229
31,1,-1,2.419583
32,1,1,5.423408
33,1,-1,2.084492
34,1,1,5.778575
35,1,-1,2.650505
36,1,1,4.063697
37,1,-1,4.179534
38,1,1,2.442124
pId,lastRiseSecBeforePassP
4,0.704600
5,NaN
6,0.309622
7,NaN
8,0.401259
9,0.348598
10,0.478143
11,0.147786
12,0.002496
13,0.007973
14,0.028466
15,NaN
16,0.568445
17,0.004068
18,0.341965
19,0.373654
20,0.447985
21,0.605416
22,0.456311
23,0.000497
24,0.699772
25,NaN
26,0.517399
27,0.633651
28,0.387177
29,NaN
30,0.417782
31,0.111439
32,0.685080
33,0.188532
34,0.470292
35,0.016842
36,0.125000
37,0.668989
38,NaN
P1_EVENTS_FORMAT
pId
riseSecBeforePassP,duration,fallSecBeforePassP
4
0.704600,0.711487,0.000000
5
NaN
6
0.309622,0.335260,0.000000
7
NaN
8
0.529100,0.043460,0.485961
0.401259,0.387910,0.000416
9
0.891658,0.167640,0.724852
0.683383,0.083530,0.599532
0.516276,0.083490,0.431955
0.348598,0.166480,0.182192
10
0.478143,0.486060,0.000000
11
0.147786,0.146700,0.000000
12
0.002496,0.040990,0.000000
13
0.007973,0.042750,0.000000
14
0.028466,0.041380,0.000000
15
NaN
16
0.568445,0.586790,0.000000
17
0.212599,0.167390,0.046109
0.004068,0.042060,0.000000
18
0.341965,0.375180,0.000000
19
0.999789,0.083130,0.916227
0.749132,0.042050,0.707850
0.665955,0.083620,0.582296
0.540663,0.041660,0.498830
0.457224,0.041600,0.415650
0.373654,0.041990,0.320887
20
0.447985,0.458620,0.000000
21
0.605416,0.376100,0.229758
22
0.456311,0.443970,0.012044
23
0.000497,0.041900,0.000000
24
0.699772,0.722510,0.000000
25
NaN
26
0.517399,0.543180,0.000000
27
0.884436,0.125030,0.759315
0.633651,0.041650,0.591601
28
0.387177,0.418310,0.000000
29
NaN
30
0.417782,0.431670,0.000000
31
0.737216,0.041510,0.695095
0.611297,0.125030,0.485939
0.402712,0.041870,0.360778
0.111439,0.125370,0.000000
32
0.685080,0.709500,0.000000
33
0.902350,0.097010,0.816148
0.774236,0.084320,0.689808
0.188532,0.208380,0.000000
34
0.763180,0.209140,0.553355
0.470292,0.501310,0.000000
35
0.016842,0.041710,0.000000
36
0.125000,0.166190,0.000000
37
0.877486,0.041260,0.836086
0.668989,0.041480,0.627182
38
NaN
