time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.08117676,NaN,NaN,NaN,-0.05058455,3.002026,-0.01818939,-0.09630616,0.0077314,0.02701981,0.9949549,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.102417,NaN,NaN,NaN,-0.0503808,3.001838,-0.01829224,-0.09623849,0.007725134,0.02731453,0.9949535,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1264648,NaN,NaN,NaN,-0.05090992,3.001777,-0.0184048,-0.09642192,0.007590532,0.0275185,0.9949312,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1495361,NaN,NaN,NaN,-0.05130511,3.002064,-0.01849119,-0.09786352,0.007328838,0.02791786,0.9947813,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1705322,NaN,NaN,NaN,-0.05299656,3.002372,-0.01863682,-0.09923884,0.007169552,0.02773963,0.9946511,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1934814,NaN,NaN,NaN,-0.05517535,3.002719,-0.0188321,-0.1004045,0.006730765,0.02773411,0.9945374,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2172852,NaN,NaN,NaN,-0.05755384,3.002949,-0.0191102,-0.1014932,0.006200253,0.02763478,0.994433,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2375488,NaN,NaN,NaN,-0.05870445,3.002948,-0.01934076,-0.1014346,0.005980492,0.02792604,0.9944322,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2608643,NaN,NaN,NaN,-0.06077901,3.002989,-0.01961978,-0.1014585,0.005469531,0.02856227,0.9944147,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2821045,NaN,NaN,NaN,-0.06356267,3.003073,-0.01983874,-0.1017761,0.004819654,0.02869449,0.9943817,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3056641,NaN,NaN,NaN,-0.06510279,3.003236,-0.01978496,-0.1021663,0.004357316,0.02885241,0.9943393,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3288574,NaN,NaN,NaN,-0.06834116,3.00338,-0.01986861,-0.1029483,0.003613062,0.02922236,0.9942508,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3572998,NaN,NaN,NaN,-0.07201855,3.003623,-0.01988075,-0.1030346,0.002974868,0.02906576,0.9942486,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.376709,NaN,NaN,NaN,-0.07608406,3.004,-0.01990589,-0.1028358,0.002439372,0.02830291,0.9942926,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4000244,NaN,NaN,NaN,-0.08073412,3.004375,-0.01991856,-0.1014321,0.002284564,0.02723788,0.9944669,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4262695,NaN,NaN,NaN,-0.08329716,3.004489,-0.01986767,-0.09998592,0.002616003,0.02729733,0.9946109,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4539795,NaN,NaN,NaN,-0.08711002,3.004846,-0.01970704,-0.09984913,0.002743453,0.02784421,0.9946092,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4720459,NaN,NaN,NaN,-0.09227832,3.005602,-0.01894052,-0.1010827,0.002841271,0.02864969,0.9944614,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4960938,NaN,NaN,NaN,-0.09511045,3.005704,-0.01857366,-0.1029298,0.002542399,0.02966621,0.9942429,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5234375,NaN,NaN,NaN,-0.1004612,3.005959,-0.01795473,-0.1039789,0.002161361,0.03014707,0.9941202,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5391846,NaN,NaN,NaN,-0.1009387,3.006355,-0.01747638,-0.1042102,0.001434468,0.03044383,0.9940882,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5653076,NaN,NaN,NaN,-0.1023106,3.006732,-0.01696112,-0.1043449,0.000679642,0.03082899,0.994063,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5817871,NaN,NaN,NaN,-0.1035942,3.006981,-0.01644695,-0.1040704,-0.0003060251,0.03112208,0.9940829,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.609375,NaN,NaN,NaN,-0.1059069,3.007517,-0.01540443,-0.1030677,-0.001788162,0.03086615,0.9941937,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6403809,NaN,NaN,NaN,-0.1066402,3.007699,-0.01413832,-0.1019748,-0.003170192,0.02977714,0.9943362,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6705322,NaN,NaN,NaN,-0.1050685,3.007658,-0.01267156,-0.09999736,-0.004548349,0.028941,0.9945564,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7009277,NaN,NaN,NaN,-0.1018591,3.007404,-0.01090867,-0.09733175,-0.005468205,0.02718703,0.9948655,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7286377,2.526776,-5.935022,42.58915,-0.09887095,3.006555,-0.008972781,-0.09345403,-0.005717121,0.02452723,0.9953051,-0.09956983,3.006697,-0.01380038,0.06022296,-0.2050366,0.9768997,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7558594,NaN,NaN,NaN,-0.09654377,3.005337,-0.006857966,-0.08860487,-0.005573175,0.02203988,0.9958073,-0.09727138,3.006706,-0.01197553,-0.007289219,-0.1300498,0.9914807,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7838135,NaN,NaN,NaN,-0.09786382,3.004164,-0.004725486,-0.08300813,-0.004919045,0.01944973,0.996347,-0.09814304,3.006032,-0.009893656,-0.009504624,-0.1376851,0.9904304,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8114014,-3.687885,-46.28849,329.7191,-0.1010174,3.002876,-0.002483313,-0.07683684,-0.003918096,0.01676919,0.996895,-0.1007432,3.004867,-0.007629871,-0.01075894,-0.147846,0.9889519,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8394775,-3.761659,-32.81243,233.8318,-0.10545,3.00117,-0.0001249155,-0.07072095,-0.003370628,0.016977,0.997346,-0.1046516,3.00345,-0.005042076,-0.01545701,-0.1513824,0.9883544,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8673096,-3.966153,-35.08287,249.987,-0.1163704,3.000087,0.002454835,-0.06468549,-0.002774656,0.01718984,0.9977538,-0.1147335,3.00185,-0.002301812,-0.01522884,-0.1505903,0.988479,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.895752,-3.977398,-35.08292,249.9873,-0.1290146,3.000041,0.005126734,-0.05947045,-0.002152771,0.01642126,0.9980927,-0.1259728,3.00185,-0.002301812,-0.01522884,-0.1505903,0.988479,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9229736,-2.606507,-24.21993,172.693,-0.1459086,2.999557,0.007785427,-0.05869332,-0.001195893,0.01748032,0.9981223,-0.1418421,3.00023,0.0005893707,-0.01409653,-0.1556845,0.9877062,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9508057,-2.133181,-36.46719,259.8369,-0.1695748,2.998311,0.01021125,-0.05868471,-0.0008164346,0.01820698,0.9981102,-0.1642568,2.999172,0.003652811,-0.007491505,-0.1501645,0.9886326,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9786377,-2.066426,-43.68645,311.2046,-0.2017149,2.997761,0.01227809,-0.05784464,0.000740692,0.01423893,0.9982238,-0.1947723,2.998367,0.006763458,-0.005947693,-0.1483538,0.9889165,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.006592,NaN,NaN,NaN,-0.2373389,2.997071,0.01386715,-0.0576884,0.001794345,0.01354481,0.9982411,-0.229386,2.997537,0.009690404,-0.00886268,-0.1452527,0.9893549,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.034302,-4.18292,-52.73648,375.5988,-0.2798213,2.995894,0.01477069,-0.05553346,0.001694404,0.01633488,0.9983218,-0.271064,2.996715,0.01227009,-0.01030197,-0.1467747,0.9891163,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.062988,-4.225443,-52.73648,375.5988,-0.3276594,2.994559,0.01495756,-0.05053197,0.0003615991,0.02050252,0.998512,-0.3135868,2.996715,0.01227009,-0.01030197,-0.1467747,0.9891163,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.090088,NaN,NaN,NaN,-0.380522,2.99372,0.01503782,-0.04542065,-0.001169622,0.02365083,0.9986873,-0.365432,2.995718,0.0140419,-0.0073614,-0.1441089,0.9895345,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.108765,-4.257535,-50.04552,356.4517,-0.4076867,2.993575,0.0151663,-0.04419466,-0.002408996,0.02515402,0.9987034,-0.3953978,2.994398,0.01494682,-0.01071678,-0.1471768,0.9890522,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.131836,-4.30615,-50.04565,356.4526,-0.462367,2.993298,0.01523125,-0.04318281,-0.004021659,0.02747078,0.9986814,-0.4440026,2.994398,0.01494682,-0.01071678,-0.1471768,0.9890522,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.150757,-4.857115,-48.4976,345.4377,-0.4892275,2.992996,0.01522546,-0.04387376,-0.004979029,0.02824264,0.9986255,-0.4744914,2.993211,0.01529932,-0.01254807,-0.1474255,0.9889936,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.173584,NaN,NaN,NaN,-0.5466685,2.992149,0.01489547,-0.04430588,-0.006278515,0.02830891,0.9985971,-0.5326191,2.992469,0.01538348,-0.02056225,-0.1416657,0.989701,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.192017,NaN,NaN,NaN,-0.5760065,2.991349,0.01443998,-0.0437149,-0.007026151,0.02716941,0.9986498,-0.5586973,2.992469,0.01538348,-0.02056225,-0.1416657,0.989701,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.21521,NaN,NaN,NaN,-0.6303338,2.989789,0.01340777,-0.04177703,-0.008584015,0.0259109,0.9987541,-0.6145656,2.991702,0.01531231,-0.02367674,-0.1397805,0.9898994,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.233765,NaN,NaN,NaN,-0.6592367,2.989254,0.01283808,-0.0411451,-0.008835637,0.02441398,0.9988158,-0.647655,2.990629,0.01476657,-0.02693979,-0.1401207,0.9897679,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.25708,NaN,NaN,NaN,-0.7155586,2.988343,0.01149939,-0.04116962,-0.01025485,0.02287825,0.9988376,-0.6977189,2.990629,0.01476657,-0.02693979,-0.1401207,0.9897679,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.275513,NaN,NaN,NaN,-0.7430826,2.987593,0.01083288,-0.04149503,-0.01136016,0.02294144,0.9988108,-0.7296112,2.989035,0.01361024,-0.01446959,-0.1420074,0.9897599,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.298828,NaN,NaN,NaN,-0.7962264,2.98637,0.00968802,-0.04169212,-0.01404859,0.02442759,0.9987331,-0.77685,2.989035,0.01361024,-0.01446959,-0.1420074,0.9897599,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.317383,NaN,NaN,NaN,-0.8218744,2.985811,0.009331197,-0.04238079,-0.01596221,0.02643649,0.9986242,-0.8070853,2.987604,0.01217508,-0.01729992,-0.1414116,0.9897997,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.340576,NaN,NaN,NaN,-0.8790337,2.984423,0.008730858,-0.04404729,-0.01927426,0.02840885,0.9984394,-0.8652188,2.986192,0.01076877,-0.01793742,-0.1410964,0.9898334,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.359131,NaN,NaN,NaN,-0.9119929,2.985009,0.006546672,-0.0396937,-0.02449138,0.02532073,0.9985908,-0.8945159,2.986192,0.01076877,-0.01793742,-0.1410964,0.9898334,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.382568,NaN,NaN,NaN,-1.010019,2.982217,0.006576196,-0.04495065,-0.02685898,-0.0007544326,0.9986278,-0.989054,2.984559,0.009641409,-0.01753323,-0.1392413,0.9901032,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.400879,NaN,NaN,NaN,-1.016657,2.982364,0.006097315,-0.04231242,-0.03318345,-0.001405749,0.9985523,-1.002863,2.983885,0.00796628,-0.02967677,-0.1385853,0.9899058,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.424194,NaN,NaN,NaN,-1.037303,2.975414,0.005634293,-0.04334874,-0.03800458,0.008602282,0.9982999,-1.021215,2.983885,0.00796628,-0.02967677,-0.1385853,0.9899058,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.442627,NaN,NaN,NaN,-1.086326,2.979597,0.00341862,-0.02705037,-0.03185714,0.02103649,0.9989049,-1.073931,2.982097,0.006358027,-0.02893834,-0.1382414,0.9899757,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.466064,NaN,NaN,NaN,-1.171037,2.976526,0.0043457,-0.03010265,-0.02612103,0.0222606,0.9989575,-1.156423,2.979221,0.005091786,-0.01500069,-0.1451806,0.9892914,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.484619,NaN,NaN,NaN,-1.204012,2.977859,0.003669045,-0.02594364,-0.01791336,0.02086089,0.9992852,-1.185734,2.979221,0.005091786,-0.01500069,-0.1451806,0.9892914,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.507813,-2.919018,-48.30806,344.0889,-1.270521,2.978028,0.00376144,-0.02475276,-0.01176184,0.035181,0.9990051,-1.253271,2.97724,0.004282355,-0.004788144,-0.1474183,0.9890627,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.526001,-2.971712,-48.30799,344.0885,-1.329805,2.979451,0.003995606,-0.02641965,-0.007657945,0.03524467,0.9990001,-1.305967,2.97724,0.004282355,-0.004788144,-0.1474183,0.9890627,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.549683,NaN,NaN,NaN,-1.409817,2.98138,0.003875398,-0.02473859,-0.008608714,0.04392091,0.9986916,-1.386355,2.976608,0.003992558,-0.006849688,-0.1436962,0.9895982,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.567749,NaN,NaN,NaN,-1.456112,2.981091,0.00319548,-0.02199117,-0.007479928,0.04737705,0.998607,-1.437922,2.977761,0.003962159,0.003350128,-0.1397707,0.9901783,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.591309,NaN,NaN,NaN,-1.555742,2.980282,0.002855373,-0.02001574,-0.007406503,0.04373812,0.9988151,-1.526482,2.977761,0.003962159,0.003350128,-0.1397707,0.9901783,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.609741,NaN,NaN,NaN,-1.606353,2.980802,0.002412294,-0.01440448,-0.008890897,0.04231498,0.998961,-1.583025,2.97909,0.003516316,-0.01235446,-0.138266,0.9903181,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.633423,NaN,NaN,NaN,-1.703124,2.980748,0.002190108,-0.01385118,-0.009240225,0.04398187,0.9988936,-1.681368,2.979639,0.003129959,-0.02242923,-0.1398624,0.9899169,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.651489,NaN,NaN,NaN,-1.758207,2.981803,0.002276406,-0.01493438,-0.006225705,0.03805849,0.9991446,-1.730331,2.979639,0.003129959,-0.02242923,-0.1398624,0.9899169,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.675049,NaN,NaN,NaN,-1.850213,2.983574,0.002193049,-0.01753499,-0.001288176,0.04061256,0.9990203,-1.825022,2.979857,0.002767205,-0.02358251,-0.1363145,0.9903849,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.693115,NaN,NaN,NaN,-1.90423,2.984176,0.002091096,-0.01799573,0.002530232,0.04216892,0.9989452,-1.873038,2.979857,0.002767205,-0.02358251,-0.1363145,0.9903849,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.716797,NaN,NaN,NaN,-2.022999,2.985929,0.002196901,-0.02110196,0.005470142,0.03889248,0.9990056,-1.991907,2.980807,0.002545834,-0.02069026,-0.1357898,0.9905216,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.734863,NaN,NaN,NaN,-2.085813,2.986838,0.001963826,-0.02378813,0.00575944,0.03502253,0.9990867,-2.061306,2.982473,0.00227499,-0.01640832,-0.1326178,0.9910314,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.758667,NaN,NaN,NaN,-2.211307,2.98896,0.001713253,-0.02994098,0.008120932,0.02854643,0.999111,-2.172856,2.982473,0.00227499,-0.01640832,-0.1326178,0.9910314,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.776733,NaN,NaN,NaN,-2.271292,2.989799,0.001083474,-0.03220915,0.007329829,0.02861409,0.9990446,-2.241236,2.9843,0.002048016,-0.01840754,-0.1280276,0.9915997,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.800415,NaN,NaN,NaN,-2.398453,2.992209,0.0005375324,-0.03995606,0.008705936,0.02634428,0.9988162,-2.370347,2.986686,0.001782656,-0.01627027,-0.1272739,0.9917341,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.818359,NaN,NaN,NaN,-2.462208,2.992952,0.0001513897,-0.04459855,0.007300168,0.02823994,0.9985791,-2.427017,2.986686,0.001782656,-0.01627027,-0.1272739,0.9917341,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.842285,NaN,NaN,NaN,-2.597798,2.994078,-0.000933259,-0.05119415,0.006867394,0.02938086,0.9982329,-2.564108,2.988877,0.001064658,-0.01472371,-0.1226858,0.9923363,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.860107,NaN,NaN,NaN,-2.663547,2.994612,-0.001380902,-0.05258986,0.006588743,0.03136589,0.9981018,-2.622551,2.988877,0.001064658,-0.01472371,-0.1226858,0.9923363,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.884033,NaN,NaN,NaN,-2.791389,2.996183,-0.001895943,-0.05520661,0.005754695,0.03439269,0.9978659,-2.753325,2.991191,0.000197053,-0.01447161,-0.1260574,0.9919174,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.9021,NaN,NaN,NaN,-2.85812,2.996747,-0.002067063,-0.05514498,0.006669566,0.03372901,0.9978862,-2.830083,2.9931,-0.000783205,-0.01466631,-0.1220338,0.9924176,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.925781,NaN,NaN,NaN,-2.990162,2.996412,-0.001366392,-0.04322574,0.005572103,0.03580185,0.9984081,-2.947454,2.9931,-0.000783205,-0.01466631,-0.1220338,0.9924176,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.944214,NaN,NaN,NaN,-3.053333,2.99857,-0.001657168,-0.04669851,0.005732782,0.02853735,0.9984849,-3.021,2.99481,-0.001553774,-0.01317054,-0.135134,0.9907398,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.967773,NaN,NaN,NaN,-3.202258,2.99833,-0.002307714,-0.04684737,0.005339571,0.0252702,0.9985682,-3.171228,2.99612,-0.001990199,-0.006619996,-0.1371606,0.9905267,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.98584,NaN,NaN,NaN,-3.268776,2.997817,-0.002280051,-0.04756347,0.002259068,0.02361795,0.9985864,-3.230356,2.99612,-0.001990199,-0.006619996,-0.1371606,0.9905267,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.009277,NaN,NaN,NaN,-3.406738,2.998094,-0.002303401,-0.04421797,-0.002784327,0.02280217,0.9987578,-3.371131,2.99637,-0.002404571,-0.01079217,-0.1408323,0.9899746,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.028076,NaN,NaN,NaN,-3.467973,2.997185,-0.001884178,-0.04793471,-0.00700473,0.02312011,0.9985583,-3.425562,2.99637,-0.002404571,-0.01079217,-0.1408323,0.9899746,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.051025,-22.65554,-39.24476,285.5989,-3.601499,2.996773,-0.001148782,-0.04552852,-0.01117569,0.01920069,0.9987159,-3.562469,2.996657,-0.002276301,-0.06598864,-0.145993,0.9870824,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.069336,NaN,NaN,NaN,-3.663138,2.995487,-0.001376133,-0.04923685,-0.01457476,0.01776448,0.9985228,-3.635255,2.996172,-0.001925826,-0.1091888,-0.1245314,0.9861895,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.092896,NaN,NaN,NaN,-3.780886,2.994571,-0.001305535,-0.04782886,-0.01883724,0.01813743,0.9985132,-3.73992,2.996172,-0.001925826,-0.1091888,-0.1245314,0.9861895,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.111084,NaN,NaN,NaN,-3.837453,2.993104,-0.00117796,-0.04874951,-0.02027769,0.01942163,0.9984163,-3.80769,2.995156,-0.001558542,-0.1209308,-0.1234082,0.98496,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.134521,NaN,NaN,NaN,-3.946097,2.990693,-0.001137412,-0.04632667,-0.02301829,0.01995307,0.9984618,-3.920586,2.99379,-0.00125432,-0.1191,-0.1234294,0.9851804,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.152954,NaN,NaN,NaN,-3.999526,2.989789,-0.001018982,-0.04431315,-0.02306937,0.01876644,0.998575,-3.968079,2.99379,-0.00125432,-0.1191,-0.1234294,0.9851804,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.176392,NaN,NaN,NaN,-4.103108,2.988575,-0.0004915929,-0.04298466,-0.02371031,0.01599129,0.9986664,-4.075371,2.991475,-0.00105834,-0.1172271,-0.1256776,0.9851208,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.19519,NaN,NaN,NaN,-4.153126,2.987903,-7.113523E-05,-0.04388985,-0.02357902,0.0140581,0.9986592,-4.119831,2.991475,-0.00105834,-0.1172271,-0.1256776,0.9851208,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.21814,NaN,NaN,NaN,-4.250097,2.986156,0.0009713229,-0.04526024,-0.02295311,0.01025146,0.998659,-4.220466,2.989265,-0.0007904768,-0.1100566,-0.1276943,0.9856884,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.236694,NaN,NaN,NaN,-4.296982,2.985169,0.001645741,-0.04604721,-0.02190857,0.007619319,0.9986699,-4.275733,2.98724,-0.0002233982,-0.1063199,-0.1256999,0.9863547,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.26001,-24.38994,-20.69454,185.8282,-4.391054,2.983788,0.003360188,-0.04700795,-0.02063207,0.003615262,0.9986749,-4.359353,2.98724,-0.0002233982,-0.1063199,-0.1256999,0.9863547,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.278198,-23.57159,-19.80512,182.5212,-4.438701,2.983217,0.004397834,-0.04713586,-0.01961509,0.001801864,0.9986943,-4.414753,2.985261,0.0008590221,-0.1035882,-0.1232362,0.9869561,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.301758,-23.26506,-44.85711,341.4368,-4.531247,2.98192,0.006407241,-0.04757897,-0.01812112,-0.0009091902,0.9987027,-4.509776,2.98354,0.002555132,-0.05431915,-0.1385564,0.9888638,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.319824,-23.16744,-44.50616,338.932,-4.576213,2.981057,0.007668506,-0.04829782,-0.01828612,-0.0001163585,0.9986656,-4.549747,2.98354,0.002555132,-0.05431915,-0.1385564,0.9888638,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.343628,0.5224171,-26.24321,187.0895,-4.665032,2.979258,0.01059687,-0.04991497,-0.01918017,0.002933887,0.998565,-4.641091,2.981915,0.004705548,0.02725898,-0.1542841,0.9876504,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.362671,0.4841486,-26.24317,187.0892,-4.708077,2.978894,0.01215128,-0.05071527,-0.01969861,0.005245137,0.9985052,-4.679353,2.981915,0.004705548,0.02725898,-0.1542841,0.9876504,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
