time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,8
PREF,Method,0
PREF,RandomSeed,8
PREF,ThresholdAngleDeg,4.14
PREF,Blur_OuterAngleDeg,10
PREF,Blur_SigmaPx,2.000001
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
START_REL_SEC,0
0.4422607,NaN,NaN,NaN,-0.1321888,2.963159,-0.0498345,-0.01604746,-0.0191959,-0.03174344,-0.9991829,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4561768,NaN,NaN,NaN,-0.1394108,2.964052,-0.04959735,-0.01328128,-0.01893719,-0.03178263,-0.9992272,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4838867,NaN,NaN,NaN,-0.1469556,2.964818,-0.04930487,-0.01046433,-0.01872747,-0.03215591,-0.9992527,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4978027,NaN,NaN,NaN,-0.1608346,2.966577,-0.0487085,-0.004910496,-0.01842259,-0.03288126,-0.9992775,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5170898,NaN,NaN,NaN,-0.1699488,2.967634,-0.04808664,-0.002497461,-0.01817361,-0.0328559,-0.9992918,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.539917,NaN,NaN,NaN,-0.187366,2.969706,-0.04691241,0.0038049,-0.01773434,-0.03243532,-0.9993093,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5604248,NaN,NaN,NaN,-0.1973925,2.970773,-0.04613782,0.007397913,-0.01716611,-0.03232021,-0.9993027,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5809326,NaN,NaN,NaN,-0.2073085,2.971371,-0.04557066,0.01007944,-0.01637693,-0.03280599,-0.9992768,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6002197,NaN,NaN,NaN,-0.2178526,2.971961,-0.0448101,0.01177472,-0.0156568,-0.03333209,-0.9992524,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6202393,NaN,NaN,NaN,-0.2381336,2.973321,-0.04324924,0.01559741,-0.0143813,-0.03378369,-0.999204,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6396484,NaN,NaN,NaN,-0.2488673,2.973991,-0.04217578,0.01684522,-0.01368153,-0.03401523,-0.9991857,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6584473,NaN,NaN,NaN,-0.260543,2.974675,-0.04111832,0.01862232,-0.01300648,-0.03436344,-0.9991513,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6800537,NaN,NaN,NaN,-0.2838345,2.975814,-0.0389967,0.0226677,-0.01152839,-0.03507084,-0.9990612,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.699585,NaN,NaN,NaN,-0.2962197,2.97617,-0.03780906,0.02461165,-0.01072249,-0.03556487,-0.9990067,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7176514,NaN,NaN,NaN,-0.3091041,2.976571,-0.03657308,0.02629854,-0.01003797,-0.03578809,-0.9989629,-0.3029391,2.973206,-0.04151654,0.06592015,-0.03170989,0.997321,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7381592,NaN,NaN,NaN,-0.3343954,2.977351,-0.03411591,0.02920797,-0.008308769,-0.03660681,-0.9988683,-0.3254203,2.973206,-0.04151654,0.06592015,-0.03170989,0.997321,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7559814,NaN,NaN,NaN,-0.3474827,2.977574,-0.03280856,0.03016337,-0.007373974,-0.03715068,-0.9988272,-0.3401692,2.974539,-0.03899646,0.005256602,-0.02656167,0.9996334,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7745361,NaN,NaN,NaN,-0.3613518,2.977754,-0.03148073,0.03111991,-0.006354257,-0.03734024,-0.9987978,-0.3524972,2.974539,-0.03899646,0.005256602,-0.02656167,0.9996334,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7938232,NaN,NaN,NaN,-0.3904735,2.978051,-0.02869816,0.03346261,-0.004521832,-0.03716891,-0.9987384,-0.3816517,2.975574,-0.03623343,0.008976743,-0.1349679,0.9908094,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8121338,NaN,NaN,NaN,-0.4053876,2.978127,-0.02735223,0.03441802,-0.003212795,-0.03687811,-0.9987218,-0.3983825,2.976348,-0.03318191,-0.005665369,-0.1406933,0.990037,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8306885,NaN,NaN,NaN,-0.4203029,2.977978,-0.02610724,0.03471891,-0.001745149,-0.03706747,-0.998708,-0.4116406,2.976348,-0.03318191,-0.005665369,-0.1406933,0.990037,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8505859,NaN,NaN,NaN,-0.4505148,2.977749,-0.02369401,0.03480995,0.000996992,-0.0372232,-0.9987,-0.4422096,2.976829,-0.02996707,-0.01025646,-0.1386571,0.9902873,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8691406,NaN,NaN,NaN,-0.465957,2.977651,-0.0224374,0.03476079,0.002089843,-0.03623952,-0.9987363,-0.455936,2.976829,-0.02996707,-0.01025646,-0.1386571,0.9902873,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8873291,-4.441212,-45.2638,322.4279,-0.4812625,2.977559,-0.02117967,0.03543259,0.003192395,-0.03529993,-0.9987434,-0.4733674,2.976965,-0.02678323,-0.01216878,-0.1479472,0.9889204,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9068604,-4.469632,-45.26374,322.4275,-0.5132411,2.977154,-0.01878815,0.0376272,0.005452156,-0.03380734,-0.9987049,-0.5017928,2.976965,-0.02678323,-0.01216878,-0.1479472,0.9889204,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9251709,-3.761383,-42.85392,305.2807,-0.5297794,2.976623,-0.01768934,0.039411,0.006371052,-0.03298289,-0.9986584,-0.5204851,2.976794,-0.02374685,-0.0104971,-0.1484433,0.9888653,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9433594,NaN,NaN,NaN,-0.5463575,2.975909,-0.01668086,0.0408287,0.007451206,-0.0325751,-0.9986072,-0.5394111,2.976408,-0.0208261,-0.009151413,-0.1464885,0.98917,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9621582,NaN,NaN,NaN,-0.5800712,2.974204,-0.01473367,0.04300683,0.009370892,-0.03131547,-0.9985399,-0.5693789,2.976408,-0.0208261,-0.009151413,-0.1464885,0.98917,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9803467,NaN,NaN,NaN,-0.5986898,2.973137,-0.01385754,0.04394994,0.009766579,-0.03021257,-0.998529,-0.5902429,2.97555,-0.018085,-0.002821943,-0.1432497,0.9896826,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9986572,NaN,NaN,NaN,-0.6178363,2.971975,-0.01304916,0.04549377,0.01010463,-0.02910961,-0.9984893,-0.6072621,2.97555,-0.018085,-0.002821943,-0.1432497,0.9896826,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.018188,NaN,NaN,NaN,-0.6578843,2.969256,-0.01155474,0.04740065,0.0104423,-0.02655744,-0.9984683,-0.6474413,2.973827,-0.0157032,-0.007231506,-0.1395169,0.9901933,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.037231,NaN,NaN,NaN,-0.6814096,2.96779,-0.01094974,0.04782125,0.01002622,-0.0246952,-0.9985002,-0.6683526,2.973827,-0.0157032,-0.007231506,-0.1395169,0.9901933,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.054932,NaN,NaN,NaN,-0.7059121,2.966577,-0.01028904,0.04827193,0.009898588,-0.0236575,-0.998505,-0.6949183,2.97149,-0.01350498,-0.008782342,-0.1351311,0.9907888,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
