time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,5
PREF,Method,0
PREF,RandomSeed,9
PREF,ThresholdAngleDeg,4.14
PREF,Blur_OuterAngleDeg,140
PREF,Blur_SigmaPx,1.3
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
START_REL_SEC,0
0.91745,NaN,NaN,NaN,-1.366993,2.999846,0.01477295,-0.02328091,-0.008027285,0.03266472,0.999163,-1.358621,2.998712,0.0114044,-0.006514183,-0.1322983,0.9911886,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9410248,NaN,NaN,NaN,-1.396084,2.999691,0.01601747,-0.02301172,-0.009608954,0.03266526,0.9991552,-1.387869,2.998795,0.01280689,-0.01026334,-0.1268268,0.9918718,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.959259,NaN,NaN,NaN,-1.411159,2.9996,0.01666752,-0.02236313,-0.01019573,0.03283634,0.9991585,-1.404891,2.998811,0.0143193,-0.01037495,-0.1293423,0.9915457,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9828186,NaN,NaN,NaN,-1.441655,2.999284,0.01792034,-0.02127479,-0.01126638,0.03308253,0.9991627,-1.431998,2.998811,0.0143193,-0.01037495,-0.1293423,0.9915457,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.001022,NaN,NaN,NaN,-1.457187,2.999095,0.01853994,-0.02054525,-0.01139984,0.033456,0.999164,-1.449602,2.998609,0.01586699,-0.01004653,-0.1276035,0.9917744,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.024628,NaN,NaN,NaN,-1.489717,2.99889,0.01973286,-0.01893757,-0.01150584,0.03419076,0.9991697,-1.482506,2.99832,0.01738131,-0.003812738,-0.1315009,0.9913087,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.043198,NaN,NaN,NaN,-1.50642,2.998727,0.02031115,-0.01813476,-0.01125064,0.03455513,0.9991749,-1.497352,2.99832,0.01738131,-0.003812738,-0.1315009,0.9913087,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.066498,NaN,NaN,NaN,-1.541005,2.998607,0.02148485,-0.01689773,-0.01079002,0.03571109,0.9991611,-1.532278,2.998035,0.01883733,-0.004908026,-0.1321887,0.9912124,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.084824,NaN,NaN,NaN,-1.55899,2.998544,0.02206512,-0.01669156,-0.01048806,0.03657441,0.9991364,-1.548264,2.998035,0.01883733,-0.004908026,-0.1321887,0.9912124,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.108353,NaN,NaN,NaN,-1.594668,2.998402,0.02318339,-0.01612602,-0.01021284,0.0385141,0.9990758,-1.584347,2.997754,0.02025378,-0.006334517,-0.1320091,0.9912283,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.126526,NaN,NaN,NaN,-1.613719,2.998308,0.02377789,-0.01610769,-0.01027578,0.03972261,0.9990281,-1.605749,2.997464,0.02162027,-0.005251278,-0.1326113,0.9911543,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.150284,NaN,NaN,NaN,-1.652619,2.998389,0.02494662,-0.01578797,-0.01060703,0.04197815,0.9989375,-1.640327,2.997464,0.02162027,-0.005251278,-0.1326113,0.9911543,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.168381,NaN,NaN,NaN,-1.673043,2.998346,0.02557521,-0.01600584,-0.01077417,0.04232736,0.9989175,-1.663303,2.997343,0.02300537,-0.001429251,-0.1288989,0.9916567,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.191711,NaN,NaN,NaN,-1.713104,2.998417,0.0268582,-0.01641345,-0.01106963,0.04349262,0.9988576,-1.703984,2.997305,0.02441633,-0.0006606961,-0.134402,0.9909267,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.20993,NaN,NaN,NaN,-1.734016,2.998376,0.0274881,-0.01680643,-0.01104957,0.04430249,0.9988157,-1.722572,2.997305,0.02441633,-0.0006606961,-0.134402,0.9909267,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.233536,NaN,NaN,NaN,-1.775729,2.998307,0.02878861,-0.01697106,-0.01143509,0.04601572,0.9987311,-1.764933,2.997328,0.02587116,0.009431172,-0.1286033,0.9916513,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.251923,NaN,NaN,NaN,-1.797305,2.998237,0.02945023,-0.01724187,-0.01160026,0.04661422,0.9986968,-1.784111,2.997328,0.02587116,0.009431172,-0.1286033,0.9916513,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.275238,NaN,NaN,NaN,-1.84012,2.998038,0.030839,-0.01760972,-0.01221377,0.04779714,0.9986272,-1.827592,2.99733,0.02736819,0.00938593,-0.127836,0.9917509,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.293686,NaN,NaN,NaN,-1.861598,2.998106,0.03158345,-0.01781097,-0.0127733,0.0484434,0.9985854,-1.852251,2.997231,0.02895546,0.015605,-0.1263539,0.9918625,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.317184,NaN,NaN,NaN,-1.904983,2.997972,0.0329516,-0.01811595,-0.01369435,0.0484593,0.998567,-1.890815,2.997231,0.02895546,0.015605,-0.1263539,0.9918625,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.335342,NaN,NaN,NaN,-1.926481,2.997635,0.03356613,-0.01770859,-0.01401803,0.04755568,0.9986132,-1.915597,2.997114,0.03060317,0.01512544,-0.1318959,0.9911482,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.359329,NaN,NaN,NaN,-1.968381,2.997124,0.03477869,-0.01661208,-0.01487845,0.04661346,0.998664,-1.952841,2.997114,0.03060317,0.01512544,-0.1318959,0.9911482,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.377121,NaN,NaN,NaN,-1.989986,2.996756,0.03532662,-0.01607365,-0.01519814,0.04589437,0.9987013,-1.977691,2.996814,0.03234041,0.008904749,-0.1325376,0.991138,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.400711,NaN,NaN,NaN,-2.032782,2.995742,0.03624862,-0.01504614,-0.01548135,0.04385859,0.9988045,-2.02145,2.996399,0.03388321,0.001473324,-0.1343538,0.9909323,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.419037,NaN,NaN,NaN,-2.054181,2.995287,0.03670414,-0.01493961,-0.01549318,0.04263608,0.9988588,-2.040471,2.996399,0.03388321,0.001473324,-0.1343538,0.9909323,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.442398,NaN,NaN,NaN,-2.096682,2.99477,0.03760586,-0.01432458,-0.01552552,0.04092044,0.9989391,-2.083976,2.995711,0.03521502,-0.0005460781,-0.1291638,0.9916231,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.460449,NaN,NaN,NaN,-2.117646,2.994445,0.03809017,-0.01435102,-0.01552087,0.04042857,0.9989588,-2.108304,2.994795,0.03642917,-0.001946656,-0.1306604,0.9914253,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.484161,NaN,NaN,NaN,-2.160108,2.993713,0.038834,-0.01359578,-0.01528001,0.03902938,0.9990287,-2.146048,2.994795,0.03642917,-0.001946656,-0.1306604,0.9914253,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.502258,NaN,NaN,NaN,-2.181316,2.993435,0.03904731,-0.01295448,-0.01516301,0.03880443,0.9990479,-2.170527,2.99403,0.03762782,-0.002379305,-0.1316914,0.9912879,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.525986,NaN,NaN,NaN,-2.222406,2.992931,0.03929002,-0.01157459,-0.0153532,0.03874508,0.9990641,-2.212716,2.993147,0.0385052,-0.002716598,-0.1337238,0.991015,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.544128,NaN,NaN,NaN,-2.241844,2.992707,0.03924694,-0.01085358,-0.01537299,0.03872076,0.9990728,-2.229994,2.993147,0.0385052,-0.002716598,-0.1337238,0.991015,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.56778,NaN,NaN,NaN,-2.279792,2.992657,0.03914664,-0.009837769,-0.01544124,0.03899403,0.9990717,-2.269313,2.992386,0.03908956,-0.002909463,-0.1359275,0.9907146,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.586502,NaN,NaN,NaN,-2.297833,2.992592,0.03896541,-0.009619664,-0.01545441,0.03935719,0.9990594,-2.285349,2.992386,0.03908956,-0.002909463,-0.1359275,0.9907146,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.609497,NaN,NaN,NaN,-2.332756,2.992507,0.03841968,-0.009214026,-0.0153051,0.04000453,0.9990398,-2.321762,2.991872,0.0393405,-0.004498779,-0.1330933,0.9910933,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.627823,NaN,NaN,NaN,-2.349354,2.992477,0.0380371,-0.009467207,-0.01503974,0.0400299,0.9990405,-2.341586,2.991607,0.03918624,-0.00331584,-0.1344575,0.9909138,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.651443,NaN,NaN,NaN,-2.381563,2.992465,0.0372268,-0.01025323,-0.01428556,0.0400259,0.9990439,-2.370215,2.991607,0.03918624,-0.00331584,-0.1344575,0.9909138,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.669708,NaN,NaN,NaN,-2.396412,2.99234,0.03672706,-0.01106966,-0.01400673,0.04025593,0.9990299,-2.388159,2.991472,0.03863025,-0.0006133489,-0.1325598,0.9911749,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.693115,NaN,NaN,NaN,-2.426608,2.992214,0.03577641,-0.01187221,-0.01334321,0.04036282,0.9990255,-2.419415,2.991402,0.03777158,0.0007482473,-0.1338498,0.9910014,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.71109,NaN,NaN,NaN,-2.441849,2.992025,0.03534486,-0.01230346,-0.01282501,0.04010963,0.9990373,-2.432963,2.991402,0.03777158,0.0007482473,-0.1338498,0.9910014,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
