time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.08380127,NaN,NaN,NaN,-2.343368,2.990304,0.04646984,-0.04581495,-0.01665105,-0.0137684,0.9987163,-2.343581,2.989146,0.04698026,-0.01026489,-0.0442183,0.9989692,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1040039,NaN,NaN,NaN,-2.341842,2.990391,0.04623876,-0.04635683,-0.01641732,-0.01398627,0.9986921,-2.342226,2.989146,0.04698026,-0.01026489,-0.0442183,0.9989692,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1269531,NaN,NaN,NaN,-2.339944,2.990666,0.04611056,-0.04757949,-0.01605189,-0.01394684,0.9986411,-2.340367,2.989253,0.04666853,-0.01335896,-0.04305667,0.9989833,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1520386,NaN,NaN,NaN,-2.336965,2.990933,0.04606201,-0.04896564,-0.01571529,-0.0136704,0.9985833,-2.337719,2.989253,0.04666853,-0.01335896,-0.04305667,0.9989833,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1715698,NaN,NaN,NaN,-2.333677,2.990946,0.04608759,-0.04932463,-0.01499304,-0.01378099,0.9985753,-2.334553,2.989448,0.04644525,-0.01293488,-0.04597224,0.998859,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1948853,NaN,NaN,NaN,-2.33136,2.99107,0.04617062,-0.05003413,-0.01490696,-0.01320055,0.998549,-2.332008,2.989616,0.04636168,-0.0114848,-0.04365446,0.9989807,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2157593,NaN,NaN,NaN,-2.330672,2.991321,0.04626422,-0.05060776,-0.01391523,-0.01457971,0.9985152,-2.331136,2.989803,0.04633749,-0.01050258,-0.0442161,0.9989668,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2384644,NaN,NaN,NaN,-2.330406,2.991646,0.04639462,-0.05175569,-0.01393068,-0.0139954,0.9984645,-2.3309,2.989803,0.04633749,-0.01050258,-0.0442161,0.9989668,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2573242,NaN,NaN,NaN,-2.33058,2.991745,0.04642626,-0.05148783,-0.01435199,-0.01270016,0.9984897,-2.330872,2.990052,0.04639101,-0.01051895,-0.04579903,0.9988953,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2787476,NaN,NaN,NaN,-2.331275,2.991843,0.04646891,-0.0510943,-0.01448336,-0.01210816,0.9985154,-2.33149,2.990052,0.04639101,-0.01051895,-0.04579903,0.9988953,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2969971,NaN,NaN,NaN,-2.332578,2.991666,0.04652457,-0.05069249,-0.01473135,-0.01174813,0.9985365,-2.332532,2.990393,0.04648066,-0.01255579,-0.04702391,0.9988149,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3186646,NaN,NaN,NaN,-2.333842,2.991385,0.04669484,-0.05049417,-0.0153186,-0.01086756,0.9985478,-2.33366,2.990563,0.04656088,-0.01249134,-0.04898528,0.9987214,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3369751,NaN,NaN,NaN,-2.334956,2.991213,0.04688412,-0.05010401,-0.01553802,-0.01082204,0.9985645,-2.334651,2.990563,0.04656088,-0.01249134,-0.04898528,0.9987214,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3604126,NaN,NaN,NaN,-2.335962,2.991106,0.0471969,-0.04930472,-0.01594248,-0.01004643,0.998606,-2.335641,2.990461,0.04669714,-0.02522047,-0.1056614,0.9940823,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3755493,NaN,NaN,NaN,-2.336472,2.991049,0.0473964,-0.04806894,-0.0160504,-0.0101859,0.9986632,-2.336094,2.990461,0.04669714,-0.02522047,-0.1056614,0.9940823,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4025269,NaN,NaN,NaN,-2.337285,2.990687,0.04760564,-0.04530212,-0.01597147,-0.01054599,0.99879,-2.336944,2.99032,0.0469389,-0.03372917,-0.1196913,0.992238,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4165039,NaN,NaN,NaN,-2.336956,2.99017,0.04760426,-0.04279999,-0.01601082,-0.01022583,0.998903,-2.336651,2.99032,0.0469389,-0.03372917,-0.1196913,0.992238,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4447632,NaN,NaN,NaN,-2.336897,2.989671,0.04756205,-0.04078359,-0.01601486,-0.00951484,0.9989944,-2.336626,2.990055,0.04722333,-0.03418276,-0.1223773,0.9918948,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.458374,NaN,NaN,NaN,-2.337338,2.989248,0.04767724,-0.0396106,-0.01631254,-0.008866529,0.9990427,-2.337116,2.989587,0.04741144,-0.03325406,-0.1272315,0.9913155,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4721069,NaN,NaN,NaN,-2.337523,2.989298,0.04784476,-0.04063172,-0.01648837,-0.008768002,0.9989997,-2.33728,2.989587,0.04741144,-0.03325406,-0.1272315,0.9913155,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.500061,NaN,NaN,NaN,-2.337682,2.989384,0.04802586,-0.04148368,-0.01653701,-0.008921843,0.9989625,-2.337513,2.989095,0.04757476,-0.03333429,-0.121396,0.9920443,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5145874,NaN,NaN,NaN,-2.337127,2.989248,0.0481928,-0.04134753,-0.01665884,-0.008824173,0.9989671,-2.337019,2.989095,0.04757476,-0.03333429,-0.121396,0.9920443,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5308838,NaN,NaN,NaN,-2.335906,2.989103,0.04814559,-0.04089267,-0.01667289,-0.00895137,0.9989843,-2.335974,2.988774,0.04779327,-0.03960247,-0.1275516,0.991041,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.555481,NaN,NaN,NaN,-2.335366,2.989021,0.04814564,-0.04052503,-0.01677431,-0.008953715,0.9989976,-2.335402,2.988498,0.04795516,-0.03992766,-0.128869,0.9908575,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5725098,NaN,NaN,NaN,-2.334898,2.989017,0.04826584,-0.04051695,-0.01698554,-0.009261755,0.9989915,-2.334986,2.988498,0.04795516,-0.03992766,-0.128869,0.9908575,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5913696,NaN,NaN,NaN,-2.334695,2.989155,0.04833364,-0.04076713,-0.0172084,-0.009644977,0.998974,-2.334794,2.988284,0.04810882,-0.03849275,-0.1301331,0.9907491,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6121216,NaN,NaN,NaN,-2.33451,2.989166,0.04837865,-0.04085738,-0.01739995,-0.009761295,0.9989658,-2.334629,2.988284,0.04810882,-0.03849275,-0.1301331,0.9907491,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6317139,NaN,NaN,NaN,-2.333603,2.988905,0.0484438,-0.04048262,-0.01786387,-0.009474818,0.9989756,-2.333792,2.988207,0.0482589,-0.03764424,-0.1318064,0.9905605,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6508179,NaN,NaN,NaN,-2.332131,2.988844,0.04845532,-0.04032688,-0.01819538,-0.009172577,0.9989788,-2.332375,2.988075,0.04835272,-0.03839821,-0.1306043,0.9906907,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6695557,NaN,NaN,NaN,-2.332096,2.988994,0.04852683,-0.04058162,-0.01796696,-0.01026907,0.998962,-2.332344,2.988075,0.04835272,-0.03839821,-0.1306043,0.9906907,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6911621,NaN,NaN,NaN,-2.331657,2.98916,0.04862622,-0.04089331,-0.01812628,-0.01053363,0.9989436,-2.331839,2.987974,0.04846239,-0.03153953,-0.1311271,0.9908637,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7103271,NaN,NaN,NaN,-2.330429,2.989121,0.0485811,-0.04039411,-0.01819751,-0.009915873,0.9989689,-2.330747,2.987974,0.04846239,-0.03153953,-0.1311271,0.9908637,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7284546,NaN,NaN,NaN,-2.329285,2.988951,0.04848273,-0.03958692,-0.0180171,-0.009478675,0.9990087,-2.329656,2.988028,0.04858768,-0.03095743,-0.1284246,0.991236,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7470703,NaN,NaN,NaN,-2.327894,2.988819,0.04843255,-0.03940721,-0.01798395,-0.009236616,0.9990188,-2.328419,2.988028,0.04858768,-0.03095743,-0.1284246,0.991236,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.765625,NaN,NaN,NaN,-2.325114,2.988809,0.04844572,-0.03989327,-0.01833654,-0.008628899,0.9989985,-2.325778,2.987996,0.04861891,-0.03109057,-0.1252514,0.9916378,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7838745,NaN,NaN,NaN,-2.323993,2.989007,0.04850718,-0.04072258,-0.0182609,-0.008843364,0.9989645,-2.324451,2.987912,0.04861259,-0.03112655,-0.1259654,0.9915462,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8025513,NaN,NaN,NaN,-2.322358,2.989172,0.04856432,-0.04127405,-0.01839867,-0.008642305,0.9989411,-2.322998,2.987912,0.04861259,-0.03112655,-0.1259654,0.9915462,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.822876,NaN,NaN,NaN,-2.319105,2.989284,0.04860371,-0.0415355,-0.01839179,-0.008418277,0.9989323,-2.319849,2.987972,0.04864073,-0.03387043,-0.1301646,0.9909137,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8408813,NaN,NaN,NaN,-2.317226,2.989228,0.04859811,-0.04136444,-0.01830551,-0.008636342,0.9989392,-2.318179,2.987972,0.04864073,-0.03387043,-0.1301646,0.9909137,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8591919,NaN,NaN,NaN,-2.315462,2.989173,0.04862135,-0.04102726,-0.01822908,-0.008869521,0.9989523,-2.316263,2.988095,0.04868793,-0.03395114,-0.1290712,0.9910539,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8799438,NaN,NaN,NaN,-2.311548,2.98918,0.0488445,-0.0408582,-0.01822847,-0.008958421,0.9989585,-2.312784,2.988095,0.04868793,-0.03395114,-0.1290712,0.9910539,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8981323,NaN,NaN,NaN,-2.309403,2.989224,0.04903143,-0.04108495,-0.01821595,-0.008979469,0.9989492,-2.310445,2.988106,0.04880178,-0.02975726,-0.1289972,0.9911984,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.916626,NaN,NaN,NaN,-2.307449,2.989238,0.04916728,-0.04128001,-0.01823588,-0.009017863,0.9989405,-2.308226,2.988126,0.04900742,-0.0216259,-0.1403608,0.9898642,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9351807,NaN,NaN,NaN,-2.303719,2.989152,0.04939119,-0.04120846,-0.0182862,-0.008952185,0.9989431,-2.30491,2.988126,0.04900742,-0.0216259,-0.1403608,0.9898642,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9550171,NaN,NaN,NaN,-2.301756,2.988995,0.04954291,-0.04099307,-0.01840521,-0.008926102,0.9989501,-2.30269,2.988145,0.04920948,-0.02069232,-0.1401163,0.9899188,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9750366,NaN,NaN,NaN,-2.298046,2.988884,0.04987758,-0.04091518,-0.01867889,-0.008992748,0.9989475,-2.299392,2.988145,0.04920948,-0.02069232,-0.1401163,0.9899188,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9941406,NaN,NaN,NaN,-2.296445,2.988948,0.05007466,-0.04137182,-0.01901615,-0.009101064,0.9989214,-2.297473,2.988045,0.04947376,-0.02085571,-0.135393,0.9905725,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.015869,NaN,NaN,NaN,-2.292311,2.989022,0.05051581,-0.0416924,-0.01943086,-0.009566203,0.9988958,-2.293363,2.987975,0.04976571,-0.02456153,-0.1351604,0.9905193,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.034607,NaN,NaN,NaN,-2.290299,2.988803,0.0506273,-0.04134395,-0.01941256,-0.01005979,0.9989057,-2.291574,2.987975,0.04976571,-0.02456153,-0.1351604,0.9905193,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.053711,NaN,NaN,NaN,-2.287642,2.988733,0.05084868,-0.04088256,-0.01953083,-0.0100449,0.9989226,-2.288701,2.987965,0.05020332,-0.02541339,-0.1359244,0.9903932,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.072571,NaN,NaN,NaN,-2.283209,2.988472,0.05125332,-0.04057677,-0.01956762,-0.01022726,0.9989324,-2.284761,2.987965,0.05020332,-0.02541339,-0.1359244,0.9903932,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.091492,NaN,NaN,NaN,-2.280576,2.988415,0.05151727,-0.04051198,-0.01950967,-0.01038262,0.9989347,-2.28186,2.987838,0.05064595,-0.01878547,-0.1364298,0.9904716,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.109863,NaN,NaN,NaN,-2.276863,2.988413,0.05176286,-0.04049992,-0.01958781,-0.01008733,0.9989367,-2.278559,2.987838,0.05064595,-0.01878547,-0.1364298,0.9904716,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.129639,NaN,NaN,NaN,-2.272631,2.988261,0.05221517,-0.04049861,-0.01902159,-0.01119788,0.9989358,-2.27418,2.987575,0.05114245,-0.01718888,-0.1370403,0.9904163,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.148132,NaN,NaN,NaN,-2.270012,2.98809,0.05237713,-0.04035952,-0.018785,-0.01194051,0.9989372,-2.271853,2.987575,0.05114245,-0.01718888,-0.1370403,0.9904163,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.167175,NaN,NaN,NaN,-2.267681,2.987973,0.05246867,-0.03972794,-0.01865441,-0.01177318,0.9989671,-2.269079,2.987317,0.05171287,-0.01910472,-0.1423173,0.9896367,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.185913,NaN,NaN,NaN,-2.262723,2.987837,0.05271,-0.03889298,-0.01852524,-0.01147252,0.9990058,-2.264011,2.98717,0.05219162,-0.01888154,-0.1429037,0.9895565,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.20575,NaN,NaN,NaN,-2.260494,2.987761,0.05287187,-0.03877709,-0.0187195,-0.01098309,0.9990122,-2.26203,2.98717,0.05219162,-0.01888154,-0.1429037,0.9895565,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.233398,NaN,NaN,NaN,-2.256366,2.987652,0.05312643,-0.03892818,-0.01901825,-0.01081895,0.9990024,-2.257702,2.986985,0.05257118,-0.01896133,-0.1427781,0.9895731,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.261292,NaN,NaN,NaN,-2.251714,2.987562,0.05337008,-0.03933933,-0.01968522,-0.010542,0.9989764,-2.252903,2.986796,0.05287254,-0.02432242,-0.1436405,0.9893309,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.280518,NaN,NaN,NaN,-2.249797,2.987592,0.05349978,-0.03962915,-0.01996511,-0.01048783,0.99896,-2.251199,2.986796,0.05287254,-0.02432242,-0.1436405,0.9893309,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.303345,NaN,NaN,NaN,-2.246256,2.987642,0.05374214,-0.03998183,-0.02059852,-0.01067932,0.9989311,-2.247467,2.986659,0.05317831,-0.03633117,-0.1434417,0.9889917,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.322083,NaN,NaN,NaN,-2.244658,2.987679,0.05384324,-0.03992828,-0.02099596,-0.01072089,0.9989244,-2.245517,2.986614,0.05348909,-0.03731187,-0.13937,0.9895372,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.345764,NaN,NaN,NaN,-2.241173,2.98759,0.05400584,-0.03953602,-0.02171063,-0.01066652,0.9989253,-2.242419,2.986614,0.05348909,-0.03731187,-0.13937,0.9895372,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.363525,NaN,NaN,NaN,-2.239439,2.987401,0.05404153,-0.03917258,-0.02204964,-0.01053484,0.9989337,-2.240391,2.986604,0.05376637,-0.03242992,-0.1390367,0.9897561,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.386719,NaN,NaN,NaN,-2.235841,2.987262,0.0542119,-0.03888246,-0.02284281,-0.01052103,0.9989273,-2.236726,2.98635,0.05394244,-0.03399783,-0.1399898,0.9895691,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.405273,NaN,NaN,NaN,-2.234262,2.987198,0.05432753,-0.03883843,-0.02314119,-0.01086049,0.9989185,-2.235323,2.98635,0.05394244,-0.03399783,-0.1399898,0.9895691,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.428467,NaN,NaN,NaN,-2.231132,2.987087,0.05456181,-0.03867155,-0.02387572,-0.01123411,0.9989036,-2.232067,2.986275,0.05417264,-0.03569565,-0.1408884,0.9893818,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.448181,NaN,NaN,NaN,-2.22952,2.987027,0.05469255,-0.0385162,-0.0242909,-0.01109037,0.9989012,-2.230635,2.986275,0.05417264,-0.03569565,-0.1408884,0.9893818,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.470154,NaN,NaN,NaN,-2.225954,2.986892,0.05494736,-0.03809825,-0.02489841,-0.01114245,0.9989017,-2.227017,2.986165,0.05442691,-0.03332911,-0.1414804,0.9893799,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.488586,NaN,NaN,NaN,-2.22423,2.986797,0.05510525,-0.03791233,-0.02492243,-0.01164848,0.9989024,-2.225011,2.986058,0.05471122,-0.03452161,-0.1420613,0.9892557,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.512634,NaN,NaN,NaN,-2.22154,2.986624,0.05545517,-0.03784382,-0.02509102,-0.01196445,0.998897,-2.22262,2.986058,0.05471122,-0.03452161,-0.1420613,0.9892557,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.53064,NaN,NaN,NaN,-2.220531,2.986547,0.05570929,-0.03826816,-0.02489756,-0.01234252,0.9988811,-2.22127,2.9859,0.05503023,-0.03633836,-0.1369807,0.989907,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.553711,NaN,NaN,NaN,-2.219689,2.986183,0.05618283,-0.03854181,-0.02474512,-0.01259457,0.9988712,-2.220163,2.985696,0.05543101,-0.03646445,-0.1366888,0.9899427,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.572083,NaN,NaN,NaN,-2.219486,2.985828,0.05658755,-0.03852524,-0.02485649,-0.01190473,0.9988775,-2.219983,2.985696,0.05543101,-0.03646445,-0.1366888,0.9899427,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.59552,NaN,NaN,NaN,-2.221954,2.985604,0.0572105,-0.03867467,-0.02384542,-0.01328857,0.9988789,-2.221926,2.985364,0.05593741,-0.03622313,-0.1363201,0.9900024,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.613953,NaN,NaN,NaN,-2.22234,2.985502,0.05755185,-0.03869836,-0.02376102,-0.01304363,0.9988833,-2.222269,2.985364,0.05593741,-0.03622313,-0.1363201,0.9900024,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.637207,NaN,NaN,NaN,-2.225637,2.985312,0.0580716,-0.03774244,-0.02322713,-0.01177037,0.9989482,-2.224981,2.984898,0.05655849,-0.03249709,-0.1424174,0.9892731,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.655457,NaN,NaN,NaN,-2.228745,2.985007,0.05833603,-0.03685765,-0.0228712,-0.01143942,0.9989933,-2.227904,2.984586,0.05728674,-0.03353233,-0.1424389,0.9892355,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.679504,NaN,NaN,NaN,-2.235075,2.984576,0.05908389,-0.03612381,-0.02236356,-0.01098511,0.9990367,-2.233531,2.984586,0.05728674,-0.03353233,-0.1424389,0.9892355,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.697266,NaN,NaN,NaN,-2.239454,2.984647,0.05957099,-0.03662603,-0.02191554,-0.01104785,0.9990276,-2.237844,2.984267,0.05799437,-0.03206431,-0.1388174,0.9897988,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.720825,NaN,NaN,NaN,-2.248428,2.984764,0.06049091,-0.03782202,-0.02148105,-0.01060574,0.9989973,-2.246553,2.983826,0.05876243,-0.0309631,-0.1401666,0.9896436,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.73877,NaN,NaN,NaN,-2.254183,2.98467,0.06090927,-0.03848092,-0.02127505,-0.01049181,0.9989778,-2.251669,2.983826,0.05876243,-0.0309631,-0.1401666,0.9896436,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.762695,NaN,NaN,NaN,-2.265285,2.984188,0.06172606,-0.03878174,-0.02086827,-0.01073018,0.9989721,-2.262572,2.983598,0.05970359,-0.03379997,-0.1394883,0.9896467,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.780945,NaN,NaN,NaN,-2.271059,2.983838,0.06215265,-0.03846189,-0.02072661,-0.01068322,0.998988,-2.267704,2.983598,0.05970359,-0.03379997,-0.1394883,0.9896467,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.804565,NaN,NaN,NaN,-2.283597,2.983385,0.0631199,-0.0385254,-0.02050735,-0.0106783,0.9989901,-2.280062,2.98351,0.06075239,-0.03257861,-0.1380231,0.9898931,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.822571,NaN,NaN,NaN,-2.290427,2.983234,0.06365207,-0.03892758,-0.02060972,-0.01090289,0.99897,-2.287559,2.983109,0.06180084,-0.03075446,-0.1401548,0.9896518,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.846436,NaN,NaN,NaN,-2.303925,2.982465,0.06455174,-0.03939611,-0.02091949,-0.01123557,0.9989415,-2.299557,2.983109,0.06180084,-0.03075446,-0.1401548,0.9896518,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.864258,NaN,NaN,NaN,-2.311489,2.981907,0.06497598,-0.03912742,-0.02125192,-0.011334,0.9989439,-2.307793,2.982462,0.06287599,-0.03042438,-0.1430686,0.9892451,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.888,NaN,NaN,NaN,-2.327128,2.981186,0.06590134,-0.03824744,-0.02178252,-0.01134077,0.9989665,-2.323467,2.981774,0.06400752,-0.03320449,-0.1424009,0.989252,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.905823,NaN,NaN,NaN,-2.335844,2.981099,0.06638542,-0.03804195,-0.02214904,-0.01149343,0.9989646,-2.331214,2.981774,0.06400752,-0.03320449,-0.1424009,0.989252,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.929626,NaN,NaN,NaN,-2.353879,2.980861,0.0673364,-0.03793636,-0.02297041,-0.01212117,0.9989426,-2.349222,2.980922,0.06512272,-0.03412685,-0.1406667,0.9894686,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.947815,NaN,NaN,NaN,-2.363686,2.980558,0.06774335,-0.03773769,-0.02327219,-0.01271027,0.9989359,-2.357939,2.980922,0.06512272,-0.03412685,-0.1406667,0.9894686,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.971375,NaN,NaN,NaN,-2.382773,2.979926,0.06855993,-0.03677676,-0.0239401,-0.01297226,0.9989526,-2.37707,2.980278,0.06625378,-0.03542763,-0.1400938,0.9895042,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.989502,NaN,NaN,NaN,-2.393972,2.979599,0.06906191,-0.03655661,-0.02414292,-0.01278645,0.9989581,-2.389406,2.979851,0.06736314,-0.03318853,-0.1392861,0.9896959,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.013916,NaN,NaN,NaN,-2.415975,2.979443,0.07012177,-0.03717127,-0.02493092,-0.01126155,0.9989344,-2.408964,2.979851,0.06736314,-0.03318853,-0.1392861,0.9896959,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.031311,NaN,NaN,NaN,-2.428724,2.979775,0.07075348,-0.03834108,-0.02542678,-0.010117,0.9988899,-2.422857,2.979158,0.06840169,-0.03466193,-0.1381423,0.9898056,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.054932,NaN,NaN,NaN,-2.455999,2.97994,0.07184787,-0.04075006,-0.02577771,-0.01058301,0.9987807,-2.449908,2.97867,0.06955814,-0.02932845,-0.1341914,0.9905214,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.072876,NaN,NaN,NaN,-2.467027,2.979705,0.07232971,-0.04136607,-0.02654202,-0.009621529,0.9987451,-2.459712,2.97867,0.06955814,-0.02932845,-0.1341914,0.9905214,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.09668,NaN,NaN,NaN,-2.492531,2.979307,0.07310287,-0.04060381,-0.02739999,-0.007978028,0.9987678,-2.485478,2.978533,0.07089233,-0.03048055,-0.1298299,0.9910676,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
