PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,4
PREF,Method,7
PREF,RandomSeed,8
PREF,Blur_OuterAngleDeg,140
PREF,Blur_SigmaPx,0.8
PREF,ThresholdAngleDeg,1.748000
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
RESULT,totalFlags,35
RESULT,totalShort,0
RESULT,totalLong,35
RESULT,totalTight,15
RESULT,passedFlags,32
RESULT,shortTurns,0
RESULT,longTurns,32
RESULT,tightTurns,12
RESULT,passRate,91.42857
RESULT,shortRate,0
RESULT,longRate,91.42857
RESULT,tightRate,80
RESULT,totalValidTime,48.44987
RESULT,timeP0,18.722658
RESULT,timeP1,12.408338
RESULT,timeS0,3.942876
RESULT,timeS1,11.866201
RESULT,timeOther,2.076162
RESULT,cntP0,35
RESULT,cntP1,33
RESULT,rateTimeP0,0.381969
RESULT,rateTimeP1,0.253148
RESULT,rateTimeS0,0.080440
RESULT,rateTimeS1,0.242087
RESULT,rateTimeOther,0.042357
RESULT,rateCntP0,1.000000
RESULT,rateCntP1,0.942857
flagId,passedCorrect,turnDir,minDistToFlagDuringApproach
4,1,1,1.118551
5,1,-1,3.9159
6,1,1,1.65157
7,1,-1,1.884068
8,0,1,1.511784
9,1,-1,3.247579
10,1,1,2.314981
11,1,-1,0.9067663
12,1,1,1.42863
13,1,-1,1.36304
14,1,1,2.078866
15,1,-1,1.570093
16,1,1,1.511469
17,1,-1,2.199467
18,1,1,2.756043
19,0,-1,4.012556
20,1,1,1.355082
21,1,-1,2.101725
22,1,1,2.862854
23,0,-1,3.328908
24,1,1,3.948859
25,1,-1,1.096728
26,1,1,2.033696
27,1,-1,2.765435
28,1,1,3.370412
29,1,-1,1.762059
30,1,1,2.540233
31,1,-1,3.484752
32,1,1,2.799181
33,1,-1,3.965189
34,1,1,1.397716
35,1,-1,0.8327887
36,1,1,1.925822
37,1,-1,2.260943
38,1,1,1.237856
pId,lastRiseSecBeforePassP
4,1.000955
5,0.418563
6,0.952085
7,1.024961
8,0.497879
9,1.072831
10,0.394488
11,NaN
12,0.196685
13,1.168688
14,0.189657
15,0.822335
16,0.200484
17,1.193454
18,0.181661
19,0.011808
20,0.115491
21,1.066816
22,1.348963
23,1.183151
24,0.336363
25,0.160033
26,0.066851
27,0.015509
28,0.007385
29,0.151774
30,0.643064
31,1.176618
32,0.223404
33,1.340326
34,1.331131
35,0.081222
36,0.447171
37,0.060320
38,NaN
P1_EVENTS_FORMAT
pId
riseSecBeforePassP,duration,fallSecBeforePassP
4
1.460668,0.124756,1.335671
1.000955,0.041626,0.959577
5
1.379694,0.041504,1.337795
0.418563,0.042114,0.377168
6
1.286247,0.041748,1.244745
0.952085,0.542850,0.409295
7
1.359273,0.041870,1.317408
1.024961,0.334110,0.689949
8
1.374678,0.126230,1.249923
1.207597,0.042360,1.166174
0.497879,0.501960,0.000000
9
1.072831,0.083860,0.989202
10
1.355230,0.334350,1.021057
0.394488,0.417480,0.000000
11
NaN
12
1.365816,0.083260,1.282105
1.239896,0.250490,0.989931
0.196685,0.208370,0.000000
13
1.168688,0.208740,0.959830
14
1.400994,0.417730,0.983722
0.357153,0.041750,0.315443
0.189657,0.041620,0.148178
15
1.365329,0.126220,1.239889
0.822335,0.209100,0.612854
16
1.370433,0.584600,0.785941
0.200484,0.041990,0.158839
17
1.360687,0.125120,1.235289
1.193454,0.125730,1.067548
18
0.598911,0.041750,0.557361
0.306992,0.041870,0.265351
0.181661,0.041750,0.139817
19
1.097758,0.208740,0.889101
0.011808,0.040650,0.000000
20
1.117797,0.209470,0.909478
0.115491,0.125250,0.000000
21
1.066816,0.292480,0.774390
22
1.348963,0.417600,0.931280
23
1.183151,0.417970,0.764900
24
0.880799,0.419550,0.461717
0.336363,0.375370,0.000000
25
0.160033,0.166510,0.000000
26
1.069940,0.208860,0.860651
0.818668,0.209590,0.609314
0.442357,0.333860,0.108551
0.066851,0.083370,0.000000
27
0.015509,0.041750,0.000000
28
0.341856,0.166870,0.174631
0.007385,0.041620,0.000000
29
0.151774,0.167360,0.000000
30
0.643064,0.500860,0.141628
31
1.343609,0.124270,1.218146
1.176618,0.083250,1.092609
32
1.350401,0.417840,0.933268
0.223404,0.125730,0.097952
33
1.340326,0.584960,0.757003
34
1.331131,0.292360,1.038714
35
0.081222,0.082890,0.000000
36
1.198952,0.376340,0.823234
0.447171,0.460330,0.000000
37
0.186860,0.082890,0.103202
0.060320,0.042840,0.019554
38
NaN
