time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,11
PREF,Method,0
PREF,RandomSeed,8
PREF,ThresholdAngleDeg,4.14
PREF,Blur_OuterRad,140
PREF,Blur_MaxSigmaPx,1.3
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
START_REL_SEC,0
0.7537231,-4.336713,-19.60212,139.8356,-3.271612,2.977347,0.004383502,-0.02871574,0.01106766,0.01465525,-0.9994189,-3.281251,2.979362,-0.003827214,-0.007450934,-0.159412,0.987184,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7717896,-4.323657,-19.60213,139.8356,-3.256922,2.976516,0.006374693,-0.02864727,0.0136967,0.01380284,-0.9994005,-3.268194,2.979362,-0.003827214,-0.007450934,-0.159412,0.987184,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.789856,-4.587657,-20.72754,147.8433,-3.243279,2.975433,0.008404445,-0.02882406,0.01525113,0.0149032,-0.9993571,-3.251287,2.977996,0.0001229048,-0.008924737,-0.1583138,0.9873485,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8086548,-4.563747,-20.72754,147.8433,-3.216381,2.973609,0.01262719,-0.02870108,0.01825556,0.01568134,-0.9992983,-3.227377,2.977996,0.0001229048,-0.008924737,-0.1583138,0.9873485,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8306274,-3.591249,-18.35079,130.9319,-3.201505,2.974055,0.01535713,-0.02682304,0.01979712,0.01544414,-0.9993249,-3.209698,2.976156,0.004519463,-0.002876294,-0.1607718,0.9869874,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8583984,-3.50071,-17.37585,123.9948,-3.175094,2.972996,0.01918862,-0.02676396,0.02320579,0.01528832,-0.9992555,-3.182201,2.974281,0.009348035,-0.002534985,-0.1619655,0.9867932,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8862915,-4.527732,-18.96162,135.2782,-3.150231,2.970531,0.02246066,-0.02872815,0.02538133,0.01676245,-0.9991244,-3.156353,2.973024,0.01451325,-0.01000732,-0.1600631,0.987056,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.90448,-4.513752,-18.96161,135.2781,-3.134505,2.969687,0.02424075,-0.03021261,0.0266065,0.01676732,-0.9990487,-3.142374,2.973024,0.01451325,-0.01000732,-0.1600631,0.987056,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9280396,-5.110398,-18.0462,128.7646,-3.103482,2.967712,0.02750346,-0.03208427,0.0290218,0.01676011,-0.9989232,-3.111109,2.97146,0.01924968,-0.01532432,-0.1610981,0.9868194,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9467773,-5.099699,-18.0462,128.7646,-3.091447,2.966468,0.02883873,-0.03214853,0.02910894,0.01843034,-0.9988891,-3.100411,2.97146,0.01924968,-0.01532432,-0.1610981,0.9868194,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9698486,-5.376352,-20.27661,144.6348,-3.067811,2.963939,0.03127643,-0.03200952,0.02955541,0.02095152,-0.9988307,-3.075613,2.969374,0.02354014,-0.01570622,-0.1586911,0.9872033,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9880371,-5.370249,-18.25164,130.2264,-3.055323,2.962493,0.03240603,-0.03220453,0.03069952,0.02065974,-0.998796,-3.060985,2.966686,0.02724087,-0.01750276,-0.1608217,0.9868283,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.012207,-5.350777,-18.25164,130.2264,-3.033417,2.959194,0.0343799,-0.03397842,0.03258216,0.02088775,-0.9986729,-3.041513,2.966686,0.02724087,-0.01750276,-0.1608217,0.9868283,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.029541,-4.563774,-20.57681,146.7708,-3.021945,2.957624,0.03539187,-0.03493446,0.033999,0.02030437,-0.9986047,-3.027965,2.963694,0.0304116,-0.01033347,-0.158389,0.9873227,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.053406,-4.72537,-24.60481,175.4316,-2.999497,2.954444,0.03743971,-0.03528293,0.03652021,0.01927489,-0.9985238,-3.004823,2.960026,0.03309321,-0.009689958,-0.1552427,0.9878288,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.071045,-4.716231,-24.60463,175.4304,-2.98923,2.952453,0.03833347,-0.03602422,0.03761935,0.0192815,-0.9984565,-2.995697,2.960026,0.03309321,-0.009689958,-0.1552427,0.9878288,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.095093,-5.738534,-26.5374,189.1828,-2.97105,2.948437,0.04006445,-0.0395278,0.03935376,0.01978619,-0.9982472,-2.976545,2.956302,0.03555024,-0.01442647,-0.1540521,0.9879574,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.113586,-5.729319,-26.53742,189.1829,-2.96068,2.946772,0.04105245,-0.04270791,0.04106,0.01894047,-0.9980639,-2.967327,2.956302,0.03555024,-0.01442647,-0.1540521,0.9879574,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.137085,-4.820421,-20.46813,145.9975,-2.938791,2.942992,0.04343856,-0.04717501,0.04302165,0.0177586,-0.9978017,-2.945071,2.952187,0.03783119,-0.0126851,-0.1584181,0.9872906,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.154846,-4.242347,-14.11988,100.8274,-2.924487,2.940937,0.04525121,-0.04748128,0.04437685,0.01606832,-0.9977565,-2.929677,2.947767,0.04008305,-0.01284027,-0.1669524,0.9858814,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.179321,-4.220273,-14.11989,100.8274,-2.899653,2.936726,0.04889064,-0.04629089,0.04603046,0.01498363,-0.9977544,-2.907602,2.947767,0.04008305,-0.01284027,-0.1669524,0.9858814,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.196533,-3.957661,-14.81402,105.7664,-2.892271,2.934674,0.05090222,-0.04697831,0.04633704,0.01638495,-0.9976861,-2.898045,2.943174,0.04291391,-0.009883577,-0.1656306,0.9861383,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.220276,-3.928597,-19.84085,141.5342,-2.875643,2.930975,0.05473179,-0.05055166,0.04817433,0.02064861,-0.9973453,-2.880205,2.938384,0.04660702,-0.007315369,-0.1589469,0.98726,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.238464,-3.922798,-19.84085,141.5342,-2.869119,2.927974,0.05654718,-0.05301242,0.04854137,0.02339404,-0.997139,-2.874406,2.938384,0.04660702,-0.007315369,-0.1589469,0.98726,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.262085,-4.136586,-18.23728,130.1242,-2.854847,2.921934,0.06081241,-0.05473825,0.05082875,0.02227943,-0.9969572,-2.859042,2.933582,0.05096102,-0.00969369,-0.1606396,0.9869655,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
