time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.09692383,NaN,NaN,NaN,0.05333908,2.996945,0.01607751,-0.004367307,0.0191879,-0.01578844,0.9996818,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1238556,NaN,NaN,NaN,0.05343404,2.997101,0.01668425,-0.004607238,0.01977182,-0.01579891,0.9996691,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1509705,NaN,NaN,NaN,0.05140311,2.997072,0.01760442,-0.004894474,0.02038023,-0.01527157,0.9996637,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1780548,NaN,NaN,NaN,0.04933563,2.99706,0.01835853,-0.004909812,0.02053806,-0.01470864,0.9996688,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2053528,NaN,NaN,NaN,0.04613481,2.996851,0.01962003,-0.005036972,0.02018327,-0.01352772,0.9996921,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2336273,NaN,NaN,NaN,0.04149934,2.996652,0.02032158,-0.004201949,0.01904863,-0.01307005,0.9997243,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2658081,NaN,NaN,NaN,0.03722276,2.99623,0.02102708,-0.002486417,0.01785851,-0.01365222,0.9997443,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2935486,NaN,NaN,NaN,0.03146684,2.995595,0.02204904,0.0002617016,0.01603061,-0.01253998,0.9997929,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.318985,NaN,NaN,NaN,0.02708391,2.995216,0.02283359,0.002040098,0.01541814,-0.01275617,0.9997977,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3444977,NaN,NaN,NaN,0.02332943,2.9947,0.02358634,0.003480703,0.01494521,-0.01217224,0.9998081,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3722076,NaN,NaN,NaN,0.01980025,2.994326,0.02430831,0.004909764,0.01460415,-0.01148068,0.9998154,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4004517,NaN,NaN,NaN,0.0150335,2.994327,0.02516793,0.005989364,0.01452303,-0.01118015,0.9998142,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4279785,NaN,NaN,NaN,0.01217287,2.994058,0.02562109,0.006358568,0.01458284,-0.01121396,0.9998106,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4560394,NaN,NaN,NaN,0.007384893,2.993591,0.02627007,0.008103681,0.01392409,-0.01003497,0.9998199,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4698029,NaN,NaN,NaN,0.0004545171,2.993523,0.02724139,0.009472096,0.01367804,-0.01031396,0.9998084,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4974976,NaN,NaN,NaN,-0.00628165,2.99351,0.02829798,0.009827832,0.01353428,-0.01010043,0.9998091,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5254822,NaN,NaN,NaN,-0.01096878,2.992939,0.02882767,0.01018217,0.01335767,-0.009475324,0.9998141,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5536652,NaN,NaN,NaN,-0.01914722,2.992495,0.03001421,0.0116807,0.0135819,-0.008959901,0.9997994,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5674438,NaN,NaN,NaN,-0.02412342,2.99204,0.03074755,0.01257014,0.01399884,-0.008385667,0.9997879,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5952606,NaN,NaN,NaN,-0.03352778,2.99115,0.03214918,0.01407639,0.01418602,-0.00714674,0.9997748,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6168365,NaN,NaN,NaN,-0.04587359,2.990103,0.03367572,0.01586957,0.01466337,-0.006789464,0.9997436,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6403961,NaN,NaN,NaN,-0.05284093,2.989286,0.03460507,0.01700646,0.01484025,-0.006719403,0.9997227,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6649017,NaN,NaN,NaN,-0.06791729,2.988394,0.03656376,0.01862721,0.014649,-0.005764377,0.9997026,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6863708,NaN,NaN,NaN,-0.07966035,2.988174,0.03777762,0.01916429,0.01420081,-0.005438365,0.9997007,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7108002,NaN,NaN,NaN,-0.1012167,2.986978,0.03988263,0.02162354,0.01375803,-0.005734358,0.9996551,-0.09437932,2.989477,0.03288639,0.04380933,-0.06212349,0.9971065,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7329102,NaN,NaN,NaN,-0.1127868,2.986073,0.04092707,0.02414651,0.01347327,-0.005512008,0.9996025,-0.1064706,2.988368,0.03493369,-0.007478744,-0.06803011,0.9976553,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7576599,-1.107528,-14.19647,101.3724,-0.1364463,2.984125,0.04340227,0.02709906,0.01261544,-0.003160122,0.9995482,-0.1297956,2.987189,0.03724563,-0.009512264,-0.1671783,0.9858808,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7798004,-1.119496,-14.19648,101.3725,-0.1499101,2.983044,0.04475744,0.02867617,0.01205295,-0.001860907,0.9995144,-0.1417634,2.987189,0.03724563,-0.009512264,-0.1671783,0.9858808,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8026428,-1.040327,-11.52494,82.36352,-0.1812172,2.981014,0.04762034,0.03191501,0.01236099,-0.002496284,0.999411,-0.1723091,2.985618,0.0397681,-0.01038333,-0.1735769,0.9847656,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.82341,-1.445726,-14.64152,104.5391,-0.2010777,2.979671,0.04947126,0.03304475,0.01244885,-0.003370425,0.9993706,-0.1930298,2.983665,0.04254687,-0.01182012,-0.1663069,0.9860032,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8465729,-1.480433,-14.64152,104.5391,-0.2401237,2.97691,0.0532581,0.03528293,0.01170045,-0.003644407,0.9993023,-0.2277373,2.983665,0.04254687,-0.01182012,-0.1663069,0.9860032,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8664703,-2.686036,-20.42295,145.6761,-0.2620203,2.97523,0.05545843,0.03657953,0.01112104,-0.004070129,0.9992607,-0.2511656,2.981235,0.04570353,-0.01650545,-0.1586519,0.9871966,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8887939,-1.940613,-16.68546,119.0825,-0.3085693,2.971795,0.05983345,0.04007936,0.01060921,-0.004949215,0.999128,-0.2969549,2.978421,0.04961133,-0.01362253,-0.162973,0.9865365,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9089508,-1.965667,-16.68545,119.0824,-0.3367564,2.969701,0.06249871,0.04320449,0.01019475,-0.005631213,0.9989983,-0.3220102,2.978421,0.04961133,-0.01362253,-0.162973,0.9865365,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9312744,-2.288508,-17.53671,125.1395,-0.3937375,2.965458,0.06771974,0.04862613,0.009201407,-0.006814247,0.9987515,-0.3779157,2.974917,0.05439746,-0.01507131,-0.1618018,0.9867082,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9512482,-2.560464,-19.02084,135.6996,-0.4251567,2.963255,0.07053791,0.05103671,0.008026302,-0.006456031,0.9986437,-0.4120553,2.970771,0.05979431,-0.015633,-0.160023,0.9869895,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9734802,-2.618118,-19.02088,135.6998,-0.4900135,2.958733,0.07629804,0.05469872,0.006510019,-0.006038691,0.9984635,-0.4697058,2.970771,0.05979431,-0.015633,-0.160023,0.9869895,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.993454,-2.191432,-12.60093,90.01952,-0.5284485,2.955824,0.07919624,0.05691579,0.006286234,-0.006254588,0.9983397,-0.5110472,2.966052,0.06567991,-0.0184038,-0.1704918,0.9851872,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.015137,-2.26098,-12.60093,90.01952,-0.6066908,2.949997,0.08475611,0.06280845,0.005625159,-0.006847667,0.9979863,-0.5805959,2.966052,0.06567991,-0.0184038,-0.1704918,0.9851872,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.0354,-1.970821,-11.40804,81.53168,-0.6483957,2.946636,0.08774713,0.0651086,0.004961879,-0.006221239,0.9978465,-0.6260258,2.960496,0.07222068,-0.01625564,-0.1736843,0.9846672,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.057205,-2.235378,-12.89195,92.09024,-0.7343867,2.940128,0.09397179,0.06887252,0.003459632,-0.004270416,0.9976104,-0.7117034,2.954484,0.07891333,-0.01631721,-0.1697014,0.9853604,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.081467,-2.31784,-12.89195,92.09021,-0.827157,2.932301,0.1000669,0.07212822,0.001874387,-0.001888137,0.9973918,-0.7941658,2.954484,0.07891333,-0.01631721,-0.1697014,0.9853604,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.106781,-2.66108,-14.00284,99.99462,-0.9269638,2.924153,0.1055498,0.07532843,0.001031518,1.285784E-05,0.9971583,-0.893302,2.947134,0.08611178,-0.01744203,-0.1672394,0.985762,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.128693,-2.783453,-13.36904,95.48493,-0.9807711,2.919767,0.1084478,0.0756102,0.001083523,0.001107592,0.9971362,-0.9525046,2.939092,0.09328973,-0.01891613,-0.1684847,0.9855227,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.15033,-2.597203,-15.44667,110.268,-1.087593,2.911158,0.1143666,0.07680935,-0.0006173253,0.005645365,0.9970296,-1.059889,2.930031,0.1002361,-0.01376281,-0.1645176,0.9862782,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.171173,-2.646701,-15.44668,110.2681,-1.143278,2.90617,0.1172774,0.0756594,-0.001341254,0.007997172,0.9971008,-1.109386,2.930031,0.1002361,-0.01376281,-0.1645176,0.9862782,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.193039,-2.946372,-15.29166,109.165,-1.2532,2.896088,0.1224506,0.07478058,-0.001465798,0.01085435,0.9971399,-1.220565,2.919892,0.1072628,-0.01560666,-0.1646892,0.986222,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.217377,-2.963318,-14.98775,107.0026,-1.312444,2.890672,0.1247622,0.07723739,-0.001844048,0.01397752,0.9969131,-1.287213,2.909596,0.1140095,-0.01546371,-0.1651205,0.9861522,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.245789,-3.070165,-14.98774,107.0026,-1.432647,2.881037,0.1299551,0.08158445,-0.002981067,0.01871758,0.9964862,-1.39406,2.909596,0.1140095,-0.01546371,-0.1651205,0.9861522,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.273132,-3.54832,-18.19611,129.8313,-1.553435,2.872388,0.1348748,0.08272488,-0.003654152,0.02268381,0.9963075,-1.516198,2.897471,0.1206657,-0.01546159,-0.1604926,0.986916,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.300873,-3.083396,-16.09713,114.8963,-1.675366,2.863008,0.1393463,0.08210742,-0.005202055,0.02843374,0.9962042,-1.639896,2.8861,0.1266881,-0.01240781,-0.1631732,0.9865194,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.328735,-3.59573,-16.88726,120.5183,-1.802777,2.853948,0.1432212,0.08475085,-0.006116241,0.03242251,0.9958557,-1.768966,2.875215,0.132526,-0.01497214,-0.1619731,0.9866816,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.356628,-3.853092,-16.99736,121.3018,-1.9372,2.843884,0.1465087,0.08978325,-0.005869567,0.03373373,0.9953726,-1.904827,2.863858,0.1379987,-0.01586582,-0.1617412,0.9867057,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.384415,-3.230128,-17.00569,121.361,-2.069126,2.835079,0.1493632,0.09307297,-0.006020368,0.03670793,0.9949642,-2.039252,2.851935,0.1427821,-0.009694539,-0.1616547,0.9867998,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.412674,-3.348003,-17.00568,121.3609,-2.201737,2.82839,0.152781,0.0938042,-0.007650554,0.04185213,0.9946812,-2.157128,2.851935,0.1427821,-0.009694539,-0.1616547,0.9867998,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.44014,-2.970158,-13.45236,96.07774,-2.341114,2.822031,0.1567498,0.09355868,-0.009740144,0.04606893,0.9944997,-2.298285,2.841454,0.1467471,-0.006904644,-0.1674471,0.9858569,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.468018,-3.936883,-25.59261,182.4601,-2.486465,2.81532,0.1616052,0.09325639,-0.01281756,0.04876587,0.9943646,-2.445053,2.832116,0.1505889,-0.008085004,-0.1540484,0.9880302,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.495804,-4.444973,-22.96675,163.7761,-2.631008,2.809242,0.1663554,0.09483179,-0.01709893,0.05260259,0.9939555,-2.591898,2.822834,0.1551832,-0.01118659,-0.155686,0.9877433,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.523682,-5.626752,-27.3665,195.0821,-2.777005,2.803689,0.170853,0.09789462,-0.02143177,0.05608857,0.9933838,-2.740513,2.815099,0.1603963,-0.01463123,-0.1529998,0.9881179,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.551559,-5.578825,-25.39068,181.0233,-2.928746,2.798155,0.1753749,0.09974584,-0.02368844,0.05653136,0.9931233,-2.894495,2.80843,0.1657827,-0.01466346,-0.1540409,0.9879557,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.579605,-5.714716,-25.39067,181.0233,-3.081623,2.793835,0.179669,0.1031796,-0.02560863,0.05677145,0.992711,-3.030385,2.80843,0.1657827,-0.01466346,-0.1540409,0.9879557,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.607529,-6.163311,-27.84879,198.5137,-3.243113,2.788721,0.1829989,0.10851,-0.02614769,0.05624498,0.9921585,-3.193508,2.801852,0.1712072,-0.01479583,-0.1527044,0.9881611,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.635391,-5.072937,-31.08568,221.5453,-3.40692,2.78508,0.186092,0.1121204,-0.02597988,0.05558848,0.9917984,-3.359551,2.794887,0.176551,-0.007650646,-0.1512843,0.9884607,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.663193,-4.240898,-22.69953,161.8747,-3.574608,2.783028,0.1893802,0.1145497,-0.02640998,0.0561978,0.991475,-3.529353,2.789649,0.181084,-0.004346849,-0.1557143,0.9877926,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.690933,-4.384203,-25.13043,179.1716,-3.746347,2.780852,0.1920894,0.1167297,-0.02567396,0.05565128,0.9912709,-3.703485,2.785377,0.1851093,-0.003757718,-0.1541019,0.9880478,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.718689,-3.755736,-20.0914,143.3169,-3.924818,2.778232,0.1948917,0.1206194,-0.02384064,0.05353408,0.9909676,-3.884478,2.781758,0.1888651,0.0008882227,-0.1578066,0.9874697,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.746887,-3.913773,-20.09141,143.317,-4.102609,2.777363,0.1978878,0.1240083,-0.02275193,0.05251274,0.9906294,-4.042515,2.781758,0.1888651,0.0008882227,-0.1578066,0.9874697,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.774429,-3.847896,-22.73221,162.1073,-4.279362,2.776287,0.200251,0.1254618,-0.02076691,0.04950062,0.9906452,-4.222727,2.778564,0.1923022,0.002286777,-0.1556362,0.9878118,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.802338,-3.120556,-22.36679,159.5072,-4.452532,2.775404,0.2025645,0.1261172,-0.02079943,0.0482346,0.9906237,-4.399958,2.776895,0.1956707,0.007932381,-0.1558924,0.9877422,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.83017,-1.73298,-36.14207,257.5235,-4.626298,2.773919,0.2048226,0.1265933,-0.02037209,0.0457237,0.9906909,-4.577861,2.775665,0.1987997,0.01093065,-0.1495303,0.9886968,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.857895,-0.6981927,-39.37926,280.5573,-4.796925,2.772433,0.2065286,0.128322,-0.01981479,0.04215671,0.990638,-4.752905,2.774085,0.2019782,0.01430054,-0.1486704,0.9887834,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.885712,-1.803987,-29.26002,208.555,-4.962777,2.771086,0.2075733,0.1298559,-0.02107388,0.04027617,0.9904904,-4.923364,2.772732,0.2044718,0.01479629,-0.1519424,0.9882786,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.913834,-1.950131,-29.26004,208.5552,-5.127192,2.770518,0.2085346,0.1318269,-0.02217096,0.03761911,0.9903105,-5.06951,2.772732,0.2044718,0.01479629,-0.1519424,0.9882786,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.941422,-2.921449,-22.679,161.7288,-5.290559,2.769826,0.2086985,0.1336203,-0.02288851,0.03405803,0.9901827,-5.237285,2.77129,0.206293,0.0141614,-0.1556292,0.9877141,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.969223,-2.684932,-31.76283,226.3635,-5.451082,2.769886,0.2087641,0.1346391,-0.02436373,0.03106732,0.9901079,-5.402195,2.77004,0.2075763,0.0118765,-0.1509348,0.9884724,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.997147,-2.109393,-31.03816,221.2072,-5.606129,2.770593,0.2086068,0.134313,-0.02427804,0.02661211,0.990284,-5.561998,2.769099,0.2082145,0.01544124,-0.1511976,0.988383,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.024948,-3.045162,-27.29616,194.5815,-5.756942,2.771508,0.2078248,0.1340495,-0.02407923,0.02297961,0.9904155,-5.717359,2.768955,0.2084837,0.01358496,-0.1528456,0.9881567,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.052826,-2.788573,-26.26532,187.2466,-5.9055,2.772875,0.2069427,0.1335811,-0.02224615,0.01757582,0.9906324,-5.870122,2.769535,0.2082529,0.01627834,-0.1533771,0.9880337,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.080734,-2.915992,-26.26532,187.2466,-6.048847,2.774096,0.2057263,0.1315805,-0.01929692,0.01218784,0.9910427,-5.997541,2.769535,0.2082529,0.01627834,-0.1533771,0.9880337,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.108948,-2.648838,-26.80306,191.0729,-6.189049,2.774935,0.2043324,0.1290866,-0.01740143,0.01017763,0.9914284,-6.14228,2.770646,0.2075052,0.01808439,-0.1530932,0.9880463,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.136383,-1.444087,-30.17547,215.0688,-6.326837,2.775201,0.2029855,0.1264583,-0.01483551,0.007875709,0.9918298,-6.284333,2.772085,0.2063408,0.0222614,-0.1515333,0.9882014,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.164246,2.228791,-43.04204,306.6193,-6.459913,2.774546,0.2016632,0.1249025,-0.01202312,0.006281975,0.9920763,-6.421626,2.773331,0.2048601,0.02790984,-0.1478194,0.9886205,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.192093,12.85,-51.70349,371.2251,-6.58633,2.773742,0.2007181,0.1240918,-0.009391069,0.005096668,0.9922132,-6.552413,2.773911,0.2032551,0.05167066,-0.145079,0.98807,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.219711,NaN,NaN,NaN,-6.709407,2.772275,0.1998996,0.1239288,-0.007015467,0.004256196,0.9922572,-6.679267,2.773832,0.201787,0.05768758,-0.1416845,0.9882296,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.247589,NaN,NaN,NaN,-6.831419,2.77052,0.1995603,0.1241796,-0.005714744,0.003954381,0.9922355,-6.787722,2.773832,0.201787,0.05768758,-0.1416845,0.9882296,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.275696,12.85,-53.37937,381.92,-6.950598,2.768391,0.1995469,0.1243045,-0.004287302,0.001922149,0.992233,-6.910796,2.77264,0.2005394,0.05114963,-0.1453461,0.9880579,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.30336,4.958532,-32.5732,232.1296,-7.059874,2.765678,0.1993339,0.125881,-0.003648698,0.0008299313,0.9920383,-7.02452,2.770807,0.1997143,0.05101053,-0.1504555,0.9872999,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.331009,4.939654,-31.08457,221.5374,-7.161699,2.763162,0.1992184,0.1290925,-0.003575325,0.0006886087,0.9916259,-7.130666,2.768594,0.1992714,0.05382836,-0.1509703,0.9870717,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.358948,2.382254,-23.89043,170.3484,-7.262851,2.760109,0.1994133,0.1320833,-0.002708316,-0.0006851703,0.9912347,-7.235407,2.765822,0.1990275,0.05575679,-0.1545352,0.9864128,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.386627,1.627486,-21.53054,153.5569,-7.355054,2.757254,0.1997594,0.1346208,-0.001570493,-0.001652677,0.9908946,-7.331745,2.76251,0.1990169,0.05760514,-0.1561969,0.9860448,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.41449,1.553953,-21.53052,153.5568,-7.437771,2.754522,0.2003118,0.1359534,-0.001347214,-0.0009602159,0.9907139,-7.405272,2.76251,0.1990169,0.05760514,-0.1561969,0.9860448,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.442352,0.9129001,-19.53089,139.3288,-7.516467,2.751522,0.2013874,0.1375332,-0.002358586,0.000783503,0.9904941,-7.48804,2.759245,0.1989021,0.05951599,-0.1579132,0.9856578,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.470123,1.949667,-21.71394,154.8619,-7.580852,2.748621,0.2021915,0.1397592,-0.002541155,0.0009106919,0.9901819,-7.557535,2.755728,0.1995134,0.06060388,-0.1559825,0.985899,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.498169,4.39603,-27.01297,192.5665,-7.635383,2.745492,0.2033269,0.1419925,-0.0028207,0.001943484,0.9898618,-7.616549,2.752449,0.2000966,0.06159477,-0.1526229,0.9863632,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.525833,4.89562,-28.14118,200.5941,-7.681344,2.741957,0.2050611,0.1438252,-0.004488796,0.0044819,0.9895828,-7.666863,2.74889,0.2012455,0.06183891,-0.1520566,0.9864354,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.554016,3.765779,-26.63392,189.8694,-7.710691,2.738496,0.2061495,0.1466485,-0.004775703,0.005568158,0.9891615,-7.700726,2.745098,0.2028244,0.05963729,-0.1528003,0.986456,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.581543,3.750756,-26.63396,189.8697,-7.727611,2.734961,0.2073663,0.1489414,-0.007069409,0.008636869,0.9887831,-7.715765,2.745098,0.2028244,0.05963729,-0.1528003,0.986456,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.609436,5.285797,-30.61295,218.1817,-7.731423,2.731441,0.2088089,0.1494278,-0.009168774,0.01085927,0.9886705,-7.724876,2.741117,0.2044111,0.05889904,-0.1509932,0.9867786,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.637238,4.527945,-29.40468,209.5844,-7.710996,2.728633,0.210237,0.1493002,-0.009869397,0.01068072,0.988685,-7.710827,2.736771,0.2060658,0.05767993,-0.151479,0.9867761,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.665482,6.461929,-31.54041,224.7809,-7.687892,2.725123,0.211339,0.1500708,-0.009565264,0.00961021,0.9885823,-7.690976,2.732836,0.2074783,0.06217936,-0.1505761,0.986641,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.692886,6.793642,-31.20036,222.3613,-7.651092,2.72199,0.2123015,0.1529273,-0.01040399,0.01016426,0.9881305,-7.657791,2.728806,0.2092516,0.06417373,-0.1506675,0.9864994,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.720779,12.85,-44.13869,315.6991,-7.592859,2.719251,0.2125425,0.1554746,-0.01096865,0.01004498,0.9877279,-7.602808,2.724905,0.210665,0.06399397,-0.1466297,0.9871193,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
