time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.1501465,-0.6890476,-3.600843,25.98061,-0.2897063,2.9744,-0.0313939,-0.05555974,-0.001395933,0.008491891,-0.9984183,-0.2887797,2.974812,-0.02666688,-0.0149194,-0.245098,0.9693835,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1918945,-0.5119352,-3.344751,24.15842,-0.2981192,2.974231,-0.03703381,-0.05871936,-0.005571104,0.007355213,-0.9982319,-0.2971497,2.973575,-0.03125501,-0.008590675,-0.2527113,0.9675036,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2336426,-0.360254,-3.255996,23.52689,-0.3029813,2.975364,-0.04146089,-0.05567811,-0.008400813,0.00276263,-0.9984097,-0.3021696,2.973207,-0.03541625,-0.00238325,-0.2555897,0.9667825,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2751465,-0.2361042,-3.331362,24.06315,-0.3055855,2.976226,-0.04395776,-0.05046053,-0.008618996,0.0005129403,-0.9986888,-0.3049951,2.973798,-0.0390501,0.002765223,-0.2530834,0.9674405,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3171387,-0.1677014,-3.5244,25.43669,-0.3100792,2.976825,-0.04525715,-0.04557401,-0.008065701,0.002287163,-0.9989259,-0.3093432,2.974557,-0.04193485,0.005386683,-0.2471575,0.9689603,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3586426,-0.1456606,-3.810496,27.47237,-0.3106124,2.977389,-0.04586673,-0.04191191,-0.007485725,0.003564868,-0.999087,-0.310127,2.975308,-0.04392862,0.005803099,-0.2394329,0.9708956,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3942871,-0.1321666,-4.044663,29.13856,-0.314212,2.977427,-0.0458428,-0.04117303,-0.008882865,0.004894895,-0.9991006,-0.3136303,2.975824,-0.04509044,0.006045417,-0.2338857,0.9722453,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4328613,-0.08533779,-4.241655,30.54022,-0.3188746,2.978332,-0.04541047,-0.03843511,-0.01087672,0.005464205,-0.9991869,-0.318127,2.976259,-0.04550767,0.007407364,-0.2296744,0.9732393,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4711914,-0.01640606,-4.435916,31.92246,-0.3292952,2.979059,-0.04265111,-0.03791415,-0.01183837,0.00339601,-0.9992051,-0.3278683,2.976836,-0.04510498,0.009490813,-0.2258798,0.9741089,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5061035,0.04458896,-4.606874,33.13888,-0.3417811,2.980572,-0.03975717,-0.03426066,-0.01173479,0.00191366,-0.9993423,-0.3395661,2.977401,-0.04411888,0.01128511,-0.2227991,0.9747991,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5424805,0.0904635,-4.94587,35.55097,-0.3567626,2.982102,-0.03638917,-0.02630647,-0.009851903,-0.0008773075,-0.9996051,-0.3537289,2.978181,-0.04249358,0.01218048,-0.2172904,0.976031,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5812988,0.1018464,-5.579421,40.05892,-0.3657064,2.983233,-0.03324622,-0.01962874,-0.005995243,-0.004938717,-0.9997772,-0.3625278,2.979326,-0.04012918,0.01132485,-0.208725,0.9779088,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6147461,0.0312349,-6.70111,48.04015,-0.3835999,2.985081,-0.02859991,-0.0103651,-0.001903124,-0.006816096,-0.9999213,-0.3797314,2.980536,-0.03729665,0.008379492,-0.1974061,0.980286,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6523438,-0.1717921,-8.710893,62.3405,-0.3991659,2.986032,-0.02428202,-0.003004538,0.003248788,-0.008516576,-0.999954,-0.395079,2.981883,-0.03387308,0.003518476,-0.1842506,0.982873,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6877441,-0.5982888,-12.07487,86.27648,-0.4103435,2.986609,-0.02114866,0.00230325,0.00568343,-0.008914661,-0.9999415,-0.4065731,2.982991,-0.03039014,-0.002188264,-0.1718722,0.9851168,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7243652,-1.613636,-20.73024,147.8627,-0.4256695,2.987877,-0.01644713,0.01166869,0.008448169,-0.01045504,-0.9998416,-0.4217621,2.984074,-0.02657366,-0.007957319,-0.1583242,0.9873551,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7624512,-2.455867,-26.98489,192.3668,-0.4415629,2.987981,-0.01232695,0.0185914,0.01005475,-0.01067427,-0.9997197,-0.4361775,2.98428,-0.0258348,-0.0103721,-0.1539065,0.988031,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7980957,NaN,NaN,NaN,-0.4523173,2.989123,-0.009191858,0.02360824,0.01060066,-0.01144525,-0.9995995,-0.4471346,2.985192,-0.02223718,-0.01484928,-0.1412544,0.989862,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8359375,NaN,NaN,NaN,-0.4688695,2.990929,-0.005018027,0.03197793,0.01155256,-0.0116678,-0.9993538,-0.4631881,2.985966,-0.01865685,-0.003790343,-0.1307427,0.9914091,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8737793,NaN,NaN,NaN,-0.4858243,2.992001,-0.0009355163,0.04081834,0.01231588,-0.01248064,-0.9990128,-0.4796174,2.986814,-0.01508617,-0.0001315426,-0.1282493,0.991742,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9172363,NaN,NaN,NaN,-0.4932285,2.99354,0.001867558,0.04918894,0.01355518,-0.0135895,-0.9986051,-0.489118,2.988766,-0.008147836,-0.003989566,-0.1271231,0.9918789,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9533691,NaN,NaN,NaN,-0.506613,2.994258,0.005338464,0.05800594,0.01571189,-0.01529164,-0.9980755,-0.5024166,2.989965,-0.004763246,-0.001605504,-0.1297525,0.9915451,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9904785,NaN,NaN,NaN,-0.5137209,2.995139,0.008813424,0.06776268,0.01885685,-0.01636667,-0.997389,-0.5100663,2.991087,-0.001497388,-0.003244473,-0.1303257,0.991466,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.027832,NaN,NaN,NaN,-0.5196439,2.995385,0.01177791,0.07714216,0.02240615,-0.01758428,-0.9966132,-0.5165147,2.992072,0.001611471,-0.0004136206,-0.1393968,0.9902365,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.063721,NaN,NaN,NaN,-0.5188995,2.995336,0.0139228,0.08716176,0.02631431,-0.01787329,-0.9956862,-0.5168099,2.992908,0.004521728,-0.00273033,-0.1328498,0.9911324,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.101074,NaN,NaN,NaN,-0.5131672,2.996443,0.01474714,0.09523901,0.02917316,-0.01756404,-0.9948719,-0.5123714,2.993569,0.007151127,-0.003595244,-0.1398087,0.990172,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.13916,NaN,NaN,NaN,-0.5059914,2.997151,0.01550488,0.1073448,0.03262966,-0.01630241,-0.9935526,-0.5064896,2.993973,0.009540081,-0.00247804,-0.1421412,0.9898433,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.175049,-4.704176,-55.54741,395.5995,-0.4972698,2.997776,0.01514265,0.1158679,0.03649721,-0.01494521,-0.9924814,-0.4989473,2.994816,0.01285362,-0.01051525,-0.1463859,0.9891717,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.212646,-5.496123,-50.3592,358.6834,-0.486273,2.997698,0.01450991,0.118447,0.03819466,-0.01477293,-0.9921156,-0.4888645,2.995296,0.01375401,-0.01380737,-0.1471236,0.9890218,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.251221,NaN,NaN,NaN,-0.47126,2.998307,0.01390803,0.1240733,0.04016028,-0.01419941,-0.9913583,-0.4748713,2.995777,0.01434016,-0.009687935,-0.1404996,0.9900333,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.291504,NaN,NaN,NaN,-0.4509234,2.998088,0.01278982,0.1276323,0.04133041,-0.0143853,-0.9908556,-0.4558957,2.996225,0.0145421,-0.01192442,-0.144948,0.9893674,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.325439,NaN,NaN,NaN,-0.4296937,2.998625,0.0112506,0.1332563,0.04184256,-0.01330762,-0.9901085,-0.4357252,2.99667,0.01441669,-0.01107293,-0.1398546,0.9901101,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.364258,NaN,NaN,NaN,-0.4099626,2.998686,0.009182533,0.1421661,0.04120596,-0.01162076,-0.9889165,-0.416836,2.996931,0.01396668,-0.01274099,-0.1393084,0.9901671,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.40332,-4.225325,-47.74372,340.0734,-0.3852392,2.999178,0.006602126,0.1552951,0.04027756,-0.009152215,-0.9870043,-0.3933461,2.997128,0.0132122,-0.01114445,-0.1475684,0.9889891,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.446045,NaN,NaN,NaN,-0.36028,3.000618,0.002976756,0.1749526,0.03807814,-0.005360626,-0.9838257,-0.3676975,2.997551,0.01078832,0.008386888,-0.1318306,0.9912367,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.486084,NaN,NaN,NaN,-0.3316732,3.003937,-0.0008378394,0.1974353,0.03513231,-0.00106645,-0.9796857,-0.3403645,2.998008,0.009054661,0.01027199,-0.1289951,0.991592,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.528809,NaN,NaN,NaN,-0.3029206,3.007079,-0.005147832,0.2222594,0.03166215,0.002356358,-0.9744705,-0.3127608,2.998837,0.006935835,0.009264002,-0.1201007,0.9927185,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.570557,NaN,NaN,NaN,-0.2805134,3.010049,-0.008457961,0.2393795,0.02936784,0.005006905,-0.9704689,-0.2907071,3.000349,0.004508853,0.007794044,-0.1227728,0.9924042,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.612305,NaN,NaN,NaN,-0.2473415,3.013489,-0.01381077,0.2664304,0.02455927,0.01216149,-0.9634646,-0.2588861,3.002115,0.001748681,-0.00299099,-0.09205541,0.9957494,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.647461,NaN,NaN,NaN,-0.2141471,3.015978,-0.01940845,0.2942985,0.01824618,0.01979457,-0.9553344,-0.224288,3.006667,-0.004780531,0.01314042,0.1252037,0.992044,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.685547,NaN,NaN,NaN,-0.1924417,3.016115,-0.02372723,0.3084412,0.01448818,0.02009012,-0.9509209,-0.2022912,3.009077,-0.008597255,0.02117357,0.2885611,0.9572273,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.724365,NaN,NaN,NaN,-0.1644102,3.016896,-0.02896914,0.3284174,0.01060405,0.02388538,-0.9441711,-0.1745227,3.011216,-0.01262021,-0.02719373,0.3329754,0.9425433,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.763428,NaN,NaN,NaN,-0.1311111,3.017599,-0.03533594,0.3351117,0.006183811,0.0293043,-0.9417024,-0.1420752,3.012957,-0.01689911,-0.161748,0.3892372,0.9068252,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.806641,NaN,NaN,NaN,-0.101961,3.019892,-0.04044713,0.3429774,0.003482871,0.03186211,-0.9387968,-0.1134051,3.014355,-0.02138567,-0.153277,0.4210969,0.8939707,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.848389,NaN,NaN,NaN,-0.07380734,3.02038,-0.04473159,0.3532565,0.002185509,0.03610416,-0.9348271,-0.08285312,3.016495,-0.03028822,0.0235996,0.5011495,0.8650389,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.889648,NaN,NaN,NaN,-0.04727583,3.021309,-0.04891109,0.3610201,-0.0002035797,0.04262288,-0.9315835,-0.05658247,3.017505,-0.03441834,0.03290495,0.5184326,0.8544852,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.932617,NaN,NaN,NaN,-0.02218618,3.021513,-0.05113418,0.367218,-0.002485856,0.04456876,-0.9290631,-0.03150512,3.018296,-0.0381794,0.0368997,0.5284305,0.8481743,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.975586,NaN,NaN,NaN,-0.006964926,3.020543,-0.04986606,0.3590037,-0.004736132,0.04595404,-0.9321921,-0.01314679,3.019712,-0.04492247,0.0387443,0.5277157,0.848537,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.015137,NaN,NaN,NaN,-0.0003101807,3.018909,-0.04654136,0.3384158,-0.005415216,0.04747821,-0.9397826,-0.005189642,3.019897,-0.04685915,0.03043194,0.5226465,0.8520062,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.054688,NaN,NaN,NaN,0.00910957,3.017469,-0.04228014,0.3124317,-0.006888896,0.04840958,-0.948681,0.00489746,3.019514,-0.04735875,0.03349866,0.5142217,0.8570029,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.094482,NaN,NaN,NaN,0.01192393,3.014504,-0.03711954,0.2783676,-0.008913137,0.05030604,-0.9591149,0.008867413,3.018901,-0.04652464,0.02754719,0.4887186,0.8720065,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.137939,NaN,NaN,NaN,0.02153204,3.011515,-0.03073065,0.2407075,-0.0135882,0.05041688,-0.9691921,0.0185414,3.017833,-0.04449034,-0.07891416,0.4503925,0.8893363,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.179932,NaN,NaN,NaN,0.03105908,3.008035,-0.02411448,0.1997749,-0.02609289,0.04878785,-0.9782786,0.02875593,3.014284,-0.03760362,-0.07599097,0.3108109,0.9474291,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.221191,NaN,NaN,NaN,0.0323664,3.003733,-0.01780109,0.1577209,-0.03691664,0.0416596,-0.9859137,0.03065364,3.012076,-0.03327692,-0.04429321,0.1100037,0.9929438,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.261963,NaN,NaN,NaN,0.01147037,3.000062,-0.01286537,0.1168334,-0.03878709,0.03187085,-0.991882,0.01267603,3.009511,-0.02861989,-0.03497212,0.03647873,0.9987223,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.301758,NaN,NaN,NaN,-0.009804664,2.997609,-0.01170433,0.09214072,-0.0287861,0.02200909,-0.9950865,-0.006117687,3.006648,-0.02393293,-0.0256225,-0.07279274,0.9970179,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.340576,-0.9258022,-5.583457,40.08762,-0.02498491,2.995126,-0.00968335,0.06731447,-0.02098485,0.02056416,-0.9972991,-0.02115798,3.000771,-0.01591706,-0.02205268,-0.2092593,0.9776115,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.380127,-0.8072726,-5.948195,42.68287,-0.01436933,2.993919,-0.008943534,0.06014294,-0.01927761,0.01925046,-0.997818,-0.01307839,2.997813,-0.01311934,-0.01820278,-0.2050409,0.9785842,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.417969,-0.557663,-7.645723,54.76136,-0.001918953,2.994671,-0.009294171,0.06775717,-0.01976946,0.02065931,-0.997292,-0.00286743,2.995609,-0.01115036,-0.009942675,-0.1907069,0.9815966,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.456055,-0.848273,-11.88531,84.92761,0.01808697,2.994376,-0.00998207,0.07230153,-0.02027953,0.02334312,-0.9969034,0.01481333,2.994364,-0.009968162,-0.01000849,-0.1725472,0.9849504,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.493408,-0.3666666,-14.2249,101.5746,0.03935094,2.994312,-0.0105857,0.07540447,-0.02132864,0.02553384,-0.9965979,0.0343288,2.993772,-0.009467721,-0.003891882,-0.1671168,0.9859294,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.530518,-0.3983535,-15.44306,110.2422,0.07372411,2.99375,-0.01153546,0.07820047,-0.02325875,0.02896767,-0.9962453,0.06617877,2.993588,-0.009260297,-0.004155647,-0.164932,0.9862962,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.571533,0.3611953,-18.44436,131.5975,0.1196601,2.992575,-0.01240262,0.08051223,-0.02620442,0.03181354,-0.9959012,0.1089775,2.993396,-0.009752512,0.001891508,-0.1607725,0.9869897,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.60791,0.2213403,-17.77478,126.8333,0.1543578,2.991678,-0.01276693,0.07950975,-0.02811014,0.03270507,-0.9959008,0.1456278,2.99247,-0.01113093,0.0005890499,-0.1615711,0.9868609,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.645264,-0.1441092,-15.61384,111.4574,0.2124576,2.98998,-0.01356672,0.07732573,-0.03141627,0.0350269,-0.995895,0.201072,2.991609,-0.01175678,-0.003054383,-0.1646329,0.9863502,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.682861,0.0150854,-14.89889,106.3703,0.2781253,2.98787,-0.01444661,0.07181545,-0.03557938,0.03648624,-0.9961152,0.2639186,2.990619,-0.01242852,-0.002306645,-0.165833,0.9861512,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.719482,0.2283434,-11.97005,85.53049,0.3265247,2.986351,-0.01473521,0.06846055,-0.03849121,0.03697032,-0.9962253,0.3119997,2.989339,-0.01311004,-0.0009633185,-0.1722603,0.985051,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.756592,0.4296451,-11.24224,80.35185,0.4007796,2.984457,-0.01501041,0.06512097,-0.04227382,0.03730932,-0.9962832,0.3835326,2.987811,-0.01371336,0.0005649942,-0.1743544,0.9846828,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.794434,0.630702,-9.626945,68.85838,0.4797284,2.982072,-0.01499676,0.06248908,-0.04487787,0.03816187,-0.9963056,0.4597391,2.986192,-0.01421583,0.002441686,-0.1801407,0.9836379,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.843506,0.2472469,-11.90688,85.08099,0.5641483,2.981295,-0.01444377,0.06115395,-0.04441538,0.03890493,-0.9963804,0.5479328,2.982861,-0.01471233,-0.003480602,-0.1723568,0.9850284,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.883545,0.01763088,-11.0676,79.10921,0.6423987,2.980359,-0.01298701,0.06049192,-0.04368783,0.04118614,-0.9963613,0.6244509,2.981432,-0.01460993,-0.007550923,-0.1748182,0.9845718,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.92749,0.09891888,-11.07087,79.13248,0.7214939,2.97915,-0.01100938,0.05885909,-0.04074246,0.04037273,-0.9966171,0.7019002,2.980425,-0.01408362,-0.007501033,-0.1747968,0.984576,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.970459,0.2684722,-11.46864,81.96273,0.8019816,2.977833,-0.008554793,0.0565693,-0.03595917,0.03519686,-0.99713,0.7806157,2.979553,-0.01317251,-0.006152541,-0.1735706,0.9848022,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.012695,2.33346,-16.36589,116.8085,0.8838285,2.975512,-0.005816711,0.05014536,-0.02976441,0.02907467,-0.9978749,0.8676591,2.977885,-0.010198,0.01237813,-0.1633509,0.9864904,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.054443,2.546273,-15.10903,107.8655,0.9706633,2.975151,-0.002073792,0.04416792,-0.02325404,0.02353196,-0.9984762,0.9519948,2.976531,-0.00826776,0.01457412,-0.1653296,0.9861307,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.107422,2.779692,-16.89577,120.5788,1.093066,2.977422,0.003647051,0.03988492,-0.01627272,0.02412959,-0.9987804,1.075663,2.974512,-0.003399134,0.01394227,-0.1625776,0.9865973,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.161865,2.803643,-15.46501,110.3984,1.224043,2.980733,0.008508965,0.03237425,-0.01236412,0.032749,-0.9988627,1.199988,2.975053,-0.0002400875,0.01432607,-0.1647323,0.9862342,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.205811,4.044479,-22.2666,158.7942,1.328303,2.980893,0.01125553,0.02384813,-0.012395,0.03723776,-0.998945,1.300839,2.976312,0.00300777,0.01706153,-0.156975,0.9874552,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.248535,3.252424,-11.36353,81.21486,1.440757,2.983432,0.0149594,0.02276448,-0.0135779,0.03665266,-0.9989765,1.418148,2.979248,0.008746743,0.02223811,-0.1738868,0.9845145,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.29126,4.01391,-14.46865,103.3089,1.557901,2.984764,0.01850003,0.02806509,-0.01551301,0.03411488,-0.9989033,1.53165,2.980335,0.01136196,0.02368786,-0.1665132,0.9857547,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.333496,5.287351,-19.90246,141.9725,1.680391,2.985574,0.02123178,0.02599679,-0.01693438,0.03314386,-0.998969,1.650348,2.981782,0.01413655,0.02528558,-0.1590984,0.9869389,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.375732,1.083326,-23.31023,166.2201,1.810838,2.985978,0.02364756,0.02158011,-0.01704982,0.02982052,-0.9991769,1.787152,2.983701,0.01916385,-0.004182731,-0.1562609,0.987707,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.417725,0.6576421,-18.87055,134.63,1.948764,2.985342,0.02564741,0.0164119,-0.0158927,0.0259392,-0.9994025,1.920797,2.984355,0.02145314,-0.009262228,-0.1602536,0.9870324,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.459961,0.74463,-16.95375,120.9913,2.096879,2.986256,0.02749894,0.0167323,-0.01419534,0.02341577,-0.9994851,2.063996,2.984506,0.02327192,-0.01076092,-0.1626189,0.9866303,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.502441,0.8517185,-17.18537,122.6393,2.255391,2.985795,0.02931382,0.01662266,-0.01148689,0.02144116,-0.999566,2.216997,2.984538,0.02470565,-0.01098639,-0.1623071,0.9866791,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.544189,1.369676,-15.42905,110.1425,2.422372,2.985623,0.0310855,0.0146739,-0.008385353,0.02309613,-0.9995905,2.391783,2.984879,0.02807355,-0.009154728,-0.1649282,0.9862631,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.585205,3.737584,-20.73571,147.9014,2.596618,2.983801,0.03230971,0.009910401,-0.00499247,0.02651563,-0.9995869,2.560891,2.984769,0.02961016,0.007856819,-0.1583827,0.9873465,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.627441,4.311755,-16.74342,119.4947,2.776519,2.983401,0.03388699,0.007235657,-0.001886792,0.03171043,-0.9994692,2.735588,2.984163,0.03091502,0.01301627,-0.1629141,0.9865544,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.669678,4.649523,-21.04586,150.1083,2.956214,2.982764,0.03485804,0.00519141,-9.577721E-05,0.03738245,-0.9992875,2.910556,2.983436,0.03208351,0.01144074,-0.15809,0.9873585,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.710938,5.025867,-34.28261,244.2927,3.134989,2.982551,0.03559662,0.004855166,-0.0003809631,0.04253351,-0.9990832,3.100982,2.98215,0.03387141,0.007790129,-0.1508129,0.9885316,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.752441,5.147821,-44.22511,315.0374,3.308774,2.981952,0.03567376,0.003478616,-0.0004651919,0.04458556,-0.9989994,3.271386,2.981783,0.03475046,0.005890996,-0.1482043,0.9889392,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.794434,4.911808,-36.47412,259.8862,3.477262,2.981918,0.03541742,0.002165613,0.0004150867,0.04288338,-0.9990777,3.436923,2.98145,0.0353595,0.005611476,-0.1501163,0.9886524,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.836914,5.456445,-49.55943,352.993,3.640679,2.981976,0.03502582,0.003346147,0.001502484,0.03968636,-0.9992055,3.597703,2.981079,0.03549576,0.005208723,-0.1472335,0.9890881,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.878174,4.434797,-31.67646,225.749,3.795574,2.98291,0.03493577,0.006243437,0.0020542,0.03805117,-0.9992542,3.765292,2.980814,0.0352031,0.002931788,-0.151766,0.9884121,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.919678,4.515157,-34.48879,245.7598,3.941654,2.983396,0.03461035,0.008644893,0.002505123,0.03551113,-0.9993287,3.909402,2.981214,0.03509974,0.002436996,-0.1507448,0.9885697,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.96167,4.705171,-44.33179,315.7964,4.075252,2.984699,0.03475735,0.01141993,0.002130903,0.03396513,-0.9993556,4.041894,2.981609,0.03468299,0.00207736,-0.1481843,0.9889576,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.003906,2.939708,-50.64956,360.7496,4.196016,2.985139,0.03555015,0.01575961,0.0014816,0.03058323,-0.9994069,4.162321,2.982227,0.03459418,-0.003352546,-0.1470644,0.9891213,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
