time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.145752,NaN,NaN,NaN,-2.797672,2.98192,-0.002544567,0.03122582,-0.01384371,0.006767268,-0.9993936,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1921387,NaN,NaN,NaN,-2.789125,2.981547,-0.002408153,0.02884334,-0.01452759,0.007582026,-0.9994497,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2294922,NaN,NaN,NaN,-2.781906,2.98065,-0.002473247,0.02490909,-0.01479151,0.006579448,-0.9995587,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2683105,NaN,NaN,NaN,-2.777816,2.980233,-0.002377215,0.02173405,-0.01408826,0.00647259,-0.9996436,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.307373,NaN,NaN,NaN,-2.774636,2.979621,-0.00238043,0.01981784,-0.01277052,0.004612559,-0.9997114,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3452148,NaN,NaN,NaN,-2.770327,2.979479,-0.002162561,0.02008556,-0.01074539,0.00358239,-0.9997341,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3881836,NaN,NaN,NaN,-2.763777,2.979819,-0.001755208,0.02122344,-0.0087393,0.003989744,-0.9997287,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4233398,NaN,NaN,NaN,-2.749776,2.980806,-0.001517964,0.02081718,-0.007416636,0.004183453,-0.9997471,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4602051,NaN,NaN,NaN,-2.731049,2.981132,-0.001339905,0.02151063,-0.006819412,0.006263103,-0.9997258,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4980469,NaN,NaN,NaN,-2.699816,2.982698,-0.0003656415,0.02312345,-0.006913953,0.006928286,-0.9996848,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5322266,NaN,NaN,NaN,-2.670517,2.983138,0.0005885243,0.02699367,-0.00782796,0.008092646,-0.9995722,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5693359,NaN,NaN,NaN,-2.624579,2.983904,0.001817976,0.02979884,-0.0102383,0.009985261,-0.9994537,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6044922,NaN,NaN,NaN,-2.568102,2.982493,0.002572371,0.03181579,-0.01336489,0.01005824,-0.9993538,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6416016,NaN,NaN,NaN,-2.522568,2.982064,0.002957204,0.0299856,-0.01590548,0.007770441,-0.9993936,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6794434,NaN,NaN,NaN,-2.458123,2.981559,0.003489513,0.02802773,-0.01850779,0.006513484,-0.9994146,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7150879,NaN,NaN,NaN,-2.393875,2.98048,0.003649787,0.02497239,-0.01798756,0.006280633,-0.9995066,-2.416972,2.981513,0.001860738,0.05943574,0.002251213,0.9982296,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7526855,NaN,NaN,NaN,-2.34978,2.980146,0.003802151,0.02382225,-0.01516303,0.006963788,-0.999577,-2.367455,2.980749,0.002888441,0.01025753,-0.1335987,0.9909825,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7905273,NaN,NaN,NaN,-2.285729,2.979383,0.003929835,0.02301304,-0.01095631,0.009332472,-0.9996316,-2.305,2.980224,0.00327456,0.0107319,-0.1393047,0.9901914,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8322754,NaN,NaN,NaN,-2.217884,2.978635,0.003768593,0.02279759,-0.004772507,0.01266185,-0.9996485,-2.239103,2.979635,0.00372541,0.01159382,-0.1454205,0.989302,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8703613,1.452437,-48.85961,348.0135,-2.151046,2.977295,0.002882516,0.02183766,0.0006758496,0.01735152,-0.9996108,-2.173952,2.97907,0.003880978,0.01030611,-0.1473242,0.9890346,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9145508,0.2523377,-42.21548,300.7381,-2.085611,2.977101,0.001928058,0.02115363,0.004211448,0.02201002,-0.9995251,-2.109992,2.97845,0.003855944,0.007767746,-0.1486055,0.9888661,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9572754,NaN,NaN,NaN,-2.024175,2.976403,0.0007734736,0.02179484,0.00490348,0.02801616,-0.9993578,-2.04369,2.977196,0.003257155,0.009312632,-0.1446985,0.989432,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.001709,NaN,NaN,NaN,-1.969499,2.976357,-0.0004492342,0.02340867,0.005122348,0.03071904,-0.9992408,-1.9893,2.976619,0.002664089,0.01030399,-0.1454194,0.9893164,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.047607,NaN,NaN,NaN,-1.92293,2.976319,-0.001451984,0.02633117,0.003702447,0.03263639,-0.9991136,-1.942308,2.976137,0.001936555,0.01488588,-0.1454427,0.9892547,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.09375,1.487471,-44.89318,319.7908,-1.884408,2.976097,-0.002413993,0.027558,0.002868369,0.03240779,-0.9990906,-1.897782,2.975629,0.0003367662,0.01046863,-0.1480306,0.9889274,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.134033,NaN,NaN,NaN,-1.8651,2.975289,-0.002949612,0.02751279,0.00330621,0.03049615,-0.9991508,-1.876126,2.975424,-0.0005096197,0.009926462,-0.1457175,0.9892765,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.181885,NaN,NaN,NaN,-1.840101,2.974931,-0.003302736,0.02731639,0.004584365,0.02685123,-0.9992557,-1.849929,2.975152,-0.001287341,0.009583535,-0.1442457,0.9894955,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.227051,NaN,NaN,NaN,-1.811041,2.97488,-0.002973496,0.02924086,0.00806167,0.01881694,-0.9993628,-1.817689,2.974322,-0.002535343,0.007023607,-0.1445139,0.9894778,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.270752,NaN,NaN,NaN,-1.781726,2.97512,-0.001879151,0.03257418,0.0125273,0.01278067,-0.9993091,-1.788914,2.974046,-0.002847672,0.005612385,-0.1427744,0.9897394,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.314209,NaN,NaN,NaN,-1.746366,2.974905,-0.0006020754,0.03267197,0.01703901,0.01088763,-0.9992616,-1.754959,2.973952,-0.002617717,0.002547744,-0.1402881,0.9901075,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.356689,1.490884,-52.13285,371.3038,-1.702339,2.975626,0.001238681,0.03117876,0.02060353,0.009488555,-0.9992564,-1.710328,2.973987,-0.001362205,0.008527788,-0.1468005,0.9891294,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.398193,-0.2816566,-48.96995,348.7985,-1.650053,2.975901,0.003056806,0.02699659,0.02278757,0.009627901,-0.9993294,-1.66054,2.97414,-0.0003013611,0.003910083,-0.1472972,0.9890845,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.438721,-1.017633,-36.85489,262.5954,-1.591463,2.976139,0.004559949,0.02041027,0.02218922,0.0130024,-0.9994609,-1.604577,2.974411,0.001054406,0.002209896,-0.1499606,0.9886895,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.481689,NaN,NaN,NaN,-1.522629,2.975902,0.005591618,0.01297591,0.01889641,0.01632998,-0.9996039,-1.539059,2.974665,0.002393961,0.006496413,-0.1436553,0.9896064,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.523682,0.2844804,-28.60992,203.9295,-1.44658,2.976456,0.007060299,0.009459627,0.01315331,0.01826911,-0.9997019,-1.461137,2.974961,0.004820824,0.008458945,-0.1530546,0.9881816,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.565674,1.654231,-27.03695,192.7372,-1.362297,2.977888,0.008330293,0.01216612,0.007168569,0.01756968,-0.9997459,-1.38016,2.975102,0.00591445,0.01555479,-0.1538467,0.9879723,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.608154,NaN,NaN,NaN,-1.272899,2.979432,0.00963135,0.01631316,0.003045767,0.01685785,-0.9997202,-1.293982,2.975507,0.006890535,0.02087073,-0.1400705,0.9899216,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.650146,NaN,NaN,NaN,-1.179376,2.980644,0.01090364,0.01893029,0.001775742,0.01513107,-0.9997048,-1.196041,2.977383,0.00891161,0.01787258,-0.1412731,0.9898093,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.691895,NaN,NaN,NaN,-1.075721,2.981326,0.01201592,0.01794896,0.003614344,0.01153428,-0.9997659,-1.095876,2.978471,0.009930849,0.01608064,-0.1408338,0.9899026,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.733887,NaN,NaN,NaN,-0.9653982,2.981668,0.01306393,0.01636647,0.008321747,0.009172316,-0.9997894,-0.9893168,2.97936,0.01089489,0.01708905,-0.1412312,0.9898292,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.775879,NaN,NaN,NaN,-0.8424577,2.98155,0.01392971,0.01490247,0.01558294,0.008284235,-0.9997333,-0.87099,2.97994,0.01181602,0.01183312,-0.1414639,0.9898727,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.817383,NaN,NaN,NaN,-0.7078609,2.981423,0.01458667,0.01371137,0.02302131,0.01022165,-0.9995887,-0.7313209,2.980424,0.01345217,-8.564599E-05,-0.1449319,0.9894416,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.859131,-0.7149459,-53.70259,382.4731,-0.5594841,2.981408,0.01527566,0.01469911,0.02946721,0.01298682,-0.9993733,-0.5882968,2.980442,0.01408851,-0.0003275655,-0.1466055,0.989195,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.901367,NaN,NaN,NaN,-0.3993538,2.98137,0.01590896,0.01436832,0.03452498,0.01655653,-0.9991634,-0.4338837,2.980512,0.0147475,-1.044022E-05,-0.1412836,0.9899691,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.943359,NaN,NaN,NaN,-0.2294728,2.981078,0.01650781,0.01629129,0.03780235,0.02104335,-0.9989308,-0.2699381,2.980366,0.01525939,-0.001586876,-0.1374404,0.9905088,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.985107,NaN,NaN,NaN,-0.05064312,2.981055,0.01697532,0.01518791,0.03922638,0.02649635,-0.9987636,-0.08267492,2.980221,0.01624036,0.003400923,-0.1312402,0.9913447,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.025879,NaN,NaN,NaN,0.1323206,2.981001,0.01741357,0.01620586,0.03862409,0.03299644,-0.9985774,0.09529808,2.98005,0.01663733,0.005767894,-0.1346895,0.9908711,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.067871,NaN,NaN,NaN,0.3174986,2.980804,0.01771445,0.01703255,0.03664614,0.03706979,-0.9984953,0.2756193,2.980038,0.01703727,0.00477427,-0.1346521,0.9908814,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.110107,NaN,NaN,NaN,0.5036571,2.980551,0.01793313,0.01971054,0.03392302,0.03907943,-0.9984657,0.4571838,2.979928,0.01735771,0.01298776,-0.1354011,0.9907057,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.1521,NaN,NaN,NaN,0.6859001,2.980283,0.01783322,0.02034003,0.03050469,0.04181446,-0.9984525,0.651884,2.979802,0.01777899,0.01916715,-0.1372986,0.9903442,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.192871,NaN,NaN,NaN,0.8670171,2.979748,0.01780378,0.02079174,0.02684747,0.0435691,-0.9984732,0.829217,2.979551,0.01790059,0.01711967,-0.1360898,0.9905486,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.235107,NaN,NaN,NaN,1.043806,2.979495,0.01772593,0.02150128,0.022382,0.0458321,-0.9984669,1.002585,2.979207,0.01793158,0.01599712,-0.1344056,0.9907973,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.276855,NaN,NaN,NaN,1.214956,2.978907,0.01725717,0.02106587,0.01740216,0.04696637,-0.9985227,1.170828,2.978864,0.01797068,0.01192574,-0.1331869,0.9910192,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.318848,NaN,NaN,NaN,1.380059,2.978706,0.01689049,0.02183462,0.0119641,0.04770525,-0.9985511,1.34878,2.978221,0.01762784,0.01519468,-0.1443625,0.9894082,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.360352,NaN,NaN,NaN,1.539488,2.978323,0.01639203,0.02262004,0.006508864,0.04806418,-0.9985669,1.505553,2.977929,0.01736557,0.01477842,-0.1434548,0.9895465,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.4021,7.189298,-49.90163,355.4278,1.692287,2.978278,0.01587432,0.02390857,0.001387015,0.04816229,-0.9985524,1.656041,2.977648,0.01707304,0.01539728,-0.1471462,0.9889949,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.444092,4.49827,-34.23923,243.984,1.838856,2.978429,0.0154551,0.02570037,-0.003916129,0.04819166,-0.9984998,1.800527,2.977428,0.01665783,0.01093068,-0.1507941,0.9885047,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.48584,3.664208,-24.10963,171.9082,1.979863,2.97848,0.01500672,0.02721679,-0.00860814,0.04707931,-0.9984832,1.95295,2.977382,0.01585913,0.009833569,-0.1556529,0.9877629,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.527344,3.528375,-25.45008,181.446,2.113622,2.97826,0.0144172,0.02761267,-0.0128981,0.04682267,-0.9984382,2.084744,2.977453,0.01549947,0.007860775,-0.1547921,0.9879158,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.569336,3.086466,-25.72956,183.4347,2.241695,2.977792,0.01367516,0.02654969,-0.01606147,0.04600368,-0.9984593,2.211004,2.977437,0.01512718,0.004715539,-0.1546259,0.9879618,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.612061,3.604187,-23.68743,168.9041,2.367275,2.977895,0.01318962,0.02652518,-0.01802318,0.04572968,-0.998439,2.334636,2.977253,0.01466608,0.007424863,-0.1559464,0.9877377,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.65332,3.206417,-18.66979,133.2018,2.484425,2.977484,0.0122971,0.02600798,-0.01884011,0.04703358,-0.998377,2.461671,2.976908,0.01368773,0.005519167,-0.1604199,0.9870334,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.694336,3.556235,-26.25086,187.1439,2.595299,2.977188,0.01157084,0.02599457,-0.01881931,0.04885978,-0.9982899,2.571078,2.976701,0.01311946,0.005201397,-0.1543149,0.988008,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.736328,3.725632,-25.82277,184.0978,2.700492,2.977491,0.01120449,0.02758697,-0.01819979,0.05186101,-0.9981073,2.675026,2.97652,0.01259255,0.005638489,-0.1545628,0.9879668,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.778564,3.096746,-21.7297,154.9742,2.797542,2.977622,0.01055362,0.02905346,-0.01766151,0.05459584,-0.9979295,2.771271,2.976432,0.01209497,0.002074145,-0.1574446,0.9875256,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.820313,2.700661,-21.2097,151.2742,2.886251,2.978096,0.009981759,0.0300942,-0.01705934,0.05648617,-0.997804,2.868627,2.976495,0.0110873,-0.001096494,-0.1578892,0.9874563,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.861816,2.550097,-20.58967,146.8624,2.966032,2.978773,0.00975097,0.03312303,-0.01605088,0.05727279,-0.9976799,2.947959,2.97679,0.01051891,-0.002675046,-0.1584498,0.9873634,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.903564,2.899816,-19.06359,136.0038,3.037114,2.979144,0.009834382,0.03627253,-0.01430491,0.05793689,-0.9975585,3.018996,2.97714,0.01015615,-0.0008650873,-0.1599842,0.9871192,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.946045,2.973547,-20.69651,147.6226,3.102066,2.979384,0.01021693,0.03825331,-0.01184993,0.05760764,-0.9975358,3.083984,2.977538,0.009978175,-0.0007387229,-0.1583558,0.9873818,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.987061,3.134969,-32.61648,232.4376,3.159119,2.979148,0.01073147,0.03828501,-0.009043954,0.05676471,-0.9976122,3.14757,2.978276,0.01014161,-5.359211E-05,-0.1513787,0.9884759,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.02832,3.934858,-28.49542,203.1148,3.208101,2.978871,0.01137337,0.03639989,-0.006116591,0.0567184,-0.9977078,3.196658,2.97831,0.0104301,0.003591685,-0.1531346,0.9881988,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.070313,3.179719,-34.25532,244.0986,3.253136,2.978318,0.01179126,0.03303432,-0.003178462,0.05575924,-0.9978926,3.241712,2.978179,0.01082194,-0.0002510797,-0.1507971,0.9885647,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.113037,4.434143,-25.8861,184.5484,3.292715,2.978149,0.01240277,0.03033729,-0.001435354,0.05468231,-0.9980419,3.281487,2.977942,0.01111555,0.006171037,-0.1545311,0.9879686,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.154053,3.276147,-17.73873,126.577,3.327551,2.977988,0.01317886,0.02911368,-0.0003036335,0.05286267,-0.9981773,3.320355,2.977323,0.01202893,-0.000344711,-0.1615298,0.9868678,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.195313,3.862798,-15.7047,112.1041,3.360006,2.977601,0.01377137,0.02766096,0.0007802472,0.05143695,-0.9982929,3.352646,2.977115,0.01259649,0.004489231,-0.1643965,0.9863841,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.237061,4.101586,-16.73671,119.4472,3.388526,2.977383,0.01444315,0.02687726,0.001557283,0.05065747,-0.9983532,3.381247,2.976945,0.01314068,0.005950632,-0.1628525,0.9866325,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.280029,4.380422,-18.03297,128.6705,3.414214,2.977431,0.0151039,0.02638538,0.001754955,0.05009612,-0.9983944,3.406943,2.976738,0.01367939,0.007467345,-0.1611611,0.9868999,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.320801,3.026743,-20.45771,145.9234,3.438433,2.977198,0.01551924,0.02589963,0.001378573,0.04914964,-0.9984547,3.433584,2.9764,0.0146383,-0.002753039,-0.1585751,0.9873431,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.362549,3.082025,-19.16034,136.6922,3.458734,2.977381,0.01603799,0.02469054,0.0008864626,0.0476705,-0.9985576,3.453954,2.976296,0.01500869,-0.00268622,-0.159879,0.987133,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.404785,3.188388,-17.64716,125.9254,3.47525,2.977597,0.01670051,0.02378634,0.0007553847,0.04564477,-0.9986743,3.470671,2.976262,0.01549137,-0.002212462,-0.1616407,0.9868472,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.447266,3.901819,-16.20822,115.6868,3.491304,2.978031,0.01739613,0.02287639,0.001352102,0.0437983,-0.9987776,3.48678,2.976319,0.01597595,0.003539716,-0.1636185,0.9865174,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.488525,3.233915,-15.28989,109.1525,3.504086,2.978487,0.01818331,0.02265916,0.002167746,0.04277835,-0.9988253,3.501352,2.976675,0.01702082,-0.002416896,-0.1650783,0.9862775,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.530273,3.205719,-13.89407,99.22073,3.514187,2.97879,0.01912379,0.02249554,0.002703563,0.04291802,-0.9988217,3.511597,2.977002,0.01758695,-0.003039706,-0.1676578,0.9858406,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.572266,3.299009,-13.60024,97.13,3.522616,2.979108,0.02002224,0.02169968,0.002419181,0.04484838,-0.9987552,3.520236,2.977334,0.01819742,-0.002245588,-0.1682714,0.9857381,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.614014,3.244455,-15.55677,111.0515,3.526386,2.978918,0.02085212,0.01935391,0.001749188,0.04608691,-0.9987485,3.524611,2.977657,0.01884544,-0.00248875,-0.1646491,0.9863491,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.655518,2.990371,-15.17131,108.3087,3.523581,2.978575,0.02173006,0.01698248,0.0007344633,0.048305,-0.998688,3.5234,2.977939,0.02030146,-0.004854545,-0.1652935,0.9862325,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.697021,3.131082,-14.49262,103.4796,3.51052,2.97829,0.02231583,0.01430476,0.000693731,0.05099906,-0.998596,3.512061,2.977828,0.02099693,-0.003631016,-0.1665057,0.9860338,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.739014,3.07109,-12.8378,91.70494,3.48276,2.977855,0.02270823,0.01278371,0.001765855,0.05408567,-0.998453,3.487098,2.977621,0.0216223,-0.004471378,-0.1699882,0.985436,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.78125,2.635563,-17.03715,121.5849,3.442227,2.978243,0.02287837,0.0115413,0.003264121,0.0557939,-0.9983702,3.450018,2.97734,0.02213156,-0.006610729,-0.1624526,0.9866942,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.822266,-3.247972,-27.4986,196.022,3.383741,2.978678,0.02268859,0.01092741,0.005440399,0.05631644,-0.9983384,3.393245,2.97698,0.02268684,-0.03346281,-0.153556,0.9875732,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.864014,-3.048817,-26.5101,188.9884,3.313,2.979642,0.02251558,0.0110117,0.009170338,0.05296277,-0.9984937,3.326445,2.977198,0.02280164,-0.03331576,-0.1540944,0.9874943,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.905762,-3.058245,-25.90703,184.6974,3.229793,2.980723,0.02250106,0.01312867,0.01357982,0.04918571,-0.9986111,3.247524,2.977622,0.02278006,-0.03371597,-0.1544418,0.9874265,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.947998,-4.901392,-29.27223,208.6419,3.133887,2.981688,0.02247769,0.01565097,0.01794884,0.04661429,-0.998629,3.156357,2.978296,0.02272165,-0.038143,-0.1526645,0.9875417,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.989258,-4.671676,-33.49639,238.6984,3.029381,2.982208,0.02241423,0.01758175,0.0221262,0.0436468,-0.9986473,3.048856,2.979869,0.02260697,-0.03195975,-0.1509964,0.9880175,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.03125,-4.639157,-31.72952,226.1265,2.916177,2.982517,0.02279159,0.02025059,0.02434163,0.03987825,-0.9987028,2.939677,2.980542,0.0225637,-0.03311296,-0.151653,0.987879,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.072998,-5.440264,-34.66797,247.0346,2.792465,2.982051,0.02330882,0.02364844,0.02506296,0.03677868,-0.9987292,2.820552,2.981035,0.02265668,-0.0330431,-0.1505953,0.9880431,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.114502,NaN,NaN,NaN,2.658121,2.980845,0.02382924,0.02544195,0.02465273,0.03496365,-0.9987605,2.691252,2.981303,0.02284181,-0.03470597,-0.1463866,0.9886184,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.15625,-2.126915,-21.66903,154.5425,2.516918,2.978836,0.02409223,0.02451743,0.02417818,0.03123172,-0.9989189,2.543921,2.98061,0.02352703,-0.02983751,-0.157463,0.9870741,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.197998,-1.330626,-19.39614,138.37,2.365481,2.977254,0.02419658,0.02209276,0.02315412,0.0277849,-0.9991015,2.39746,2.979571,0.0238626,-0.02659241,-0.1596059,0.9868226,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.240234,-0.8469147,-17.03565,121.5742,2.206153,2.974778,0.02402439,0.02020701,0.02218156,0.02314394,-0.9992818,2.243248,2.978273,0.02409935,-0.02507728,-0.162417,0.9864035,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.281982,-0.4618693,-16.71031,119.2593,2.039303,2.973442,0.02398501,0.02053626,0.02128149,0.02012284,-0.99936,2.08175,2.976753,0.02421296,-0.02104317,-0.1628696,0.9864232,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.32373,-0.3079723,-22.82162,162.7435,1.866354,2.971309,0.02399296,0.02243082,0.02031357,0.0178555,-0.9993826,1.899939,2.973665,0.02411902,-0.01340027,-0.1565569,0.987578,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
