time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.1403198,-12.85,-34.07777,245.3367,2.184903,2.99258,0.02355553,-0.0241948,-0.01116151,0.02558973,0.9993174,2.185522,2.991047,0.02647245,-0.06049286,-0.1491401,0.986964,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.181366,-12.85,-45.97833,328.1652,2.178553,2.993727,0.02174031,-0.02831822,-0.0122605,0.02887668,0.9991066,2.179611,2.991303,0.02511454,-0.04525436,-0.1474482,0.988034,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2221375,-5.056754,-30.57113,217.8841,2.173872,2.993748,0.01973769,-0.02931152,-0.01344934,0.03466032,0.9988787,2.175119,2.991681,0.02375722,-0.03279031,-0.1521784,0.9878089,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.256012,-3.27792,-24.70951,176.1766,2.168297,2.994894,0.01894766,-0.03225806,-0.01312611,0.03522285,0.9987726,2.169514,2.992478,0.02146041,-0.03053438,-0.1552774,0.9873989,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2935486,-4.314595,-27.41059,195.3958,2.163916,2.994151,0.01763169,-0.03428746,-0.01318192,0.03855259,0.9985812,2.16522,2.992898,0.02047551,-0.03275397,-0.1536826,0.9875773,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3284302,-4.943069,-30.50704,217.4281,2.156416,2.993813,0.01655901,-0.03223148,-0.01261306,0.04100207,0.9985595,2.15811,2.993166,0.01953149,-0.03226503,-0.1522121,0.987821,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3631287,-3.917741,-26.92085,191.9111,2.148498,2.994021,0.01625816,-0.03343565,-0.01193285,0.04229899,0.9984741,2.150578,2.993174,0.01859236,-0.03123089,-0.153954,0.9875844,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3965454,-4.70922,-28.36254,202.1692,2.136784,2.993326,0.01545236,-0.03310681,-0.0125365,0.04631692,0.9982993,2.139531,2.993198,0.01786554,-0.03346023,-0.1531915,0.9876299,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4320068,-5.260148,-30.79954,219.5094,2.116092,2.992622,0.01477202,-0.03149989,-0.01553792,0.04967005,0.998148,2.120405,2.993036,0.01711249,-0.03321566,-0.1520811,0.9878097,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4653625,NaN,NaN,NaN,2.09898,2.992036,0.01462491,-0.03154526,-0.01926214,0.0502328,0.9980534,2.104203,2.992708,0.01641142,-0.03467882,-0.1425057,0.9891863,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5010986,NaN,NaN,NaN,2.071585,2.991234,0.01510147,-0.0336802,-0.02459246,0.05439119,0.9976485,2.078451,2.992144,0.01592159,-0.03500045,-0.1430334,0.9890988,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5379333,-12.85,-56.15053,403.0353,2.040533,2.989894,0.01557737,-0.03546661,-0.03064456,0.05918412,0.997146,2.049114,2.99156,0.01562107,-0.03655251,-0.1450953,0.9887423,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5808105,-12.81388,-53.49619,386.2215,2.004025,2.989269,0.01681,-0.03455818,-0.03593616,0.06381783,0.9967155,2.014661,2.991003,0.0154686,-0.03796381,-0.1446177,0.988759,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6260986,-9.693714,-38.72461,275.8991,1.958754,2.988059,0.01830693,-0.03143544,-0.04099873,0.06810032,0.99634,1.96932,2.98966,0.01592922,-0.04176366,-0.1493729,0.9878986,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6696777,-6.453374,-28.8536,205.6633,1.907848,2.986071,0.02035086,-0.02504236,-0.04699028,0.07443012,0.9958037,1.921078,2.988917,0.01655972,-0.0402104,-0.1528936,0.9874243,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7138062,-5.459507,-21.76352,155.2148,1.856698,2.98518,0.02480952,-0.02408773,-0.05135088,0.078472,0.9953015,1.872223,2.987984,0.01745117,-0.04660106,-0.1573226,0.9864472,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7599487,NaN,NaN,NaN,1.800299,2.983438,0.03037284,-0.0244648,-0.0533257,0.0800459,0.9950631,1.814371,2.985692,0.0209806,-0.07543535,-0.03652716,0.9964814,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8005371,NaN,NaN,NaN,1.756841,2.980853,0.03432354,-0.01911594,-0.05358353,0.07986685,0.9951807,1.771333,2.984664,0.02372217,-0.02292067,-0.1289951,0.9913803,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8493347,-4.79499,-37.7683,269.0946,1.6823,2.976852,0.04084109,-0.01016823,-0.05353238,0.08186691,0.9951527,1.700307,2.983315,0.02709746,-0.02386103,-0.1497046,0.9884428,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8928528,-5.089935,-27.3269,194.8001,1.598074,2.971664,0.04737819,-0.0009729695,-0.0530522,0.0849041,0.9949753,1.614135,2.979002,0.03557122,-0.03399244,-0.1536637,0.9875383,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9381714,-2.100268,-15.2842,109.1121,1.499999,2.966465,0.0537358,0.01050968,-0.05195855,0.08761299,0.9947431,1.520586,2.975795,0.04045331,-0.03272384,-0.1650266,0.9857461,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9820557,-2.503727,-15.8228,112.9444,1.381996,2.962034,0.06122513,0.01324362,-0.05209368,0.09133094,0.994369,1.408461,2.972042,0.04549074,-0.03416176,-0.1641192,0.9858488,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.025146,-10.40584,-45.59562,324.7889,1.261074,2.955901,0.06720734,0.02218623,-0.05129592,0.09459107,0.9939463,1.283321,2.964062,0.05623925,-0.03557789,-0.1477994,0.9883773,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.067627,-5.308601,-27.53886,196.3083,1.128856,2.949422,0.07385743,0.03061388,-0.05059132,0.09699017,0.9935272,1.155739,2.959883,0.06150913,-0.03253188,-0.1534854,0.9876153,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.110504,-5.21027,-33.09255,235.8249,0.9888842,2.942176,0.08058661,0.03556309,-0.05156922,0.1004277,0.9929704,1.020432,2.955291,0.06676793,-0.02611582,-0.1510936,0.9881744,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.15332,-4.122739,-27.55381,196.4147,0.8512435,2.934769,0.08642586,0.04425982,-0.05316667,0.1053343,0.9920278,0.8864917,2.950377,0.07208848,-0.02520225,-0.1534715,0.9878316,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.195221,-4.828387,-26.69872,190.3304,0.7154712,2.928244,0.09259734,0.04979993,-0.05282836,0.1064736,0.9916615,0.7417393,2.939079,0.08212805,-0.02891715,-0.1538638,0.9876688,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.236725,-3.999619,-21.66522,154.5153,0.5884995,2.921432,0.097229,0.06014106,-0.05503482,0.1128915,0.9902574,0.6168727,2.93347,0.08695662,-0.02950903,-0.157237,0.9871199,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.278656,-3.928774,-19.44545,138.7209,0.4650405,2.915867,0.1010162,0.06948036,-0.05444603,0.115882,0.9893329,0.4952335,2.927882,0.09147346,-0.03148919,-0.1592489,0.9867362,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.32019,-8.645221,-35.14647,250.4394,0.3513562,2.910376,0.1039111,0.07450601,-0.05464757,0.1204737,0.9884071,0.3825941,2.922744,0.09548712,-0.03562915,-0.1502439,0.9880067,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.361847,-11.30622,-50.60504,360.4328,0.2399755,2.904728,0.1052938,0.08003066,-0.05294915,0.1209986,0.9880035,0.2618653,2.91354,0.101624,-0.03173968,-0.1468404,0.9886508,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.403809,NaN,NaN,NaN,0.1279999,2.899933,0.1069499,0.08418924,-0.05035192,0.1213132,0.9877551,0.1521583,2.908996,0.1036159,-0.03218479,-0.1439393,0.989063,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.445557,NaN,NaN,NaN,0.003732059,2.897363,0.1098262,0.08751713,-0.04941851,0.1235775,0.9872321,0.03179148,2.90458,0.1050485,-0.03364484,-0.1439636,0.9890109,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.486969,NaN,NaN,NaN,-0.1182019,2.894114,0.1124081,0.09125345,-0.0464993,0.1243037,0.9869444,-0.08664119,2.900714,0.1064905,-0.03559258,-0.1401454,0.989491,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.529266,-12.85,-51.76339,372.1219,-0.2469231,2.892969,0.1147332,0.09984898,-0.04291305,0.1297619,0.9855711,-0.2224257,2.895439,0.1103663,-0.03356456,-0.1452852,0.9888203,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.57077,-8.751209,-40.07145,285.4824,-0.3784706,2.891903,0.1173204,0.1003043,-0.04152665,0.1322214,0.9852574,-0.3503993,2.893612,0.1123641,-0.02909789,-0.1488181,0.9884364,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.61261,-5.48505,-28.07998,200.1586,-0.5125636,2.889313,0.1189556,0.100684,-0.04182174,0.1303599,0.9854542,-0.4809255,2.892356,0.1143506,-0.02471299,-0.1529576,0.9879237,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.654358,NaN,NaN,NaN,-0.6510698,2.887721,0.1203569,0.1047222,-0.04195614,0.1278779,0.9853528,-0.6156096,2.891108,0.1162589,-0.03658052,-0.1414209,0.9892735,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.696564,NaN,NaN,NaN,-0.7879928,2.886454,0.1216368,0.1049753,-0.04158778,0.1260985,0.9855708,-0.7611552,2.888035,0.1191231,-0.03535035,-0.1453056,0.9887551,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.73819,NaN,NaN,NaN,-0.9238832,2.885495,0.1219773,0.1063852,-0.03885058,0.124024,0.9857945,-0.8940803,2.886701,0.1202587,-0.03445722,-0.137436,0.9899111,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.780151,NaN,NaN,NaN,-1.053142,2.885596,0.1217403,0.1084585,-0.03554742,0.1252814,0.9855342,-1.021165,2.8857,0.121128,-0.03207485,-0.1391916,0.9897459,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.821899,NaN,NaN,NaN,-1.18453,2.886516,0.1216651,0.1090407,-0.03156379,0.1240073,0.9857668,-1.161695,2.884723,0.1216749,-0.04543148,-0.05756553,0.9973074,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.863831,NaN,NaN,NaN,-1.313752,2.888148,0.1216764,0.1088212,-0.02836287,0.1207597,0.9862913,-1.288204,2.884945,0.1216359,-0.04041478,-0.05846928,0.9974707,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.90567,NaN,NaN,NaN,-1.44549,2.889415,0.1216474,0.1086352,-0.02612296,0.1127942,0.9873164,-1.416855,2.885674,0.1215674,-0.02598135,-0.09427059,0.9952075,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.947906,NaN,NaN,NaN,-1.581581,2.889777,0.1223895,0.1068759,-0.02434805,0.1009023,0.9888394,-1.549296,2.886717,0.1214339,-0.02959025,-0.1373416,0.9900817,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.989319,NaN,NaN,NaN,-1.716726,2.887878,0.1233902,0.1111918,-0.02357736,0.09063641,0.9893764,-1.68099,2.887673,0.1214694,-0.02622394,-0.1399221,0.9898152,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.031006,NaN,NaN,NaN,-1.862259,2.887324,0.1264926,0.1133076,-0.02434087,0.08317631,0.989773,-1.834404,2.887932,0.1225259,-0.0252992,-0.1444266,0.9891921,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.072479,-9.982239,-46.55201,331.594,-2.011738,2.885444,0.1298276,0.1110066,-0.02583292,0.07822531,0.9903994,-1.97962,2.887223,0.1237861,-0.02387184,-0.1474775,0.9887773,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.114349,NaN,NaN,NaN,-2.175517,2.883115,0.1338547,0.1068116,-0.03093357,0.0804576,0.9905357,-2.137929,2.88627,0.1258545,-0.02483656,-0.1411097,0.9896824,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.155914,NaN,NaN,NaN,-2.35622,2.879755,0.1379183,0.1029277,-0.04552281,0.09327385,0.9892591,-2.325821,2.883338,0.1314299,-0.02952772,-0.1383928,0.9899371,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.19754,NaN,NaN,NaN,-2.552568,2.877289,0.1421472,0.104011,-0.05495444,0.08733977,0.9892085,-2.515171,2.881302,0.1344639,-0.04337936,-0.1371529,0.9895996,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.23941,NaN,NaN,NaN,-2.738749,2.874923,0.1470784,0.10335,-0.05996189,0.07912187,0.9896783,-2.696962,2.878978,0.1377889,-0.03933874,-0.1374375,0.9897289,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.281464,NaN,NaN,NaN,-2.936219,2.871827,0.1524888,0.1004516,-0.06660436,0.07268749,0.9900454,-2.889323,2.876841,0.141355,-0.02917652,-0.1421299,0.9894179,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.32312,NaN,NaN,NaN,-3.129218,2.867752,0.1583315,0.09830123,-0.0698971,0.06320924,0.9906845,-3.09487,2.872401,0.149281,-0.02856612,-0.1361934,0.9902704,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.364746,NaN,NaN,NaN,-3.328288,2.86284,0.1649084,0.09526004,-0.07236068,0.05393589,0.9913529,-3.289164,2.869633,0.1536834,-0.01835203,-0.1404308,0.9899204,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.406677,NaN,NaN,NaN,-3.519026,2.855861,0.1716152,0.09439352,-0.07630031,0.04596533,0.9915419,-3.476148,2.866443,0.1585225,-0.01457732,-0.1359961,0.9906021,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.448639,NaN,NaN,NaN,-3.704356,2.846536,0.1776212,0.09358517,-0.07768227,0.03923379,0.9918004,-3.658162,2.862516,0.1635278,-0.01429769,-0.1368474,0.9904889,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.490356,NaN,NaN,NaN,-3.880839,2.836435,0.1827102,0.09903263,-0.07889687,0.03670379,0.9912723,-3.832192,2.857301,0.1687809,-0.01112745,-0.1428622,0.9896801,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.531952,NaN,NaN,NaN,-4.050048,2.828779,0.1875589,0.1062047,-0.07809368,0.03526897,0.9906453,-4.015553,2.843345,0.1783519,-0.005041867,-0.1460524,0.989264,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.574127,-5.440173,-31.39692,223.7599,-4.206256,2.82159,0.1919956,0.1106066,-0.07674338,0.03697921,0.9902067,-4.169951,2.83615,0.1826699,-0.005615812,-0.1513489,0.9884645,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.616272,-4.622315,-32.23613,229.7311,-4.353993,2.817058,0.1953178,0.1182307,-0.07083383,0.03433967,0.9898611,-4.316184,2.829506,0.1865321,-0.001318345,-0.1510098,0.9885314,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.658051,-2.867307,-25.61293,182.6046,-4.488711,2.815002,0.197547,0.124457,-0.06457922,0.03388561,0.9895412,-4.46376,2.819182,0.1929014,0.008647189,-0.1540025,0.9880326,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.699371,-2.228586,-20.64894,147.284,-4.611425,2.814148,0.199622,0.1252635,-0.05773919,0.03337432,0.9898795,-4.585523,2.81615,0.1953093,0.01582184,-0.1575184,0.9873893,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.741455,NaN,NaN,NaN,-4.714846,2.813703,0.2021789,0.1203677,-0.05246925,0.03258265,0.9908063,-4.689351,2.814224,0.1972347,0.01922067,-0.1398407,0.9899875,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.783447,NaN,NaN,NaN,-4.801624,2.811962,0.2039581,0.1170011,-0.04576492,0.02972186,0.9916315,-4.777411,2.813328,0.1990979,0.02842979,-0.1376368,0.9900747,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.825287,NaN,NaN,NaN,-4.870587,2.809238,0.206252,0.1129138,-0.04280257,0.02528473,0.9923604,-4.856897,2.811805,0.2025871,0.04601854,-0.1237362,0.9912475,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.86734,NaN,NaN,NaN,-4.908012,2.803376,0.2080868,0.108422,-0.03669153,0.01954003,0.9932355,-4.897383,2.810213,0.2042954,0.03734363,-0.1207954,0.9919747,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.908752,NaN,NaN,NaN,-4.909284,2.795918,0.2093448,0.1077433,-0.0287472,0.0174664,0.9936096,-4.904072,2.807464,0.2059821,0.04049229,-0.1204159,0.9918974,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.951202,NaN,NaN,NaN,-4.885372,2.787319,0.2106781,0.1086214,-0.01969999,0.01569425,0.9937642,-4.88624,2.803274,0.2074754,0.04536811,-0.12354,0.991302,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.992157,NaN,NaN,NaN,-4.831859,2.778307,0.2134548,0.1059519,-0.0105294,0.01328943,0.9942267,-4.839089,2.791499,0.209792,0.05446999,-0.1293801,0.9900979,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.033264,NaN,NaN,NaN,-4.752718,2.769213,0.2150952,0.1091468,-0.002016544,0.0107227,0.9939657,-4.765911,2.784768,0.2115004,0.05287687,-0.1277602,0.9903945,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.075134,NaN,NaN,NaN,-4.644296,2.76001,0.2171416,0.1138288,0.001901001,0.009904648,0.9934492,-4.664629,2.777646,0.2131623,0.04592444,-0.1305714,0.9903747,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.117432,NaN,NaN,NaN,-4.504622,2.74965,0.2182275,0.111685,0.005379081,0.005226666,0.9937154,-4.533631,2.770327,0.2146401,0.05263178,-0.1385684,0.9889534,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.158203,NaN,NaN,NaN,-4.336045,2.738061,0.2176055,0.1095101,0.00712797,0.001030276,0.9939597,-4.364011,2.754973,0.2172166,0.04655786,-0.1400216,0.9890532,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.199951,NaN,NaN,NaN,-4.125123,2.726657,0.2174681,0.1059961,0.007195681,-0.002187464,0.9943382,-4.163423,2.746381,0.2176369,0.04507758,-0.1355309,0.9897471,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.241669,NaN,NaN,NaN,-3.892225,2.717935,0.2165116,0.1056702,0.01202956,-0.01084728,0.9942694,-3.940909,2.737337,0.2175753,0.04404782,-0.1325002,0.9902038,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.283783,NaN,NaN,NaN,-3.614423,2.711504,0.2156425,0.1089376,0.01381451,-0.01297285,0.9938679,-3.675998,2.728773,0.2173193,0.04394465,-0.1377839,0.989487,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.32547,NaN,NaN,NaN,-3.289079,2.708804,0.2131952,0.1141724,0.01881358,-0.01846494,0.9931112,-3.344013,2.714878,0.2159991,0.04957939,-0.1405514,0.9888312,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.366791,NaN,NaN,NaN,-2.92062,2.713133,0.2100062,0.1111311,0.02787599,-0.0256787,0.9930828,-2.990838,2.710677,0.2147754,0.05319946,-0.1436589,0.9881963,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.408569,21.70655,-52.45812,395.1618,-2.535511,2.720816,0.2072175,0.1088394,0.03210345,-0.03157313,0.9930391,-2.619386,2.709777,0.2128649,0.06088721,-0.1380839,0.9885473,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.4505,21.49985,-51.09798,391.419,-2.131607,2.73349,0.2038139,0.1121834,0.03385657,-0.03796808,0.9923846,-2.228707,2.711955,0.2106687,0.05998059,-0.1360197,0.9888888,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.491547,NaN,NaN,NaN,-1.719822,2.747874,0.1989757,0.1143419,0.03306568,-0.03613925,0.9922332,-1.794146,2.724917,0.2057278,0.05296443,-0.1360589,0.989284,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.532593,NaN,NaN,NaN,-1.314734,2.763018,0.1929678,0.1173427,0.03116411,-0.03058965,0.9921309,-1.398098,2.734933,0.2025886,0.04695604,-0.1319856,0.9901388,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.57489,NaN,NaN,NaN,-0.9107699,2.779358,0.187249,0.1182894,0.03263512,-0.02472924,0.9921346,-1.002914,2.746238,0.1986978,0.04605934,-0.1351674,0.9897516,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.617249,NaN,NaN,NaN,-0.5126064,2.795649,0.1828756,0.1091125,0.03405937,-0.01633136,0.9933115,-0.6129317,2.758329,0.194219,0.04654339,-0.1385161,0.9892659,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.658661,NaN,NaN,NaN,-0.1203733,2.809795,0.1784586,0.1042483,0.03576621,-0.01273753,0.9938264,-0.1927077,2.783955,0.1857708,0.04231909,-0.1235742,0.9914325,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.700409,NaN,NaN,NaN,0.2606862,2.821229,0.1746488,0.0992895,0.0365293,-0.01043792,0.9943331,0.1811813,2.796246,0.1820762,0.03414751,-0.1242985,0.9916571,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.742279,NaN,NaN,NaN,0.6244642,2.828518,0.1718784,0.09215637,0.03443617,-0.006421471,0.9951282,0.5391091,2.807321,0.1786644,0.03297954,-0.132777,0.9905971,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.785095,NaN,NaN,NaN,0.9801525,2.830146,0.1700672,0.08944159,0.02797186,-0.000914719,0.9955988,0.8890257,2.816712,0.1756929,0.03122123,-0.1332682,0.9905881,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.826355,NaN,NaN,NaN,1.325834,2.825988,0.1700764,0.08650815,0.01945642,0.003369642,0.9960555,1.261341,2.827193,0.1713119,0.01538554,-0.1379869,0.9903146,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.868103,NaN,NaN,NaN,1.645515,2.816646,0.171387,0.08448261,0.012016,0.0006907843,0.9963523,1.57686,2.827248,0.1706134,0.01179104,-0.1393973,0.9901664,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.909637,NaN,NaN,NaN,1.950023,2.805864,0.1727164,0.08602489,0.001564354,0.004299309,0.9962825,1.877712,2.823947,0.1705992,0.009880675,-0.1419864,0.9898193,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.952057,1.758677,-46.15429,328.7642,2.228566,2.794879,0.1734491,0.08851677,-0.005173028,0.007118657,0.9960358,2.154179,2.817779,0.1711093,-0.001190474,-0.1474074,0.9890752,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
3.99295,3.4997,-31.77205,226.4292,2.476877,2.784501,0.1738182,0.08673192,-0.01326865,0.01340886,0.9960531,2.428361,2.801218,0.1724705,0.004680675,-0.1510505,0.988515,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.034058,1.884931,-44.79216,319.0721,2.697155,2.776196,0.1733923,0.09063121,-0.02237824,0.02116047,0.9954082,2.648139,2.792633,0.1731158,-0.002367051,-0.1475815,0.9890471,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.075958,3.195322,-35.74918,254.728,2.897599,2.770659,0.1733268,0.09344293,-0.0319238,0.02882649,0.9946951,2.848297,2.784737,0.1734129,0.0013479,-0.1496725,0.9887347,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.118286,2.396996,-15.84412,113.0958,3.073962,2.765039,0.1731684,0.09741511,-0.03977323,0.02705125,0.9940808,3.025232,2.777958,0.1733167,-0.005489211,-0.1627101,0.9866586,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.159424,-7.540423,-28.5579,203.5593,3.225821,2.758795,0.1753322,0.09275591,-0.04950524,0.02106551,0.9942343,3.195516,2.767696,0.1730797,-0.05209993,-0.1520185,0.9870035,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.200409,NaN,NaN,NaN,3.355153,2.748481,0.1776985,0.08130033,-0.05801114,0.0193703,0.9948115,3.325574,2.76294,0.1737239,-0.06712781,-0.1429305,0.9874537,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.242706,NaN,NaN,NaN,3.445302,2.732734,0.1793703,0.08022271,-0.06638141,0.01945617,0.9943739,3.419122,2.757145,0.175065,-0.05844108,-0.132306,0.9894846,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
4.285522,-23.63536,-50.68515,392.7694,3.502548,2.715815,0.1816379,0.07973128,-0.07417814,0.0215539,0.9938189,3.481587,2.749173,0.1766758,-0.06828072,-0.1345481,0.9885518,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
