time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,11
PREF,Method,0
PREF,RandomSeed,10
PREF,ThresholdAngleDeg,4.14
PREF,Blur_OuterRad,140
PREF,Blur_MaxSigmaPx,0.8000001
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
START_REL_SEC,0
0.3885498,-8.402639,-24.24206,172.8505,0.8789415,2.964967,0.07842702,0.01025689,-0.008656353,-0.006810469,0.9998868,0.8828428,2.965171,0.07540572,-0.05301431,-0.1553363,0.9864381,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4168701,-8.800322,-26.33157,187.7181,0.8671559,2.964309,0.08009192,0.01127713,-0.01033241,-0.006921158,0.9998591,0.8711621,2.965139,0.07621491,-0.05085937,-0.1540624,0.9867513,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4302979,-8.804764,-26.33157,187.7181,0.8621593,2.965224,0.08185256,0.01048081,-0.01156747,-0.007652336,0.999849,0.8667206,2.965139,0.07621491,-0.05085937,-0.1540624,0.9867513,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4592896,-7.32079,-22.66682,161.6421,0.8513357,2.965749,0.08583978,0.007744998,-0.01305315,-0.007703086,0.9998552,0.8558451,2.964703,0.0772779,-0.04992159,-0.1564906,0.9864171,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4720459,-8.69623,-24.63188,175.6242,0.8444177,2.965113,0.08820661,0.006732353,-0.01363698,-0.008233959,0.9998505,0.8482386,2.964334,0.07903254,-0.05363351,-0.1550722,0.9864462,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4998779,-8.703234,-24.63186,175.6241,0.8365333,2.963846,0.09044306,0.007997252,-0.0131588,-0.01084801,0.9998226,0.8412303,2.964334,0.07903254,-0.05363351,-0.1550722,0.9864462,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.513916,-9.544462,-27.60917,196.8087,0.8310619,2.96233,0.09246784,0.01027081,-0.01369041,-0.01098339,0.9997932,0.8349108,2.964235,0.08187008,-0.05206379,-0.1533588,0.9867981,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5275269,-10.24463,-28.57439,203.6766,0.817907,2.95935,0.09665613,0.01441544,-0.01477563,-0.01053192,0.9997315,0.8217201,2.963645,0.08568406,-0.0536378,-0.1528627,0.9867908,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5464478,-10.25349,-28.57441,203.6767,0.807951,2.957055,0.09901635,0.0173736,-0.01540485,-0.01034067,0.9996769,0.8128704,2.963645,0.08568406,-0.0536378,-0.1528627,0.9867908,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.569519,-5.821382,-30.20558,215.2831,0.796241,2.955119,0.1020486,0.01913622,-0.01633444,-0.01058928,0.9996274,0.8008544,2.961815,0.09014225,-0.03040028,-0.1522595,0.9878729,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
