time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.07513428,1.196867,-0.9074799,6.816349,0.1847147,2.963492,-0.00852306,-0.1428267,-0.02314097,0.02664373,-0.9891184,0.1953011,2.960959,-0.007876873,0.1266507,-0.4891745,0.8629414,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.09667969,1.1511,-0.90748,6.81635,0.1332263,2.964089,-0.008738187,-0.1405068,-0.02366406,0.01888131,-0.9896168,0.1495337,2.960959,-0.007876873,0.1266507,-0.4891745,0.8629414,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.116333,1.07599,-0.882067,6.635528,0.1091394,2.964151,-0.008864257,-0.1398205,-0.02394816,0.01586084,-0.9897602,0.1208948,2.962069,-0.008572221,0.1234736,-0.4969655,0.858941,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1381836,1.066693,-0.9009726,6.770046,0.06129367,2.964335,-0.008931303,-0.1387969,-0.0247204,0.01053294,-0.9899563,0.07142004,2.962876,-0.008941531,0.1265279,-0.4912066,0.8618044,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1578979,1.026364,-0.9009728,6.770048,0.01592277,2.964598,-0.008708876,-0.1373076,-0.02610168,0.006631292,-0.9901623,0.03109035,2.962876,-0.008941531,0.1265279,-0.4912066,0.8618044,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1793823,1.04978,-0.9245193,6.937589,-0.02821008,2.96491,-0.00823724,-0.1350975,-0.0284518,0.004903004,-0.9904116,-0.01477571,2.963246,-0.009103298,0.1325481,-0.4840666,0.8649338,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1999512,1.03109,-0.9245193,6.937589,-0.04923598,2.965173,-0.007965982,-0.1333824,-0.02946436,0.004437584,-0.9906167,-0.0334654,2.963246,-0.009103298,0.1325481,-0.4840666,0.8649338,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2213745,1.057698,-0.9483645,7.107258,-0.0916311,2.965783,-0.007163067,-0.1294828,-0.03060189,0.002686586,-0.9911057,-0.07742953,2.96359,-0.008960247,0.138438,-0.4770946,0.86788,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2396851,0.3903798,-1.356291,10.00979,-0.1321023,2.966557,-0.006143933,-0.1252951,-0.03138652,0.001335111,-0.9916221,-0.1192756,2.963934,-0.008525848,0.04666302,-0.3955512,0.9172577,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2576294,0.3742308,-1.356291,10.00979,-0.1502701,2.966911,-0.005444076,-0.1224406,-0.03127977,0.0007144324,-0.9919826,-0.1354247,2.963934,-0.008525848,0.04666302,-0.3955512,0.9172577,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2776489,1.687519,-4.654287,33.47626,-0.187524,2.967591,-0.004110587,-0.1178108,-0.03148451,-0.0002469141,-0.9925368,-0.1741284,2.964543,-0.007690191,0.05413305,-0.2215406,0.9736475,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2954102,1.672039,-4.654287,33.47626,-0.2049395,2.967803,-0.003310546,-0.1156409,-0.03170541,-0.000161089,-0.992785,-0.1896089,2.964543,-0.007690191,0.05413305,-0.2215406,0.9736475,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3179932,9.887616,-17.78406,126.8995,-0.2392949,2.967744,-0.001710763,-0.1114689,-0.03196076,-0.00110101,-0.9932532,-0.2254976,2.965303,-0.006520748,0.07840341,-0.1608626,0.9838578,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3339233,9.873704,-17.78406,126.8995,-0.254946,2.967726,-0.0005332377,-0.1097177,-0.03189579,-0.001605181,-0.9934496,-0.2394097,2.965303,-0.006520748,0.07840341,-0.1608626,0.9838578,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3600464,19.18215,-33.09223,235.8228,-0.2713162,2.967692,0.0007426838,-0.1076392,-0.03132278,-0.002372053,-0.9936937,-0.2590578,2.965989,-0.005091071,0.08122178,-0.1506447,0.9852458,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3736572,19.15409,-33.09223,235.8228,-0.3028805,2.967172,0.003088974,-0.1035892,-0.03049326,-0.003746758,-0.9941456,-0.287115,2.965989,-0.005091071,0.08122178,-0.1506447,0.9852458,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3878784,12.85,-21.72959,158.2753,-0.3170639,2.966533,0.004297734,-0.1017225,-0.02976072,-0.004553404,-0.9943571,-0.3045239,2.96642,-0.003322482,0.0818409,-0.1536463,0.9847308,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4155884,NaN,NaN,NaN,-0.3313627,2.966071,0.005554988,-0.1005746,-0.02820018,-0.006122861,-0.9945109,-0.3217312,2.966451,-0.0009948015,0.0800267,-0.1438541,0.9863578,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4296265,NaN,NaN,NaN,-0.3445799,2.965441,0.006772427,-0.1006999,-0.02680409,-0.007391789,-0.9945282,-0.3334799,2.966451,-0.0009948015,0.0800267,-0.1438541,0.9863578,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4433594,1.87526,-50.41693,359.0944,-0.3710444,2.963947,0.009027835,-0.1007622,-0.02445477,-0.009713323,-0.9945625,-0.3611677,2.965988,0.001648664,0.006160177,-0.1470418,0.9891111,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4602051,1.86437,-50.41693,359.0944,-0.3832954,2.962919,0.01019968,-0.1022586,-0.02309904,-0.01040708,-0.9944351,-0.3720575,2.965988,0.001648664,0.006160177,-0.1470418,0.9891111,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4852905,0.2438796,-35.50651,253.0012,-0.3952718,2.962449,0.01161486,-0.1033679,-0.02169761,-0.01132061,-0.9943421,-0.3866566,2.965068,0.004428506,0.002463938,-0.1503348,0.9886321,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4998779,0.2335277,-35.50656,253.0016,-0.4069187,2.96211,0.01291025,-0.1039702,-0.02025902,-0.01215765,-0.9942998,-0.3970094,2.965068,0.004428506,0.002463938,-0.1503348,0.9886321,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5275879,1.780851,-39.70369,282.8657,-0.4294318,2.960496,0.01541149,-0.1049045,-0.01760596,-0.01270295,-0.9942454,-0.4207272,2.963695,0.007233739,0.007696023,-0.1491518,0.9887844,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5569458,NaN,NaN,NaN,-0.4499927,2.958875,0.01798801,-0.1060062,-0.01495716,-0.01201933,-0.9941804,-0.4424241,2.962229,0.01013637,0.01473519,-0.1446615,0.9893715,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5875244,NaN,NaN,NaN,-0.4685218,2.95809,0.02099162,-0.1069179,-0.01247048,-0.01083775,-0.9941306,-0.4620706,2.960582,0.01318133,0.01121162,-0.1454098,0.989308,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6187134,1.850216,-55.64092,396.265,-0.4855881,2.957445,0.0241061,-0.1072499,-0.01084641,-0.008579571,-0.994136,-0.4800996,2.958906,0.01634967,0.005817571,-0.1462929,0.9892243,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6484985,1.323406,-40.46091,288.2536,-0.5011905,2.956495,0.02691543,-0.1080489,-0.008885263,-0.007248598,-0.9940794,-0.4966342,2.957577,0.01973331,0.006243887,-0.1489529,0.9888246,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6768799,-0.224631,-32.53541,231.8607,-0.5151334,2.955808,0.02953793,-0.1091674,-0.007244229,-0.005500406,-0.9939818,-0.5114244,2.956489,0.02318943,0.001222798,-0.1513264,0.9884831,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7042847,0.3802842,-27.94612,199.2063,-0.5282132,2.955162,0.03174209,-0.1106725,-0.00644061,-0.002851652,-0.9938321,-0.5251601,2.955509,0.02657235,0.004492078,-0.1533088,0.9881681,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7325439,0.3686937,-27.9461,199.2062,-0.5412518,2.954666,0.03324302,-0.1132618,-0.006694406,0.0009459648,-0.9935422,-0.53675,2.955509,0.02657235,0.004492078,-0.1533088,0.9881681,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7498779,-0.2439256,-24.00427,171.1586,-0.5476856,2.954729,0.03376375,-0.1150161,-0.007152766,0.003145143,-0.9933329,-0.5443458,2.954666,0.02963221,0.00173413,-0.1556164,0.987816,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7736816,1.183556,-23.31331,166.2422,-0.560901,2.955044,0.034654,-0.1176957,-0.008027822,0.007083667,-0.992992,-0.5578616,2.954046,0.03198421,0.01034821,-0.1560913,0.9876884,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7913208,1.177726,-23.31331,166.2422,-0.5674599,2.955576,0.03495914,-0.118269,-0.008392422,0.008570164,-0.9929091,-0.5636917,2.954046,0.03198421,0.01034821,-0.1560913,0.9876884,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8154907,1.079487,-21.23124,151.4275,-0.5815696,2.956909,0.03536428,-0.1179474,-0.009547592,0.01197901,-0.9929017,-0.5779604,2.953871,0.03358841,0.0108102,-0.1577402,0.9874215,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8334961,1.073729,-21.23124,151.4275,-0.5880471,2.957831,0.03549736,-0.1168264,-0.009729146,0.01268506,-0.9930236,-0.5837182,2.953871,0.03358841,0.0108102,-0.1577402,0.9874215,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8572388,3.355839,-48.09053,342.5411,-0.6028488,2.959949,0.03543174,-0.1145719,-0.009712815,0.01372749,-0.9932727,-0.5985503,2.954473,0.03467965,0.01141858,-0.147396,0.9890116,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8746948,NaN,NaN,NaN,-0.6097121,2.961154,0.03516618,-0.1133216,-0.009420186,0.01369905,-0.9934193,-0.6064981,2.955976,0.03518975,0.006293028,-0.1421193,0.9898295,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8997192,NaN,NaN,NaN,-0.6236933,2.963438,0.03450089,-0.1109736,-0.009249777,0.01415608,-0.9936795,-0.6189259,2.955976,0.03518975,0.006293028,-0.1421193,0.9898295,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9163818,NaN,NaN,NaN,-0.6298015,2.964624,0.03401235,-0.1097052,-0.009121955,0.01450197,-0.9938166,-0.6262816,2.958246,0.03512132,0.005479941,-0.1383891,0.9903628,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9408569,NaN,NaN,NaN,-0.6408852,2.966876,0.03318797,-0.107161,-0.009117247,0.01499509,-0.9940869,-0.638022,2.96091,0.0345521,0.001980524,-0.1377443,0.9904658,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9581909,NaN,NaN,NaN,-0.6463783,2.967925,0.03277637,-0.1059305,-0.009577125,0.01584028,-0.9942012,-0.6429048,2.96091,0.0345521,0.001980524,-0.1377443,0.9904658,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9829102,NaN,NaN,NaN,-0.6601977,2.969832,0.0316038,-0.1040162,-0.01069209,0.01833092,-0.9943492,-0.6569197,2.96368,0.03377855,0.001912217,-0.1341933,0.9909533,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.001038,NaN,NaN,NaN,-0.6668156,2.970597,0.03104644,-0.1032822,-0.01147392,0.02004372,-0.9943839,-0.6628023,2.96368,0.03377855,0.001912217,-0.1341933,0.9909533,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.024353,NaN,NaN,NaN,-0.6786755,2.972355,0.03011797,-0.1013011,-0.01248768,0.02263071,-0.99452,-0.6752203,2.966304,0.0326339,0.005454571,-0.1303532,0.9914526,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.041687,NaN,NaN,NaN,-0.6843425,2.972957,0.02968668,-0.1003532,-0.01278299,0.02359482,-0.99459,-0.6817717,2.968637,0.03146982,0.006919185,-0.1442415,0.9895183,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.067261,NaN,NaN,NaN,-0.6975053,2.974055,0.02871381,-0.09878942,-0.01328647,0.02543873,-0.9946945,-0.693472,2.968637,0.03146982,0.006919185,-0.1442415,0.9895183,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.083496,NaN,NaN,NaN,-0.7047848,2.97444,0.02833923,-0.09862268,-0.01354793,0.02617178,-0.9946885,-0.7014835,2.970676,0.0303117,0.003134155,-0.1441528,0.9895505,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.107849,NaN,NaN,NaN,-0.7189348,2.974998,0.02721731,-0.09902764,-0.01360503,0.02772052,-0.9946055,-0.7156626,2.972308,0.02918434,0.00125163,-0.1429581,0.989728,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.125,NaN,NaN,NaN,-0.72629,2.975111,0.02662508,-0.1004609,-0.01355615,0.0277859,-0.9944605,-0.7222006,2.972308,0.02918434,0.00125163,-0.1429581,0.989728,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.149597,NaN,NaN,NaN,-0.7430922,2.975177,0.02547841,-0.1025967,-0.01363286,0.02828261,-0.9942275,-0.7388772,2.973454,0.02802765,0.002004999,-0.1418739,0.9898827,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.167908,NaN,NaN,NaN,-0.7519014,2.97524,0.0250067,-0.1030545,-0.01341644,0.02846928,-0.9941778,-0.7467076,2.973454,0.02802765,0.002004999,-0.1418739,0.9898827,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.191406,NaN,NaN,NaN,-0.7711588,2.975463,0.02417748,-0.1036361,-0.01319513,0.02937699,-0.9940938,-0.7658322,2.974001,0.02674103,0.01634131,-0.1448518,0.9893184,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.208801,-0.7081258,-1.905175,13.91531,-0.7823368,2.975717,0.02376511,-0.1035357,-0.01350805,0.03047,-0.9940672,-0.7779824,2.974209,0.02545393,0.004745014,-0.3314317,0.9434673,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.233582,-0.7273661,-1.905175,13.91531,-0.8039823,2.975903,0.02274718,-0.1032607,-0.01378253,0.03085433,-0.9940802,-0.7972228,2.974209,0.02545393,0.004745014,-0.3314317,0.9434673,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.250366,-0.8858402,-1.894981,13.84278,-0.8172368,2.975854,0.02236149,-0.1026744,-0.01394734,0.03095953,-0.9941353,-0.8114809,2.974454,0.02419078,-0.005075135,-0.3323475,0.9431434,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.274841,-0.4142163,-10.82815,77.40559,-0.8436146,2.975426,0.02179689,-0.1010953,-0.01354191,0.03066883,-0.9943117,-0.8377136,2.974705,0.02312815,0.005387667,-0.1755976,0.9844472,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.292236,-0.4270156,-10.82815,77.4056,-0.8580139,2.974903,0.02154609,-0.1003844,-0.01298323,0.02983912,-0.9944164,-0.850513,2.974705,0.02312815,0.005387667,-0.1755976,0.9844472,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.316711,0.5569179,-30.0896,214.458,-0.8897044,2.973592,0.02103961,-0.1005403,-0.01210287,0.02920882,-0.9944305,-0.8818774,2.974658,0.0222466,0.006631167,-0.1523876,0.9882985,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.334473,0.5413128,-30.08964,214.4583,-0.9072622,2.972842,0.02086465,-0.1018524,-0.01145798,0.0289386,-0.9943125,-0.8974844,2.974658,0.0222466,0.006631167,-0.1523876,0.9882985,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.358398,0.2026667,-49.39808,351.8448,-0.9440799,2.971522,0.02061733,-0.1041858,-0.01035118,0.02842735,-0.9940976,-0.9338477,2.973983,0.02155364,0.003195132,-0.1472359,0.9890963,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.375916,NaN,NaN,NaN,-0.9635404,2.970649,0.02043022,-0.1055589,-0.009466529,0.0281469,-0.9939696,-0.9553292,2.972667,0.0210371,-0.001023745,-0.1462444,0.989248,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.400574,NaN,NaN,NaN,-1.005321,2.968831,0.0199202,-0.1081201,-0.007598817,0.02799606,-0.9937146,-0.9924673,2.972667,0.0210371,-0.001023745,-0.1462444,0.989248,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.417664,-1.453925,-39.65247,282.5012,-1.028478,2.968076,0.01972527,-0.1095464,-0.007154047,0.02936177,-0.9935222,-1.017697,2.970985,0.02055264,-0.00152699,-0.1492007,0.9888058,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.442078,-1.263957,-25.48272,181.6783,-1.076377,2.967204,0.01928809,-0.1119322,-0.006195277,0.03151105,-0.9931968,-1.065503,2.969031,0.02005386,-0.001079297,-0.1547359,0.9879553,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.459656,-1.287482,-25.4827,181.6782,-1.102843,2.966738,0.01895242,-0.1125334,-0.006117553,0.03322736,-0.9930735,-1.089028,2.969031,0.02005386,-0.001079297,-0.1547359,0.9879553,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.484253,-0.6081271,-41.25019,293.8696,-1.156925,2.966094,0.01811987,-0.1135949,-0.005966276,0.03587407,-0.9928614,-1.142951,2.967272,0.01950407,0.001799792,-0.1488008,0.9888656,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.501709,-0.6341321,-41.25019,293.8696,-1.186181,2.966007,0.01761851,-0.1136713,-0.005876034,0.03643264,-0.9928328,-1.168956,2.967272,0.01950407,0.001799792,-0.1488008,0.9888656,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.525696,NaN,NaN,NaN,-1.24702,2.966059,0.01654137,-0.1134648,-0.005710661,0.03785574,-0.9928042,-1.229544,2.965988,0.01884139,0.001563751,-0.1433763,0.989667,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.543274,NaN,NaN,NaN,-1.279049,2.966226,0.01580271,-0.1131501,-0.005404502,0.03783369,-0.9928426,-1.265187,2.96523,0.01794195,0.001979581,-0.1441895,0.9895481,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.567627,NaN,NaN,NaN,-1.346124,2.966843,0.01407581,-0.1129462,-0.005004346,0.03788206,-0.9928662,-1.324809,2.96523,0.01794195,0.001979581,-0.1441895,0.9895481,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.585022,NaN,NaN,NaN,-1.381861,2.96719,0.01295732,-0.1128525,-0.005034506,0.03788219,-0.9928766,-1.364431,2.965054,0.01670289,0.00316394,-0.141618,0.9899163,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.609192,NaN,NaN,NaN,-1.453721,2.968768,0.01094232,-0.1120447,-0.005036265,0.03780834,-0.9929709,-1.436884,2.965324,0.01485419,0.000445669,-0.1412828,0.9899692,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.626892,NaN,NaN,NaN,-1.490911,2.969734,0.009758467,-0.1108522,-0.005179405,0.0378307,-0.9931031,-1.469941,2.965324,0.01485419,0.000445669,-0.1412828,0.9899692,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.65094,-1.061628,-46.46654,330.9858,-1.567334,2.971188,0.00743364,-0.1074209,-0.005671173,0.03781465,-0.993478,-1.546973,2.96636,0.01270628,0.001450332,-0.1477176,0.9890286,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.668945,-1.096113,-46.46654,330.9859,-1.60613,2.972016,0.006249907,-0.105195,-0.005832255,0.03774627,-0.9937179,-1.581459,2.96636,0.01270628,0.001450332,-0.1477176,0.9890286,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.692566,-1.959985,-57.44648,409.1122,-1.685892,2.973507,0.004030471,-0.1014797,-0.006195008,0.03760616,-0.9941072,-1.661968,2.968066,0.01021802,-0.0007206477,-0.1460916,0.9892708,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.710022,NaN,NaN,NaN,-1.727044,2.974042,0.002851462,-0.09963089,-0.006229401,0.03745626,-0.9942997,-1.708693,2.969994,0.007543087,0.005871929,-0.141087,0.9899797,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.734314,NaN,NaN,NaN,-1.808442,2.974791,0.0005227565,-0.09680342,-0.006634265,0.03743138,-0.9945773,-1.781047,2.969994,0.007543087,0.005871929,-0.141087,0.9899797,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.751587,NaN,NaN,NaN,-1.849031,2.975192,-0.0005886789,-0.09580748,-0.006691903,0.03727786,-0.9946791,-1.827679,2.971806,0.004834533,0.008656525,-0.1338895,0.9909585,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.776184,0.8254322,-47.20753,336.2583,-1.931191,2.975694,-0.002916949,-0.09412507,-0.00741446,0.03777521,-0.9948159,-1.911352,2.973154,0.002037644,0.008049577,-0.1475942,0.9890152,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.793884,0.7880522,-47.20747,336.2578,-1.973239,2.975775,-0.004086076,-0.09356731,-0.008078635,0.03860258,-0.9948316,-1.948728,2.973154,0.002037644,0.008049577,-0.1475942,0.9890152,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.81781,1.012869,-48.85741,347.9978,-2.05766,2.976016,-0.00664546,-0.09244908,-0.009396821,0.03969943,-0.9948813,-2.034569,2.97405,-0.0006471872,0.008661171,-0.1473111,0.9890523,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.835388,0.9747309,-48.85741,347.9978,-2.100565,2.976183,-0.007928768,-0.09212027,-0.009990185,0.03976173,-0.9949036,-2.072706,2.97405,-0.0006471872,0.008661171,-0.1473111,0.9890523,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.859619,1.668405,-54.57224,388.6609,-2.187505,2.976288,-0.0105831,-0.0909762,-0.01145354,0.0401918,-0.9949758,-2.160992,2.974635,-0.003514886,0.009745986,-0.1464594,0.9891686,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.877075,-1.137326,-34.71595,247.376,-2.232468,2.976304,-0.01187653,-0.09010963,-0.01254884,0.04093015,-0.9950114,-2.212198,2.974915,-0.006480813,0.004295372,-0.1506191,0.9885826,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.901428,-1.217417,-34.716,247.3763,-2.322572,2.976717,-0.0143836,-0.08787164,-0.01467451,0.04164945,-0.9951526,-2.29229,2.974915,-0.006480813,0.004295372,-0.1506191,0.9885826,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.918823,-0.6262774,-41.63072,296.5772,-2.368945,2.976725,-0.01569133,-0.08643158,-0.01571015,0.04170274,-0.9952606,-2.344997,2.97511,-0.009573817,0.005730457,-0.1487222,0.9888625,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.943237,0.2780934,-43.80063,312.0169,-2.463443,2.976705,-0.0181246,-0.08435497,-0.01760614,0.04205922,-0.9953921,-2.440773,2.97541,-0.01265454,0.008616882,-0.1482469,0.9889129,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.960815,0.2346271,-43.80058,312.0165,-2.51234,2.976657,-0.01919967,-0.083358,-0.01864302,0.04235258,-0.9954448,-2.484237,2.97541,-0.01265454,0.008616882,-0.1482469,0.9889129,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.984924,-0.05706288,-33.09047,235.8102,-2.610411,2.976525,-0.02125724,-0.08118071,-0.02030387,0.04196429,-0.9956086,-2.583569,2.975609,-0.01561856,0.01058972,-0.151169,0.9884512,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.002563,-0.1027475,-33.09069,235.8117,-2.661824,2.976158,-0.02214549,-0.07972317,-0.02117038,0.04211621,-0.995702,-2.62927,2.975609,-0.01561856,0.01058972,-0.151169,0.9884512,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.026917,0.9458913,-46.58402,331.8217,-2.765712,2.975322,-0.02347569,-0.07696315,-0.02286714,0.04218218,-0.9958788,-2.73424,2.975633,-0.01850045,0.01096776,-0.1477008,0.9889713,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.044556,-2.18971,-40.86639,291.1386,-2.819103,2.974802,-0.0238408,-0.07561916,-0.02339411,0.04189228,-0.9959817,-2.794845,2.975323,-0.02089846,0.002055191,-0.1488974,0.9888505,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.068665,-2.286035,-40.86644,291.139,-2.92747,2.973659,-0.02427406,-0.07346362,-0.0244635,0.04176355,-0.9961227,-2.891171,2.975323,-0.02089846,0.002055191,-0.1488974,0.9888505,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.086121,-1.635433,-39.76709,283.3167,-2.982763,2.973026,-0.02428024,-0.07314026,-0.0247491,0.04157707,-0.9961473,-2.95392,2.97458,-0.02281427,0.004601274,-0.1491605,0.9888023,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
