time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
0.07580566,NaN,NaN,NaN,-0.05038516,2.986009,0.005415731,-0.02586202,0.01354155,-0.001952734,0.999572,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.0982666,NaN,NaN,NaN,-0.05020965,2.986072,0.005039001,-0.02564148,0.01393461,-0.002301432,0.9995714,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1225586,NaN,NaN,NaN,-0.04947214,2.986061,0.004645757,-0.0252226,0.01450241,-0.002648523,0.9995732,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1418457,NaN,NaN,NaN,-0.04854804,2.985913,0.004219314,-0.02437144,0.01525021,-0.00311135,0.9995818,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1643066,NaN,NaN,NaN,-0.0473663,2.985773,0.00379615,-0.0238389,0.01590264,-0.003293181,0.9995839,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.1937256,NaN,NaN,NaN,-0.04673002,2.985761,0.003392802,-0.02420423,0.01655275,-0.003752048,0.999563,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2141113,NaN,NaN,NaN,-0.04666775,2.985818,0.002902079,-0.0245772,0.0168587,-0.003612149,0.9995493,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2349854,NaN,NaN,NaN,-0.04675528,2.985896,0.002375097,-0.02468253,0.01682919,-0.002949752,0.9995494,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.253418,NaN,NaN,NaN,-0.04731319,2.985829,0.001974542,-0.02434475,0.01694739,-0.002953772,0.9995557,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.2755127,NaN,NaN,NaN,-0.04755466,2.98571,0.001807547,-0.02372125,0.01636603,-0.002097116,0.9995824,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3037109,NaN,NaN,NaN,-0.0470557,2.985626,0.001438045,-0.02319018,0.01578861,-0.001701833,0.9996049,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3171387,NaN,NaN,NaN,-0.04761129,2.985718,0.001289796,-0.02318202,0.01631045,-0.004324022,0.9995889,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3450928,NaN,NaN,NaN,-0.04786717,2.985898,0.001164067,-0.02339223,0.01616693,-0.004401846,0.999586,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3590088,NaN,NaN,NaN,-0.04706643,2.985925,0.0008401995,-0.02293506,0.01579434,-0.003697657,0.9996054,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.3741455,NaN,NaN,NaN,-0.04689454,2.985869,0.0006940099,-0.02277217,0.01657182,-0.004225114,0.9995944,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4008789,NaN,NaN,NaN,-0.04585385,2.985824,0.0003965729,-0.02232328,0.01748893,-0.003883423,0.9995903,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4168701,NaN,NaN,NaN,-0.0450278,2.985735,0.0002541703,-0.02179835,0.01800916,-0.002997715,0.9995956,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.442749,NaN,NaN,NaN,-0.04405672,2.985564,0.0001334026,-0.02129841,0.01842737,-0.002397012,0.9996005,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4598389,NaN,NaN,NaN,-0.04222102,2.985442,-7.468025E-05,-0.02116793,0.01919478,-0.001821438,0.99959,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4787598,NaN,NaN,NaN,-0.04106127,2.985425,-0.0001140216,-0.02122488,0.01945803,-0.00189927,0.9995835,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.4984131,NaN,NaN,NaN,-0.04013865,2.98529,-0.000200404,-0.02045555,0.0198729,-0.00213751,0.999591,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5164795,NaN,NaN,NaN,-0.03917748,2.985086,-0.0003317851,-0.01914681,0.01993191,-0.002108791,0.9996158,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5372314,NaN,NaN,NaN,-0.03770257,2.984802,-0.0005753139,-0.01753352,0.02008471,-0.002357354,0.9996418,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5560303,NaN,NaN,NaN,-0.03736889,2.984722,-0.0006984813,-0.01707775,0.02001503,-0.002857759,0.9996498,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5740967,NaN,NaN,NaN,-0.03677158,2.984682,-0.0007923265,-0.01708459,0.01993179,-0.003179834,0.9996504,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.5924072,NaN,NaN,NaN,-0.03615088,2.984696,-0.0008816629,-0.01716085,0.01997569,-0.003387365,0.9996475,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.611084,NaN,NaN,NaN,-0.03477643,2.984659,-0.001090265,-0.01691808,0.02017939,-0.003742677,0.9996462,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6291504,NaN,NaN,NaN,-0.03413342,2.984673,-0.001181674,-0.01696147,0.02027389,-0.00382577,0.9996433,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6473389,NaN,NaN,NaN,-0.03374448,2.98467,-0.001265079,-0.01693837,0.02037296,-0.003976544,0.9996411,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6688232,NaN,NaN,NaN,-0.03316855,2.984593,-0.001451677,-0.01626746,0.02056363,-0.004078859,0.9996479,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6868896,4.158914,-46.29976,329.7992,-0.03257696,2.984457,-0.001509573,-0.0156289,0.0205664,-0.003630126,0.9996598,-0.03289466,2.983687,-0.0009096861,0.01256957,-0.1477816,0.9889401,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7054443,-1.903732,-18.01475,128.5408,-0.03190339,2.984346,-0.001474733,-0.01527185,0.0208073,-0.003572514,0.9996605,-0.03214274,2.983586,-0.001108289,-0.01436818,-0.1612042,0.9868165,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7248535,-1.903224,-18.01475,128.5408,-0.03133202,2.984172,-0.001442505,-0.01451547,0.02115533,-0.003267365,0.9996655,-0.03163487,2.983586,-0.001108289,-0.01436818,-0.1612042,0.9868165,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7432861,-1.280447,-12.25851,87.58308,-0.03107472,2.984068,-0.001379958,-0.01409309,0.02081242,-0.002483604,0.999681,-0.03123139,2.983397,-0.001197696,-0.01405043,-0.1714319,0.9850958,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7626953,-1.280762,-12.25851,87.58307,-0.03142895,2.984028,-0.001308425,-0.01396515,0.02063686,-0.002974139,0.9996851,-0.03154626,2.983397,-0.001197696,-0.01405043,-0.1714319,0.9850958,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7810059,-0.9443376,-11.62481,83.07412,-0.03285238,2.984023,-0.001198556,-0.01390314,0.02057981,-0.004183144,0.9996828,-0.03273858,2.983219,-0.00124979,-0.01080671,-0.1731736,0.984832,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7993164,-0.7914795,-11.21259,80.14097,-0.0339445,2.983975,-0.001157538,-0.01339249,0.02021101,-0.003809631,0.9996988,-0.03373855,2.983097,-0.001203418,-0.009309627,-0.1744086,0.9846294,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.817749,-0.7924165,-11.21258,80.14094,-0.03499882,2.983866,-0.001195503,-0.01274321,0.01975608,-0.003384745,0.999718,-0.03467573,2.983097,-0.001203418,-0.009309627,-0.1744086,0.9846294,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8371582,-1.046341,-11.90806,85.08955,-0.0374287,2.983784,-0.00111454,-0.01273024,0.01918778,-0.003586572,0.9997284,-0.03696294,2.982987,-0.001208425,-0.01168399,-0.1723705,0.9849629,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8566895,-1.047974,-11.90806,85.08952,-0.0392667,2.983904,-0.0009453566,-0.01357582,0.01879129,-0.003567803,0.9997249,-0.03859672,2.982987,-0.001208425,-0.01168399,-0.1723705,0.9849629,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8839111,-0.9086589,-10.53061,75.28843,-0.0422988,2.983947,-0.0006639179,-0.01393556,0.01809302,-0.003065675,0.9997345,-0.04153976,2.982885,-0.001119614,-0.01133524,-0.1766525,0.984208,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9117432,-1.176243,-12.34359,88.18846,-0.04576643,2.983763,-0.0004187325,-0.01269984,0.0175637,-0.002660913,0.9997616,-0.04495385,2.982893,-0.0008922816,-0.0126375,-0.1712104,0.9851534,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9396973,-0.8129858,-10.91406,78.01687,-0.04934121,2.983572,2.203701E-05,-0.01154316,0.01703224,-0.002040133,0.9997863,-0.04853281,2.982816,-0.0005879402,-0.009646193,-0.1753568,0.9844577,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9674072,-0.9548407,-11.69287,83.55838,-0.05329903,2.983425,0.0004247773,-0.01077719,0.01628539,-0.00198195,0.9998074,-0.05251937,2.982642,-7.987022E-05,-0.01063528,-0.1729742,0.9848689,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9962158,-0.9578679,-11.69287,83.55836,-0.05670485,2.983167,0.0007017106,-0.009464066,0.01560181,-0.001663924,0.9998322,-0.05554676,2.982642,-7.987022E-05,-0.01063528,-0.1729742,0.9848689,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.013794,-0.8605798,-10.4753,74.8949,-0.05830073,2.982989,0.0008481457,-0.008642683,0.01542628,-0.001671269,0.9998423,-0.05741772,2.982478,0.0002549887,-0.01055426,-0.1768471,0.9841818,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.036987,-0.916774,-10.04835,71.85703,-0.06113995,2.982764,0.00119635,-0.007732791,0.01518264,-0.001622241,0.9998536,-0.06038958,2.982222,0.0005886555,-0.01172592,-0.1784194,0.9838846,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.055298,-0.9177514,-10.04835,71.85701,-0.06223967,2.982813,0.001439411,-0.007735528,0.01512098,-0.00167381,0.9998544,-0.06136711,2.982222,0.0005886555,-0.01172592,-0.1784194,0.9838846,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.078857,-0.928009,-9.438241,67.51585,-0.06458456,2.982701,0.001861202,-0.007034122,0.01488039,-0.001846119,0.9998629,-0.06384568,2.98202,0.0009917021,-0.01258736,-0.180913,0.9834186,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.097168,-0.9291629,-9.438242,67.51587,-0.06588256,2.982496,0.002002873,-0.005922478,0.0148575,-0.002064221,0.9998701,-0.06499946,2.98202,0.0009917021,-0.01258736,-0.180913,0.9834186,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.120605,-1.006199,-9.686158,69.27988,-0.0686214,2.982226,0.002363243,-0.004552504,0.01465526,-0.002103989,0.9998801,-0.06778732,2.981872,0.001448154,-0.01332339,-0.1798583,0.9836023,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.138794,-0.7113253,-10.94279,78.22124,-0.07022551,2.982243,0.002652372,-0.004587821,0.01441577,-0.00208235,0.9998835,-0.06956999,2.981581,0.001865745,-0.0080773,-0.1752558,0.9844898,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.16272,-0.7152435,-10.94279,78.22126,-0.07463322,2.982389,0.00339547,-0.004724354,0.01373562,-0.002314547,0.9998919,-0.07348795,2.981581,0.001865745,-0.0080773,-0.1752558,0.9844898,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.18042,-0.4006482,-10.70521,76.53082,-0.07711381,2.982093,0.00372413,-0.004721518,0.0134795,-0.00252223,0.9998949,-0.07607415,2.981377,0.002367973,-0.004174941,-0.1760483,0.9843727,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.204102,-0.2467446,-11.91588,85.14518,-0.08068983,2.981752,0.004316673,-0.003382082,0.01260471,-0.001993294,0.9999129,-0.07981157,2.981171,0.003018618,-0.001931295,-0.1723483,0.9850342,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.222534,-0.2491582,-11.91588,85.14514,-0.08340525,2.981737,0.004690165,-0.002453813,0.0127891,-0.00285023,0.9999112,-0.08222528,2.981171,0.003018618,-0.001931295,-0.1723483,0.9850342,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.24585,-0.2107529,-11.33094,80.9831,-0.08789749,2.981743,0.005456043,-0.001769941,0.01296222,-0.004329484,0.9999051,-0.0867174,2.980987,0.003748775,-0.001508314,-0.1740381,0.9847378,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.264404,-0.2123765,-11.33094,80.9831,-0.08972413,2.98163,0.005775704,-0.001348982,0.01279584,-0.003770365,0.9999101,-0.08834107,2.980987,0.003748775,-0.001508314,-0.1740381,0.9847378,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.28772,-0.03666012,-10.60823,75.84077,-0.09471985,2.981422,0.006382777,4.78652E-05,0.01287871,-0.003736513,0.9999101,-0.09332614,2.980783,0.004551649,0.0007355011,-0.1763796,0.984322,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.30603,0.01669301,-10.70185,76.50686,-0.09684873,2.981347,0.006729929,0.0006256675,0.01328188,-0.003733357,0.9999046,-0.0957672,2.980651,0.005419731,0.001447076,-0.1760589,0.9843786,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.32959,0.01213648,-10.70184,76.50684,-0.1019748,2.981455,0.007431002,0.0009053538,0.01374802,-0.003137043,0.9999002,-0.1003237,2.980651,0.005419731,0.001447076,-0.1760589,0.9843786,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.347778,-0.06288826,-10.10027,72.22643,-0.1051965,2.981488,0.007827369,0.000217492,0.01388893,-0.002992278,0.999899,-0.103769,2.980477,0.006255269,0.0005569953,-0.1782234,0.98399,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.371094,-0.4176831,-10.32318,73.81254,-0.1114954,2.981568,0.008529096,-0.0003847405,0.01381305,-0.00271255,0.9999009,-0.1100386,2.980387,0.007029772,-0.004102167,-0.1773914,0.9841318,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.389893,-0.4205526,-10.32318,73.81252,-0.1147237,2.981418,0.008768246,-0.0002655653,0.01366749,-0.002532334,0.9999033,-0.1129082,2.980387,0.007029772,-0.004102167,-0.1773914,0.9841318,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.413086,-0.4069922,-11.13386,79.5808,-0.1220883,2.981131,0.009299343,0.0008301706,0.01363721,-0.002725997,0.999903,-0.1202125,2.980421,0.007853627,-0.00354857,-0.1746481,0.9846246,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.431396,-0.4104108,-11.13386,79.5808,-0.1259342,2.981048,0.009613835,0.001582357,0.01362607,-0.002903305,0.9999017,-0.1236311,2.980421,0.007853627,-0.00354857,-0.1746481,0.9846246,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.454834,-0.2495393,-11.52626,82.37287,-0.1332889,2.98101,0.01028904,0.002150474,0.0135102,-0.002716333,0.9999028,-0.131042,2.980401,0.008632183,-0.001416886,-0.173458,0.9848403,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.473511,-0.2611003,-11.67204,83.41016,-0.137323,2.981009,0.01071888,0.001906882,0.01346382,-0.002486503,0.9999045,-0.1355674,2.980194,0.009332895,-0.001482469,-0.1730342,0.9849147,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.496948,-0.2685011,-11.67204,83.41016,-0.1456489,2.980797,0.01149909,0.001895606,0.01322633,-0.00228621,0.9999081,-0.1429682,2.980194,0.009332895,-0.001482469,-0.1730342,0.9849147,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.514893,-0.2818743,-11.31551,80.87336,-0.1499376,2.980536,0.01187228,0.002497878,0.01311535,-0.002140311,0.9999086,-0.1477607,2.980018,0.01009488,-0.001633195,-0.1740867,0.9847289,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.538452,0.1655595,-9.455071,67.63562,-0.1586209,2.980314,0.01274525,0.003461153,0.01279169,-0.001913898,0.9999104,-0.1565203,2.979842,0.01095521,0.00468417,-0.1808473,0.9835001,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.556763,0.1615508,-9.455071,67.63562,-0.1631306,2.98035,0.01326527,0.003475155,0.01269335,-0.002002561,0.9999114,-0.1605289,2.979842,0.01095521,0.00468417,-0.1808473,0.9835001,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.5802,4.122501,-8.936459,63.9455,-0.1722352,2.980188,0.01425112,0.003752741,0.01229548,-0.001749725,0.9999158,-0.1697004,2.979548,0.01184821,0.06585542,-0.1828278,0.9809368,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.598267,4.118191,-8.93646,63.94551,-0.1770851,2.980042,0.01472961,0.00436664,0.01193544,-0.001358088,0.9999183,-0.1740115,2.979548,0.01184821,0.06585542,-0.1828278,0.9809368,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.62207,4.372658,-9.577948,68.50993,-0.1870368,2.979799,0.0156289,0.005265648,0.01127678,-0.001049855,0.999922,-0.1840404,2.979343,0.01296318,0.06529396,-0.1799363,0.9815088,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.640137,1.994252,-9.570339,68.4558,-0.1922054,2.979718,0.01611004,0.005727378,0.01102674,-0.001175363,0.9999222,-0.1898617,2.979129,0.01413047,0.03137329,-0.1802645,0.9831177,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.66394,1.985933,-9.570341,68.45581,-0.2015645,2.979648,0.01695962,0.006961798,0.01030254,-0.000484613,0.9999226,-0.1981809,2.979129,0.01413047,0.03137329,-0.1802645,0.9831177,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.681885,0.0811789,-13.109,93.63465,-0.2071661,2.979474,0.01731228,0.007727952,0.01046357,-0.001220809,0.9999146,-0.2044529,2.978865,0.01528382,0.003006902,-0.1693601,0.9855496,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.705566,-0.1696781,-12.10366,86.48133,-0.2179974,2.979238,0.01791332,0.009161144,0.0108107,-0.002386627,0.9998968,-0.2153929,2.978657,0.01636434,0.0005208448,-0.1718381,0.9851251,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.723633,-0.1743812,-12.10367,86.48136,-0.2232884,2.979164,0.01818368,0.009550996,0.01056728,-0.001886222,0.9998968,-0.220096,2.978657,0.01636434,0.0005208448,-0.1718381,0.9851251,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.747437,-0.683413,-12.09409,86.41322,-0.2358978,2.979012,0.01873943,0.009551315,0.01051968,-0.002120786,0.9998969,-0.2326738,2.978429,0.01727331,-0.005139437,-0.1718606,0.9851078,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.765259,-0.689091,-12.09409,86.41324,-0.2422853,2.978963,0.01903814,0.009079472,0.01049474,-0.002034608,0.9999017,-0.2383516,2.978429,0.01727331,-0.005139437,-0.1718606,0.9851078,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.789185,-0.7183652,-11.78565,84.21857,-0.2545758,2.978928,0.0196169,0.00837961,0.01017889,-0.0005686313,0.999913,-0.2507169,2.978184,0.01802862,-0.005470439,-0.172704,0.9849586,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.807007,-0.7171928,-11.71465,83.71337,-0.2613752,2.978794,0.01987608,0.007982515,0.009720236,0.0004423799,0.9999208,-0.2582669,2.97801,0.01868844,-0.005400665,-0.1729041,0.9849238,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.830933,-0.7297816,-11.71466,83.71341,-0.2755373,2.978624,0.02040382,0.008310366,0.008666754,0.00214733,0.9999257,-0.2708554,2.97801,0.01868844,-0.005400665,-0.1729041,0.9849238,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.848999,-0.7883236,-12.01311,85.83702,-0.2820719,2.978687,0.02067947,0.008667573,0.007962435,0.002731702,0.999927,-0.2783568,2.977883,0.01937723,-0.005853702,-0.1720756,0.9850664,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.872681,-0.8329538,-10.43098,74.57957,-0.2955635,2.978774,0.02130837,0.008701218,0.006986082,0.003118876,0.9999329,-0.2921497,2.977722,0.02003765,-0.007138612,-0.1769949,0.9841859,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.890503,-0.8380461,-10.43098,74.57957,-0.3012923,2.978745,0.02155337,0.008770742,0.006507128,0.003348704,0.9999348,-0.2972419,2.977722,0.02003765,-0.007138612,-0.1769949,0.9841859,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.914429,-0.9403332,-10.3451,73.96851,-0.3128591,2.978748,0.02203652,0.009451943,0.005847931,0.003841355,0.9999309,-0.309325,2.977655,0.02067709,-0.008397645,-0.1773033,0.9841204,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.932373,-0.8085117,-10.0118,71.59697,-0.3180279,2.978687,0.02235009,0.009644534,0.005859643,0.003999008,0.9999284,-0.3156207,2.977674,0.02128935,-0.00677546,-0.1785582,0.983906,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.956055,-0.8184467,-10.0118,71.59698,-0.3292047,2.978562,0.0230012,0.009581039,0.005592316,0.004266707,0.9999294,-0.3255556,2.977674,0.02128935,-0.00677546,-0.1785582,0.983906,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.974121,-0.795314,-11.21285,80.14286,-0.3357216,2.97859,0.02341614,0.009286365,0.005597383,0.003818585,0.999934,-0.3329322,2.977656,0.02198923,-0.005682517,-0.1743966,0.9846591,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.997925,-0.8064656,-11.21285,80.14287,-0.3482671,2.978267,0.02421058,0.008850494,0.005272269,0.003105814,0.9999422,-0.3440838,2.977656,0.02198923,-0.005682517,-0.1743966,0.9846591,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.015869,-0.9062122,-11.88279,84.90976,-0.3552145,2.97794,0.02465093,0.009132184,0.004921854,0.002861469,0.9999421,-0.3517811,2.977574,0.02275443,-0.006433427,-0.1724347,0.985,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.039429,-1.095819,-12.01187,85.82816,-0.369576,2.977361,0.02556138,0.009789208,0.004295379,0.002369758,0.9999401,-0.3661175,2.977333,0.02368355,-0.008377065,-0.1720782,0.9850477,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.057617,-1.102734,-12.01186,85.82808,-0.3773574,2.976906,0.02593924,0.01057235,0.003911883,0.002203818,0.9999341,-0.3730343,2.977333,0.02368355,-0.008377065,-0.1720782,0.9850477,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.081299,-1.161244,-10.93892,78.19376,-0.3950743,2.976337,0.02673367,0.01223615,0.003436774,0.001452798,0.9999182,-0.3905335,2.976878,0.02467132,-0.009706448,-0.1752579,0.9844747,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.099487,-0.9152437,-10.31357,73.74413,-0.4048998,2.976021,0.0271487,0.01266525,0.00310424,0.001127259,0.9999144,-0.4012429,2.97618,0.02565527,-0.006861704,-0.1774129,0.9841126,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
2.123169,-0.933353,-10.31357,73.74415,-0.4252726,2.975128,0.02774441,0.01404539,0.001604438,0.00169071,0.9998987,-0.4193521,2.97618,0.02565527,-0.006861704,-0.1774129,0.9841126,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
